commit_id,project,fix_date,buggy,fix,date,gap,target,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
47468bf95777d45b70cb7e0b865793b28ed02845,hive,2017-03-17 14:10:16,True,True,2011-01-25 08:26:23,2243.0,done,3971.4150316653754,5.404236810172595,97.0,0.02442454370207789,1.0,0.0,0.7755102040816326,5.0,0.13793103448275862,26.0,0.6894409937888198
c602be6ce6ce5f93503f926048f9449d7904e66e,hive,2011-03-17 04:34:08,True,False,2011-01-26 14:59:22,49.0,done,433.9617123740648,4.95105942116496,19.0,0.043782664364690416,1.0,0.0,1.0,0.0,0.5454545454545454,16.0,1.0
a08e95e6eff5e682301153c75da1112975a85c5d,hive,2014-01-17 03:19:30,True,False,2011-01-26 15:01:18,1086.0,done,482.9375631684867,5.182194091469652,22.0,0.04555454302552288,1.0,0.0,1.0,2.0,0.3,14.0,0.625
97e793267674bfd5653665c9a59c5c09d9beb7b7,hive,,False,False,2011-02-01 05:35:58,,done,656.0571752466353,5.169071882339977,26.0,0.039630692233837195,1.0,0.0,1.0,0.0,0.6153846153846154,30.0,1.0
68c976b4c617bf8631c22e83102ba1e8d0894c00,hive,2013-03-12 14:36:04,True,False,2011-02-01 15:33:48,769.0,done,1044.4958997438137,4.71387445228008,46.0,0.04472789051761983,0.0,0.0,0.8125,0.0,0.36818181818181817,17.0,0.8769230769230769
ed9776aeda1ffc93a36b863190b7b4b464ecf144,hive,2011-11-17 00:09:11,True,True,2011-02-03 05:45:06,286.0,done,3335.1398034329604,5.751410259113149,124.0,0.03717985071341329,2.0,0.0,0.8392857142857143,2.0,0.09090909090909091,24.0,0.7142857142857143
171026baa7a96a3d3f6cc1a70e4476cb87e70492,hive,2011-02-09 19:49:48,True,False,2011-02-07 03:11:24,2.0,done,1346.0314762332061,5.142451780873535,49.666666666666664,0.0407247311832337,0.5,0.0,0.9283008658008658,0.8333333333333334,0.433126692995114,18.166666666666668,0.7672600285494834
25c274eecc58975650487249e048dccf694f9a6f,hive,2011-03-09 23:10:07,True,False,2011-02-16 00:46:13,21.0,done,3005.1344153120313,5.5122924800009026,79.0,0.02628834157882326,1.0,3.0,0.6944444444444444,1.0,0.3055555555555556,25.0,0.7588652482269503
6d085b2df5a8a15162fc0ad7040b7d6beb154132,hive,,False,False,2011-02-24 00:04:00,,done,700.4542913096979,5.06753803009932,24.666666666666668,0.035168091393081836,0.0,0.0,0.903030303030303,1.3333333333333333,0.44502923976608183,13.333333333333334,0.8118710691823899
33d15f2177e3cf4a2852ba57d1a477dab7c073fb,hive,,False,True,2011-02-27 00:31:08,,done,439.3192643786829,5.108241539135857,16.0,0.03641998268076944,0.0,0.0,1.0,1.0,0.2727272727272727,17.0,0.8461538461538461
0533f5d4321439b70e6ede644395ea8c3b68a7c6,hive,2012-07-24 00:18:04,True,False,2011-03-01 10:44:33,510.0,done,4263.723368838799,5.445939581375942,110.0,0.025799047096706437,2.0,2.0,0.8833333333333333,1.0,0.14285714285714285,24.0,0.7884615384615384
fe81eb21f9029356e74fa803c21cb91a82229b61,hive,,False,False,2011-03-01 14:15:10,,done,493.5010047515201,5.300364738527853,23.0,0.04660578150510676,1.0,1.0,0.5555555555555556,1.0,0.47058823529411764,16.0,0.7
d50c82b12ff2eb5e9ab28b9070b024677e9d667d,hive,,False,False,2011-03-04 04:42:15,,done,89.62406251802891,4.055005747896495,4.0,0.04463087130418077,0.0,0.0,1.0,1.0,0.0,11.0,0.5
aadb6ac3cce7bddb164144d42cadb0b461700e1c,hive,2014-03-13 22:46:57,True,True,2011-03-09 16:57:50,1100.0,done,3017.0,5.53649460889128,83.0,0.027510772290354656,1.0,3.0,0.6944444444444444,1.0,0.34210526315789475,25.0,0.7588652482269503
8642c1e53ab72306dd1667e47a993a052eb5b85c,hive,,False,True,2011-03-11 03:40:59,,done,4446.28010013938,5.4696698898872205,124.0,0.027888481428804474,2.0,1.0,0.6964285714285714,0.0,0.3333333333333333,27.0,0.7083333333333334
40b9582cba62f3c57b87e3753358e9105aa4b4d6,hive,,False,True,2011-03-18 04:25:53,,done,118.27707876446017,4.637709156065865,8.0,0.06847446205634235,0.0,0.0,0.7083333333333333,1.5,0.41666666666666663,13.5,0.5857142857142856
8ad1dfbc62c2e036f3060847529eb81738361896,hive,2011-12-09 18:37:25,True,True,2011-03-22 18:54:30,261.0,done,332.31840414541887,4.707860917510517,12.4,0.040675633238485207,0.3,0.0,0.9235439560439561,1.7,0.20476190476190476,17.1,0.8416780733885997
fdeef45bce628089a1abf06189d7fc6fcb3828ad,hive,,False,False,2011-03-23 01:46:37,,done,188.01758872564366,4.541044203198278,7.0,0.037230559371838556,0.0,0.0,0.5714285714285714,0.0,0.8333333333333334,16.0,0.9090909090909091
318f6f166aebd0d3547fe35c4b053ec9974c4c1a,hive,2015-08-29 09:42:59,True,True,2011-03-24 14:05:09,1618.0,done,1017.4980963786006,4.780525055310768,32.0,0.027816074753449903,1.0,1.0,0.6040723981900452,2.0,0.25,20.0,0.6185031185031185
17c1dec0447cde812000fe87bcd3e5f81660c431,hive,2013-08-26 20:42:43,True,False,2011-03-24 23:09:49,885.0,done,619.6280684913722,5.088667807786696,21.333333333333332,0.0405222102569682,1.0,0.6666666666666666,0.8846153846153846,0.6666666666666666,0.34414278531925596,19.333333333333332,0.7882309941520468
0a591b7108c42a47b0e1d84e6e3e45985d877f36,hive,2012-07-10 23:02:05,True,True,2011-04-13 18:27:56,454.0,done,807.3131739935409,5.39310324947396,32.0,0.03967301205185153,1.0,0.0,0.9090909090909091,3.0,0.12380952380952381,22.5,0.9137529137529137
ceb2d41a35d4f83007a1d8900a94baa530356fa2,hive,,False,True,2011-04-15 02:43:31,,done,5515.49098438743,5.467990399719364,158.0,0.028646588390271486,2.0,1.0,0.7096774193548387,0.0,0.35135135135135137,27.0,0.6962616822429907
63372c9a8ec0c1c0703e448eeb7be784373686e8,hive,2014-01-16 17:45:45,True,True,2011-04-21 01:44:44,1001.0,done,1167.3772327382426,5.549062263425062,52.0,0.044544298570931444,2.0,2.0,0.95,6.0,0.1111111111111111,19.0,0.7307692307692307
2a2c5e57fe1e12634233dc7157a136a8077e58f9,hive,2014-01-02 04:08:52,True,False,2011-05-02 15:09:45,975.0,done,478.9735285398626,4.893274877522035,27.0,0.05637054741273227,0.0,0.0,0.75,8.0,0.0,11.0,0.8064516129032258
3576cd5130baede9a45516c1a3502eaa3c8eab04,hive,2011-06-15 17:37:34,True,True,2011-05-10 23:30:56,35.0,done,440.67636780446765,4.841069102479094,18.6,0.0433136964699877,0.4,0.2,0.6945054945054945,0.4,0.5132467532467533,17.6,0.8614999522894259
6e21916e15b00143562d22612374299709c0c8a4,hive,2013-07-16 18:23:40,True,True,2011-05-11 16:16:12,797.0,done,351.86167516009664,4.759474696745482,15.0,0.04263038875482821,1.0,0.0,0.5,1.0,0.2,17.0,0.9583333333333334
a000507b98492dd3349ede2aaff9ae96ab1b5fbf,hive,2012-12-01 04:55:51,True,False,2011-05-16 13:21:12,564.0,done,115.59016798680105,4.538271160804172,4.2,0.040112633573430825,0.0,0.0,0.8266666666666665,0.6,0.48,11.8,0.7958333333333333
67bd515775e790cea02355ad31b6b66eac2b2b3f,hive,2012-09-25 17:32:09,True,True,2011-05-17 19:06:27,496.0,done,1690.110847193747,5.209366195090454,58.90909090909091,0.03648910102882082,1.1818181818181819,0.2727272727272727,0.8547504106323696,2.5454545454545454,0.188842566532195,20.09090909090909,0.7010979556520532
d2b08ac3d864b133f3eb880665ac33d60b9ca580,hive,2011-08-04 16:57:17,True,True,2011-05-21 02:30:55,75.0,done,1407.5736970232817,5.505701917958421,47.5,0.035997024981692764,1.5,0.5,0.9006410256410255,2.0,0.2867132867132867,19.0,0.8186495983935742
14a4f4cb01ffc0119e39a86737585269baa94db9,hive,,False,False,2011-05-24 14:56:28,,done,341.1481757469135,5.020088654675739,5.946428571428571,0.01945317591538286,0.017857142857142856,0.0,0.34971770271653807,2.607142857142857,0.038499149659863945,14.303571428571429,0.7494435312929308
37662e89fb569a997ce97d40b1e7d13cf2acdc9c,hive,2012-06-16 15:13:41,True,True,2011-06-08 02:37:18,374.0,done,3054.0552081194364,5.50540896805115,109.0,0.03569025200009982,0.0,0.0,0.8333333333333334,1.0,0.5454545454545454,19.0,0.7028985507246377
7b5003445deb14efb839dd3de851df51c9f1a478,hive,,False,True,2011-06-08 09:41:32,,done,3006.108780811891,5.56472662156343,102.0,0.03393090784041814,0.0,0.0,0.7837837837837838,3.0,0.3125,24.0,0.5597826086956522
75d1fe79ff0cfb21975ac1b70b8ab3f0a7c47696,hive,2011-12-21 18:21:44,True,True,2011-06-10 11:38:11,194.0,done,2765.0,5.897798029054456,69.0,0.024954792043399638,2.0,3.0,0.8888888888888888,3.0,0.1935483870967742,20.0,0.6838709677419355
dc13c1d3e0e73f1bc74240550f257335190af08f,hive,2012-04-06 06:08:02,True,False,2011-06-25 03:16:36,286.0,done,1363.4797363590258,5.171333127742111,50.666666666666664,0.037606242919476875,1.3333333333333333,0.0,0.6304543409806568,2.3333333333333335,0.13398692810457516,18.666666666666668,0.5995120827876049
ffa0ff2991c4fc881a8621e5258b05de1c0a84b5,hive,2014-03-24 05:28:08,True,True,2011-07-15 03:07:03,983.0,done,849.542427048089,4.7223019183103885,25.875,0.038331916717429325,0.875,0.5,0.7077102584915085,0.5,0.4089781746031746,16.375,0.7495862953524244
47a852fc0f11f1809521c78791dee9f835acc16d,hive,2011-11-17 00:09:11,True,False,2011-07-16 15:42:00,123.0,done,580.0901623427226,5.0947272356014865,19.0,0.03275352907773434,1.0,0.0,0.9230769230769231,3.0,0.1,20.0,0.8
840efbcd5856a6134740c3ca83dd25256c06173b,hive,2014-01-02 04:08:52,True,True,2011-07-21 04:54:14,895.0,done,1372.6636788120602,5.116017347060972,46.8,0.0346682077857217,0.8,0.0,0.876002195012743,1.5333333333333334,0.31196704611178294,18.8,0.7969066014564654
e9a1b31a53ce1d39879595d0a3c059f8e60fc870,hive,2013-01-07 06:40:41,True,True,2011-07-23 05:21:09,534.0,done,1130.0770245039612,5.36560958286299,45.0,0.03982029456775516,3.0,3.0,0.9411764705882353,4.0,0.10526315789473684,16.0,0.6351351351351351
13158e479dfb55696e5cba81bdebc2999f003de6,hive,2020-09-01 22:26:05,True,True,2011-07-30 03:51:42,3321.0,done,830.347642296678,4.236506526170077,25.210526315789473,0.022980931010874082,0.5263157894736842,0.3157894736842105,0.40985879473800096,2.1052631578947367,0.25818933298157676,13.473684210526315,0.62472870790484
e8fe21c7a923edb90ffeda718759aa4f8da1bbda,hive,2011-08-09 00:44:02,True,False,2011-08-05 10:12:01,3.0,done,440.33293641181154,5.120380558274096,17.0,0.03861090815963186,1.5,2.0,0.8035714285714286,1.0,0.15555555555555556,17.0,0.8971264367816092
67fa218795790504c35b43c70eca63c2abff7aab,hive,,False,True,2011-08-09 04:07:19,,done,2095.44015147912,5.629371892704022,61.0,0.029110829033671803,1.0,1.0,0.8571428571428571,2.0,0.3333333333333333,22.0,0.7931034482758621
219b9737641eb713fc81a35de32c62ed5524fc3a,hive,2015-06-04 08:46:07,True,True,2011-08-12 05:03:54,1392.0,done,754.6229755255405,5.156833291582082,33.0,0.0456210034271914,0.0,0.0,0.7339181286549707,4.0,0.13333333333333333,20.5,0.7145299145299145
d3164552a26fe1f980bdc9a0af8574712716c367,hive,2014-03-24 05:28:08,True,True,2011-08-19 06:39:10,947.0,done,1750.1965322244912,5.139146241258899,40.75,0.02382762412854574,1.5,0.75,0.8247195512820512,1.75,0.3570723684210526,18.0,0.7151816203234642
3207b3698b6db1b011c715b0056c974d9293c0a5,hive,2017-03-17 14:10:16,True,True,2011-08-23 14:36:17,2032.0,done,4220.506574737503,5.424102204852624,109.0,0.025826283662827684,1.0,0.0,0.76,5.0,0.125,28.0,0.7041420118343196
41206e4d3f687599d125a6fb7c80547a39f85152,hive,,False,False,2011-08-24 13:54:40,,done,600.7698708603818,5.066152840546111,23.0,0.041794596952546594,0.6666666666666666,0.6666666666666666,0.9523809523809524,1.6666666666666667,0.4186147186147186,15.333333333333334,0.8051772788614894
5f98629f933791a0a720ca3bbb50a66eb091344c,hive,2018-05-21 14:27:50,True,False,2011-08-31 09:17:24,2455.0,done,1223.5800310913182,5.2284934048355645,34.0,0.027787311933879143,1.0,0.0,0.8,2.0,0.4444444444444444,24.0,0.6382978723404256
9ca33bae6fab18b9d1fad879db0b27c1ccd4cabd,hive,2012-05-31 16:11:19,True,True,2011-09-01 01:22:21,273.0,done,109.18095572055205,4.091678905110135,4.333333333333333,0.04110886745133563,0.0,0.0,0.8888888888888888,0.0,0.7000000000000001,10.333333333333334,0.8250000000000001
fc18a2d3e988520b3b187c11542a2f674c572ddb,hive,2011-12-09 18:37:25,True,True,2011-09-03 02:51:57,97.0,done,2056.461807474868,5.400708711433878,72.5,0.03694920404616281,0.5,0.0,0.923728813559322,1.5,0.4064102564102564,21.0,0.8058589870903674
bdf78bf98f1892556d9d2aef1648438633b8c818,hive,2011-09-19 23:16:16,True,True,2011-09-13 11:06:03,6.0,done,118.59257041502654,4.5668301290433835,6.0,0.05059338859932288,0.0,0.0,0.3333333333333333,3.0,0.2,19.0,0.7142857142857143
1b3463918cb9c137b9a1d844afecfb5a08f43837,hive,,False,False,2011-09-14 15:58:49,,done,740.4015133303446,4.923821011336438,29.0,0.04267762955669158,1.0,0.0,0.8111111111111112,0.6666666666666666,0.5198412698412699,22.666666666666668,0.7530487804878049
fadecedd690232cbcf533257522b6a75683ec4dd,hive,2011-10-25 00:02:04,True,False,2011-09-15 00:06:26,39.0,done,3149.5421115974846,5.578308237853386,95.0,0.030163114711241275,1.0,0.0,0.78,4.0,0.32432432432432434,19.0,0.6666666666666666
c9683e816470ae31960ced27406b1c60dbc2d050,hive,,False,False,2011-09-15 07:32:55,,done,7056.887244828433,5.493244826164153,198.0,0.028057696422045322,2.0,1.0,0.6857142857142857,0.0,0.3333333333333333,27.0,0.7068273092369478
180494d42bd38b6e1085bbedbf5c69598ce270af,hive,,False,False,2011-09-20 07:43:31,,done,416.3885158994611,4.838754494404377,19.0,0.03992819042485456,0.5,0.0,0.6666666666666667,1.5,0.4144736842105263,16.0,0.5972222222222222
2a594cec3ed84a24e8e4641217254ac6dd7d69b5,hive,2016-11-18 19:14:20,True,True,2011-09-20 08:16:16,1886.0,done,270.172264890213,4.986678101830821,8.5,0.032243911488711634,0.0,0.0,0.8125,2.5,0.0,19.0,0.5555555555555556
fa08f70ac5d844a27a21eb5dad3a708d2ae03a63,hive,,False,False,2011-09-24 02:24:31,,done,968.0185568211806,5.0816762340700565,39.0,0.04028848385724114,1.0,1.0,0.6,1.0,0.4,24.0,0.8166666666666667
672b95d407bc1b364a49b2b213bf3e9d0e44f6e3,hive,,False,False,2011-10-05 04:10:10,,done,782.2025926742402,4.9021935486481905,24.0,0.030682588148867405,0.0,0.0,0.8461538461538461,1.0,0.625,18.0,0.8
215f2814b941b7a1f83072467c1ecffaf9b114fb,hive,2011-10-18 17:32:27,True,True,2011-10-05 07:14:08,13.0,done,5202.617503598261,5.679433666325571,142.0,0.027293953457425853,1.0,3.0,0.7358490566037735,1.0,0.2978723404255319,25.0,0.7361702127659574
04d8855316fdef47d393643982ec2ef0791dbc03,hive,,False,False,2011-10-18 03:01:27,,done,2280.8130544395412,4.825539021918526,81.66666666666667,0.0588627533619589,1.3333333333333333,0.0,0.5915032679738562,2.0,0.12254901960784315,19.333333333333332,0.6603019744483158
135095ef5d19492cf9fd3460ef0e32f96499c9e3,hive,,False,False,2011-10-24 12:16:10,,done,530.3866500215754,4.95490196622761,23.5,0.042417016458383694,0.0,0.0,0.7941176470588236,2.0,0.25396825396825395,18.0,0.7267080745341614
24a9d9021411aecca442ebe66a98f5c0ff5b5bdb,hive,,False,True,2011-10-25 12:46:59,,done,572.0240989653507,5.091889928637662,20.0,0.03496356191316943,1.0,0.0,1.0,4.0,0.07692307692307693,17.0,0.6428571428571429
bfbd0c48f72c6216a8bc032939e9455ab79241b1,hive,,False,False,2011-10-26 02:07:13,,done,510.74233795865973,4.9721029457622254,19.0,0.03720075385944975,1.0,0.0,0.8461538461538461,0.0,0.5454545454545454,20.0,0.8695652173913043
ff31f66010dc350194298231e2c41cd5acebbe7b,hive,2013-03-21 13:21:08,True,False,2011-10-26 04:07:31,512.0,done,997.100153667426,4.985747374001443,23.0,0.023344912049105666,0.0,0.0,0.5416666666666666,3.0,0.26838235294117646,17.0,0.5046583850931677
b948c509a438aac96905acdf197fec25b868792c,hive,2012-10-29 15:25:02,True,True,2011-10-26 10:20:23,369.0,done,1102.5009082177708,5.496346731164769,43.0,0.039002235444423286,1.0,0.0,0.8333333333333334,6.0,0.2857142857142857,20.0,0.4857142857142857
32cc93413c8e0a6077250bb80294a05ce3852349,hive,2013-07-24 13:59:34,True,True,2011-10-26 13:48:22,637.0,done,463.00441439488054,4.743135982631183,16.5,0.03912584039528497,0.16666666666666666,0.0,0.8784932659932659,0.5,0.7384920634920635,15.166666666666666,0.8496483401655816
35fc3854cd6284f79c41db0a58a666ce20eed33c,hive,2019-01-23 09:40:13,True,True,2011-11-02 08:04:41,2639.0,done,2720.3073929696397,5.212160464269911,66.0,0.022318831855142395,1.0,5.333333333333333,0.6371794871794871,1.6666666666666667,0.30444444444444446,19.333333333333332,0.7866280768107252
dd033c81895fd2f2f9aab9b54b0592310bd07040,hive,,False,False,2011-11-03 14:12:38,,done,1849.3865439793012,5.134394859042798,54.0,0.029198871472163355,2.0,2.0,0.8648648648648649,1.0,0.4074074074074074,27.0,0.8369565217391305
e4b461ecfc3907dffbd9110163fcde1a68389858,hive,,False,False,2011-11-05 03:03:26,,done,348.0631942357333,4.701748945032525,11.0,0.031603456447480666,0.0,0.0,0.75,1.0,0.5,25.0,0.6551724137931034
d271e263d324582a55e39bc20edc36502d0b8c86,hive,2012-08-02 05:09:02,True,False,2011-11-07 06:22:22,268.0,done,3002.4116690655073,5.175530257291007,108.0,0.0359710832171175,0.0,0.0,0.9411764705882353,2.0,0.3684210526315789,24.0,0.7744360902255639
922ed688791d577982708b156f0a727ebe85704f,hive,2015-03-12 20:01:30,True,True,2011-11-08 02:54:48,1220.0,done,669.8387297318418,4.98435389701091,25.555555555555557,0.03483119363012949,0.4444444444444444,0.1111111111111111,0.6793372319688109,1.4444444444444444,0.25427350427350426,17.77777777777778,0.7788087526274688
d5f119fe3486d442f798efabef8137effe8e7b6c,hive,,False,False,2011-11-08 11:19:20,,done,1300.7571923416901,5.137058891969507,37.0,0.027447688486178134,1.3333333333333333,3.0,0.6431623931623932,3.6666666666666665,0.190018315018315,18.666666666666668,0.6165385404472551
f35fe0d22dcc35aeeedf3a64570dbb9ac2cee939,hive,,False,False,2011-11-08 14:39:01,,done,595.7037272745727,5.116796185961055,22.0,0.03693111020247104,1.0,0.0,0.9375,1.0,0.38461538461538464,23.0,0.6222222222222222
4c7c3a5107bdd52b74baa4e81f3a02f098d8cc38,hive,2011-12-13 00:23:15,True,True,2011-11-15 05:18:46,27.0,done,888.7460374570201,5.16129903439507,28.0,0.03150506311129864,0.0,0.0,0.7647058823529411,0.0,0.42105263157894735,17.0,0.6585365853658537
883687af278f7fd1c69b208a958e7f476241aac5,hive,2012-10-01 18:14:02,True,True,2011-11-16 07:08:38,320.0,done,1047.8919994669511,5.167524409395399,36.0,0.03435468542398713,0.0,0.0,0.7058823529411765,3.0,0.17647058823529413,14.0,0.6451612903225806
f7a550aa28d03b86e7e69d96354ce142381f3442,hive,2012-11-13 15:55:23,True,False,2011-11-19 05:29:28,360.0,done,1805.532406684027,5.462494936669655,59.5,0.03359611779385957,2.0,3.5,0.8038277511961722,1.0,0.3055555555555555,24.0,0.7085471155049431
f0f561b954fd5f3e42a78b37fed5f059e21f552a,hive,2012-07-21 03:38:14,True,True,2011-12-02 05:27:42,231.0,done,257.5101589987714,4.25851703103255,14.0,0.05436678713738356,1.0,0.0,0.75,1.0,0.0,18.0,0.9565217391304348
4ff251f91c62944651ab2bff2b2cf7d85509745b,hive,2012-05-15 20:06:36,True,True,2011-12-10 02:58:22,157.0,done,857.1307641260556,5.290875408202208,37.0,0.043167275693021936,0.0,0.0,0.5,4.0,0.0,24.0,0.8461538461538461
69b3d803a52b415e532bf7c693fbbabff28b5a9b,hive,2012-06-20 19:24:01,True,True,2011-12-10 15:26:53,193.0,done,2147.1738196609826,5.450491143960536,78.0,0.035999736989411155,2.0,0.5,0.7291666666666667,0.5,0.36627906976744184,24.0,0.7154552542666551
8af85551b1a74e0de48e7f32b487d48590f289d8,hive,,False,False,2011-12-10 15:29:00,,done,606.3433592517662,4.807376435632101,22.0,0.03768609076570692,0.0,0.0,0.5227272727272727,2.0,0.31862745098039214,14.5,0.9032258064516129
14a2ebf90e64bb3902befb200db90e9634504260,hive,2012-04-26 17:47:45,True,True,2011-12-15 11:05:08,133.0,done,1860.1643700286193,5.234620410006476,46.0,0.024728997469880727,1.0,0.0,0.53125,5.0,0.3333333333333333,23.0,0.725
bd7b70fc61002f04175e82b723cb92c7dd9411f4,hive,2012-08-16 23:37:06,True,True,2011-12-17 06:16:52,243.0,done,340.6033980727912,5.05224624140801,10.0,0.029359660110798057,0.0,0.0,0.8,0.0,0.42857142857142855,15.0,0.6551724137931034
3cd646f231c13dc5ec95d6ad905672d0ae592333,hive,2013-12-09 14:23:53,True,False,2011-12-19 12:14:00,721.0,done,3927.4994590462748,5.417344572960632,121.0,0.03546777590847364,1.0,7.5,0.6344907407407407,2.0,0.5654761904761905,23.5,0.6189001143728555
e92feaac7e4919871217d7f3a6c96a3582b2f5df,hive,2012-01-11 03:44:17,True,True,2011-12-22 03:21:44,20.0,done,240.79823392305804,4.6248318028445885,8.25,0.04292074551187829,0.25,0.0,0.9583333333333334,1.875,0.17708333333333334,14.375,0.829212962962963
e8f63d3d4b6fead9a14ba46fd7624e31551e041f,hive,2015-04-24 20:53:20,True,False,2012-01-12 12:08:58,1198.0,done,1115.515472538411,5.337827006769417,42.285714285714285,0.03754690110955986,1.4285714285714286,0.14285714285714285,0.7789286729184427,1.1428571428571428,0.47201268467253127,19.428571428571427,0.6972546574418044
9c1ce20c29cae44d76a477bfa3e82de84cd1d31b,hive,,False,False,2012-01-12 12:59:06,,done,2188.5555121666503,5.400200408995724,60.0,0.0274153429814538,1.0,0.0,0.8378378378378378,2.0,0.34615384615384615,25.0,0.6576576576576577
e94234b355be421067f5590eb809d6728af6c860,hive,2012-02-25 14:31:00,True,True,2012-01-13 05:43:56,43.0,done,328.19556203462383,4.834908324472928,14.0,0.042657493334791144,0.0,0.0,0.7,1.0,0.5,23.0,1.0
8740d0f6b70f8c40f6ff0ef36ddd4b3c073c645d,hive,,False,False,2012-01-18 16:10:02,,done,1751.4949738413804,5.256425536012765,46.0,0.02626327833480033,1.0,0.0,0.8275862068965517,2.0,0.3333333333333333,20.0,0.648936170212766
f4a6f8535e89fd3ba67a973f76202f64a76699f3,hive,2012-09-21 10:51:26,True,True,2012-01-19 08:49:03,246.0,done,780.6987214651335,5.0398217195217,29.0,0.037146211723743876,1.0,0.0,0.6428571428571429,4.0,0.0,17.0,0.7804878048780488
a3e91c9cfbc0ceb2647780f8cf228ce8ededa861,hive,2012-06-12 02:29:03,True,False,2012-01-21 11:12:26,142.0,done,1471.7558260170695,5.2217811348086975,47.0,0.036225535909955114,2.0,0.5,0.8662873399715505,1.0,0.3653846153846154,23.0,0.7009218520846427
540d8bb5a9874e5715d5fb626f745ddf082e4004,hive,2013-09-20 08:02:35,True,False,2012-01-26 03:42:06,603.0,done,1005.6975595799076,5.176815988346594,29.333333333333332,0.03053892398620305,0.3333333333333333,0.0,0.6774691358024691,1.6666666666666667,0.2989417989417989,21.0,0.6092736941793545
1a78fcc9476c797673d3b3f92b794dc8e022541d,hive,2012-11-14 02:57:15,True,True,2012-01-26 11:38:04,292.0,done,676.5359606400358,4.804461763144288,24.666666666666668,0.04158770658833812,0.6666666666666666,0.3333333333333333,0.8743961352657005,0.3333333333333333,0.5282051282051282,16.0,0.8884582256675279
81f85b9930f3b49433a04a0ffa6b1e3113eb8d40,hive,2013-01-19 03:54:17,True,True,2012-01-26 20:54:07,358.0,done,1278.4244543017599,5.449023159326398,62.0,0.04849719495851062,2.0,0.0,0.6551724137931034,3.0,0.16,19.0,0.5223880597014925
b25799576ad4b87472b5dcdd96824500c8662c78,hive,2012-02-01 15:08:21,True,True,2012-01-27 10:05:22,5.0,done,860.084225111058,5.222905838935185,40.0,0.046507073182088667,0.0,0.0,0.9473684210526315,4.0,0.0625,21.0,0.5714285714285714
6c84a5bc499adc217dea3d51bf7ece7be250d9b6,hive,,False,True,2012-01-30 01:34:20,,done,10213.059511840855,5.900753088858698,263.0,0.025751343140131718,2.0,0.0,0.7540983606557377,1.0,0.33766233766233766,28.0,0.6426666666666667
3555cf32326280f2b1c4391ae7fb911763941df5,hive,,False,False,2012-01-30 13:14:41,,done,1131.6251289848378,5.298645700037075,35.0,0.030928970295488155,1.0,1.0,0.8636363636363636,0.0,0.29411764705882354,15.0,0.7058823529411765
7831dfe01229349503d25b79396f73a51e7ffdea,hive,,False,False,2012-02-01 07:35:45,,done,108.04820237218406,4.353269689515107,5.0,0.04627564263195183,0.0,0.0,1.0,0.0,0.75,12.0,1.0
304a7b4b417e46dd21800120ef31dce4eb057f20,hive,2013-01-13 02:11:34,True,False,2012-02-03 15:17:36,344.0,done,5125.736087786156,5.477174372350235,127.0,0.024776929171718684,2.0,3.0,0.75,1.0,0.5853658536585366,28.0,0.6735751295336787
26fdc4305d484769e2503ed016d1038263d18573,hive,2014-05-13 16:17:31,True,True,2012-02-22 02:00:37,811.0,done,626.9734199070781,5.262814250335221,21.5,0.03411957069851589,0.5,0.0,0.6458333333333333,4.5,0.1525974025974026,21.0,0.6836363636363636
263554c4599f317d4ba27558a2c4fd7d0d2ad3d0,hive,,False,False,2012-03-08 04:00:38,,done,764.0964539006956,4.988998865206883,30.0,0.03763928968291964,1.25,0.0,0.6714285714285715,2.25,0.4151785714285714,21.25,0.5138787138787139
f518a4f30d62899e81f5dec84292e038a28f3b17,hive,2013-09-20 08:02:35,True,True,2012-03-17 01:21:27,552.0,done,1179.0586597403171,5.379534711423419,30.0,0.02544402668363199,0.0,0.0,0.625,1.0,0.5,24.0,0.352112676056338
cc6681b69039760795b2dbdcd01d8cad8170096d,hive,2015-04-08 00:45:56,True,False,2012-03-20 02:30:01,1113.0,done,3734.845823432513,5.648010952730494,97.0,0.025971620941196462,1.0,1.0,0.8235294117647058,1.0,0.3783783783783784,27.0,0.7777777777777778
685d2b3e1ce6832319f3b6234f824b76e270ed1e,hive,2014-03-22 06:02:46,True,False,2012-03-23 03:50:54,729.0,done,1125.0403174198223,5.432218993596134,35.5,0.03242314823711934,0.5,0.0,0.7087719298245614,4.0,0.17067307692307693,21.0,0.6326718494271686
29c711fd2426b21843152f9efa417bcc6ac0b78f,hive,,False,False,2012-03-28 10:18:04,,done,2142.6743503805415,4.669189437777224,61.0,0.03395195148861891,0.5,0.0,0.9615384615384616,0.5,0.5598290598290598,23.5,0.67021625163827
3125837dd25631be84e28bd3f58041dbe9e2639f,hive,,False,False,2012-03-31 10:57:54,,done,4469.273895396236,5.71610241996404,121.0,0.02707374907692302,2.0,3.0,0.6938775510204082,1.0,0.3125,25.0,0.765
3cb4f3002ffdb479331e2a2c6fd517a501acbc81,hive,2014-01-14 00:43:52,True,True,2012-04-13 13:45:37,640.0,done,534.2312484088761,4.756467040107097,29.5,0.055518654865906486,1.0,0.5,0.8125,2.0,0.125,15.0,0.8158143939393939
