commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
7450969cb7b6bddf5efd6db5d97497e7ae32344f,activemq,False,2006-07-10 23:38:44,activemq,,4,5,5,3,1,1.87996494872711,0.4,0.0,4.6,124,124.0,46.0,done,149.0,,False,702.7117733214604,4.361729943507704,40.0,0.0569223421587697,0.0,0.0,1.0,2.0,0.8947368421052632,18.0,0.0
94df6d1b05f286feafa7b78b92cdd54df848da2c,activemq,False,2006-07-10 23:53:51,activemq,,2,2,1,1,1,0.0,2.0,0.0,4.0,125,125.0,47.0,done,152.0,,False,713.4496501990391,4.384248896957393,40.0,0.05606562423689,0.0,0.0,1.0,2.0,0.8947368421052632,19.0,0.0
e4266c33f603f22101940d01dc111f242eec803e,activemq,False,2006-07-11 00:11:56,activemq,,1,1,1,1,1,0.0,2.0,0.0,7.0,126,126.0,48.0,done,401.0,,False,2843.9494920589505,4.216636107646463,91.0,0.0319977553237481,0.0,0.0,1.0,1.0,0.75,24.0,0.0
40958b688fc5fc028fcbd4eef9aa0301d9374414,activemq,False,2006-07-11 13:32:20,activemq,,5,3,2,1,1,0.811278124459133,1.5,57.5,6.0,541,541.0,291.0,done,364.0,,False,217.88130356453055,4.59513209069324,13.0,0.060222163310698,0.0,0.0,0.9642857142857144,1.25,0.4665674603174603,12.25,0.0
75fde7165e9541da926ecc9763c905b9783f4c82,activemq,False,2006-07-11 13:41:48,activemq,,4,0,1,1,1,0.0,2.0,117.0,3.0,544,544.0,294.0,done,92.0,,False,307.16017124398627,4.457758139311057,10.0,0.0325563042874354,1.0,0.0,0.7692307692307693,1.0,0.2857142857142857,23.0,0.0
43742775af7893afcaaf8b9f0118d816d43670bc,activemq,False,2006-07-11 18:42:16,activemq,,4,0,1,1,1,0.0,3.0,0.0,13.0,128,128.0,50.0,done,232.0,,False,445.1147264685526,4.536803793059299,7.5,0.0173126831742178,0.75,0.0,0.3308752650857914,1.0,0.525,15.0,0.0
1ea430e557060809f726229ad9dffa6ee0ada649,activemq,False,2006-07-11 23:32:01,activemq,,9,9,2,2,1,0.91829583405449,2.0,66.5,14.0,549,549.0,297.0,done,704.0,,False,730.9713051345651,4.7691080763055425,12.25,0.0255048664532816,0.5,0.25,0.8115459102301208,0.25,0.7416666666666667,16.0,0.0028089887640449
f2f428101bd3f35c30c2433f38eeaeba6dc4bf64,activemq,False,2006-07-13 03:08:27,activemq,,2,1,1,1,1,0.0,3.0,10.0,15.0,553,553.0,299.0,done,314.0,,False,155.58941141594505,4.413199538349231,10.0,0.0642717258777108,0.0,0.0,1.0,1.0,0.6,11.0,0.0
3a59e68649ae5e36012eae1c7be2714e7fb6b656,activemq,False,2006-07-14 12:25:03,activemq,,2,0,1,1,1,0.0,2.0,0.0,3.0,19,19.0,0.0,done,222.0,,False,496.312800138462,4.641577938049124,15.0,0.0302228755651985,0.0,0.0,0.6,0.0,0.3333333333333333,18.0,0.0
bc344c96279f3165da86c57fed6945e85378ce5a,activemq,False,2006-07-18 14:56:19,activemq,,6,0,1,1,1,0.0,3.0,11.0,16.0,500,500.0,322.0,done,299.0,,False,673.8745586389556,4.774453598085788,28.0,0.0415507599167305,1.0,0.0,0.7368421052631579,2.0,0.3636363636363636,28.0,0.0
1bcd631bf913558d6213ce1e66946444a88a7a16,activemq,False,2006-07-20 15:06:18,activemq,,11,2,1,1,1,0.0,1.0,0.0,1.0,565,565.0,304.0,done,314.0,,False,123.89527205343774,4.398848633187614,3.6666666666666665,0.0305363403491386,0.6666666666666666,0.0,0.5277777777777778,0.6666666666666666,0.3055555555555555,13.666666666666666,0.9090909090909092
ea35563b49e11ff9ce5c7aca70bc2dbbc58853e2,activemq,False,2006-07-20 15:13:43,activemq,,43,39,1,1,1,0.0,4.0,15.0,35.0,503,503.0,325.0,done,1863.0,,False,843.6650782848816,4.5958873981415795,29.0,0.0343738300261937,1.0,0.0,0.7058823529411765,0.0,0.8235294117647058,21.0,0.0
4f131fdc2686c441a6ce3e2c68346fb64fb886fa,activemq,False,2006-07-21 16:31:52,activemq,,1,0,1,1,1,0.0,4.0,10.0,16.0,137,137.0,122.0,done,857.0,,False,1004.183027147986,4.913321492856168,47.0,0.0468042166909415,0.0,0.0,0.9444444444444444,0.0,0.7368421052631579,15.0,0.0612244897959183
e2f0ef3c5e9bab692d19ff935009e0b632caafbc,activemq,False,2006-07-21 23:07:18,activemq,,16,12,1,1,1,0.0,1.0,114.0,4.0,508,508.0,326.0,done,78.0,,False,800.0394547132105,5.168105136390471,23.0,0.0287485821661692,0.0,0.0,0.9285714285714286,1.0,0.2857142857142857,16.0,0.0
7dac80141702225c2c367d98822b7e6af07e3d9e,activemq,True,2006-07-22 19:24:31,activemq,2241.0,1,0,1,1,1,0.0,1.0,0.0,1.0,510,510.0,328.0,done,92.0,2012-09-10 17:00:25,False,51.89147427955946,3.866433150225384,3.0,0.0578129652635775,0.0,0.0,1.0,0.0,1.0,8.0,0.0
fb6af074475ba333637544e68c3a6fea6895d57d,activemq,False,2006-07-23 19:01:47,activemq,,1,0,1,1,1,0.0,4.0,33.0,23.0,513,513.0,331.0,done,840.0,,False,442.8035360784607,4.832816994658532,20.0,0.0451667576486023,0.0,0.0,0.7272727272727273,1.0,0.5555555555555556,15.0,0.0
387805efeb3492b63c521a66ac1e6983b135a0b1,activemq,False,2006-07-24 15:51:41,activemq,,5,1,1,1,1,0.0,1.0,2.0,5.0,516,516.0,334.0,done,82.0,,False,900.0,5.1906245844182965,26.0,0.0288888888888888,0.0,0.0,0.9411764705882352,1.0,0.2666666666666666,16.0,0.0
71154628f84b0587f2c3b760c7165144d6b3f755,activemq,False,2006-07-25 01:31:36,activemq,,2,3,1,1,1,0.0,1.0,2.0,2.0,520,520.0,338.0,done,93.0,,False,354.2428288627686,4.8017013126213275,15.0,0.0423438352955647,1.0,1.0,1.0,0.0,0.5555555555555556,14.0,0.0
50a649538981b0a72102456c6ad1d4ca683ebc3e,activemq,False,2006-07-25 02:30:16,activemq,,1,4,1,1,1,0.0,3.0,108.0,5.0,566,566.0,305.0,done,113.0,,False,36.541209043760986,3.9400726873486542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.2
a42fac78b015b24c1e6d5ec2862ceb2244e1878b,activemq,False,2006-07-25 02:41:23,activemq,,0,1,1,1,1,0.0,3.0,89.0,8.0,567,567.0,306.0,done,320.0,,False,984.0,4.95724877190017,28.0,0.0284552845528455,0.0,0.0,0.9130434782608696,1.0,0.5384615384615384,17.0,0.0
f2a80acac5f0f8b38e7abbc7f197c44d8fd34f7c,activemq,False,2006-07-27 15:25:29,activemq,,1,1,1,1,1,0.0,2.0,5.0,3.0,20,20.0,4.0,done,501.0,,False,788.4671225340378,4.568327698744671,9.0,0.0114145533057549,0.0,0.0,0.0,0.0,1.0,13.0,0.28
acd599606e4d72f6d83342b9c561bc324fa502cf,activemq,False,2006-07-28 01:52:50,activemq,,64,5,8,5,1,2.77948310982084,0.5,45.625,9.25,571,571.0,309.0,done,2867.0,,False,257.6023381506933,4.376189081634978,10.2,0.0471959506243628,0.2,0.0,0.9333333333333332,0.6,0.6647058823529411,13.4,0.0567532467532467
1bd8c0b47fed8dcd3875a170f963352201860ed5,activemq,False,2006-07-28 01:55:32,activemq,,0,2,1,1,1,0.0,4.0,0.0,38.0,572,572.0,310.0,done,1873.0,,False,843.6650782848816,4.5958873981415795,29.0,0.0343738300261937,1.0,0.0,0.7058823529411765,0.0,0.8235294117647058,21.0,0.0408163265306122
c36ea1aa9b11ab1cf8763ba6744b79df1cae6460,activemq,False,2006-07-28 17:41:07,activemq,,11,0,1,1,1,0.0,3.0,0.0,8.0,531,531.0,349.0,done,622.0,,False,955.0225968275691,4.281461661676769,35.0,0.0366483475011631,0.0,0.0,1.0,1.0,0.9696969696969696,10.0,0.0
795166e87a57fcf790ac619ae39ce7b45808cbeb,activemq,False,2006-07-28 22:04:46,activemq,,2,2,1,1,1,0.0,2.0,0.0,2.0,139,139.0,43.0,done,270.0,,False,159.58417350391653,4.618686733950927,5.5,0.0345194392172635,1.0,0.0,0.3333333333333333,0.0,0.5,16.5,0.0
bc71842394d0b618006947014c0c0fe7cbbd85b4,activemq,False,2006-07-31 16:48:58,activemq,,7,3,1,1,1,0.0,3.0,2.0,3.0,141,141.0,44.0,done,270.0,,False,110.36149671375917,4.435455286899906,6.0,0.0543667871373835,1.0,0.0,0.5,0.0,0.6666666666666666,15.0,0.0
4d2b20b1b22b8f3177f974fbe2644d5d51575df6,activemq,False,2006-08-04 00:00:14,activemq,,3,0,1,1,1,0.0,1.0,6.0,4.0,549,549.0,358.0,done,116.0,,False,80.0,4.180160704120005,3.0,0.0375,0.0,0.0,0.6666666666666666,0.0,1.0,11.0,0.0
a97462501685811e9524b031439d4218c7bbe31b,activemq,False,2006-08-04 01:01:10,activemq,,2,1,1,1,1,0.0,1.0,0.0,1.0,550,550.0,359.0,done,92.0,,False,254.75441052116813,4.079040650852758,9.0,0.0353281420391823,0.0,0.0,0.5,1.0,0.25,17.0,0.0
51829f56a1f9c13d4fd45f8f11c97da57b30fcc4,activemq,False,2006-08-04 03:09:23,activemq,,3,1,1,1,1,0.0,3.0,6.0,9.0,139,139.0,124.0,done,633.0,,False,922.086279295168,4.274070381957252,34.0,0.0368729052404827,0.0,0.0,1.0,1.0,0.96875,10.0,0.0
fd96598b25ae02834ffb03266c93a6d549965106,activemq,False,2006-08-04 03:13:37,activemq,,9,6,1,1,1,0.0,4.0,6.0,18.0,140,140.0,125.0,done,859.0,,False,1616.374948993861,5.095315527740133,51.5,0.0314494025153299,0.5,0.5,0.7081939799331104,1.0,0.5313725490196078,23.0,0.0405405405405405
0ee6047d012249eb5896fad101f20cec21d1dbd0,activemq,False,2006-08-08 17:03:12,activemq,,4,5,1,1,1,0.0,2.0,11.0,2.0,141,141.0,126.0,done,313.0,,False,8.0,3.6644977792004623,1.0,0.125,0.0,0.0,0.0,1.0,0.0,7.0,0.0
cab35d7553a284a52dca655241196c6f84c4e5df,activemq,False,2006-08-09 03:39:39,activemq,,11,7,1,1,1,0.0,2.0,11.0,15.0,555,555.0,360.0,done,228.0,,False,775.2598016671885,4.881786794400661,22.0,0.0283775838147279,0.0,0.0,0.75,0.0,0.4444444444444444,38.0,0.125
08e4b7ba19b39a70b8887b65caffedb2c2728515,activemq,False,2006-08-09 03:42:24,activemq,,3,0,1,1,1,0.0,2.0,11.0,13.0,556,556.0,361.0,done,464.0,,False,154.28722505336555,4.228585958986986,6.0,0.0388885080921294,0.0,0.0,0.75,0.0,0.6666666666666666,9.0,0.0
ed49ada6045e5f409a94422d70a1e34778546a73,activemq,False,2006-08-10 00:10:26,activemq,,2,1,1,1,1,0.0,3.0,12.0,5.0,143,143.0,128.0,done,97.0,,False,294.41343573651113,4.465287473731406,11.0,0.0373624252999261,1.0,0.0,0.8333333333333334,1.0,0.2857142857142857,23.0,0.0
06c560c081570feafdceb409bf74342cc4d8e224,activemq,False,2006-08-11 18:34:11,activemq,,1,1,1,1,1,0.0,2.0,14.0,7.0,570,570.0,370.0,done,329.0,,False,74.00879436282185,3.850829477783422,4.0,0.0540476308854639,0.0,0.0,1.0,0.0,0.0,8.0,0.0
85df0e62d7208435531fd117c9b5b07a2377054e,activemq,False,2006-08-16 06:57:06,activemq,,1,2,1,1,1,0.0,5.0,0.0,21.0,1,1.0,1.0,done,686.0,,False,679.3798911379403,4.923576930892332,14.0,0.0206070273533566,0.0,0.0,0.3571428571428571,0.0,0.4,23.0,0.0277777777777777
d0da99a08cada064dcf1cd11633ecab707159bdf,activemq,False,2006-08-17 22:07:24,activemq,,26,19,2,1,1,0.262311219614337,1.5,20.0,3.5,146,146.0,1.0,done,486.0,,False,203.37475897294553,4.167566794600477,8.625,0.0556987941224795,0.375,0.25,0.7955357142857142,0.375,0.6427083333333333,12.625,0.0083333333333333
80433801272408b62b3ae6d949b2133c90d1cd85,activemq,False,2006-08-21 17:40:08,activemq,,2,0,1,1,1,0.0,1.0,24.0,4.0,576,576.0,373.0,done,318.0,,False,505.5831690142995,4.622135426560813,17.0,0.0336245370532087,1.0,0.0,0.8,0.0,0.5454545454545454,19.0,0.0
58d4605661f1563e4303f9279fa583af6c07c206,activemq,False,2006-08-21 22:43:39,activemq,,6,0,3,1,1,1.25162916738782,1.6666666666666698,21.6666666666667,14.0,592,592.0,325.0,done,1061.0,,False,271.3495353518613,4.498628397172964,12.333333333333334,0.0549178186191652,0.0,0.0,0.9696969696969696,1.0,0.5119047619047619,11.666666666666666,0.1941666666666666
4f715a2f8ac98a79cfdfcafda55f2dc78b45c8cd,activemq,False,2006-08-23 19:55:55,activemq,,6,1,2,1,1,0.591672778582327,1.0,20.0,9.0,580,580.0,375.0,done,560.0,,False,248.5682744832418,4.491648337397889,10.0,0.0417192799472371,0.5,0.5,1.0,0.0,0.5,11.0,0.0
6e714a2fe5bc5727ef55ce18c33d99128e73f8a5,activemq,False,2006-08-24 00:31:40,activemq,,1,1,1,1,1,0.0,4.0,26.0,24.0,584,584.0,376.0,done,524.0,,False,202.11890788006696,4.629936731017301,9.0,0.0445282437669829,0.0,0.0,1.0,1.0,0.6666666666666666,11.0,0.0
a420312a404483fd48488832975767d19a4fc5a9,activemq,False,2006-08-24 23:01:30,activemq,,25,17,1,1,1,0.0,3.0,13.0,20.0,587,587.0,379.0,done,320.0,,False,540.4837302450925,4.820404328853783,30.0,0.055505833610192,1.0,0.0,0.8666666666666667,2.0,0.5,23.0,0.0
09990f2eab45e9db3be0c2b1ec300f224bc0c208,activemq,False,2006-08-25 19:41:36,activemq,,2,1,1,1,1,0.0,2.0,28.0,2.0,590,590.0,382.0,done,79.0,,False,722.6699641905825,5.137820949429097,21.0,0.0290589079947729,0.0,0.0,0.9230769230769232,1.0,0.2307692307692307,21.0,0.0
f48b4eb3a360b9b0c792a0c512f36e8a11c8bee1,activemq,False,2006-08-31 17:30:50,activemq,,5,1,1,1,1,0.0,4.0,8.0,21.0,148,148.0,132.0,done,884.0,,False,982.4423912138344,4.954781770958665,6.0,0.0061072283257106,0.0,0.0,0.6956521739130435,0.0,0.75,12.0,0.1351351351351351
1c0de6bda4dd2dd83771a33cb8ccb4c0701cbbcb,activemq,False,2006-09-01 09:00:49,activemq,,6,2,1,1,1,0.0,1.0,34.0,3.0,598,598.0,49.0,done,281.0,,False,216.64430318562285,4.3757988886083306,10.0,0.0461586104640467,0.0,0.0,1.0,0.0,0.3333333333333333,19.0,0.2666666666666666
fe0243ade385095c8c0916b0e0c0a5185b9bac40,activemq,False,2006-09-01 21:49:16,activemq,,7,3,1,1,1,0.0,3.0,35.0,10.0,151,151.0,135.0,done,257.0,,False,583.9228828774172,5.172902673069927,25.0,0.0431915219687166,1.0,0.0,0.9023569023569022,1.0,0.2587412587412587,19.666666666666668,0.0
e16114f99bdef263f3d79deacea32302f99cd9bf,activemq,False,2006-09-02 00:06:13,activemq,,8,2,1,1,1,0.0,3.0,23.0,15.0,602,602.0,332.0,done,346.0,,False,60.44714965724932,3.915078020243183,3.0,0.0488931206009301,0.0,0.0,0.5,0.0,0.25,8.0,0.2222222222222222
e78edb1ea73fd0e708a1a6c75ea7825f2d55da4e,activemq,False,2006-09-04 04:22:12,activemq,,13,5,1,1,1,0.0,2.0,9.0,7.0,154,154.0,137.0,done,265.0,,False,103.76166241578898,4.318440069161572,6.0,0.0562992996508256,0.0,0.0,0.1666666666666666,1.0,0.5083333333333333,8.0,0.0
b75a6dac1bbf4d153b177fc3a36c9aeb6ffa5ea3,activemq,True,2006-09-04 14:44:38,activemq,3370.0,25,16,15,9,1,2.94352065676641,0.333333333333333,23.0,15.6,609,609.0,337.0,done,9166.0,2015-11-27 12:21:56,False,475.3622794260486,4.723559438516546,15.6875,0.0373864001309645,0.4375,0.0625,0.8089776032790739,0.8125,0.5859182484182484,14.375,0.0504347826086956
937de5bd1183e63456fb79db4c8af12d3b8d3b3e,activemq,False,2006-09-06 09:39:54,activemq,,1,1,1,1,1,0.0,2.0,5.0,17.0,613,613.0,340.0,done,576.0,,False,426.06088269327125,4.363249219735235,14.0,0.0328591536296441,0.0,0.0,0.9285714285714286,1.0,0.25,22.0,0.6923076923076923
a86a587788e62c801c9aa71cefe7fa703d0ca810,activemq,False,2006-09-14 15:54:49,activemq,,13,6,3,2,1,1.37796303907617,1.0,23.0,19.6666666666667,22,22.0,5.0,done,1300.0,,False,105.064771762153,4.235422613248605,4.666666666666667,0.0491498791644218,0.0,0.0,1.0,0.6666666666666666,0.5888888888888889,10.333333333333334,0.0
635bc2b11a06852bad38e197655ac2d4ab6d03aa,activemq,False,2006-09-21 17:40:30,activemq,,63,26,1,1,1,0.0,4.0,7.0,22.0,24,24.0,7.0,done,334.0,,False,313.02654525000213,4.411209166185351,13.25,0.0452406330219711,0.0,0.0,0.575,1.5,0.3666666666666667,18.0,0.1195565907522429
6e34afc293d6a87963cf3613ada19c2d57b62184,activemq,False,2006-09-23 03:40:43,activemq,,67,50,2,2,1,0.21497820032771,3.0,1.5,35.5,600,600.0,390.0,done,129.0,,False,1316.4041135133375,5.423621373702006,46.0,0.0349436768905492,2.0,0.0,0.7692307692307693,0.0,0.25,23.0,0.0704225352112676
833eefb3455efef6ed0f412b8f60fdb1686a56f5,activemq,True,2006-09-27 23:19:44,activemq,1951.0,10,4,2,1,1,1.0,1.5,33.0,5.5,609,609.0,395.0,done,355.0,2012-01-31 21:56:03,False,77.46466205083973,4.335477031231546,4.0,0.0541051520638427,0.0,0.0,0.75,0.5,0.5833333333333333,12.0,0.0
3c441d03aed96f092ec686e2666f2d264d0af51e,activemq,False,2006-09-29 17:49:59,activemq,,106,13,3,2,1,1.01216093819217,0.333333333333333,2.0,0.666666666666667,144,144.0,12.0,done,46.0,,False,1722.2464125675062,4.671812250420336,50.0,0.0290318502829456,0.0,0.0,0.7857142857142857,0.0,0.2857142857142857,22.0,0.0
72491912adc21bee4a5adccdf2fbc789d110f66e,activemq,False,2006-09-30 00:10:28,activemq,,28,26,2,1,1,0.38094658570539,2.0,25.0,30.0,610,610.0,396.0,done,1761.0,,False,425.0821285889304,4.529282686397763,13.0,0.0305823254512105,1.0,0.0,0.7692307692307693,0.0,0.5,19.0,0.0
62cb1b6cb08f14db41934ae1f922511274e08346,activemq,False,2006-10-03 17:33:15,activemq,,31,22,1,1,1,0.0,3.0,32.0,25.0,27,27.0,10.0,done,457.0,,False,1049.7405087486309,5.064419851527676,33.0,0.0314363404336358,0.0,0.0,0.5714285714285714,2.0,0.2666666666666666,32.0,0.0
917927fe6da93b718774314261aaff8b1b668236,activemq,False,2006-10-03 17:37:16,activemq,,2,1,1,1,1,0.0,3.0,38.0,9.0,612,612.0,398.0,done,437.0,,False,390.0,4.632542929171206,14.0,0.0358974358974358,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,15.0,0.0
8d42a5af7f1c1102b4486918e1f5c1a4ac8d6883,activemq,False,2006-10-03 23:05:11,activemq,,3,1,2,2,1,1.0,1.5,49.5,5.0,613,613.0,399.0,done,276.0,,False,231.5265809222957,4.513913604996386,9.5,0.049539855036545,0.0,0.0,0.85,1.0,0.0555555555555555,13.0,0.0
4e1ec02590b821defbe3288dfc3551a4c2b18e08,activemq,False,2006-10-03 23:26:38,activemq,,3,0,1,1,1,0.0,1.0,32.0,5.0,614,614.0,400.0,done,505.0,,False,439.4436251225966,4.850193415126128,17.0,0.0386852807234541,0.0,0.0,0.4285714285714285,5.0,0.4,19.0,0.0
44aece50206f871ebbec2b44b6a23ec1d8664a16,activemq,False,2006-10-05 09:58:59,activemq,,7,4,1,1,1,0.0,4.0,1.0,26.0,639,639.0,355.0,done,466.0,,False,1114.9786194618227,5.032474479110388,35.0,0.0313907364581518,0.0,0.0,0.5714285714285714,2.0,0.2666666666666666,32.0,0.0256410256410256
a3cd7da9c1631b8e584c1db670555f0144502b21,activemq,False,2006-10-05 19:11:17,activemq,,6,7,1,1,1,0.0,2.0,0.0,7.0,159,159.0,142.0,done,362.0,,False,396.81965648738486,4.788816243859281,19.0,0.0516461728441607,0.6666666666666666,0.0,0.8388888888888889,3.3333333333333335,0.1916666666666666,18.333333333333332,0.0
374971febe969b72b7684bb79e7b00384ed6d44c,activemq,False,2006-10-05 19:13:23,activemq,,1,1,1,1,1,0.0,2.0,69.0,3.0,160,160.0,143.0,done,83.0,,False,160.5395382709427,4.399615584499677,7.0,0.0436029658200841,0.0,0.0,0.3333333333333333,1.0,0.2,22.0,0.0
5a58837f8e629c3cc190fb76c34b9659309260f3,activemq,False,2006-10-06 09:31:01,activemq,,1,4,1,1,1,0.0,2.0,69.0,2.0,641,641.0,357.0,done,60.0,,False,255.0,4.726413022871218,10.0,0.0392156862745098,0.0,0.0,1.0,0.0,0.4285714285714285,16.0,0.0
ff7bee0e49928c7d6d770167f6c78fef9a4ad14f,activemq,False,2006-10-07 00:02:42,activemq,,4,4,1,1,1,0.0,5.0,21.0,33.0,146,146.0,47.0,done,795.0,,False,655.4414844979613,4.936450463051522,26.0,0.0396679194328305,1.0,0.0,0.75,1.0,0.2,23.0,0.0
78035ea26b5e56f422f7473c2690b3965aff4bbc,activemq,False,2006-10-10 02:56:58,activemq,,3,1,1,1,1,0.0,6.0,0.0,58.0,163,163.0,145.0,done,1520.0,,False,1453.0120875571745,4.904317710153359,50.0,0.0344112760163342,1.0,0.0,0.5416666666666666,0.0,0.5789473684210527,21.0,0.0
3c9a89ac1a771bc932c4438ce8ab9f18aa0d1ed5,activemq,False,2006-10-12 21:40:32,activemq,,0,1,1,1,1,0.0,3.0,40.0,11.0,167,167.0,149.0,done,261.0,,False,659.0750073418112,5.310287492816,27.0,0.0409665056317287,1.0,0.0,0.9090909090909092,1.0,0.2307692307692307,21.0,0.0
a20de10f4aa89969900417cb4fc671f81aad8dd1,activemq,False,2006-10-12 21:43:42,activemq,,37,31,1,1,1,0.0,4.0,7.0,27.0,168,168.0,150.0,done,469.0,,False,1360.7008297617826,5.109999763148602,48.0,0.0352759393910293,0.0,0.0,0.5,2.0,0.2352941176470588,23.0,0.0
5159e2b9ad4c848cd0939b098aef9bbab5f0316f,activemq,False,2006-10-16 00:52:11,activemq,,2,0,1,1,1,0.0,3.0,44.0,16.0,646,646.0,360.0,done,352.0,,False,269.8789827584685,4.364835261731855,12.5,0.0463170561569332,0.0,0.0,0.5303030303030303,1.0,0.6,16.0,0.0333333333333333
2e08bc7f37b0c714898737a60dd6b909e4787650,activemq,False,2006-10-17 04:50:20,activemq,,1,1,1,1,1,0.0,4.0,38.0,29.0,647,647.0,361.0,done,881.0,,False,133.97977094150824,4.191286331327601,4.0,0.0298552533109366,0.0,0.0,0.0,0.0,0.0,9.0,0.0
796785171ad0c209eaf29729afebd92b800a4ec3,activemq,False,2006-10-19 10:26:48,activemq,,2,1,1,1,1,0.0,0.0,0.0,0.0,652,652.0,6.0,done,641.0,,False,1248.5813082423847,4.402128753573366,37.0,0.0296336327924727,1.0,0.0,0.6666666666666666,1.0,0.2,19.0,0.8666666666666667
05586eda6f95eab2132454cf395dac2fd52b8303,activemq,True,2006-10-20 02:06:27,activemq,3365.0,20,3,1,1,1,0.0,2.0,83.0,3.0,654,654.0,365.0,done,606.0,2016-01-06 12:54:20,False,566.9546536354314,4.959238664953911,22.25,0.0388122074128145,0.5,0.0,0.515827922077922,1.25,0.4529220779220779,17.5,0.1057692307692307
a45a7a3f1dc0107b0eb02b243a9e9880c1a49426,activemq,False,2006-10-26 00:56:36,activemq,,1,1,1,1,1,0.0,5.0,1.0,23.0,670,670.0,375.0,done,690.0,,False,827.6332871437756,4.997808381776595,21.0,0.0253735565330782,0.0,0.0,0.75,0.0,0.5,12.0,0.0
b68267a341174e23f1369a26b318d2a84351542d,activemq,False,2006-10-26 00:57:19,activemq,,2,2,1,1,1,0.0,2.0,89.0,2.0,671,671.0,376.0,done,181.0,,False,649.8501278680844,4.901558652856715,29.0,0.0446256740690937,1.0,0.0,0.7142857142857143,0.0,0.5333333333333333,15.0,0.0
9ba6fcc40fa86626d89a7451152ece1d3b581f24,activemq,False,2006-10-26 00:58:08,activemq,,1,1,1,1,1,0.0,1.0,7.0,1.0,672,672.0,377.0,done,51.0,,False,76.0,4.5141884535655015,5.0,0.0657894736842105,0.0,0.0,1.0,2.0,0.4,20.0,0.0
7d54de6504327ac06c2ffde6fd4ba7aa887a1837,activemq,False,2006-10-26 00:59:59,activemq,,5,7,1,1,1,0.0,1.0,32.0,2.0,673,673.0,378.0,done,96.0,,False,95.34433708809428,4.36135375046523,4.0,0.0443599657284448,0.0,0.0,0.3888888888888888,0.0,0.4333333333333333,12.0,0.0
e80e052c278df2b3657bdcfc01b2df4d8a01ccfb,activemq,False,2006-10-26 01:00:57,activemq,,1,1,1,1,1,0.0,2.0,19.0,3.0,674,674.0,379.0,done,57.0,,False,208.8931827904856,4.71627837704135,8.0,0.038297085108918,0.0,0.0,1.0,0.0,0.3333333333333333,16.0,0.0
0d25d4e211c500e213477bad97b3d1e093a887ba,activemq,False,2006-10-26 01:02:57,activemq,,13,13,1,1,1,0.0,2.0,51.0,5.0,675,675.0,380.0,done,364.0,,False,872.0821393546848,4.849162162465617,19.8,0.0269464025160611,0.0,0.0,0.6438095238095237,0.0,0.4333333333333333,17.8,0.0
b91928db8c8627d4f434934f77cd9fd608809645,activemq,False,2006-10-26 01:03:51,activemq,,4,4,1,1,1,0.0,2.0,89.0,5.0,676,676.0,381.0,done,146.0,,False,204.19371407975663,4.497240791015707,6.333333333333333,0.0338580727193398,1.0,0.0,0.7333333333333334,0.0,0.0476190476190476,19.666666666666668,0.0
1b9276d2c14fb74ff2487c627ba5566e4bd64c9a,activemq,False,2006-10-26 01:05:00,activemq,,1,2,1,1,1,0.0,1.0,10.0,6.0,677,677.0,382.0,done,81.0,,False,101.95026032264605,4.404820766203004,3.0,0.0294261141708297,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,12.0,0.0
fed2d6b5c7e3029d35d499a9a968ae569e731d0a,activemq,False,2006-10-26 01:06:20,activemq,,2,2,1,1,1,0.0,1.0,83.0,2.0,678,678.0,383.0,done,93.0,,False,181.52097998526924,4.269952305607042,7.0,0.0385630355266265,0.0,0.0,0.5714285714285714,1.0,0.25,17.0,0.0
83573a052ce037405b62ccfbd866d4c08c9e095a,activemq,False,2006-10-26 23:59:11,activemq,,76,58,4,2,1,1.52861950894429,0.25,1.0,1.75,628,628.0,2.0,done,982.0,,False,516.2726923147926,4.800320408898477,15.75,0.035489015656612,0.125,0.0,0.8433441558441559,0.875,0.462202380952381,18.25,0.0
b1ed273f83385b2bd1eea7881771d39f3ee63712,activemq,False,2006-10-27 00:00:48,activemq,,19,5,4,4,1,1.81494558914975,1.0,73.75,4.5,630,630.0,22.0,done,45.0,,False,225.94568133670737,4.5806472189956295,11.0,0.0486842675413107,0.0,0.0,0.7142857142857143,1.0,0.2,11.0,0.0
41265f2b537b0e214c780e95f075412db9c7d4b1,activemq,False,2006-10-29 23:30:36,activemq,,1,1,1,1,1,0.0,2.0,64.0,6.0,684,684.0,388.0,done,294.0,,False,310.9107836881646,4.916857079122954,12.0,0.0385962810863314,0.0,0.0,0.6666666666666666,3.0,0.0,27.0,0.0
c171817a749fdc9ea652c57237404d68bd77ff3e,activemq,False,2006-11-02 03:33:50,activemq,,7,3,1,1,1,0.0,5.0,96.0,10.0,177,177.0,0.0,done,326.0,,False,304.5614600793543,4.596515680838037,10.333333333333334,0.0356584810711142,0.6666666666666666,0.0,0.7467948717948718,0.3333333333333333,0.337037037037037,17.666666666666668,0.0
