commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
a3ebff4396d3dcddc41f847cdccef260c710c1b2,hive,True,2013-11-26 02:13:03,hive,239.0,22,17,2,2,2,0.7320666900931941,10.5,4.5,119.0,760,690.0,0.75026961913978,done,3093.0,2014-07-23 15:11:53,False,3843.384824662853,6.0348980952229105,78.0,0.0202946110156539,2.0,3.0,0.8867924528301887,3.0,0.2222222222222222,20.0,0.72
08b51968180e2fddf74f0084cdf54dc24b5c4356,hive,True,2013-11-26 07:32:33,hive,43.0,25,17,5,4,1,2.23306053816387,4.0,11.4,43.4,121,121.0,93.0,done,5277.0,2014-01-09 01:38:32,True,1066.6537042046182,5.118404327540464,39.125,0.03652170758111,0.625,0.25,0.8127612224598642,2.0,0.4035396668548842,20.625,0.7805726935541893
622add5609c6d1caa9c15e176415c659d6c3724e,hive,True,2013-12-05 16:39:38,hive,11.0,649,43,12,6,2,1.45281756285265,2.0833333333333304,19.4166666666667,57.1666666666667,765,689.0,0.717065957465132,done,16148.0,2013-12-17 00:39:01,True,1319.4709971901857,4.946658816071983,50.625,0.0456816929229529,1.0,0.125,0.8540720853220853,1.75,0.3791225923834619,19.5,0.724590663931236
913b46dde4afe3b665cede561041562732f2ae76,hive,True,2013-12-06 11:01:59,hive,91.0,6,28,1,1,1,0.0,19.0,3.0,131.0,767,691.0,531.0,done,1639.0,2014-03-07 20:53:30,True,5366.361556943938,5.540910816626553,167.5,0.0333743710057511,1.5,0.5,0.7225400457665905,1.0,0.3877005347593583,26.0,0.7106894841269842
278f6f4a91996a5e26dfe3fea075874f7beecdae,hive,True,2013-12-06 23:57:49,hive,1308.0,1,1,1,1,1,0.0,1.0,61.0,9.0,768,691.666666666667,90.0,done,784.0,2017-07-07 15:36:17,True,1619.4187181849286,5.385331521948716,52.0,0.0321102871148003,1.0,0.0,0.8095238095238095,1.0,0.5,19.0,0.7230769230769231
49b28336fd030e8dc46b9d9322b0539fbaf0dfb7,hive,False,2013-12-10 03:51:53,hive,,4,0,1,1,1,0.0,6.0,4.0,30.0,773,692.666666666667,536.0,done,771.0,,False,154.28722505336555,4.1032522992252,5.0,0.0324070900767745,0.0,0.0,0.2857142857142857,1.0,0.3333333333333333,16.0,1.0
0d87df6653b15cfcf1e3442ebe7b8223fabcc580,hive,True,2013-12-11 06:57:02,hive,98.0,17,3,1,1,1,0.0,1.0,36.0,24.0,127,127.0,97.0,done,667.0,2014-03-19 16:47:47,True,1194.6361398638437,5.443639045941845,60.0,0.0502244976506724,1.0,1.0,0.7857142857142857,1.0,0.2916666666666667,18.0,0.6666666666666666
f7e4fa901cf3da45d9e94639bd5b5004c430c6a7,hive,False,2013-12-14 15:48:48,hive,,19,15,1,1,1,0.0,8.0,73.0,13.0,43,43.0,0.0,done,465.0,,False,4247.769653973148,5.514213346791371,116.0,0.0273084487741701,1.0,1.0,0.9090909090909092,0.0,0.5135135135135135,21.0,0.7906976744186046
de398d1e602639a23b47b2ef9c067b0ca6909a8b,hive,True,2013-12-17 00:38:03,hive,3.0,579,388,8,4,3,0.8115084938798621,0.375,29.125,2.625,135,135.0,0.0540257292973552,done,1792.0,2013-12-20 03:01:10,True,686.9393733399623,4.769364270157597,16.166666666666668,0.0272767707703267,0.6666666666666666,0.1666666666666666,0.420535483035483,0.6666666666666666,0.3798941798941799,25.0,0.8162632319194612
2dd27176c1545696eca6d8080870df0166356dba,hive,True,2013-12-17 09:39:01,hive,1516.0,359,4,4,3,2,1.15658868341849,1.0,91.75,3.0,7,7.0,0.7421875,done,98.0,2018-02-11 08:56:10,True,79.78421251514428,4.69607691266103,4.0,0.050617060308076,0.0,0.0,0.75,1.5,0.45,13.5,0.3888888888888889
a05da17ffe6ec36543887462e0e6f35796f9165e,hive,True,2013-12-20 03:38:03,hive,644.0,13,1,1,1,1,0.0,2.0,47.0,3.0,15,15.0,15.0,done,351.0,2015-09-25 21:01:25,True,598.8194665270116,4.965483159073363,28.5,0.0491911602319281,0.5,0.0,1.0,2.5,0.3891402714932127,16.5,0.8724137931034484
b965d9180e972810d3f693dc15aa60cd9c7b001e,hive,True,2013-12-20 11:56:24,hive,66.0,15,9,1,1,1,0.0,12.0,8.0,83.0,144,144.0,111.0,done,1703.0,2014-02-25 06:43:15,True,814.3479047019488,5.071974177926212,31.0,0.0380672680816266,0.0,0.0,0.7777777777777778,5.0,0.1818181818181818,26.0,0.5087719298245614
981615255621cd94e5ddb1540793da9658041dde,hive,True,2013-12-21 01:50:21,hive,130.0,6,4,1,1,1,0.0,2.0,2.0,4.0,790,705.5,9.0,done,1553.0,2014-05-01 01:08:11,False,463.73929835897343,4.802281277873582,19.0,0.0409712958708373,0.0,0.0,0.6,0.0,0.8,20.0,0.53125
ec1a21fb8e3043a5c903e2649b07eabc583786eb,hive,True,2013-12-28 16:00:51,hive,177.0,55,15,4,2,1,1.8208088882140496,0.5,41.25,2.5,802,716.0,6.0,done,519.0,2014-06-24 03:03:14,False,606.6350872673061,4.951418637406191,17.0,0.025146600059384,0.5,0.0,0.7430555555555555,2.5,0.4454545454545454,17.25,0.8757451631327193
7c6cc58bd9268000062156242b8b3d77b5697ffc,hive,False,2013-12-30 23:54:02,hive,,5,0,1,1,1,0.0,8.0,46.0,20.0,115,115.0,8.0,done,509.0,,True,2601.2862193588626,5.708404326326661,76.0,0.0292163159264848,1.0,3.0,0.8529411764705882,3.0,0.2333333333333333,21.0,0.7278481012658228
a71449bd7363d1bf1f3e9a49fc3278e5fdf3e4a8,hive,True,2014-01-09 06:22:12,hive,1058.0,25,29,20,11,4,4.06904375328092,1.25,22.35,61.05,172,172.0,0.0283866730361287,done,18944.0,2016-12-02 21:32:27,True,682.215926668748,4.702569783478569,24.0,0.0397160794219998,0.5,0.0833333333333333,0.6577267370872022,2.1666666666666665,0.4890008140008139,20.25,0.6932232649241802
543f5ab2eb2a4b4dc661b4de98a34d7cde06e1e0,hive,False,2014-01-09 06:58:20,hive,,1,0,1,1,1,0.0,1.0,302.0,1.0,90,90.0,14.0,done,124.0,,True,96.0,4.1175456225368965,6.0,0.0625,0.0,0.0,1.0,1.0,0.3333333333333333,12.0,1.0
6987c2c4997b854b1e456a487f98e3af823f4c81,hive,True,2014-01-09 10:38:32,hive,64.0,36,17,8,7,4,2.4969780438385,3.0,26.625,52.5,175,175.0,0.27478918929872,done,4952.0,2014-03-14 18:01:10,True,4839.655870359486,5.341433392504361,138.0,0.0289953483694667,1.0,0.5,0.6941558441558442,1.0,0.4199134199134199,25.0,0.7685241267918432
5e5bf8c29fc1de4ec725eabef5c5e7fb63b331e7,hive,False,2014-01-13 23:39:21,hive,,3,3,1,1,1,0.0,8.0,60.0,22.0,121,121.0,10.0,done,436.0,,False,1172.410892847113,4.99278844046056,53.0,0.0452059941811811,1.0,0.0,0.7692307692307693,2.0,0.3333333333333333,14.0,0.8305084745762712
47e8c0e2d3d8f34fa26f9776d5d2880d4c79a36e,hive,True,2014-01-14 09:43:52,hive,14.0,44,13,4,3,2,1.68667354622307,3.25,27.5,12.75,808,717.666666666667,0.717065957465132,done,489.0,2014-01-28 14:44:54,True,430.98647506778866,4.465812054371845,19.0,0.0440849100821819,1.0,1.0,0.75,2.0,0.0,21.0,0.71875
9befae14323801612bc59d65221e08c16400e2cc,hive,True,2014-01-14 13:36:18,hive,1039.0,19,4,4,3,2,1.8048956511448,1.0,78.0,1.75,810,719.666666666667,1.28125072550987,done,534.0,2016-11-18 20:56:49,True,133.97977094150824,4.740963891720093,6.0,0.044782879966405,0.0,0.0,1.0,2.0,0.4,20.0,0.6666666666666666
0103a8bdace687e26ac9c20a30793aa841439380,hive,True,2014-01-15 11:18:30,hive,1426.0,580,1215,21,5,1,3.1851511209096803,0.19047619047619,12.7619047619048,3.9047619047619,49,49.0,5.0,done,9615.0,2017-12-12 01:14:57,False,592.4422978234496,4.7056725782014075,25.366666666666667,0.0461041512918291,1.5,0.95,1.0,2.0,0.3812702112702112,34.2,0.963069850834186
8e55a16169d3ef6a9e01596ddb6063b6e625029a,hive,True,2014-01-16 08:38:43,hive,522.0,1,1,1,1,1,0.0,1.0,212.0,2.0,23,23.0,0.0,done,78.0,2015-06-22 19:59:07,False,476.82212841100943,5.180872103676814,23.0,0.0482360163875921,0.0,0.0,1.0,2.0,0.4,18.0,0.7058823529411765
99be7b90aa787403a21d34157cc27f0425ae0873,hive,True,2014-01-16 08:50:49,hive,43.0,1680,43,9,3,1,0.7541112674806891,2.77777777777778,280.66666666666697,48.22222222222221,179,179.0,129.0,done,11205.0,2014-03-01 01:00:18,True,403.8178134528387,4.53044265079707,16.0,0.0396218281288589,1.0,1.0,0.9090909090909092,1.0,0.4444444444444444,19.0,0.7027027027027027
416c0f3a89090489fc5e45345f8982c141cb8412,hive,True,2014-01-18 00:07:48,hive,725.0,56,12,5,2,3,1.84918290441918,1.8,29.6,7.0,24,24.0,0.0001525560765946,done,4058.0,2016-01-13 01:39:05,False,2055.5155307099926,4.5824688199286925,46.2,0.0294412882522066,0.5,0.0,0.3426839464882943,1.0,0.2989393939393939,13.5,0.8113861249025727
b155bd2505278dc14575737f387bb39fffdd3595,hive,True,2014-01-25 13:36:58,hive,280.0,8,2,1,1,1,0.0,22.0,3.0,155.0,183,183.0,132.0,done,3311.0,2014-11-01 20:01:39,True,1406.4313000174666,5.1493170935666335,50.5,0.0387695051672658,0.0,0.0,0.7136363636363636,3.5,0.4380952380952381,22.0,0.7379230173081891
8040ff6c80caa7a128767d9b27019b81c0f91b63,hive,True,2014-01-29 06:23:09,hive,863.0,5,3,1,1,1,0.0,7.0,11.0,18.0,104,104.0,8.0,done,944.0,2016-06-10 18:27:30,True,508.8322243112641,4.663631379821167,19.0,0.031127948543685,0.0,0.0,0.625,1.0,0.3431372549019608,15.0,0.7843326885880078
15686821987ff99114dc7eefce4cd80c1bff925c,hive,True,2014-01-29 15:51:12,hive,544.0,1070,4505,45,1,1,5.34543394507653,0.422222222222222,18.6444444444444,84.44444444444441,186,186.0,134.0,done,240.0,2015-07-27 20:46:19,True,110.72468003651224,4.251832658144889,5.285714285714286,0.051835648056941,0.1428571428571428,0.0,0.7464285714285713,1.2857142857142858,0.2857142857142857,15.857142857142858,0.9678571428571427
e0829df70797e408a84c79b6cdfbe64585ce26fb,hive,False,2014-01-30 03:58:19,hive,,99,9,3,2,3,0.593400348604438,7.66666666666667,21.6666666666667,152.0,9,9.0,0.661840166641264,done,1140.0,,False,909.661151723712,5.303191927682501,37.0,0.0406744862412656,0.0,0.0,0.8,4.0,0.1052631578947368,21.0,0.7647058823529411
3756aab793c7203a62a2ec7c6ced3d2174ad917c,hive,True,2014-02-01 06:17:23,hive,397.0,957,1,3,2,1,0.580949766120203,3.0,0.0,10.3333333333333,188,188.0,136.0,done,2891.0,2015-03-05 10:23:11,True,1098.6816507831843,5.390964706106394,49.0,0.0445989063029047,1.0,0.0,0.6666666666666666,1.0,0.5882352941176471,22.0,0.7407407407407407
1aa0e32480f8a5743e9d366d855c37fcabc10496,hive,True,2014-02-01 08:15:04,hive,607.0,108,5,3,2,1,1.15382032679952,6.66666666666667,0.333333333333333,39.3333333333333,5,5.0,2.0,done,2545.0,2015-10-01 22:29:36,True,1442.7502178240152,5.389226721794871,55.0,0.0385424436602921,1.0,0.0,0.8625,4.5,0.1900584795321637,23.5,0.7440525020508614
3f94eef03a211381f8803906268c4028e7504ce1,hive,True,2014-02-04 11:19:23,hive,25.0,14,3,2,2,2,0.522559374536941,2.5,13.5,21.5,192,192.0,0.229964733116162,done,686.0,2014-03-02 01:38:37,False,1612.457624310633,5.493674318701029,61.0,0.0378304515295892,1.0,0.0,0.7352941176470589,7.0,0.2307692307692307,22.0,0.5581395348837209
0a5360baaae759b84e02110795c635d2565b3a01,hive,True,2014-02-07 04:16:27,hive,279.0,20,18,1,1,1,0.0,2.0,7.0,13.0,830,728.500000000001,101.0,done,979.0,2014-11-13 19:54:20,True,682.2305767476661,4.7915475062841395,24.0,0.0351787222941735,0.0,0.0,0.8,1.0,0.125,15.0,0.9047619047619048
0b78760e29b8518ade57e97760c18fff8da91ec6,hive,False,2014-02-07 09:36:10,hive,,5,0,1,1,1,0.0,5.0,478.0,12.0,56,56.0,40.0,done,282.0,,True,884.3400573357168,4.942944875814057,44.0,0.0497546160382697,1.0,0.0,0.8823529411764706,2.0,0.4615384615384615,16.0,0.8297872340425532
be2bacb73e454f2e9a85ffb9cfb510526a16b120,hive,False,2014-02-08 06:55:37,hive,,3,0,1,1,1,0.0,22.0,8.0,158.0,122,122.0,57.0,done,3327.0,,True,311.1383647149065,4.388272400765356,11.0,0.0353540458119949,0.0,0.0,0.6666666666666666,0.0,0.5,18.0,0.9285714285714286
e9f13f7ec28ec92728bcf658fe1561a5bdb8aa56,hive,False,2014-02-18 12:31:07,hive,,13,1,3,1,1,1.44881563572518,1.0,25.6666666666667,13.333333333333302,204,204.0,148.0,done,1117.0,,False,698.3192500432988,5.239858450553974,26.666666666666668,0.0405071768301961,1.0,0.0,0.848917748917749,2.3333333333333335,0.2945420592479416,20.333333333333332,0.6986361251967127
bd97622a3fb7d0280986c297bf73a6f1d5f7d5bc,hive,True,2014-02-25 08:00:59,hive,15.0,22,18,3,2,1,1.36899559358928,0.333333333333333,2.3333333333333304,7.33333333333333,208,208.0,152.0,done,256.0,2014-03-12 21:13:16,True,220.92066675263132,4.845655994968163,5.0,0.0226325588886556,0.0,0.0,0.6666666666666666,3.0,0.3333333333333333,20.0,0.8461538461538461
8f13b79d007bc719c289670dc50b597c2424ba6a,hive,True,2014-02-26 09:16:44,hive,222.0,3,0,1,1,1,0.0,1.0,16.0,1.0,37,37.0,25.0,done,127.0,2014-10-06 20:00:11,False,714.875200092308,5.284357143513495,36.0,0.0503584401799803,1.0,0.0,0.9230769230769232,3.0,0.3157894736842105,19.0,0.6222222222222222
1c0c2743bf52906078a297b51e253c86bcc40030,hive,True,2014-03-03 19:29:54,hive,29.0,90,38,1,1,1,0.0,5.0,75.0,8.0,130,130.0,11.0,done,637.0,2014-04-01 21:21:35,False,1122.9263502625008,5.3213871456185355,27.0,0.0240443195528258,2.0,2.0,0.6666666666666666,1.0,0.375,19.0,0.7
00726effde0f82a995d9cf6c0dc0dd3abb9f030d,hive,True,2014-03-04 01:02:15,hive,337.0,405,163,3,2,1,1.143896870283,1.0,10.6666666666667,2.0,854,746.833333333334,600.0,done,553.0,2015-02-05 00:02:54,True,9838.302601416795,5.6539535595769035,264.0,0.0268338971360752,3.0,8.0,0.7012987012987013,4.0,0.2352941176470588,27.0,0.8141592920353983
bda54e30c61b3c8168fdc294ea06695cb8a2771c,hive,True,2014-03-05 08:41:02,hive,8.0,20,3,5,2,1,1.88751019592264,0.6,42.2,1.8,856,747.833333333334,601.0,done,201.0,2014-03-13 22:51:09,True,271.1959380012108,4.820126042831215,14.0,0.0566636818154839,0.3333333333333333,0.6666666666666666,0.9333333333333332,1.3333333333333333,0.4851851851851852,19.333333333333332,0.8500663423264042
05f438b1f719b74a5f8448601249fb2860ea8945,hive,False,2014-03-07 06:02:42,hive,,0,3,1,1,1,0.0,19.0,1.0,160.0,861,752.833333333334,111.0,done,5102.0,,False,125.33591475173353,4.2406544547579,4.0,0.0319142362978978,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,11.0,0.7058823529411765
692a2cc943d87137d93dd4e6bfa8abe18eb40cb1,hive,True,2014-03-08 04:55:17,hive,4.0,1688,38,5,4,2,0.407980373950097,1.4,5.2,9.2,222,222.0,0.229964733116162,done,495.0,2014-03-12 21:13:16,True,1923.667359700611,5.38390983832962,80.5,0.0420850985460783,2.0,0.0,0.9069478908188586,3.5,0.2773386034255599,27.5,0.5432890947790159
68b5ece22b72b85b0a5d48b2ce946e9969c9f859,hive,False,2014-03-10 23:33:02,hive,,4,0,1,1,1,0.0,6.0,37.0,10.0,136,136.0,2.0,done,1734.0,,True,707.4534403585162,4.79099450398556,17.0,0.0240298499239538,1.0,0.0,0.4615384615384615,1.0,0.0,21.0,0.7407407407407407
0c27cc7a7c997241988b3bfcb56da927f2c22aa6,hive,True,2014-03-12 21:30:09,hive,244.0,4,4,2,2,2,0.811278124459133,5.5,28.5,21.0,141,141.0,4.44089216570906e-16,done,614.0,2014-11-11 23:46:34,True,1266.8479066179646,5.487116709562765,59.0,0.0465722836117787,0.0,0.0,0.7142857142857143,4.0,0.3809523809523809,23.0,0.8
22c2e0c24fed4f721ebd356b280a5a2db7ecad1b,hive,False,2014-03-13 04:02:33,hive,,67,3,11,2,1,3.23817163916004,0.0909090909090909,2.81818181818182,0.0909090909090909,46,46.0,33.0,done,222.0,,False,1734.0,4.69501354351156,46.0,0.0265282583621684,0.0,0.0,0.5,1.0,0.4285714285714285,22.0,0.9782608695652174
74ae0ced6249bbdde5471e1f338121b8bab5c03e,hive,True,2014-03-13 05:38:18,hive,365.0,8,4,2,2,2,0.91829583405449,10.5,23.0,77.0,6,6.0,0.953125,done,2098.0,2015-03-13 18:44:55,True,1578.6248711524258,5.156367996581258,52.0,0.0329409843322166,0.5,0.5,0.7673611111111112,2.0,0.4526854219948849,28.0,0.7703804347826086
ba19a4093c773e21c7e606561b0d0187a2d9020d,hive,True,2014-03-13 06:13:16,hive,14.0,845,562,13,4,1,0.8989773719436379,0.230769230769231,12.0,5.230769230769232,224,224.0,160.0,done,860.0,2014-03-27 21:45:22,True,1652.1727174373352,5.195740481373374,60.25,0.0364617024253768,0.75,0.5,0.8652003484320556,4.25,0.3284618195104128,23.0,0.6149208017897996
6ef3e3d764ba658d9acacc368faddb383e68a47b,hive,False,2014-03-15 00:49:20,hive,,1,1,1,1,1,0.0,3.0,19.0,8.0,146,146.0,25.0,done,395.0,,False,1284.0,5.151960978639066,65.0,0.0506230529595015,0.0,0.0,0.5,0.0,0.2857142857142857,18.0,0.4838709677419355
85f28263c33d3f35a828090a32fa1b331357722b,hive,True,2014-03-18 01:37:15,hive,351.0,19,4,1,1,1,0.0,2.0,116.0,10.0,14,14.0,13.0,done,470.0,2015-03-04 02:42:49,True,559.9678189669833,4.922869699138561,22.0,0.0453011794014372,0.75,0.5,0.6160714285714286,1.25,0.7188131313131313,14.75,0.7128091546696198
3337e6eb7811aa2de8092fba577e4f784e449ddd,hive,True,2014-03-18 15:24:20,hive,231.0,1,1,1,1,1,0.0,3.0,0.0,6.0,9,9.0,1.0,done,311.0,2014-11-05 00:44:35,True,218.6091447807407,4.838850640184902,11.0,0.0503181146014395,0.0,0.0,1.0,4.0,0.25,14.0,0.8571428571428571
8fc8a442abcf25125abcb1e000adddffade85ad2,hive,False,2014-03-22 04:13:19,hive,,11,2,1,1,1,0.0,4.0,4.0,12.0,10,10.0,2.0,done,554.0,,False,306.05280269303705,4.476045947041018,10.0,0.0326741003905451,0.0,0.0,0.6,1.0,0.6666666666666666,16.0,0.7619047619047619
4f41a46adfb84f5681fc8503fb749e1cdf463cd0,hive,True,2014-03-24 01:49:06,hive,105.0,54,6,5,4,1,1.71179534460089,4.2,7.4,44.0,901,782.500000000001,625.0,done,4990.0,2014-07-07 13:30:57,False,348.65412649541935,4.629753507142751,11.333333333333334,0.0319858797408896,0.3333333333333333,0.0,0.9015151515151516,1.3333333333333333,0.2192982456140351,17.333333333333332,0.6212298339957915
70d6eefe775453553ec804889c9319c6dd88f4cd,hive,True,2014-03-24 02:04:48,hive,308.0,117,0,6,2,1,2.36002113020804,0.333333333333333,53.0,1.5,904,785.500000000001,628.0,done,792.0,2015-01-26 19:24:14,True,633.9324263790744,4.986739484269753,22.266666666666666,0.035390958322584,0.4,1.2,0.5993650793650792,0.6,0.2220899470899471,19.8,0.754450839936143
e1ef225bafd066b63dbe48a3496fa5b3fa39a6dc,hive,False,2014-03-25 04:15:29,hive,,6,0,1,1,1,0.0,6.0,39.0,15.0,228,228.0,164.0,done,575.0,,True,74.8460292809794,4.515409467702275,4.5,0.0602965023792953,0.5,0.0,0.5,1.5,0.1,19.5,0.8869047619047619
596abf8ead47fb20db4f2da40621c9904b5878ea,hive,False,2014-03-26 06:47:45,hive,,4,0,1,1,1,0.0,6.0,9.0,15.0,26,26.0,26.0,done,1159.0,,True,129.65784284662087,4.459825759664909,4.0,0.0308504284213012,0.0,0.0,0.6666666666666666,2.0,0.3333333333333333,16.0,1.0
8e6bc8ab7f113d192594e2f10ea27b658d434444,hive,True,2014-03-27 01:44:51,hive,15.0,1187,155,6,3,2,1.43523377828264,1.33333333333333,49.3333333333333,4.16666666666667,41,38.5,1.15747833018804,done,1056.0,2014-04-12 00:14:03,True,772.0878503831916,5.2922862453237185,33.0,0.0427412502134594,1.0,3.0,0.3333333333333333,4.0,0.1666666666666666,19.0,0.9
3ac3ee581f0d86deaf401daef55c2e8f0c426e90,hive,False,2014-03-28 00:51:17,hive,,4,0,1,1,1,0.0,18.0,3.0,67.0,912,791.166666666668,633.0,done,1014.0,,True,778.9971818205951,4.975706929336097,27.0,0.034659945671303,0.0,0.0,0.6,2.0,0.3636363636363636,21.0,0.9090909090909092
d375b3977d42936b3b00888e2b1bacf736e8ac3e,hive,True,2014-03-28 06:45:22,hive,34.0,4405,4780,13,5,1,2.11217132429476,0.538461538461538,19.61538461538461,7.307692307692308,232,232.0,168.0,done,1381.0,2014-05-01 23:06:39,True,1751.1373806008962,5.198713071635864,59.0,0.0317261798079879,1.1666666666666667,0.0,0.7924079467764703,3.5,0.3382672517997924,23.0,0.6989602227837522
5f1a2ed696ab1b83695c5376559c938b8fec5b33,hive,True,2014-03-28 07:37:00,hive,1281.0,55,3,4,3,2,1.39122662590114,1.75,5.0,3.75,913,792.166666666668,0.7170659575233391,done,499.0,2017-09-29 16:48:25,True,2079.6018572405524,5.366728515229356,65.5,0.0476811656960641,0.5,0.0,0.8359375,2.0,0.3060263653483992,18.0,0.6080827067669172
36eef784fe27593b943e68b3aff0b5faa3d666d0,hive,False,2014-03-28 14:22:53,hive,,2,23,1,1,1,0.0,13.0,3.0,43.0,233,233.0,169.0,done,488.0,,False,55.506595772116384,4.150158513166729,4.0,0.0720635078472852,0.0,0.0,0.0,2.0,0.0,13.0,1.0
6250043c070f674824e03bbb98d3a8f61c763c69,hive,False,2014-03-28 14:28:13,hive,,12,1,1,1,1,0.0,1.0,3.0,1.0,234,234.0,170.0,done,460.0,,False,2937.434847793465,5.558133819609375,79.0,0.0268942135208013,1.0,0.0,0.6507936507936508,4.0,0.1794871794871795,24.0,0.5378151260504201
d12e65db37df3db9f884bdf9a740a69a6873a8ba,hive,True,2014-03-28 14:46:23,hive,199.0,29,3,2,1,1,0.5435644431995961,2.5,336.5,9.5,236,236.0,1.0,done,1029.0,2014-10-13 17:54:38,False,1003.5630872026774,4.913809594284968,24.333333333333332,0.0301807196568006,0.1666666666666666,0.1666666666666666,0.8186327561327563,0.6666666666666666,0.3470209339774557,20.166666666666668,0.642685579472023
de94232b5c03e66dab3f0b0b5294e9ff071d5f92,hive,False,2014-03-28 14:51:00,hive,,2,0,1,1,1,0.0,16.0,3.0,84.0,237,237.0,172.0,done,1097.0,,True,1454.0673571509308,5.237184847075878,42.5,0.0353799754698827,1.5,0.0,0.7285353535353536,1.0,0.4492481203007519,20.5,0.735827664399093
a000b86f4b254cfc1fae2613f14ff416044bd3a3,hive,False,2014-03-30 23:59:17,hive,,534,0,3,2,2,0.0552396864122626,6.0,84.3333333333333,26.3333333333333,53,53.0,0.9994801340417272,done,848.0,,True,3573.7918765106697,5.593211833841108,96.0,0.0268622245830753,2.0,0.0,0.7843137254901961,1.0,0.3714285714285714,25.0,0.8636363636363636
21810014f007080b96d6fa46deeef760ec542934,hive,True,2014-04-02 06:21:19,hive,531.0,1,1,1,1,1,0.0,8.0,6.0,33.0,28,28.0,22.0,done,1181.0,2015-09-16 01:09:54,True,1950.5450248610468,5.537399233947827,72.0,0.0369127598093405,1.0,1.0,0.76,0.0,0.52,19.0,0.7575757575757576
f56dff39af9af283a7d676353f7593fa9ea41853,hive,True,2014-04-02 06:21:35,hive,110.0,18,5,1,1,1,0.0,5.0,10.0,10.0,159,159.0,18.0,done,698.0,2014-07-22 04:43:49,True,612.7187046642746,4.898027658688524,18.333333333333332,0.0358645408770964,0.6666666666666666,0.6666666666666666,0.8974358974358975,0.3333333333333333,0.5360644257703081,16.333333333333332,0.873978494623656
88eac2359079165a821e61ff86797dc31e6055d3,hive,False,2014-04-04 06:27:05,hive,,21,2,3,2,1,0.807670205726944,2.0,18.0,2.6666666666666696,924,798.0000000000018,641.0,done,116.0,,False,888.5259355456926,5.357139184148839,21.0,0.0236346505598654,1.0,0.0,0.6428571428571429,2.0,0.4,22.0,0.9090909090909092
9b91783c2be61d7a24035a2253f467d51ad13f6b,hive,False,2014-04-04 16:08:18,hive,,2,21,3,2,1,0.807670205726944,2.0,0.0,3.6666666666666696,165,165.0,55.0,done,131.0,,False,673.653170958682,5.3088372474953065,17.0,0.025235537711204,1.0,0.0,0.6363636363636364,2.0,0.3333333333333333,22.0,0.9705882352941176
6a739091c7e311a2da1ed68bf5c72fe4392141d3,hive,True,2014-04-05 01:11:59,hive,20.0,19,2,3,2,3,1.2216949076363302,9.0,2.3333333333333304,185.0,239,239.0,0.078728447082927,done,955.0,2014-04-25 22:11:35,False,330.68508468127203,4.9201744687200355,18.0,0.0544324520029355,1.0,0.0,0.875,1.0,0.4,16.0,1.0
8ae633fa98a9b4b9d99f93ac2d6d9964cc64f254,hive,False,2014-04-06 09:09:06,hive,,1,0,1,1,1,0.0,3.0,8.0,6.0,168,168.0,12.0,done,620.0,,True,76.14709844115208,4.383960128089257,8.0,0.1050598140148774,0.0,0.0,1.0,4.0,0.3333333333333333,13.0,0.7142857142857143
d991498f0bc8a54ff68ed1d3e99e7d764c6e1d81,hive,False,2014-04-07 03:31:01,hive,,24,0,1,1,1,0.0,5.0,9.0,19.0,31,31.0,25.0,done,536.0,,True,2929.8697418041925,5.432148997395552,79.0,0.0269636560536484,0.0,0.0,0.9069767441860463,2.0,0.2903225806451613,21.0,0.69375
679655323659ff78323594360d1f6a68c4ea7356,hive,True,2014-04-07 07:54:37,hive,128.0,4,3,2,2,2,0.8631205685666309,5.5,1.5,37.0,240,240.0,0.229964733116162,done,962.0,2014-08-13 19:07:59,True,779.8431396788138,5.156548277982737,25.0,0.032057728955975,1.0,4.0,0.875,1.0,0.2307692307692307,12.0,0.8
6d89aadedc58c73926654df0e33d0186f4ac83ff,hive,True,2014-04-09 00:00:26,hive,831.0,16,42,2,1,1,1.0,0.5,12.0,1.0,43,40.5,33.0,done,688.0,2016-07-18 21:41:19,True,1157.1549195572995,5.169129402705489,38.5,0.0308760720533916,0.5,0.0,0.7392344497607655,1.5,0.2179487179487179,19.0,0.675
058d06c8e91d90bda540d28da280140e5d522cb4,hive,False,2014-04-09 03:40:41,hive,,22,0,2,1,1,1.0,3.0,4.0,14.5,933,798.666666666669,37.0,done,3290.0,,True,358.2030134794219,4.497705838708351,13.0,0.0362922686599531,0.0,0.0,0.7777777777777778,0.0,0.4,12.0,0.7911255411255411
02d691a5542595c8f7e8d9b3bc6c8f5088d0d0a3,hive,True,2014-04-10 04:39:56,hive,148.0,15,15,1,1,1,0.0,22.0,14.0,150.0,46,43.5,36.0,done,1622.0,2014-09-05 16:08:01,True,1092.7802090864968,4.884008900819575,42.0,0.0358158089409594,0.3333333333333333,0.3333333333333333,0.7854406130268199,0.6666666666666666,0.5534656913967259,18.0,0.9366197183098592
