commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
4bea54ece9bef412367e2fbb98b088321617582f,camel,False,2009-12-21 14:27:03,camel,,8,4,2,2,1,1.0,0.5,2.5,2.0,1212,931.0,780.0,done,121.0,,False,282.38918969205184,4.700581919792086,11.0,0.0389533324982999,0.0,0.0,0.4285714285714285,2.0,0.4,16.0,0.0
d4640340c5a2f9640936eeee9506318305009aca,camel,False,2009-12-22 18:26:06,camel,,3,0,1,1,1,0.0,3.0,168.0,12.0,2105,1776.5,1110.0,done,79.0,,False,245.34452978042592,4.793407866101333,6.0,0.0244554056508607,0.0,0.0,0.6,0.0,0.6,23.0,0.0
4a27afd941bec6ba9ab51682e34d116a81f4b670,camel,False,2009-12-22 20:22:46,camel,,3,0,1,1,1,0.0,9.0,41.0,52.0,2108,1779.5,1190.0,done,316.0,,False,325.0,4.573037590261725,12.0,0.0369230769230769,1.0,0.0,0.5384615384615384,0.0,0.1666666666666666,11.0,0.0
8b8cbe57ccaab12f5900da3a9f0644a05498b2ac,camel,False,2009-12-22 20:23:21,camel,,6,0,2,2,1,1.0,2.0,40.0,8.0,2109,1780.5,1111.0,done,353.0,,False,348.0631942357333,4.575370494304239,13.0,0.0373495394379316,1.0,0.0,0.5,0.0,0.1666666666666666,11.0,0.0
6d4cd64dff99751e0bfff13ebcb1edc0cf05244e,camel,False,2009-12-22 22:05:32,camel,,3,0,1,1,1,0.0,1.0,1.0,1.0,2110,1781.5,1191.0,done,62.0,,False,267.18895473201644,4.461112107146904,9.0,0.0336840271298892,0.0,0.0,0.5454545454545454,0.0,0.3333333333333333,17.0,0.0
1fe651d6ecb75b5cda02e017268bd9138aa7d8e0,camel,False,2009-12-25 16:26:44,camel,,8,5,1,1,1,0.0,1.0,16.0,1.0,1221,937.5,787.0,done,207.0,,False,827.1923050948529,4.341972914826846,19.333333333333332,0.0277456538612533,0.0,0.0,0.7807017543859649,0.0,0.3888888888888888,17.0,0.0
f277c1b035a6f98040e1274a90362777bb973cc3,camel,False,2009-12-29 18:06:10,camel,,0,1,1,1,1,0.0,1.0,0.0,1.0,1238,952.5,799.0,done,108.0,,False,326.9769564855337,4.900224694904528,16.0,0.0489331118986908,1.0,1.0,1.0,2.0,0.375,15.0,0.0
9672f74416eb0bb07184cfaaaff135dae7922aff,camel,False,2009-12-30 11:17:57,camel,,4,31,2,2,1,0.7219280948873621,1.0,94.0,2.0,1239,953.0,78.0,done,247.0,,False,209.2150500951926,4.734615802332084,7.0,0.0334583960227288,0.0,0.0,0.5714285714285714,0.0,0.2,17.0,0.0
2aad5f3c7620f6e39548d037ac8f51f54e02b38b,camel,False,2010-01-04 12:22:06,camel,,7,2,1,1,1,0.0,1.0,199.0,2.0,1246,956.0,805.0,done,67.0,,False,159.41105080876324,4.372027184097683,6.0,0.0376385449412655,0.0,0.0,0.5,0.0,0.0,16.0,0.0
964f758a6f65091233b488102c39a400833b92a4,camel,False,2010-01-05 18:25:15,camel,,18,13,4,3,1,1.6183255284094098,0.25,61.25,1.5,2125,1782.0,1202.0,done,364.0,,False,408.5910465812088,4.558918419962461,6.8,0.013590770785578,0.0,0.0,0.2592982456140351,0.0,0.2799999999999999,19.6,0.0
5322627340ff10b4bf960baabb3efdccc38b3ece,camel,False,2010-01-06 19:20:57,camel,,6,14,4,2,2,1.72192809488736,0.5,6.25,2.25,2133,1787.5,0.992184877394992,done,211.0,,False,236.83962603184764,4.437483711754687,5.333333333333333,0.0196345200225588,0.0,0.0,0.4365079365079364,0.0,0.4444444444444444,18.0,0.0
8e6432b09df2f4e29dc6dbbffe9b20b1c4d86105,camel,False,2010-01-06 20:35:09,camel,,3,22,1,1,1,0.0,8.0,0.0,129.0,2135,1789.5,1124.0,done,968.0,,False,160.5395382709427,4.258052987332896,3.0,0.0186869853514646,1.0,0.0,0.2,0.0,0.0,17.0,0.0
f11d35e35e281fe6904d6d2931734633be40ebf6,camel,False,2010-01-07 19:05:46,camel,,3,1,2,1,1,1.0,1.0,28.0,5.0,2138,1791.0,1126.0,done,162.0,,False,69.47382922281707,4.153403998948486,1.0,0.0150132308015177,0.0,0.0,0.25,0.0,0.0,13.5,0.0
f04d7f82f234be41f6c77e4485eea4a82c3143a7,camel,False,2010-01-07 19:25:01,camel,,20,0,2,1,1,1.0,0.5,103.0,1.0,2139,1792.0,1127.0,done,147.0,,False,270.63551466317836,4.586989465412169,8.5,0.0318767402084778,0.0,0.0,0.6370504495504495,0.0,0.2791666666666666,15.25,0.0
5ee76beeb417b9074068cd3a3b16f84d0c1b474e,camel,False,2010-01-07 21:13:03,camel,,4,0,1,1,1,0.0,4.0,16.0,22.0,2140,1793.0,1210.0,done,212.0,,False,882.0997500027327,4.843411946046997,24.0,0.0272078072802147,1.0,0.0,0.7142857142857143,0.0,0.5,29.0,0.0
e4a8235b9ea913777664c18989a5d97fef6afc58,camel,False,2010-01-07 23:55:44,camel,,41,50,11,2,1,2.99010167517178,0.272727272727273,103.636363636364,2.09090909090909,2142,1794.5,1128.0,done,841.0,,False,467.25022598820095,4.42561176923775,14.5,0.0354316489483784,0.0,0.0,0.7451078431372549,1.2,0.427985347985348,17.8,0.0
22943c2bf01e12092a4a87b834345fd1e4815111,camel,False,2010-01-08 14:53:51,camel,,9,2,1,1,1,0.0,5.0,12.0,28.0,2144,1796.0,1129.0,done,302.0,,False,346.74878367102167,4.744218641015456,18.0,0.0571726682876959,0.5,0.0,0.8181818181818181,1.0,0.3888888888888888,15.0,0.0
7a23d1912c27a227ccc1d19685921c056cfa2af2,camel,False,2010-01-08 16:27:59,camel,,4,10,2,1,1,1.0,1.0,11.0,2.0,2145,1796.5,1130.0,done,240.0,,False,338.2190151297914,4.423284354909685,5.5,0.0165620408465728,0.0,0.0,0.5333333333333333,0.0,0.75,19.5,0.0
c2741d30b1fe77ac8b57538292dea47101f8c808,camel,False,2010-01-08 16:32:39,camel,,120,1,18,1,1,4.05683064696723,0.111111111111111,38.27777777777779,2.61111111111111,2146,1797.5,1131.0,done,1237.0,,False,215.80893423529247,4.633002781700831,5.375,0.0249509292823458,0.0,0.0,0.4454710798460797,0.0,0.6631944444444445,15.166666666666666,0.0
c40b68f9a1507836751ae1597a6733e5fc5fd17f,camel,False,2010-01-09 01:26:10,camel,,2,2,1,1,1,0.0,8.0,13.0,191.0,2150,1801.0,1213.0,done,1504.0,,False,466.1070244017733,4.822585788224929,13.0,0.0278905901851294,0.0,0.0,1.0,0.0,0.7142857142857143,14.0,0.0
3a321e33df1b6aff0f2cae8e1f6f99f8b0881477,camel,False,2010-01-11 01:56:17,camel,,10,0,1,1,1,0.0,2.0,27.0,17.0,2151,1800.5,1214.0,done,244.0,,False,490.46543472830064,4.661382717578985,20.0,0.040777593248909,1.0,0.0,0.75,0.0,0.2857142857142857,21.0,0.0
5f5abfb73fdafc4f30e67bdbdb550ed4be6630cb,camel,False,2010-01-11 15:09:41,camel,,15,13,3,1,1,1.5,0.333333333333333,11.0,1.6666666666666698,2152,1801.5,1134.0,done,279.0,,False,207.09600209978495,4.468790094519903,9.2,0.0411764243948803,0.0,0.0,0.5885714285714286,0.0,0.5666666666666667,16.2,0.0
b5816c15c4205cdeb2d1ba1c4c12d42ff16918ef,camel,False,2010-01-11 15:11:07,camel,,3,1,1,1,1,0.0,2.0,17.0,3.0,2153,1802.5,1135.0,done,117.0,,False,1101.3004270839835,4.827919203265849,40.0,0.0363206978007915,0.0,0.0,0.9565217391304348,0.0,0.0,24.0,0.0
29eaefbbf04910e7b2f1459f7ab09a9244e91a6a,camel,False,2010-01-11 19:45:32,camel,,40,36,9,4,2,2.80763433817293,0.666666666666667,17.6666666666667,4.66666666666667,2155,1804.5,0.992184877394992,done,834.0,,False,285.0597732944273,4.534183252707285,9.538461538461538,0.0325675257679897,0.3076923076923077,0.0,0.6641025641025641,0.0,0.4861804861804861,16.615384615384617,0.0
8dedd65c325f66acfa1d5b424b86842a40cd441c,camel,False,2010-01-12 16:53:40,camel,,8,4,1,1,1,0.0,2.0,4.0,22.0,2160,1809.0,1141.0,done,150.0,,False,146.94555522617034,4.49365602249961,5.0,0.0340262078176116,0.0,0.0,0.6,0.0,0.25,8.0,0.0
5847eaddb6555ad2565b2407e8ad50319f9ea1b8,camel,False,2010-01-12 16:59:05,camel,,6,1,1,1,1,0.0,2.0,4.0,8.0,2161,1810.0,1142.0,done,85.0,,False,108.41805003750012,4.399141701114039,3.0,0.0276706692193997,0.0,0.0,0.6,0.0,0.0,9.0,0.0
d52f1ae1fc02f78946e7fbe169b9005b2f5ec7e9,camel,False,2010-01-13 01:39:09,camel,,23,2,3,3,1,1.46918253918776,2.6666666666666696,2.0,68.0,2164,1811.0,1218.0,done,1786.0,,False,547.212730332694,4.642707544256218,16.5,0.0328068794997048,0.5,0.0,0.6610526315789473,0.5,0.6125,17.5,0.0
6fc60382f472b65e2a12009ee59bb28c58c31ac0,camel,False,2010-01-14 00:37:13,camel,,15,6,1,1,1,0.0,8.0,48.0,49.0,1258,957.333333333334,814.0,done,485.0,,False,143.0577244042624,4.567006391103556,4.0,0.0275123879555181,0.0,0.0,0.5833333333333333,0.5,0.1666666666666666,13.5,0.0
9fbe8712bd12a7756f646c26b16965115e0379ec,camel,False,2010-01-14 04:18:31,camel,,2,3,2,1,1,0.970950594454669,4.0,28.5,97.0,2170,1812.5,1223.0,done,1628.0,,False,1375.8011783072304,4.992238306025106,37.0,0.0203340678346077,1.5,0.0,0.5296052631578947,0.0,0.3981481481481481,18.5,0.0
f412dfba8faabc6b93c616950ff9c814d00d2a13,camel,False,2010-01-15 17:17:08,camel,,17,2,1,1,1,0.0,2.0,3.0,23.0,2180,1820.0,1148.0,done,154.0,,False,380.5489597580819,5.0299740617883355,13.0,0.0341611760238793,0.0,0.0,0.7777777777777778,0.0,0.4,19.0,0.0
81c05b6edbed3c4ba986f5b1b59f23fa5ae4fb1f,camel,False,2010-01-16 21:48:17,camel,,2,5,1,1,1,0.0,1.0,20.0,1.0,2188,1823.0,1237.0,done,78.0,,False,194.90220942730716,4.266201715897246,9.5,0.0442798839531427,0.0,0.0,0.6190476190476191,0.0,0.75,14.0,0.0
265c3e6937a6a2a44694eaaa8698c44fd14d0d41,camel,False,2010-01-18 17:11:53,camel,,2,4,2,1,1,1.0,0.5,6.0,3.0,2192,1827.0,1152.0,done,168.0,,False,88.16944482438365,3.9984864809615206,2.0,0.013131722430126,0.0,0.0,0.25,0.0,0.25,12.5,0.0
e31107a4f6ce4e4336b7e3107a2ddf505873627f,camel,False,2010-01-18 17:58:07,camel,,11,3,4,4,2,1.29169199713806,2.5,5.5,86.25,2194,1829.0,0.992184877394992,done,2858.0,,False,999.0674007313776,4.88302398571899,30.666666666666668,0.0273810392922377,1.0,0.0,0.4947368421052632,0.6666666666666666,0.1940035273368606,15.333333333333334,0.0
2864c686c03e949b377c46c9030a714b7fb19a3e,camel,False,2010-01-20 20:23:14,camel,,0,2,1,1,1,0.0,1.0,0.0,1.0,2201,1829.0,1245.0,done,38.0,,False,178.37726474549189,4.373010557409423,5.0,0.0280304780271969,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,18.0,0.0
595f454a5595e139c9fd887cdb27d218c22904da,camel,False,2010-01-21 00:14:08,camel,,1,1,1,1,1,0.0,2.0,1.0,3.0,1273,964.500000000001,330.0,done,611.0,,False,27.0,3.7464393446710154,2.0,0.074074074074074,0.0,0.0,0.5,1.0,0.5,11.0,0.0
cdce7564d870540891e7a742c89643f4e3080d60,camel,False,2010-01-21 16:04:41,camel,,1,1,1,1,1,0.0,6.0,37.0,59.0,2204,1830.5,1247.0,done,665.0,,False,701.839312604969,4.858018674421056,41.0,0.0584179302350891,0.0,0.0,0.8823529411764706,2.0,0.4615384615384615,14.0,0.0
986bcf0bc7c78c3ddb400ff7f0c5072a446343f9,camel,False,2010-01-22 17:15:09,camel,,18,7,4,1,2,1.87293503961937,0.25,20.75,1.25,2209,1832.0,0.992184877394992,done,151.0,,False,190.04223133197323,4.277453970285588,7.666666666666667,0.0365662675037459,0.0,0.0,0.5555555555555555,0.0,0.6666666666666666,15.666666666666666,0.0
0df726cad29d941c02a8bf36b49007c852e292fd,camel,False,2010-01-25 12:00:51,camel,,14,0,3,1,1,1.14883485428092,2.3333333333333304,100.666666666667,24.6666666666667,1280,967.500000000001,825.0,done,543.0,,True,490.0003263215986,4.878240912028957,13.857142857142858,0.0219030076964224,0.0,0.0,0.6011337868480726,0.2857142857142857,0.4737554112554112,20.142857142857142,0.0
5eb3d8c89a9ddbc7c92c38336022bc0ec5ce97ef,camel,False,2010-01-28 19:01:34,camel,,4,4,1,1,1,0.0,5.0,47.0,18.0,1290,975.833333333334,334.0,done,443.0,,False,1118.8743700693665,5.082680385581063,40.0,0.0357502156363811,1.0,1.0,0.8125,3.0,0.1,24.0,0.0
243680985de6b53d3838bf17cd5b76081fc1b2db,camel,False,2010-01-29 12:13:36,camel,,4,4,3,1,1,1.5,0.333333333333333,61.3333333333333,1.0,1292,977.833333333334,830.0,done,366.0,,False,823.3033932526777,5.064619200896824,20.0,0.0293524713019978,0.0,0.0,0.6372924648786719,0.0,0.434640522875817,22.666666666666668,0.0
fdfbb0ca84342d5b4f328e1f9a3bfb2058552145,camel,False,2010-01-29 18:36:09,camel,,21,5,1,1,1,0.0,3.0,57.0,11.0,2231,1839.5,1175.0,done,176.0,,False,212.7382083765342,4.6620088828653365,5.75,0.0201056199293124,0.25,0.0,0.363095238095238,0.0,0.1875,13.75,0.0
d975a6324dc8814b9e04fabf4e8b4478ef996052,camel,False,2010-01-29 19:45:10,camel,,3,1,1,1,1,0.0,1.0,132.0,2.0,2232,1840.5,1176.0,done,71.0,,False,166.9706594101115,4.39937624000257,3.3333333333333335,0.0234520744070464,0.0,0.0,0.3999999999999999,0.0,0.5333333333333333,14.666666666666666,0.0
2895b25af0b663670eae7193f222b94e30890158,camel,False,2010-01-29 19:51:20,camel,,4,2,1,1,1,0.0,4.0,322.0,11.0,2233,1841.5,1260.0,done,194.0,,False,1184.0766728754425,4.590048435946517,19.0,0.0160462581817948,0.0,0.0,0.3157894736842105,0.0,0.75,24.0,0.0
333d7da76eeab9f42d9a473dc25b03c62afd66c5,camel,False,2010-01-29 22:53:26,camel,,1,1,1,1,1,0.0,6.0,0.0,61.0,335,251.5,112.0,done,674.0,,False,76.14709844115208,4.278200517477363,3.0,0.039397430255579,0.0,0.0,0.6666666666666666,1.0,0.0,17.0,0.0
12c81054044c429dd2356ac036b722c06e0f9e55,camel,False,2010-01-30 18:09:45,camel,,3,5,1,1,1,0.0,1.0,11.0,2.0,2235,1839.0,1261.0,done,764.0,,False,346.35620629929826,4.7257911752468615,11.5,0.0332581019037462,0.0,0.0,0.4285714285714285,0.0,0.5,19.0,0.0
08ca2857a4e8d1d44bb4e11f57f763bebddcf36a,camel,True,2010-01-31 13:35:03,camel,282.0,7,1,1,1,1,0.0,3.0,222.0,8.0,77,66.5,63.0,done,218.0,2010-11-09 13:55:11,True,293.437600046154,4.017588469912678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
497f121be444d7c21d2ef167a29924e1ecc03ada,camel,False,2010-02-01 20:38:41,camel,,1,1,1,1,1,0.0,4.0,68.0,19.0,1302,984.666666666668,836.0,done,110.0,,False,121.01398665684616,4.452735795521157,6.0,0.0495810456770912,0.0,0.0,0.5,1.0,0.2,11.0,0.0
ba890175cae8a4bd3b7ac5b6ab29037ec52cb83c,camel,False,2010-02-01 20:48:03,camel,,12,1,1,1,1,0.0,5.0,73.0,8.0,2236,1839.0,1178.0,done,82.0,,False,146.0300569252228,4.591904831945446,6.0,0.0379569610424806,0.3333333333333333,0.0,0.5166666666666666,0.0,0.611111111111111,12.666666666666666,0.0
5c5a465d2ee42692ccbd82313ed47eecaaacf09e,camel,False,2010-02-02 12:17:29,camel,,8,5,3,1,1,1.41955629857161,1.0,129.333333333333,4.33333333333333,1303,984.666666666668,837.0,done,174.0,,False,45.109753707568906,4.269453896975378,1.6,0.0360285169612304,0.0,0.0,0.0,0.0,0.0,10.0,0.0
7941558cce1c956a105c2c3f63cf6c34490408e7,camel,False,2010-02-02 15:59:46,camel,,7,3,3,2,2,1.52192809488736,2.0,17.6666666666667,32.3333333333333,2244,1847.0,0.865100861049788,done,234.0,,False,413.7406710502725,4.692267697436408,6.0,0.0145273412217528,0.0,0.0,0.375,0.0,0.5,18.0,0.0
aaaaec733d3bc65d0abc7700a79b91debc554b4d,camel,True,2010-02-03 15:21:37,camel,490.0,7,4,3,1,1,1.5394847569315002,0.666666666666667,5.0,2.0,1305,986.666666666668,838.0,done,366.0,2011-06-09 02:41:41,False,959.4083738536674,5.145167533162657,21.0,0.024603804669201,0.0,0.0,0.5798611111111112,0.0,0.4947089947089947,26.0,0.0
432ff26c780330b30fed038dd420897d5cc76f9a,camel,False,2010-02-04 12:09:14,camel,,17,1,2,1,1,0.852405178649479,2.0,133.0,7.5,1307,988.166666666668,840.0,done,322.0,,True,434.8154516855187,4.817727692382694,15.6,0.0339407290382239,0.2,0.0,0.7650793650793651,0.6,0.2452380952380952,19.0,0.0127659574468085
4ff520f5c8ecf13515b61e94b9db59aeb711619b,camel,True,2010-02-05 18:47:36,camel,262.0,2,4,1,1,1,0.0,1.0,42.0,1.0,2265,1862.5,1186.0,done,95.0,2010-10-26 06:34:05,False,127.0915141953068,4.346861809986352,1.5,0.0187606810740852,0.0,0.0,0.4464285714285714,0.0,0.0,11.0,0.0
4b8f1933843d6c8d9be6477a3495d74fb7661e68,camel,False,2010-02-05 20:54:27,camel,,18,16,1,1,1,0.0,1.0,17.0,3.0,2267,1864.5,1281.0,done,236.0,,False,170.88199776692556,4.329424051662653,3.75,0.0245059154926395,0.0,0.0,0.5347222222222222,0.375,0.90625,14.5,0.0
9b4b3300990262b0865a48b5fdf1643db4ef4ca8,camel,False,2010-02-06 22:30:19,camel,,14,8,3,1,1,1.34201921781952,1.33333333333333,25.6666666666667,5.66666666666667,2269,1862.5,1283.0,done,336.0,,False,230.92828925334408,4.353869225766493,6.8,0.0369807243227664,0.2,0.0,0.6732142857142857,0.4,0.5257142857142858,14.6,0.0
14f2bbdc3658e30787eeaa3bb036b762ac42d511,camel,False,2010-02-08 15:39:04,camel,,6,3,1,1,1,0.0,2.0,59.0,3.0,2271,1863.0,1188.0,done,70.0,,False,112.7788764736729,4.022456544299861,3.0,0.012829664234443,0.0,0.0,0.2380952380952381,0.0,0.2222222222222222,13.666666666666666,0.0
a4db9eb279f5a5d27c6f10a781aba1d91465e809,camel,False,2010-02-08 15:43:57,camel,,2,4,1,1,1,0.0,1.0,298.0,1.0,2272,1864.0,1189.0,done,44.0,,False,162.84823041805248,4.729934179450871,4.0,0.0245627477175004,0.0,0.0,1.0,0.0,0.5,27.0,0.0
62080b0691a2a08fe19dcf75440d6902f66418c7,camel,False,2010-02-08 16:10:14,camel,,8,7,1,1,1,0.0,2.0,298.0,6.0,2273,1865.0,1190.0,done,50.0,,False,33.219280948873624,3.845350936622436,1.0,0.0301029995663981,0.0,0.0,1.0,0.0,1.0,10.0,0.0
bea98dd4c96ed3b0581e84219c56f548e948261a,camel,False,2010-02-09 17:13:48,camel,,27,0,1,1,1,0.0,1.0,3.0,4.0,2277,1868.5,1286.0,done,238.0,,True,291.89238196294434,4.551378319001729,7.0,0.0239816983812483,0.0,0.0,0.4242424242424242,0.0,0.8,18.0,0.0
8e4ebc40a450ad585587a3fd27d8343c46ca6f8b,camel,False,2010-02-10 16:51:49,camel,,2,10,1,1,1,0.0,2.0,0.0,4.0,1327,1005.0,853.0,done,60.0,,False,199.68581616031315,4.350477537927229,4.0,0.0200314678173671,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,26.0,0.0
0c1a5897fe36866f56549511b73ad8db7c8fe32b,camel,False,2010-02-10 20:42:18,camel,,2,2,2,2,1,1.0,2.5,14.5,30.0,2287,1876.5,1294.0,done,292.0,,False,1402.299435691161,4.955544534517658,55.0,0.0392212951101215,0.0,0.0,0.5625,1.0,0.4545454545454545,15.0,0.0
bf4afca59ba48b8d8a6a2c8866129e44b7727260,camel,False,2010-02-11 08:11:02,camel,,5,0,2,1,1,0.7219280948873621,1.0,0.0,9.5,1330,1006.5,855.0,done,148.0,,True,902.7903593147256,3.8487461227857778,33.333333333333336,0.0272668035814214,0.0,0.0,0.2777777777777777,0.0,0.6666666666666666,12.333333333333334,0.0
df38c378468c5df6c9f3f3dc0f710b1455312d38,camel,False,2010-02-11 17:55:53,camel,,12,8,2,2,1,0.6098403047164,2.0,7.0,18.0,2293,1880.5,90.0,done,84.0,,False,364.3135363140297,4.83048544721479,4.0,0.0109795536022907,0.0,0.0,0.2222222222222222,0.0,0.25,18.0,0.0
24477dbbba7915d06b46d0ff7215ae0ccf154f54,camel,False,2010-02-12 00:56:05,camel,,7,3,1,1,1,0.0,6.0,0.0,16.0,2297,1882.5,1202.0,done,110.0,,False,989.9987881765596,5.143302540981507,32.0,0.0323232718889884,0.0,0.0,0.4090909090909091,3.0,0.0909090909090909,27.0,0.0
f13497ae91c5570185c1cc296d9f0849867e9bf0,camel,False,2010-02-12 16:12:36,camel,,10,5,2,2,2,0.566509506552905,0.5,157.0,1.0,1335,1010.33333333333,0.51269368175481,done,54.0,,False,297.2517786232125,4.745381846833131,9.0,0.0302773629873149,1.0,0.0,0.625,0.0,0.4,19.0,0.0
52d5b10cead469bc11c289b47f88893fd8a1867e,camel,False,2010-02-12 16:45:14,camel,,2,2,2,1,1,1.0,0.5,79.0,6.0,1336,1011.33333333333,859.0,done,226.0,,False,100.07820003461548,4.467302644881436,6.0,0.0599531166420328,0.0,0.0,0.5,1.0,0.25,10.0,0.0
7758602286847a5f334b35abb0e1b36d1a7defb1,camel,False,2010-02-12 16:46:57,camel,,4,4,4,1,1,2.0,0.25,0.0,1.0,2298,1883.0,1203.0,done,196.0,,False,92.0,4.0944803365698,2.0,0.0217391304347826,0.0,0.0,0.3333333333333333,0.0,0.0,16.0,0.0
465bc9a37350d1ff9eff641b3d6eb51e2b86210c,camel,False,2010-02-17 05:39:10,camel,,7,2,1,1,1,0.0,2.0,370.0,2.0,1,1.0,0.0,done,37.0,,False,96.0,4.4692750707107125,6.0,0.0625,0.0,0.0,0.5,2.0,0.0,11.0,0.0
dfbfe8acc57083f4e728ccf41db8fff85de3ee0f,camel,True,2010-02-23 18:55:07,camel,33.0,110,110,4,3,1,1.21627268965079,2.25,48.5,25.0,2334,1899.5,1217.0,done,312.0,2010-03-29 02:51:41,False,298.49552667568304,4.785844589084315,10.1,0.0337966232273982,0.0,0.0,0.6915151515151516,0.0,0.2767857142857143,15.2,0.1127424330055909
dbe63209b3b3c14ebb24cbc4ca24f84b97176067,camel,False,2010-02-24 02:00:02,camel,,30,13,3,1,1,1.08058340267565,0.666666666666667,0.0,2.0,2339,1904.0,1222.0,done,264.0,,False,292.65806742427134,4.940620045332323,10.166666666666666,0.0359844580270855,0.0,0.0,0.7290792540792541,1.1666666666666667,0.3583333333333333,16.5,0.0
d2be20f5c3cb338571c4ea9477605920213a4626,camel,False,2010-02-24 07:35:19,camel,,2,1,1,1,1,0.0,1.0,124.0,2.0,78,62.5,64.0,done,85.0,,False,33.219280948873624,4.110093477608016,1.0,0.0301029995663981,0.0,0.0,1.0,0.0,0.5,14.0,0.0
c736817da08c2acf8271bc755d626efc0ba3206c,camel,False,2010-02-24 20:29:08,camel,,50,46,9,2,1,2.741964167044109,0.666666666666667,1.6666666666666698,4.44444444444444,1340,1002.83333333334,862.0,done,557.0,,False,96.0,4.491205447394441,6.0,0.0625,0.0,0.0,0.5,2.0,0.0,11.0,0.0
05131f40575b50c0e112adef742b87651ad60b99,camel,False,2010-02-24 20:32:06,camel,,3,2,1,1,1,0.0,7.0,4.0,74.0,1341,1003.83333333334,863.0,done,431.0,,False,272.04693572714405,4.580283437087789,13.0,0.0477858718211722,1.0,0.0,0.8,1.0,0.3333333333333333,19.0,0.0
ccf3243f2dae4b09b9cae9cd61714289bdb58ea5,camel,False,2010-02-27 00:12:49,camel,,17,2,3,3,1,1.10501399711353,2.6666666666666696,7.33333333333333,38.6666666666667,2346,1903.5,1324.0,done,1001.0,,False,947.7127623307078,4.754673797502295,35.285714285714285,0.039749686517904,0.0,0.0,0.6867434998408212,0.7142857142857143,0.2424908424908425,14.428571428571429,0.0
76b08517d4eb4451907ec232d0abc155ae57c25b,camel,False,2010-03-01 22:55:42,camel,,6,6,1,1,1,0.0,1.0,54.0,1.0,1348,1006.16666666667,868.0,done,167.0,,False,162.5239064620812,4.652414016565216,11.0,0.0678057922116005,0.0,0.0,1.0,2.0,0.1666666666666666,12.0,0.0
44621d28803b7fcab03dc3e025db590e287df6a0,camel,False,2010-03-01 22:58:07,camel,,16,0,2,1,1,0.696212260125146,1.0,0.0,3.5,2354,1898.5,1228.0,done,309.0,,False,274.01923055728344,4.617743176136774,12.0,0.0464039368875908,0.0,0.0,0.7301587301587302,1.3333333333333333,0.3835978835978835,20.333333333333332,0.0
c205406d943b227560eba0e43402bb393713ca31,camel,False,2010-03-02 02:05:05,camel,,21,5,2,2,1,0.3912435636292561,1.0,2.5,4.5,2357,1901.0,1231.0,done,241.0,,False,322.02947415166716,5.131781896684719,11.0,0.0338843625268972,0.0,0.0,0.753968253968254,2.3333333333333335,0.353968253968254,17.0,0.0
359681b8d0325f5f92cc33b5c27d54b915bca2fb,camel,False,2010-03-02 22:20:04,camel,,0,5,2,1,1,0.970950594454669,0.5,0.0,1.5,2360,1900.0,1234.0,done,95.0,,False,199.70527509086563,4.772130627983309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
3b955fd600e97abe0138a3a19395a5966f4899f4,camel,False,2010-03-02 23:37:26,camel,,6,1,1,1,1,0.0,5.0,236.0,17.0,2361,1900.5,18.0,done,876.0,,False,2585.556661240479,5.294036510789037,65.0,0.0251396540537675,1.0,0.0,0.5,0.0,0.6666666666666666,21.0,0.0
7320d2da0b44c920ae3cf33ed6445ede69b09d01,camel,False,2010-03-05 18:29:13,camel,,2,2,2,1,1,1.0,1.5,10.0,2.5,2371,1902.5,1240.0,done,100.0,,False,152.7100812384698,4.672719934399413,4.0,0.0259275256670098,0.0,0.0,0.4,0.0,0.7333333333333334,23.0,0.0
6c27fe475743bbd5d54aa8f18264f6de03f9e5ed,camel,False,2010-03-07 12:35:50,camel,,6,5,4,4,2,1.93626002753153,2.25,41.25,69.25,1371,1019.5,0.437473020398673,done,1512.0,,False,1002.3860795485598,4.305859118919123,23.0,0.0229452508063144,0.0,0.0,0.6451612903225806,0.0,0.4,17.0,0.0
32912b3240927de6935f0da0df7bef6a3ca459b8,camel,True,2010-03-08 18:54:29,camel,163.0,8,0,1,1,1,0.0,10.0,84.0,30.0,1376,1024.33333333334,882.0,done,406.0,2010-08-19 09:23:06,False,286.62087871252675,4.53974304541347,12.0,0.0418671523648341,1.0,0.0,1.0,0.0,0.7142857142857143,12.0,0.0
0fbf0061dabf104329cefd8f1eadf9a5a14a6f73,camel,True,2010-03-09 15:19:46,camel,66.0,21,2,1,1,1,0.0,0.0,0.0,0.0,1379,1027.0,885.0,done,54.0,2010-05-15 08:56:30,False,386.64717593502576,4.624022224518868,15.0,0.0387950589933202,1.0,0.0,0.6666666666666666,0.0,0.2857142857142857,13.0,0.0
