commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
93d9a81dcf7523261598d0c68cb3f3ebb4a26e62,cassandra,False,2009-12-15 06:14:32,cassandra,,15,15,4,2,2,1.79679163198164,0.25,14.0,2.0,91,91.0,0.735305088601847,done,534.0,,False,461.2262081851203,4.605219021826208,17.75,0.03969210656434,1.25,0.0,0.7587121212121213,1.75,0.0227272727272727,22.0,0.0
b49b66994fff6d14145521fb2a69c266e444cb52,cassandra,False,2009-12-15 06:17:47,cassandra,,1,1,1,1,1,0.0,1.0,0.0,4.0,92,92.0,42.0,done,212.0,,False,474.5239332045309,5.082810515242869,17.0,0.0358253795234235,2.0,0.0,0.8,2.0,0.0909090909090909,31.0,0.0
cf6a75e1774965afa44da45f908a6860541c06dd,cassandra,False,2009-12-15 07:08:42,cassandra,,4,4,2,1,1,0.5435644431995961,1.5,3.0,18.5,825,825.0,698.0,done,877.0,,False,185.63725175420177,4.342872222331559,7.0,0.0375970592408439,0.0,0.0,0.8416666666666667,0.6666666666666666,0.4666666666666666,16.333333333333332,0.0
82d843bad887b2858c94f559d66a55bce37fc3a9,cassandra,False,2009-12-15 07:29:26,cassandra,,2,2,1,1,1,0.0,1.0,27.0,18.0,826,826.0,699.0,done,227.0,,False,171.30037948837168,4.624485168326471,8.0,0.046701589476298,1.0,0.0,0.5714285714285714,2.0,0.2,25.0,0.0
9e63f55890fb19108cb177318098a2e4f021f5b1,cassandra,False,2009-12-15 07:32:06,cassandra,,2,2,1,1,1,0.0,1.0,0.0,19.0,827,827.0,700.0,done,227.0,,False,171.30037948837168,4.625101417219349,8.0,0.046701589476298,1.0,0.0,0.5714285714285714,2.0,0.2,22.0,0.0
dc519a18e01db7182babe13e47e6d3ac82b09361,cassandra,True,2009-12-15 12:31:34,cassandra,57.0,10,5,3,3,3,1.15893853235028,0.666666666666667,2.0,20.0,93,93.0,0.3827225422167829,done,322.0,2010-02-10 19:53:56,False,777.1222718500949,5.005397660631725,32.0,0.0411775613171111,0.0,0.0,0.7272727272727273,1.0,0.4285714285714285,20.0,0.0
f2413f7e34aab3ead05fe16ef3cdbe1c79ca73a4,cassandra,False,2009-12-16 07:32:30,cassandra,,9,11,2,2,1,0.934068055375491,1.0,0.0,5.5,13,13.0,11.0,done,828.0,,False,249.9824559469954,4.685613555070002,14.0,0.0560039301436756,0.0,0.0,1.0,0.0,0.6363636363636364,21.0,0.0
d9663f5eb6aed9b61b1d92200d5d0646c6a20c3e,cassandra,True,2009-12-19 04:01:00,cassandra,606.0,12,7,4,4,4,1.7474130395316398,0.75,12.75,21.5,94,94.0,0.2708133050092169,done,67.0,2011-08-17 13:22:24,False,424.74489653730734,4.811538602735351,10.5,0.0247292365219253,0.0,0.0,0.4540441176470588,0.0,0.4222222222222222,26.0,0.0
be98e4f5b50dd16ad816c5506f4fc9ce3aedaaf2,cassandra,False,2009-12-22 06:00:36,cassandra,,1,2,1,1,1,0.0,1.0,61.0,1.0,96,96.0,5.0,done,180.0,,False,101.95026032264605,4.401587226027703,4.0,0.0392348188944397,0.0,0.0,0.6666666666666666,0.0,0.5,13.0,0.0
e90d7790e7d7611a0101ab2eecf69bd78b7595a2,cassandra,False,2009-12-22 06:17:32,cassandra,,2,1,1,1,1,0.0,1.0,16.0,1.0,97,97.0,6.0,done,168.0,,False,516.5533056585991,5.05375596828479,17.0,0.0329104466349803,1.0,0.0,0.7,0.0,0.5454545454545454,23.0,0.0
693a8a9db8df9a59034ce23011026c48c8436e8a,cassandra,False,2009-12-23 05:35:30,cassandra,,29,23,1,1,1,0.0,4.0,5.0,32.0,838,838.0,707.0,done,664.0,,False,2120.157635718529,5.466140927032276,81.0,0.0382047064026674,2.0,0.0,0.95,1.0,0.1739130434782608,24.0,0.0
f3f28f8273f2d299eba2024d2b3bc33b255920c9,cassandra,False,2009-12-23 08:43:37,cassandra,,1,1,1,1,1,0.0,4.0,0.0,164.0,840,840.0,709.0,done,1600.0,,False,112.58797503894245,4.129458806852544,0.0,0.0,0.0,0.0,0.75,0.0,0.0,11.0,0.0
efae42b47e0136cb284802bfee61922472b346b5,cassandra,False,2009-12-24 01:08:29,cassandra,,1,3,1,1,1,0.0,1.0,1.0,17.0,841,841.0,710.0,done,127.0,,False,752.0231025488368,4.467422364928096,36.0,0.1198903302298971,0.5,0.5,0.9583333333333331,2.5,0.0789473684210526,22.0,0.0
31c564a0ac7357621be5414016c2199e72a6a31e,cassandra,False,2009-12-26 00:48:19,cassandra,,64,57,1,1,1,0.0,1.0,13.0,3.0,852,852.0,721.0,done,208.0,,False,140.25203228427773,4.313552939913887,8.166666666666666,0.0668723847401556,0.1666666666666666,0.0,1.0,1.0,0.311111111111111,13.333333333333334,0.0
95eb8717509e8058e67c3c5893a14cc4548c7f94,cassandra,False,2009-12-29 01:03:44,cassandra,,40,40,3,2,2,1.1138560742518402,1.33333333333333,1.33333333333333,69.0,856,856.0,0.124999999992724,done,1371.0,,False,944.1394532390824,5.262534324727254,32.36363636363637,0.0385278043272607,1.3636363636363635,0.1818181818181818,0.8416101968717302,2.727272727272727,0.342963779997558,24.454545454545453,0.0128284506191482
433a0f9089d6c6fc728bfb0d9af779c29e14e55e,cassandra,False,2009-12-30 06:49:36,cassandra,,17,9,1,1,1,0.0,1.0,6.0,1.0,862,862.0,731.0,done,108.0,,False,43.1980695636149,3.956529289720893,0.6666666666666666,0.0102999817661644,0.0,0.0,0.3888888888888888,0.0,0.1666666666666666,10.333333333333334,0.0
89490e39b4df040f353df0fa8c5c8c03f17dd7a6,cassandra,False,2010-01-01 07:42:38,cassandra,,1,1,2,2,2,1.0,1.5,1.0,40.5,4,4.0,0.1875,done,73.0,,False,931.418978225284,5.018465019954759,33.0,0.0354298127603947,0.0,0.0,0.8421052631578947,1.0,0.375,23.0,0.081081081081081
d0c1a8431930359350bd2f536223d5615e5cfc22,cassandra,False,2010-01-01 12:54:04,cassandra,,2,2,1,1,1,0.0,1.0,29.0,6.0,870,870.0,12.0,done,264.0,,False,640.984063642779,5.180508230787965,22.0,0.0343222261642071,1.0,0.0,0.8461538461538461,4.0,0.25,28.0,0.0
2b37194d05958b1e508e6e3e1891a4e09ea2d00d,cassandra,False,2010-01-05 13:06:16,cassandra,,0,6,1,1,1,0.0,3.0,0.0,32.0,874,874.0,740.0,done,703.0,,False,317.6113077062459,4.707200238785902,12.0,0.0443253139633962,0.0,0.0,0.7393939393939394,0.6666666666666666,0.4555555555555555,16.0,0.0175438596491228
a96bdf32395b82e791692d82c5c91f77bc8ef193,cassandra,False,2010-01-05 13:06:38,cassandra,,9,26,1,1,1,0.0,3.0,0.0,33.0,875,875.0,741.0,done,697.0,,False,254.91731427981145,4.326080892089197,11.333333333333334,0.055002628963499,0.3333333333333333,0.0,0.6212121212121212,0.6666666666666666,0.488235294117647,12.333333333333334,0.0444444444444444
c065da73ee8eb58ec9c8c1b800f843dbed8c08d5,cassandra,False,2010-01-06 02:28:41,cassandra,,16,5,4,4,3,1.93870849728683,1.25,4.5,79.75,876,876.0,0.3888888888888889,done,2090.0,,False,403.01624142357593,4.82415019114636,9.5,0.0225978031204226,0.0,0.0,0.6,0.5,0.6666666666666666,22.0,0.0
790ad96c50b8d91def38d98231f0142f6d6c0656,cassandra,False,2010-01-06 05:34:44,cassandra,,2,1,1,1,1,0.0,2.0,0.0,3.0,109,109.0,8.0,done,170.0,,False,809.6325578862951,5.469580883509771,23.0,0.0284079484896778,2.0,0.0,0.75,0.0,0.375,29.0,0.0363636363636363
775d0522ef359ed6571911235a65271b8af13eb1,cassandra,False,2010-01-06 07:48:51,cassandra,,1,3,1,1,1,0.0,0.0,0.0,0.0,110,110.0,50.0,done,50.0,,False,57.3594000115385,4.431965045349459,5.0,0.087169670515978,0.0,0.0,1.0,2.0,0.0,16.0,0.0
e40894eff1a86e995baa6c5683d23d3e86440ae1,cassandra,False,2010-01-06 09:50:31,cassandra,,8,8,4,3,3,1.5487949406954,1.0,3.0,61.0,877,877.0,0.129629629640252,done,1444.0,,False,851.7060869646364,4.858349505202374,22.5,0.0294050359283605,0.5,0.0,0.6568627450980392,0.5,0.7247474747474747,30.0,0.0
c57d509272f2b32ea2667b35cc4b6889c6ed8d2e,cassandra,False,2010-01-08 12:40:18,cassandra,,0,1,1,1,1,0.0,1.0,0.0,34.0,887,887.0,751.0,done,431.0,,False,27.0,3.720128777433187,2.0,0.074074074074074,0.0,0.0,0.0,1.0,0.0,7.0,0.0
c30c366885f4921a310e23fe5129a3cb44a350b5,cassandra,True,2010-01-09 00:45:38,cassandra,10.0,57,36,1,1,1,0.0,1.0,9.0,34.0,891,891.0,754.0,done,291.0,2010-01-19 18:38:11,False,984.1821048619228,5.3534387616455845,40.0,0.0406365336868525,4.0,1.5,0.8055555555555556,1.0,0.4446640316205533,25.0,0.03562421185372
53854bb68cb08eeaccd0ddcb59c896b20ceca3b9,cassandra,False,2010-01-09 00:58:38,cassandra,,8,5,5,3,1,2.25775606412852,0.6,6.6,25.8,893,893.0,756.0,done,1950.0,,False,280.8140696078427,4.555645353579641,1.0,0.004022125903032,0.0,0.2,0.5921367521367521,0.4,0.45,15.8,0.0
5f94fe125f2460ab903f203daa452a3d96c7338c,cassandra,False,2010-01-13 05:33:12,cassandra,,1,1,1,1,1,0.0,4.0,20.0,34.0,912,912.0,771.0,done,674.0,,False,2348.221994660899,5.434542274409297,87.0,0.037049308028717,2.0,0.0,0.9565217391304348,1.0,0.1739130434782608,24.0,0.0
3f56f6b4dd975e4eaed65c9f27d0d50b1b6b5788,cassandra,False,2010-01-14 00:51:09,cassandra,,4,1,1,1,1,0.0,3.0,1.0,79.0,914,914.0,772.0,done,1052.0,,False,122.9848878378053,4.695350054554739,7.0,0.0569175621742382,0.0,0.0,0.0,2.0,0.0,13.0,0.0
6c73383ee2f4d858b5ebe1bf44b00e7b4c635f37,cassandra,False,2010-01-14 02:43:24,cassandra,,18,15,3,3,2,1.18799393941346,1.6666666666666698,5.33333333333333,39.3333333333333,915,915.0,0.124999999992724,done,1018.0,,False,1558.7365508549478,5.366357441051287,56.0,0.0352261486520341,2.0,0.0,0.8711180124223603,2.0,0.2536231884057971,25.0,0.0294117647058823
70e1ee304c8b92c50e014944cf5955b438352c24,cassandra,False,2010-01-14 04:13:39,cassandra,,12,6,3,3,2,0.986426728730842,1.33333333333333,0.666666666666667,100.333333333333,916,916.0,0.125000183703378,done,2294.0,,False,924.4957441466236,5.0452706223774495,36.333333333333336,0.0479574009505575,0.3333333333333333,1.3333333333333333,0.858641975308642,2.6666666666666665,0.3551470588235294,25.0,0.0
22abad7a67a57f26f3bc1a26af4e26d9286e6d69,cassandra,False,2010-01-15 01:47:52,cassandra,,19,1,2,2,2,0.468995593589281,1.5,0.0,43.5,6,6.0,0.265625,done,341.0,,False,611.0047736845402,5.1259742536797015,25.0,0.0409162106037937,2.0,0.0,0.9090909090909092,3.0,0.3333333333333333,20.0,0.0392156862745098
25278e78ed2f51668d35f5c992e305ad43d7f6d8,cassandra,False,2010-01-18 05:45:04,cassandra,,3,3,3,1,1,1.58496250072116,0.666666666666667,33.6666666666667,13.666666666666698,115,115.0,53.0,done,499.0,,False,527.792512740145,3.5783638866335146,22.0,0.0416830467824986,0.0,0.0,1.0,0.0,1.0,9.0,0.88
27101e9626b4a97d4e34ba5ecf3abc52309f1e19,cassandra,False,2010-01-19 00:51:26,cassandra,,25,11,4,3,3,1.83195606412384,1.5,3.5,95.5,928,928.0,0.388888888903101,done,2320.0,,False,1076.9841207618272,5.096119611038507,36.5,0.0492568733370642,0.5,2.0,0.9393939393939394,3.0,0.35625,26.0,0.0
721aaf0befddf81fc88f71f0a53a726e60268b9c,cassandra,False,2010-01-19 11:11:05,cassandra,,4,0,1,1,1,0.0,3.0,0.0,85.0,120,120.0,56.0,done,712.0,,False,80.0,4.154870932962629,2.0,0.025,0.0,0.0,1.0,0.0,1.0,16.0,0.0
afbead3015c3f32a13b973d6203d971503c38a06,cassandra,False,2010-01-19 11:11:54,cassandra,,8,7,1,1,1,0.0,1.0,0.0,1.0,121,121.0,57.0,done,141.0,,False,2102.280227053166,5.425793178385147,66.0,0.0313944825959355,1.0,2.0,0.6842105263157895,2.0,0.3333333333333333,34.0,0.0
b41b238e60d18077dc71189c2237984626294513,cassandra,False,2010-01-22 00:46:41,cassandra,,17,0,2,2,2,0.522559374536941,1.5,1.0,36.0,947,947.0,0.125000183703378,done,286.0,,False,325.70527509086565,4.9338291626370685,14.0,0.0429836452482824,1.0,0.0,1.0,1.0,0.0,14.0,0.0
12efa878b8d7fd042c39f7c5578af0ca1120d3c7,cassandra,False,2010-01-23 04:02:42,cassandra,,7,4,1,1,1,0.0,1.0,1.0,3.0,953,953.0,806.0,done,68.0,,False,548.0527402249119,5.005618399202267,21.0,0.0383174801596319,1.0,2.0,0.8333333333333334,0.0,0.3636363636363636,19.0,0.0
b69f63afe3e75a203c49c1399bb14cc56fcd9c8f,cassandra,False,2010-01-26 01:55:06,cassandra,,25,30,2,2,1,0.988283610991916,2.0,4.5,61.5,959,959.0,812.0,done,684.0,,False,380.0090269815679,4.709972070550901,20.5,0.0579911094286682,1.0,1.0,1.0,1.0,0.3452380952380952,14.0,0.0
d6682ffb7b3594491151e664b070f8526fc4fece,cassandra,True,2010-01-26 03:36:00,cassandra,10.0,31,38,4,2,2,0.965577209102386,1.25,6.75,67.75,960,960.0,0.125000183703378,done,2079.0,2010-02-05 20:59:48,False,758.0640128591409,4.827065562210568,28.125,0.042593391356987,0.375,0.5,0.7590863997113997,2.375,0.3993897050446973,24.625,0.015625
7dfcfd11c596143d720fc834e8061c93d4e7a17c,cassandra,False,2010-01-26 04:19:52,cassandra,,21,8,1,1,1,0.0,2.0,0.0,3.0,129,129.0,62.0,done,464.0,,False,2092.532367903854,4.958165774194484,62.5,0.0364039092143285,0.5,0.0,0.8154761904761905,0.5,0.3333333333333333,18.5,0.0
59aa4c658d3288cc3616f60509d0a49190dd6a57,cassandra,False,2010-01-26 04:19:56,cassandra,,8,6,1,1,1,0.0,1.0,2.0,1.0,130,130.0,63.0,done,202.0,,False,257.2641000872811,4.949723348200983,11.0,0.0427576175465914,0.0,0.0,0.6666666666666666,1.0,0.4545454545454545,14.0,0.0
1fec6d186b5bfb11dc3d2384c59506af3f81396c,cassandra,False,2010-01-26 06:26:28,cassandra,,156,149,2,1,1,0.157702469984257,0.5,3.0,6.0,13,13.0,10.0,done,256.0,,False,416.3443218218292,4.727954807377511,16.0,0.0385327993106956,0.5,0.0,0.9,0.0,0.6488095238095238,21.5,0.0192307692307692
d6c2bb0907efd2514a03d117ac1cc4fa60d3bfc4,cassandra,True,2010-01-30 04:31:32,cassandra,284.0,14,11,5,3,2,2.02131527740124,0.8,21.4,11.8,974,974.0,0.125000183703378,done,1191.0,2010-11-11 02:51:36,False,339.52978262593604,4.312302851770581,13.5,0.0563390736142762,0.5,0.1666666666666666,0.8482652613087396,1.5,0.6658496732026143,18.833333333333332,0.0079365079365079
49cca0d9f516aadd2051413843604890ea8ad751,cassandra,False,2010-01-30 09:50:52,cassandra,,17,18,3,3,1,1.49522300092584,1.6666666666666698,2.6666666666666696,67.6666666666667,977,977.0,826.0,done,2090.0,,False,422.92028167848866,4.964201908404469,14.333333333333334,0.0330533021660492,0.6666666666666666,0.6666666666666666,0.8031400966183576,1.0,0.3351851851851852,24.333333333333332,0.0
c553ed0779604d87f787107a7ef25b962b65e10d,cassandra,False,2010-02-01 15:43:47,cassandra,,4,3,1,1,1,0.0,1.0,11.0,1.0,4,4.0,1.0,done,342.0,,False,656.2311061925092,5.225437753852341,22.0,0.0335247747209748,1.0,0.0,0.9166666666666666,0.0,0.5,21.0,0.0
8380b2412e52f5a83787f8f6dd905653647464c7,cassandra,False,2010-02-05 04:59:25,cassandra,,23,17,3,1,1,1.4577174691301498,1.33333333333333,8.66666666666667,58.6666666666667,996,996.0,844.0,done,1378.0,,False,291.35248296548224,4.718188890566314,9.6,0.0421921585053258,0.4,0.0,0.7755555555555556,1.4,0.4366666666666667,15.8,0.0
71e742267d1fefa724cdcefe7217efcc2165b621,cassandra,True,2010-02-06 01:47:33,cassandra,584.0,3,7,2,2,1,0.7219280948873621,3.0,0.5,121.5,1001,1001.0,848.0,done,1524.0,2011-09-13 18:22:45,False,223.4671257758683,4.762812984770825,8.0,0.0357994491235538,1.0,0.0,0.5,1.0,0.3333333333333333,26.0,0.0
6d8adfea897e805d56d7a8bb518b908c17f5eeec,cassandra,False,2010-02-06 02:09:39,cassandra,,17,2,1,1,1,0.0,5.0,0.0,157.0,1003,1003.0,850.0,done,1518.0,,False,724.272201649851,4.848730855868695,23.5,0.0326744302172299,0.5,0.0,0.925925925925926,0.0,0.9047619047619048,27.0,0.0
b8030f2661c83595ebaaaf78426780629020ad88,cassandra,False,2010-02-06 04:26:42,cassandra,,5,0,1,1,1,0.0,5.0,0.0,158.0,18,18.0,14.0,done,1533.0,,False,1351.508359445548,5.0386668064307,41.0,0.03033647532659,1.0,0.0,0.8518518518518519,0.0,0.8095238095238095,28.0,0.0
75daa13317fffdf96c168d40b8cb712b5413518d,cassandra,True,2010-02-09 04:38:16,cassandra,254.0,14,8,1,1,1,0.0,5.0,0.0,162.0,19,19.0,15.0,done,1492.0,2010-10-21 20:55:41,True,670.6763616330159,4.549906668154772,26.0,0.0511073781642803,0.5,0.0,0.9375,0.5,0.5192307692307692,16.0,0.0
84bfddff34be1f979815f7530dc87d9fe0715612,cassandra,True,2010-02-10 04:22:35,cassandra,537.0,57,59,1,1,1,0.0,1.0,0.0,1.0,1018,1018.0,862.0,done,627.0,2011-08-01 14:22:50,False,421.3383022204023,4.361951130093858,13.76923076923077,0.0793842571072406,0.3076923076923077,0.3076923076923077,0.746410899042478,0.3846153846153846,0.6205759757483894,13.076923076923077,0.0
17bf5d8ef0302240a78299d4f77d5781b5072e73,cassandra,True,2010-02-10 11:14:47,cassandra,511.0,24,17,5,3,2,1.5966375886014,1.2,4.4,70.8,1020,1020.0,0.124999999992724,done,2355.0,2011-07-06 16:00:18,False,434.9408081134103,4.513275200043912,12.8,0.0406399102775291,0.4,0.0,0.7570370370370371,0.6,0.6285714285714286,17.0,0.0
04dd3262770fc52df2be7bda59ade2abe6de6722,cassandra,False,2010-02-11 01:00:19,cassandra,,1,1,2,2,2,1.0,1.5,3.0,56.5,1021,1021.0,0.124999999992724,done,209.0,,False,539.231742277876,5.092958033918087,29.0,0.0537802167904569,2.0,2.0,1.0,2.0,0.3333333333333333,18.0,0.0
2ac485b64c4a854a6a63c67bdfc58553c57f7afe,cassandra,False,2010-02-11 01:25:18,cassandra,,31,25,5,4,1,2.09167277858233,1.0,15.4,16.0,1023,1023.0,867.0,done,2549.0,,False,758.8427511819225,4.98969848896623,33.125,0.0510188823233842,1.25,0.5,0.8707341269841269,1.25,0.1813186813186813,18.5,0.0232558139534883
fd446ab90b68beead2b3d97b294d19c5ea22781c,cassandra,False,2010-02-11 08:02:49,cassandra,,1,1,1,1,1,0.0,2.0,6.0,2.0,143,143.0,11.0,done,249.0,,False,619.236416280235,5.447980301356117,29.0,0.046831871055329,1.0,0.0,0.9166666666666666,3.0,0.3333333333333333,19.0,0.0
128821e5b90654aee60c2c37c5e068c63a94445c,cassandra,False,2010-02-16 05:06:39,cassandra,,3,2,1,1,1,0.0,2.0,25.0,6.0,1033,1033.0,311.0,done,197.0,,False,1045.6801826490123,5.138225532057648,31.0,0.0296457755577503,0.0,0.0,0.8571428571428571,0.0,0.3333333333333333,29.0,0.0
cc549fbecb98766e14368a83292bda4d3eaa675b,cassandra,True,2010-02-17 05:39:04,cassandra,1044.0,14,3,1,1,1,0.0,1.0,0.0,2.0,1036,1036.0,878.0,done,328.0,2012-12-27 20:41:16,False,632.1911365449339,4.79406819352365,14.0,0.0221452013334339,0.0,0.0,1.0,1.0,0.2,23.0,0.0
41635b264612e474c4c345a91f2cd9d6ec109862,cassandra,True,2010-02-18 01:59:18,cassandra,434.0,10,4,1,1,1,0.0,3.0,7.0,25.0,1038,1038.0,879.0,done,619.0,2011-04-28 16:16:40,True,2097.6972343485754,5.480300336151014,84.0,0.0400439103530045,1.0,0.0,0.9545454545454546,3.0,0.40625,35.0,0.0114942528735632
8b6138827d5583880f4cb7fea01aa36e3a54c55d,cassandra,False,2010-02-19 06:35:15,cassandra,,10,2,3,3,3,1.25162916738782,1.0,10.3333333333333,39.0,157,157.0,0.3827225422167829,done,227.0,,False,724.2975698908618,5.124004884456809,35.0,0.0483226804216309,1.0,0.0,1.0,1.0,0.2222222222222222,19.0,0.0
ce4978f14d6005098b44192ae437c5afc8808c3e,cassandra,False,2010-02-20 07:11:22,cassandra,,5,3,2,2,2,0.5435644431995961,1.0,1.0,7.5,162,162.0,0.688185947743987,done,156.0,,False,160.47368752524045,4.496241611711102,8.0,0.0498524095966929,0.0,0.0,1.0,0.0,0.6666666666666666,16.0,0.0
633fd56aa1e9259885f12512dc952ecdf24fb68a,cassandra,True,2010-02-24 09:41:16,cassandra,142.0,91,31,3,1,1,1.01881793375945,0.666666666666667,105.0,2.6666666666666696,170,170.0,70.0,done,317.0,2010-07-16 21:56:04,False,398.9257061765261,4.485040253366028,17.0,0.0476703723325975,0.75,0.25,0.9476190476190476,1.25,0.6459514170040486,14.75,0.0
c9c6a2e11bab1cee04fa3d95a3d7322882a4e354,cassandra,False,2010-02-25 01:38:43,cassandra,,16,3,2,1,1,0.9980008838723,1.0,13.0,22.0,171,171.0,71.0,done,728.0,,False,549.5631796673015,4.763277671507369,22.5,0.0447093865829921,0.0,0.0,0.9166666666666669,1.0,0.5,17.0,0.0
211c77fa5a6414a6333564ea14ed908f81714c86,cassandra,False,2010-02-25 07:34:52,cassandra,,2,2,2,2,1,1.0,2.5,4.5,88.0,1046,1046.0,885.0,done,2202.0,,False,878.4229403936032,5.231597662724478,36.5,0.0414561659079843,0.5,0.0,0.7587719298245614,3.5,0.35,25.0,0.0106382978723404
24dbb2d08f1e9ef5776e381a4079573554b3a1f3,cassandra,False,2010-02-26 08:51:10,cassandra,,4,5,1,1,1,0.0,2.0,3.0,2.0,1049,1049.0,316.0,done,61.0,,False,528.5402218862249,4.841392829467821,16.0,0.0302720575226992,1.0,0.0,0.7692307692307693,0.0,0.1428571428571428,24.0,0.0
b87be16012a1a4184c88f73563e5feb55f1bf75f,cassandra,False,2010-02-27 04:13:55,cassandra,,26,7,3,2,2,0.5229784263810121,0.666666666666667,1.33333333333333,3.6666666666666696,178,178.0,0.735305088601847,done,271.0,,False,189.73283948333773,4.39576237995313,8.5,0.0463750869624109,0.5,0.0,0.1666666666666666,3.0,0.2142857142857142,17.5,0.0384615384615384
29a5d5e2d3db58954068a289edced56fb664c3f8,cassandra,False,2010-02-28 00:45:29,cassandra,,3,4,1,1,1,0.0,5.0,16.0,44.0,1053,1053.0,890.0,done,497.0,,False,200.0487088264463,4.8748188156606265,10.5,0.051731118243686,0.0,0.0,1.0,3.0,0.2575757575757575,19.0,0.0
73b7a02fe6363f5293187730bd063cae7c1d80dc,cassandra,False,2010-02-28 00:56:10,cassandra,,1,2,1,1,1,0.0,3.0,3.0,12.0,1054,1054.0,891.0,done,562.0,,False,3015.1978731634913,5.349864216318731,103.0,0.0341602788051632,2.0,0.0,0.9714285714285714,1.0,0.1363636363636363,24.0,0.0
2b69c401cb80ced5b14860d96a76ba01660d71ee,cassandra,True,2010-03-02 05:02:34,cassandra,84.0,2436,2269,26,5,5,1.94030484601621,0.153846153846154,5.0,5.3461538461538485,1055,1055.0,0.0400000000000001,done,28180.0,2010-05-25 07:40:47,False,725.911456338492,4.617577033465008,28.224,0.0392414129161144,1.144,1.672,0.6746267866979941,1.32,0.4120821056136844,18.064,0.949913291864364
75c031da3729588f6a796f095f71738d47b82d6e,cassandra,False,2010-03-03 00:58:08,cassandra,,4,2,1,1,1,0.0,3.0,5.0,52.0,1058,1058.0,894.0,done,373.0,,False,106.62556878713951,3.9407809450901943,8.0,0.1411268289137959,0.0,0.0,0.5,3.0,0.5555555555555556,13.0,0.0
317cb6e1f7fbccdbdb663d036274dda0a48a2f2e,cassandra,True,2010-03-05 05:17:32,cassandra,34.0,31,31,3,1,1,1.17022957139312,1.33333333333333,0.0,37.3333333333333,38,38.0,28.0,done,1334.0,2010-04-08 13:48:16,False,720.4463347594053,4.565376088404308,25.285714285714285,0.0471022350885161,0.5714285714285714,0.0,0.8078231292517007,1.5714285714285714,0.4104308390022675,18.571428571428573,0.0
e7e41d2838cad427a9351abfc56210f7cc83cec0,cassandra,True,2010-03-06 05:12:34,cassandra,513.0,5,2,2,2,2,0.591672778582327,1.5,0.0,53.5,1070,1070.0,0.124999999992724,done,449.0,2011-08-01 14:22:50,False,853.4358963055116,4.781398161873904,34.0,0.0398389617160288,1.0,1.0,0.9,2.0,0.375,24.0,0.0
424b79babb6d9c2020460970fa271bf7d275e77a,cassandra,True,2010-03-06 05:47:16,cassandra,146.0,10,2,2,2,2,0.650022421648354,1.0,4.5,10.5,1072,1072.0,0.124999999992724,done,224.0,2010-07-30 21:06:01,False,524.4404540689804,5.129882762175452,20.0,0.0381358833873814,1.0,0.0,0.7,1.0,0.4666666666666667,17.0,0.0
6d785c1841ee0c274bd9e4cd885b44de44e583ce,cassandra,True,2010-03-09 02:11:20,cassandra,129.0,67,8,4,2,1,1.61562308328062,0.5,9.5,4.25,184,184.0,73.0,done,510.0,2010-07-16 21:56:04,False,1087.3508081570326,4.767317792241305,39.0,0.0425079201549649,1.0,0.75,0.8706324635117204,1.5,0.5961174242424243,19.5,0.0108695652173913
700be6e093b5b67a41f3a5caf2171453a00aee6c,cassandra,False,2010-03-10 06:05:29,cassandra,,9,2,3,3,3,1.4353713907745302,1.0,7.33333333333333,39.0,1073,1073.0,0.0555555555555556,done,268.0,,False,541.5417732234038,5.1303098649463195,21.0,0.0387781719496952,1.0,0.0,0.7,1.0,0.5333333333333333,17.0,0.0
bcd22dfed16505baadecd2afe4838565398a10cf,cassandra,False,2010-03-11 00:58:25,cassandra,,29,26,1,1,1,0.0,2.0,0.0,10.0,186,186.0,75.0,done,270.0,,False,1555.1943113422913,5.298600479203233,57.0,0.0366513686323885,3.0,1.0,0.9411764705882352,2.0,0.3636363636363636,26.0,0.0
6e9a373b107854fdcfdbea3ad7f2e0803454f936,cassandra,False,2010-03-12 02:52:07,cassandra,,11,7,2,1,1,0.650022421648354,2.0,0.0,57.5,42,42.0,32.0,done,1358.0,,False,1910.1775058905696,4.885847602415882,64.0,0.0398712954620813,1.0,0.0,0.9523809523809524,0.0,0.6309523809523809,25.0,0.0
0095f0c68f640a8aa8c4f8a8f24c0876861c004c,cassandra,True,2010-03-13 05:01:07,cassandra,521.0,299,210,87,23,4,6.25828457562083,0.0804597701149425,22.0574712643678,21.3103448275862,49,49.0,0.0221209284840368,done,5774.0,2011-08-16 20:47:22,False,379.29315410935175,4.71745865929159,17.545454545454547,0.0604503975090545,0.4545454545454545,0.2727272727272727,0.8676726875323133,1.4090909090909092,0.4130524921271259,16.59090909090909,0.0068573832160788
17f3dbb11bd8b3571bae657b83512742f567ac74,cassandra,True,2010-03-16 05:11:15,cassandra,50.0,43,57,6,3,2,2.3817148172224702,1.0,1.5,92.1666666666667,1076,1076.0,0.125000183703378,done,4312.0,2010-05-05 19:40:06,False,375.5703163714536,4.57450936021973,15.4,0.0562453342558672,0.7,0.5,0.918845238095238,1.0,0.4921428571428571,17.7,0.0
