commit_id,project,fix_date,buggy,fix,date,gap,target
572675327accc7e17f7cf368d72fb7fe030e1178,camel,,False,False,2009-02-26 15:18:16,,no
d4cc0679f7e531386327ef4e2cba2c6ba2e117b6,camel,,False,False,2009-02-26 18:45:44,,no
9d2ba02ac12cb561895cbbc7652e55dac49a30d8,camel,,False,False,2009-02-26 18:57:50,,no
7ba487e35af83f209c38b53a1131dfd91f0d544b,camel,,False,False,2009-02-26 19:45:20,,no
65f9f4b0fac08b5ef60dc9588e14a36e8e63fc6c,camel,,False,False,2009-02-26 20:25:57,,no
8fee0ed049f135c007ac1af83154c22b18fe7a2d,camel,2011-05-08 09:49:12,True,False,2009-02-26 20:27:40,800.0,no
833f466746fc74a4110601f65fc3189f42b7ec88,camel,,False,False,2009-02-26 20:54:13,,no
57f00427fe5791aa1b354b7b2cb5ddca6e5ccb36,camel,,False,False,2009-02-26 20:58:41,,yes
fe6893bebb0978002600f9ee34aae42840be38ab,camel,,False,False,2009-02-26 21:04:27,,no
0df42c64f2bd2dfa31774a055bae844f297b343d,camel,2010-10-12 05:54:17,True,False,2009-02-26 21:44:02,592.0,no
307e2269788f5e589157269e7a2506060c2faced,camel,,False,False,2009-02-26 21:49:10,,no
3e99ef7f4ae8c8e0a30bd8430618bb0c44a7ff2d,camel,,False,False,2009-02-26 22:36:54,,no
f59f32070d7fb35f4f25441a6b86940e07e6564a,camel,,False,False,2009-02-27 00:01:10,,no
f1502c914c6990feabb4185e54358a7d8e2b3132,camel,,False,False,2009-02-27 00:14:58,,yes
53a29731e14eb8a252cdbc95d445b4a0b677251e,camel,2010-12-08 06:40:39,True,False,2009-02-27 00:41:56,649.0,no
e6941bfd3ece1979460a0514b26a3e1f44edcd76,camel,,False,False,2009-02-27 01:35:36,,no
06c4831c57b9e885f4d5541b64815e7297dcb6ce,camel,2013-05-10 14:27:23,True,False,2009-02-27 13:55:02,1533.0,no
afc13f621dde6a2a8dccdd07b1911bec61ebfb06,camel,,False,False,2009-02-27 17:53:05,,no
29d1fb2a77fe6d1b32fa00ed38a679ef242b3bad,camel,,False,False,2009-02-27 18:13:39,,no
221c3b8641d80727d2bd685715c25b7ed741da74,camel,,False,False,2009-02-27 19:00:11,,no
e3cd1de6ce9d69785bd038870aff44e8a70c1aa9,camel,,False,False,2009-02-27 19:26:13,,no
678730fbacea67bd5fbcd54f06822303aa19628d,camel,,False,False,2009-02-27 21:13:31,,no
6e03fcff6889e3d4d6ac63f4048f251fd334d485,camel,2012-08-31 08:25:09,True,False,2009-02-27 21:21:39,1280.0,no
d47eb6e169937e606e9a32c1c53d1c20e50dc91d,camel,,False,False,2009-02-27 21:31:54,,no
375a356fcbfc39688e15b2c816358870fd67c08c,camel,,False,False,2009-02-27 22:11:22,,yes
fae3cdc94e7b1a47674c0f75b6ea3e9774ad2047,camel,,False,False,2009-02-27 22:11:55,,no
26d688a1ed91420d59bd2e8f3b203f88e3bfe2ef,camel,,False,False,2009-02-28 00:20:07,,yes
dbdf1cf30bd5b5d23435a21a3e3a61d6e89ab27e,camel,,False,False,2009-02-28 00:50:02,,yes
218df8cc4be943882843a782f7fcf43c20257b29,camel,,False,False,2009-02-28 01:11:03,,no
ed707533958c7c6060b5d9b04d1fdab17cc6b5dc,camel,,False,False,2009-02-28 01:27:44,,no
4d5de6dc59e150ba79a1a96b4de56997b0b111d8,camel,,False,False,2009-02-28 01:53:24,,no
36db9279c507422b31c9a7d4ff54a864c78e2afc,camel,,False,False,2009-02-28 02:03:11,,no
10f16dcc3b9475323deaeb017b6ebcd16cc39c7a,camel,,False,False,2009-02-28 02:22:09,,yes
870b41181ec988086c3ebab380d08a06dbdfb485,camel,,False,False,2009-02-28 09:07:13,,yes
f7efc32ef3721bc4b6efcc6707a4b60829eb73fc,camel,,False,False,2009-02-28 20:34:33,,no
5bfae579021357b440c9a4dc744fbe02d314d05b,camel,2010-07-29 10:07:59,True,False,2009-03-01 00:10:32,515.0,no
06beb8262f78e03914b9bc97ea6dc35344609af8,camel,,False,False,2009-03-01 01:19:57,,no
1fdb65ec8599adb46913411839707659f726bb3f,camel,,False,False,2009-03-01 01:26:00,,no
a50b228409f4a3c29addddfbfdca0fabc1fe7b34,camel,2010-02-02 17:25:12,True,False,2009-03-01 02:37:44,338.0,no
868792c326ff25815f04fbf494455afaca25d14f,camel,2010-02-02 17:25:12,True,False,2009-03-01 02:55:31,338.0,no
70a16e87c18891c9dcea9d0edb06552cd6f2e72e,camel,,False,False,2009-03-01 19:34:44,,no
9b35b73e276f3eccb750cfff7a29b2745d39367f,camel,,False,False,2009-03-02 13:22:41,,yes
3c99b18f6dddb2479065111787adaffd2c032129,camel,,False,False,2009-03-02 14:30:35,,no
1b8e1067b4aa25d0520b547387b6cb5e46d2ab83,camel,,False,False,2009-03-02 14:57:40,,yes
33aaf0832934a502420f608abb04ebc4d1f3a790,camel,2010-08-11 12:27:35,True,False,2009-03-02 16:04:20,526.0,no
e540d6f0698bf90af77b0e3c86ed26bf6957e219,camel,,False,False,2009-03-02 17:20:07,,no
1b31117167ab30bcaf9a1478c8dc000e0eb67fcc,camel,2011-09-17 11:22:30,True,False,2009-03-02 17:48:10,928.0,no
6b3aaf3d1febf2185305c08d5ecbfe583315525c,camel,,False,False,2009-03-02 18:11:18,,yes
cbb7f2cf26daf213a6265a99fc27980bfcf4ff89,camel,,False,False,2009-03-02 19:16:34,,yes
319efe91492018a16fbcfe4b9c2aef169b5f563f,camel,,False,False,2009-03-02 21:52:41,,yes
fb1a6ae05a7557d0cdd7ac73873f3a623ec91bf9,camel,2012-07-25 15:12:47,True,False,2009-03-02 23:12:02,1240.0,no
94e11139aa8eef3383c5a5b9d11cbd966c320c5c,camel,,False,False,2009-03-03 14:15:02,,yes
a70e8ed76d7db754e5baacc881fda15331e17521,camel,,False,False,2009-03-03 17:05:47,,yes
382bd64cdd015fd035182785291db8122791695e,camel,,False,False,2009-03-03 17:17:56,,no
0c0ee5541ee4581a54f4487c13b0e7a42fde7c4c,camel,2010-05-05 13:11:26,True,False,2009-03-03 17:20:30,427.0,no
bf79b714f4f6f3bcaa87a3e94bad3975d9c019b6,camel,,False,False,2009-03-03 17:23:45,,yes
c84bf1f601b32b84f62b2dd8cc0168eeed52e38b,camel,,False,False,2009-03-03 18:37:08,,no
2121d1ca41e529683036a83aa13ac6aaefc3f6db,camel,,False,False,2009-03-03 19:04:34,,yes
c86fa904287199a3aca1d6bd90d13f26340ac1f3,camel,2011-04-26 12:10:10,True,False,2009-03-04 00:18:21,783.0,yes
0f15a3b13fcd02f5028ec53e24e52a11583bb1ba,camel,,False,False,2009-03-04 00:20:28,,yes
14305a86b7c124ef4ddd1798249cc3e4bb5d9f6c,camel,2010-07-02 06:57:16,True,False,2009-03-04 01:39:03,485.0,no
bb655ce418418b370ca4130d4d7ba0b6e3d6a731,camel,,False,False,2009-03-04 06:49:10,,no
2567eff1b0c6997f3f29caf3f5c0d69f847caaa3,camel,,False,False,2009-03-04 15:00:09,,no
ea3bd52f6146df308ec9e5be443f2a5ad66a7d81,camel,2010-04-16 12:44:50,True,False,2009-03-04 16:34:17,407.0,no
aa582ddf48b5ed4d99fe90005982b75d672807b4,camel,,False,False,2009-03-04 17:10:31,,no
ba6d3a2373998dd5d50220aef80bbb48b1bab411,camel,,False,False,2009-03-04 19:02:06,,yes
842976c053e547ef571acd5404c2b66fb1f557c8,camel,,False,False,2009-03-04 19:18:08,,no
0d371d9b5493c48f98ca3923c80640daf0edf3ea,camel,,False,False,2009-03-04 21:06:11,,no
f8b5dfa21e56455fb111c3bf04c57a7b784dc14e,camel,,False,False,2009-03-04 23:20:14,,no
2550bda35ebd73981648198e0cbe45d54e0ce7da,camel,,False,False,2009-03-05 05:38:44,,no
815eafba68e2a4b8830dfff6c739381d5619beb7,camel,,False,False,2009-03-05 15:25:47,,yes
9c68382930ff100955dd2e98332c18ddc35a5020,camel,,False,False,2009-03-05 15:44:27,,no
9497ecca39860680db942d739d52c3128929f426,camel,2010-02-02 11:58:42,True,False,2009-03-05 16:15:04,333.0,yes
4fa84ab7de7f085c928eacfaabcf82b55d41c81a,camel,2010-04-16 12:44:50,True,False,2009-03-05 18:16:39,406.0,no
f79c6d78f600b2bea103c584dc7c7b1954bb7c9e,camel,,False,False,2009-03-05 18:40:27,,no
cb1a1ccb4341b754c3cd219cc1dc53fbce50f1e0,camel,2013-07-08 08:13:42,True,False,2009-03-05 18:45:20,1585.0,no
8caa4a042e6bce5a363b2f6e0f7c562d8c308a2f,camel,,False,False,2009-03-05 21:11:15,,no
300f7d1c1a1fdb524e0fd35ae820defeabaeb46b,camel,,False,False,2009-03-06 02:22:10,,yes
b0d99bea083dc941720026b39ca18f13d3416b2c,camel,,False,False,2009-03-06 12:44:57,,no
568bebff332d3d95a2b1297cda4cf9fd73a5fe68,camel,,False,False,2009-03-06 16:50:44,,yes
aaa1849372b91d9a1e2cd265b2fa8eef433aebc8,camel,,False,False,2009-03-06 22:06:21,,no
99e8e3c9acecf238d13a5551d113a29e30898b3e,camel,2012-01-02 10:47:53,True,False,2009-03-07 01:29:28,1031.0,no
8aea5df11af7e51bd1ed2c0eb24a9543056e015f,camel,2010-06-26 09:52:48,True,False,2009-03-07 17:16:01,475.0,no
0a688c00c30a5e77ce34cf661100859d6c6fcf2d,camel,,False,False,2009-03-07 17:51:30,,no
2dca294b923c3f0b5654eab520c13812f008c35c,camel,2010-01-15 08:25:04,True,False,2009-03-07 18:31:17,313.0,no
31bf3475b35e7d269f59f5b63639cf4f2f035ab2,camel,2010-06-26 09:52:48,True,False,2009-03-07 18:42:32,475.0,no
2be473e79cfbe6f74d1aa63f34432a867883bea7,camel,2010-06-26 09:52:48,True,False,2009-03-07 19:21:41,475.0,no
bd083b439f53be77732ca269af50d4c2e4e846bd,camel,2010-04-07 08:46:05,True,False,2009-03-07 21:36:06,395.0,no
162699814a810c64b7acc008dfe9d1cb877f4087,camel,2010-02-25 06:05:26,True,False,2009-03-08 11:14:07,353.0,no
25d3b45e82128e1ad88c6291acc0f1421b344100,camel,,False,False,2009-03-08 14:57:17,,no
2ed747e89f6ae700bedcadf914c3fe3565331521,camel,2010-04-21 06:08:05,True,False,2009-03-08 20:15:47,408.0,no
f6c5f88d20a37ff2937ebf3111bf79a57177f056,camel,2012-09-22 09:37:07,True,False,2009-03-08 20:28:45,1293.0,no
19d7b20389642a1d93c475917b990075c5d9db3d,camel,,False,False,2009-03-08 21:24:54,,yes
7248bb749bf203bd5c6b5567c58b6a13ca9f6b10,camel,,False,False,2009-03-09 00:32:29,,no
8b91532fba99ebb3a97402aae6c116a446aaee28,camel,2010-06-26 09:52:48,True,False,2009-03-09 02:32:05,474.0,no
00866f65fcba9bc01c07e1dde06e78942c86f534,camel,2010-06-26 09:52:48,True,False,2009-03-09 02:33:21,474.0,no
ec0a941464e5f7458514680286ec24aba6d02a90,camel,2010-06-26 09:52:48,True,False,2009-03-09 17:19:07,473.0,no
bd90b856aeba8d0ebfbc13a0253bab4dec21269d,camel,,False,False,2009-03-09 17:25:13,,yes
6d2ae137eec27efa53ede4d8fdf630562341e621,camel,,False,False,2009-03-09 19:43:13,,no
55c7e22183c060c6dc593ec0d2a19bdf7022bb04,camel,,False,False,2009-03-09 20:57:18,,no
cca5b39910490902fb20c0f9d49211bdef646bff,camel,,False,False,2009-03-09 21:14:15,,yes
45fd484d12aebe86b00200c0b8ba8fd744e567c8,camel,,False,False,2009-03-09 22:19:26,,no
9de366091084de969552350263588444cb600e0d,camel,,False,False,2009-03-09 22:37:48,,yes
2edaf3cd7ad5a8a1d08878072518e0f8a55880d1,camel,,False,False,2009-03-09 23:41:26,,yes
6e6f0c4f4ddfc8dbe5b77fabec97e0e27cfe3006,camel,,False,False,2009-03-10 00:26:12,,no
4554e55d62e83b7bc68ce700a690a279b94ce56c,camel,,False,False,2009-03-10 16:10:35,,no
afa8103703e4790b53cacf743d55f2f9555f661f,camel,,False,False,2009-03-10 16:23:09,,yes
cb6065bfb90d46a139be45f98f61ee5d3aa01a81,camel,2011-09-23 15:33:16,True,False,2009-03-10 17:21:33,926.0,no
b4c595e8008c905b89eb413ee560e08aa0dee931,camel,2013-04-26 08:59:40,True,False,2009-03-10 20:18:28,1507.0,no
92cab5e2ccfe1d8c1a9fb642e4d83a4cd305a8c4,camel,,False,False,2009-03-10 23:19:37,,no
31979584f2023be8edbfdb0870c9df9112b099fc,camel,,False,False,2009-03-11 12:47:37,,yes
977648a7eb55c534a32476b028166fff6904fec9,camel,2010-05-11 09:17:04,True,False,2009-03-11 16:31:06,425.0,no
00e6866153a50c4d810030f913a6bd28ff2fddd1,camel,2010-02-02 17:25:12,True,False,2009-03-11 17:42:46,327.0,no
f52d8cdcf1be6ece11c3141e13e5dc72b920d245,camel,,False,False,2009-03-11 19:29:36,,no
de0fe0fd17ebe517e23944ac75c2beb6fccd6dd7,camel,,False,False,2009-03-11 19:45:56,,yes
7ac59de1ff24646c5b84b7b559fdc3d6622d1922,camel,,False,False,2009-03-11 20:29:17,,yes
f7db8aa81be1e0339a41de1ead9276174bcbe9a5,camel,,False,False,2009-03-11 20:41:39,,no
6688ba25dc6e28d7eedb6e6a4f3ae2a33538628f,camel,2010-08-11 12:27:35,True,False,2009-03-12 00:14:15,517.0,no
f1914a636a2054eb7838acc26d34da1aea3ce2fb,camel,,False,False,2009-03-12 00:18:36,,no
1d89db40f82b0cd8db32a456e46c6f831132319e,camel,,False,False,2009-03-12 00:30:36,,no
549687a86442cb74c475683af021f352c0baac6f,camel,,False,False,2009-03-12 00:36:15,,no
0f1e9e1d85be3078f20e205d439d557fe2523d3f,camel,,False,False,2009-03-12 01:05:05,,yes
5523961ac97fbf7e6e551b0bc84c31f84a594753,camel,,False,False,2009-03-12 02:19:12,,no
e4dfa840cb229d684a28bf6d7e119b6980bc5a1e,camel,,False,False,2009-03-12 11:28:39,,no
1404396b45f0ff6878fb4f722b2afb55217ad6b9,camel,,False,False,2009-03-12 12:18:14,,yes
22c65c20dfd6e911f5385d400713ac4c8a0b7ea5,camel,,False,False,2009-03-12 12:55:38,,no
0000e4462e7343152ee0f6730fc8e50e8810b7f4,camel,,False,False,2009-03-12 13:47:48,,no
f4007f7225570068cd4321232586e86565f09b0a,camel,,False,False,2009-03-12 14:24:06,,no
69ede1498271e5845f718fbf16e393a55d048eec,camel,,False,False,2009-03-12 14:29:53,,no
dbd46921a81aca2f9c3dd827269c0a724fc64ccb,camel,2013-04-26 08:59:40,True,False,2009-03-12 16:32:52,1505.0,no
56b7ca30c655d990c37350ad796b87a6995cc0c4,camel,2010-02-02 17:25:12,True,False,2009-03-12 16:40:48,327.0,no
dbb0ef65bd8156e60147fe45c0b8add2681415a8,camel,,False,False,2009-03-12 19:43:06,,no
397c5c595d6be4a757e2ce42ada9885811d4fccb,camel,2010-07-26 06:01:08,True,False,2009-03-13 00:23:06,500.0,no
efd0e554ca7e9365ec3880ef10706c9b6eca4394,camel,,False,False,2009-03-13 02:09:00,,no
656fc9573b47e0fe90a1a1afff516c606f103899,camel,,False,False,2009-03-13 02:10:13,,no
021642ef3f437f36bf6791f3776e2480decdbd09,camel,,False,False,2009-03-13 02:40:27,,no
002f6f7388a4d0821e1cfb4dfe17d83b85605840,camel,,False,False,2009-03-13 02:59:30,,no
162d8379a325c70c88ece032c8c39c5e40371501,camel,2010-09-30 14:12:58,True,False,2009-03-13 03:04:28,566.0,no
c61b5805c0f410b616700a6b0ede27a0c6900886,camel,2010-10-01 08:34:53,True,False,2009-03-13 11:02:14,566.0,yes
a3e48e3da22eb6e88ddbcfda0e01be2b805a0548,camel,,False,False,2009-03-13 11:44:25,,no
60dd4dc75417edaa507a8c537697c4f5ca1bb7a4,camel,,False,False,2009-03-13 12:36:40,,no
8d56eda21013b5ab7c3c7051acea016fa106ad1f,camel,2013-04-25 07:53:10,True,False,2009-03-13 16:52:18,1503.0,no
6fccb6718e0ec3acb3eea363b054cc75bcdc6e48,camel,,False,False,2009-03-13 17:20:05,,no
0a1af0ade7ea755d715100d6eee5bd517f9b43af,camel,2010-07-30 09:45:30,True,False,2009-03-13 17:55:58,503.0,no
6b9f807a6d78225fd910749c297126c3d6a29a3f,camel,2011-02-16 09:13:32,True,False,2009-03-13 23:36:50,704.0,no
624bc4a7d48899bb555b63f1ccc0c77d7c8fb415,camel,2011-02-16 09:13:32,True,False,2009-03-14 00:30:22,704.0,no
51214cfaa27c774cccd8bd82347cd72509435c98,camel,,False,False,2009-03-14 01:46:33,,no
8b1f4143709d419b949027a9ae9ed4ac474dc7dc,camel,,False,False,2009-03-15 00:53:11,,no
a3a42cb99af49d25124c53da950e978945e57dfc,camel,,False,False,2009-03-15 02:10:35,,no
34fb0fb87fffab82a27ad3448114e2e632c00b7c,camel,,False,False,2009-03-15 21:23:32,,no
96ca34ad5f150a0a47ca6b9e36d8830420566066,camel,2010-07-19 10:18:36,True,False,2009-03-16 16:51:48,489.0,no
3ca5c0259dab33a903bc08ac678359d2cd108a21,camel,2012-07-08 08:02:07,True,False,2009-03-16 22:45:33,1209.0,no
7416fbef6ae05dfc3a093bc77c8b286ab86a88dc,camel,,False,False,2009-03-16 23:08:36,,no
e7e6728bf4902f21600981adff0c7ab842f3ec27,camel,,False,False,2009-03-17 16:08:06,,no
6eb0401239e0bd56bd92bfe1cb6e07241f7f5c76,camel,2015-05-29 07:42:14,True,False,2009-03-17 18:28:36,2263.0,no
692ac5bc3f54e63187f31056adec41e2f768e41f,camel,,False,False,2009-03-18 03:34:06,,yes
71e646abf0cb9161004ca84e547d853d9cdb6a65,camel,2018-05-23 18:50:37,True,False,2009-03-18 15:19:24,3353.0,no
30f59b328c7b84f96841c62408bdcf1e7269811f,camel,,False,False,2009-03-18 15:53:56,,no
b3dbbb76d037128fff86ea9a27b9d73e6cc58460,camel,,False,False,2009-03-18 15:55:21,,no
565a21e7889666f53d5cf32913b9b2d6e9b3bb99,camel,,False,False,2009-03-18 17:04:13,,yes
7c20c3030700a3d3fca0f0c7028970a2e472da01,camel,,False,False,2009-03-18 19:47:49,,no
1300227c56852ae126f50c60eea20667e40427a5,camel,,False,False,2009-03-18 20:07:04,,no
184dee8ad7cd5374b773bac3dac3392f724c5d79,camel,,False,False,2009-03-19 17:41:22,,no
06f049f9489ef0bf5d145b0fa775ade5893ae903,camel,2010-06-28 07:03:53,True,False,2009-03-19 19:05:14,465.0,no
d5119910562a16b603d9ca72b57911d893fa090a,camel,,False,False,2009-03-19 20:27:43,,no
aa621168a0f92000e5094ebfce5ec93be039965b,camel,2010-08-04 12:10:16,True,False,2009-03-19 20:32:20,502.0,no
8a129ea57194ad5e92299f2082579a87824fbd04,camel,2013-04-26 08:59:40,True,False,2009-03-19 21:07:13,1498.0,yes
527370f8c142d373c4543d0eb26cb2f0912ed9f0,camel,2013-02-15 15:15:47,True,False,2009-03-20 00:09:54,1428.0,no
600cc72e03abbaf45e2ac19b9926887ac2912024,camel,,False,False,2009-03-20 11:29:40,,no
3f7d45c5e3b1be2217d58e8b63010d55c8638607,camel,,False,False,2009-03-20 11:31:24,,no
7478fa4a382fdf61b9c1b3ffba1e09be68681488,camel,,False,False,2009-03-20 15:06:56,,no
5c0db24369ec7bf7b11539cab0fa8f3a13427eb2,camel,2010-07-14 04:35:15,True,False,2009-03-20 16:03:00,480.0,no
d9b1764a75f43581af664d769facc3aa1bb86aa2,camel,,False,False,2009-03-20 19:17:38,,yes
7a396f75c6139d186f355540e07e886b9a2ece33,camel,,False,False,2009-03-20 21:33:12,,yes
da88f7bf300e81a05c04eb79298b3ac27a746ea8,camel,2011-02-25 07:38:37,True,False,2009-03-20 23:20:27,706.0,no
016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,camel,2011-06-20 16:44:00,True,False,2009-03-21 02:47:51,821.0,no
ffa0f78830fadd9f3f43cc99ab68b199e5759d87,camel,,False,False,2009-03-21 12:36:40,,no
aae4c21de7c367777f6c913dacb884d6622923ba,camel,,False,False,2009-03-23 02:00:07,,no
55218705c0bd3bd54ef2b36e906f2bd45d239ad2,camel,,False,False,2009-03-23 02:10:47,,no
a40d5eeef26f425cd85feeee2192c53703354032,camel,2016-05-12 02:42:14,True,False,2009-03-23 02:43:14,2606.0,yes
db2f1f737874c555f8c144e514c34fdc83dcabef,camel,2011-08-20 10:33:05,True,False,2009-03-23 15:22:33,879.0,no
7b24012e838b5a0e9bbb9f99e80c177870a2d114,camel,,False,False,2009-03-23 15:59:33,,no
a8ee4d5e42396241b3719af2bf1dc5ea6b3ce69c,camel,,False,False,2009-03-23 16:53:48,,yes
068d8072da840ae418e948ee086f9cb0ec6fa56f,camel,2011-08-20 10:33:05,True,False,2009-03-23 19:36:03,879.0,no
b0bbfe3a5d7b06b53850f33c99f0c4072df15829,camel,2010-07-19 10:18:36,True,False,2009-03-23 22:00:43,482.0,no
cabc1f28ed3e9bd6b72d008b147900246b81fd31,camel,,False,False,2009-03-24 00:41:30,,no
86760fd6a7689497e18ac2cf935558b4932a7f33,camel,,False,False,2009-03-24 10:51:29,,yes
7ed306c36eecdc571f2486e53ba68f887697ce1c,camel,,False,False,2009-03-24 17:33:30,,no
1e31fa5f695e2f3f99fec2488197e99985f36376,camel,2011-04-29 10:36:13,True,False,2009-03-24 18:36:29,765.0,no
89dc68e5d87f4f19b313d98e22ee9f2337a394f0,camel,,False,False,2009-03-24 20:16:33,,yes
182d62ec24cae4ef87c27c2aa53729c8edb8fe0c,camel,,False,False,2009-03-24 20:32:49,,yes
5586777700be6f9f7ca0b54154b7ccd896904dfd,camel,,False,False,2009-03-24 22:25:47,,yes
ff99b91cfbf600f81bef262ded9713ecb8629e91,camel,,False,False,2009-03-25 00:52:10,,yes
cfbc081dfdc76590d3f1e11b72caa1e30cf9134b,camel,,False,False,2009-03-25 00:56:42,,yes
a50de1e805b1f61d17cbfb3bcd7be14e281c834b,camel,,False,False,2009-03-25 19:41:04,,no
eb900c26a5ebb804b8cbb375a5b08448aae431eb,camel,,False,False,2009-03-25 19:45:22,,yes
2d77039afa50db7035651fb96a6f94ee07b3507c,camel,2010-01-20 21:42:04,True,False,2009-03-26 11:42:05,300.0,no
f49f42476b5931574e1d7f86ac7f3d763f344343,camel,,False,False,2009-03-26 16:54:57,,yes
9c471f0eff6b6ba93ebb65a9ce96bd2b67930d9d,camel,,False,False,2009-03-26 17:57:13,,no
8614b9718e86b96e1297cb9cff061ed0b69f1bb8,camel,2011-02-16 09:13:32,True,False,2009-03-26 20:28:10,691.0,no
ab3ba7d04d0020b8976f333aa6474a51e7fa105a,camel,,False,False,2009-03-26 21:58:49,,yes
65b5c75712f598b519c965e5a3b6d72f4b200d55,camel,,False,False,2009-03-26 23:03:56,,no
a870434f826e83209ed512cd465e903084d702f2,camel,,False,False,2009-03-27 00:40:52,,yes
38e6bd3ca3f2cd1a3c3c6b81b6a0b2da0c17c926,camel,,False,False,2009-03-27 11:34:05,,no
75c9bdca18f6fd23e62418fd0a540e393d3d4355,camel,,False,False,2009-03-27 15:52:16,,yes
6d17017c13a25aaaffb423d7bc164cf7a02d129e,camel,,False,False,2009-03-27 15:59:53,,yes
86525d7c10bddc7d392e4bfe710d1e1b6fc54046,camel,,False,False,2009-03-27 16:30:51,,yes
6e9c82764ddac06f3097d04958cc93e2da519b70,camel,,False,False,2009-03-27 17:17:09,,no
5b0c47c57f8a6b9fddf3ed9fa2196f4ba8ca215d,camel,2012-11-29 11:31:00,True,False,2009-03-27 18:22:08,1342.0,no
3c649276475afdfa5cf584194b0acc653118de87,camel,,False,False,2009-03-27 18:28:11,,yes
081de0128e50ebcd6f3278cfba645a0dd7448a89,camel,,False,False,2009-03-28 17:49:43,,yes
e3e170e31d8eb5e536eaa0f32b8e43c441c66ce3,camel,,False,False,2009-03-28 19:57:12,,yes
b84b2f35df0a5e25699b8c6d2824267d152b2a78,camel,,False,False,2009-03-29 18:35:59,,no
5a1ecffd0f115b0265fcf49e81f05049037c683b,camel,,False,False,2009-03-30 15:06:36,,no
c6abb584cfb367bd27270f7b471fa3df48191746,camel,,False,False,2009-03-30 15:35:49,,no
4b53f8d5da978af07f149fdee632130540152856,camel,,False,False,2009-03-30 18:18:46,,no
b78e249cc23a4259cee8fcdaa81e1bf06acaa0fd,camel,2010-07-30 09:45:30,True,False,2009-03-30 20:58:02,486.0,yes
ef5e931ba97237e8bb669e536af8ad2a3a0f0b86,camel,2010-04-16 12:44:50,True,False,2009-04-01 18:54:55,379.0,no
262c2d742c78d55d672e48db6f12af43626dc71b,camel,,False,False,2009-04-01 22:11:29,,no
7740b620e58b12f09f3b132c903f6169be8be475,camel,,False,False,2009-04-01 22:34:56,,no
beb95a8e7d5693d541ad6dba4445eb1832b3632f,camel,,False,False,2009-04-01 22:46:01,,yes
0eec0b41e2005de2adf422785c3a5b86e5a8f4a1,camel,2010-03-19 06:45:34,True,False,2009-04-02 00:00:20,351.0,no
6cb542d49d20c5fe62e5aed80787feef682821fa,camel,,False,False,2009-04-02 00:53:03,,no
997ea7a82318563ba18c4fb948f7f6ee0057fe41,camel,,False,False,2009-04-02 01:25:36,,yes
c09ba3094f525944cf8cc4de8383d6e808958f52,camel,2010-07-08 03:37:44,True,False,2009-04-02 01:33:24,462.0,no
8abeb70f5d1b23a8f814e96b4c659025c3b2ffeb,camel,,False,False,2009-04-02 11:48:04,,no
da37ef162241e8dd6ad9b08bb08b3e30f0cbc316,camel,2013-06-20 20:08:01,True,False,2009-04-02 15:50:57,1540.0,yes
3d9dca4b9ea74ffdb101b41cfe4244500c486e89,camel,,False,False,2009-04-02 16:56:51,,yes
81b5186fe4d65c3b71d103dcfda76bbc80266a36,camel,,False,False,2009-04-02 18:38:16,,yes
827f552680eacf78e94cf0f33bdcd7799ab856b2,camel,2013-04-25 07:53:10,True,False,2009-04-02 22:28:50,1483.0,no
aaa41388938ad790e2bf53965491ff0e5b8a94f4,camel,,False,False,2009-04-02 23:00:49,,no
e475092853573fddda6859ac96e66247840f3254,camel,,False,False,2009-04-02 23:31:51,,no
bf1b2af7cf007c06e05a5ca9d8e007c6063682d7,camel,,False,False,2009-04-03 01:08:10,,no
98cf28b2c87f0e0dcaca01df9629bcfa780fbec1,camel,,False,False,2009-04-03 01:15:48,,no
dc3e628bc6865c0c8954103255d2fa224e3eb024,camel,2010-09-19 07:58:20,True,False,2009-04-03 15:37:02,533.0,no
6f0c168f6b5e71d0cbb67ab1d252d3f49fbf1792,camel,2010-01-21 11:44:33,True,False,2009-04-03 18:14:03,292.0,no
f167525eda08797568a4028560f320c4478aded9,camel,,False,False,2009-04-03 18:37:54,,no
2bceb871a702ad458eda448f9c9b8c6c8b04e947,camel,,False,False,2009-04-03 18:37:59,,no
d0f20658eeb8d25278c98e1568d4b06a1a848d1c,camel,,False,False,2009-04-03 18:56:10,,no
5100a020f8f9890caf803c2904820c5f489e27c3,camel,,False,False,2009-04-03 19:52:52,,no
88ca359343c3a96786d435985f46841eeffcfb6e,camel,2011-06-10 08:41:39,True,False,2009-04-03 22:05:11,797.0,no
721a6179cf60dcae61f2430197f2aa10f6a52442,camel,,False,False,2009-04-04 19:10:59,,yes
7023c35ca77489008ebd20c513fc2f946f720a71,camel,,False,False,2009-04-04 19:46:34,,no
b4f6e1f67a8757cfbb5482ece9ce78f6d71d7966,camel,,False,False,2009-04-05 12:47:11,,no
fb27b03bff6292e9cec5a4ab8712eebe80fa199d,camel,,False,False,2009-04-05 15:52:46,,no
f618ed049b12e91da56c4ceffaf069d8723edd81,camel,,False,False,2009-04-06 15:35:18,,no
fc157235dd368e25a58c957d3b5f3a8e124f2118,camel,2010-01-06 08:56:25,True,False,2009-04-07 02:16:14,274.0,no
