commit_id,project,fix_date,buggy,fix,date,gap,target
77c6b2bd6b4dffccf4645360b123faeeacf7e720,hbase,,False,False,2012-04-24 07:35:40,,no
afcdced021adf973e4e4575acf3d7aa59ba56306,hbase,,False,False,2012-04-24 10:51:14,,no
9989f8369983ea95db9ea58aa58333bb37b47ddf,hbase,,False,False,2012-04-24 14:12:45,,yes
1d6b501c9bd604db4bae6876bb059e3733b1ebe8,hbase,2013-10-28 18:25:47,True,False,2012-04-24 16:20:16,552.0,no
2a853d4a968ddc5d4abf02268147a1589839a2e7,hbase,,False,False,2012-04-25 09:07:40,,yes
917a07b73fc3196cd8bb9eba1d6e8ffffa99cc50,hbase,2015-02-14 00:41:04,True,True,2012-04-25 10:00:04,1024.0,no
0be3011b5f3b4d8d5adebd9193eac975f35fc845,hbase,2013-03-07 10:08:57,True,True,2012-04-26 05:43:35,315.0,no
8964098cd8d2b9bea0af89dc9e3d45fb20a98b28,hbase,2012-05-12 05:48:04,True,True,2012-04-26 06:19:36,15.0,no
d7110681df18d369c3b4ddf862a674bd7e95b8c2,hbase,,False,False,2012-04-27 02:30:13,,no
6d848a194310dc8e3bdc9030b750359c9abcb4b5,hbase,2012-06-12 14:47:59,True,True,2012-04-27 02:51:17,46.0,yes
f854df4223ce2cc13c5c91b34f790440d5b4a0ba,hbase,,False,False,2012-04-27 02:59:58,,no
b695b64dfa5b77c7168616c3844795ec44fa6f4e,hbase,2013-11-14 02:13:57,True,True,2012-04-28 13:15:15,564.0,no
87899ccda86ee096e075935e473653e420d33319,hbase,2012-09-04 17:52:58,True,False,2012-04-30 15:33:59,127.0,no
aee5d1d286ee4ba8e57fcc7f7c85ca235d2d8b49,hbase,2015-01-16 19:35:27,True,False,2012-05-01 06:48:54,990.0,no
69ffbf247f44bfa2039e337532ba2c13d86d23c7,hbase,2014-06-24 09:21:12,True,True,2012-05-02 05:48:37,783.0,no
2f3d22f5b7a5fe363db28948a14ae7e1c220c970,hbase,2012-11-09 23:45:32,True,False,2012-05-02 06:02:21,191.0,no
90864888ed104bf127955be32d6b9dc94e35ca9c,hbase,,False,False,2012-05-03 02:26:13,,no
00cfc8f7f79ee60851bc542fe149560814d8eac1,hbase,,False,True,2012-05-03 02:40:43,,no
d032ea818beb7578e75e7c286cc58d6e8aad3449,hbase,2013-11-19 14:01:30,True,False,2012-05-03 04:19:01,565.0,no
3e75a6025d499f18fc4ebecc2740641718154b20,hbase,,False,False,2012-05-03 10:26:24,,yes
d45f53a3079c3618ff81a88f4ab39da36b3ee8a2,hbase,2013-06-15 04:23:24,True,False,2012-05-04 08:01:10,406.0,no
07082e8f694cfd70d000b52ed018d1a1f765d636,hbase,2012-11-17 01:16:51,True,True,2012-05-04 16:08:18,196.0,no
8c47119bcd6dd82d51836f35daecdb2b3254c758,hbase,2012-08-09 21:52:19,True,False,2012-05-04 16:15:23,97.0,no
49731c73dc222a3e4c7b4b8774417ef2f1206d11,hbase,2014-09-24 16:21:03,True,False,2012-05-05 00:19:47,872.0,no
9c8d4067ce313d796d837ecd55141db09e027973,hbase,2014-10-31 19:09:38,True,True,2012-05-06 03:20:54,908.0,yes
4774650cc11a06e3d87c2e79de0ac7762fa4d33f,hbase,2013-05-17 15:54:31,True,False,2012-05-06 14:52:47,376.0,no
7d65b7448cb5ff91b70e75c32a0886191401d56b,hbase,,False,False,2012-05-08 05:07:35,,no
d6c82520df968099fe82630b254978740c7beaff,hbase,2012-09-15 00:33:45,True,False,2012-05-10 02:08:33,127.0,no
26d737fbc5e11752e264d6d27b25ca74d09077df,hbase,2012-06-12 14:47:59,True,False,2012-05-10 02:29:20,33.0,no
31e2b2dee5224729f902fb661b701a4bed3ad712,hbase,2012-05-10 20:15:16,True,True,2012-05-10 03:33:41,0.0,no
f179f571a350b0d0ec8c4ca56d1620c2107f3862,hbase,2013-08-14 20:48:54,True,False,2012-05-11 01:47:48,460.0,no
b259229b5734c71727d671a4d73ec82db58269ad,hbase,2012-11-11 14:35:22,True,False,2012-05-11 22:57:32,183.0,yes
cae042bb81c4d920563ec9588196189bd9a46e08,hbase,,False,False,2012-05-12 07:12:05,,no
0498c89c72ce89de44947bca156e5a97a7ccc119,hbase,,False,False,2012-05-12 15:34:15,,yes
75bf5b04c4f308736984d05d9e2506f2d11d648b,hbase,2012-09-22 20:35:28,True,False,2012-05-12 19:25:22,133.0,no
17a5076606bc01c04d2b352ccb2109b0d10372c6,hbase,2012-06-12 14:47:59,True,True,2012-05-13 05:47:25,30.0,no
9b662f467b0f56f3e2876f25bc4919ffddcee746,hbase,,False,False,2012-05-13 06:38:35,,no
e8560bf97392692463dd44a4a035784ed54fabf9,hbase,2012-11-15 22:20:07,True,True,2012-05-15 03:14:37,184.0,no
07962e24a57506226ebae18b5f5fd93ef99056f9,hbase,2013-06-11 00:24:21,True,False,2012-05-16 02:54:06,390.0,no
7693a7c9f27c44c7548523c1b182cfee2cd55a91,hbase,2012-06-12 14:47:59,True,False,2012-05-16 06:56:48,27.0,yes
c18eebd8a619bd0491afaf44c9cfda72510755cb,hbase,2013-01-02 11:06:12,True,False,2012-05-17 14:06:15,229.0,no
022ef75950cb9b4e9f372ce309ae312c36526eef,hbase,,False,False,2012-05-18 00:55:59,,no
aa5ce08ff1b4ef079956939c964ae34aae2c0f51,hbase,,False,False,2012-05-18 00:58:09,,no
da7ff6c6c452fef1f391ce86c42e39bf589afbad,hbase,2013-11-17 10:29:01,True,False,2012-05-18 04:15:28,548.0,yes
a7083731c8178849af955e0205097774b300cdcc,hbase,2013-01-23 19:47:26,True,False,2012-05-18 07:35:16,250.0,no
eef90a46040c6b4018b699dfc96cb4bc8bc4e82e,hbase,2012-05-25 16:54:09,True,True,2012-05-18 07:57:44,7.0,no
fe4e7afdd0a98295cce5099b56f8fd18ea2169d8,hbase,2014-07-24 19:05:27,True,False,2012-05-18 09:01:18,797.0,yes
4c61d4a9651b64dd3b451813331d58e5c5b66d3c,hbase,2015-10-10 08:59:57,True,False,2012-05-19 02:44:04,1239.0,no
6e77b7eefd54068280e5d1a5dd60470b3b341942,hbase,2014-01-10 22:44:48,True,False,2012-05-19 03:18:20,601.0,no
1a90a79658ae1433c737f0372db420f574553bde,hbase,2015-03-29 13:45:49,True,True,2012-05-19 09:01:15,1044.0,yes
292e39f392907b1e798f502318366ec5f921d3b6,hbase,,False,False,2012-05-19 18:45:45,,no
683c005fcae3431dc5da3d7e2c41fb25cb039df3,hbase,,False,False,2012-05-19 21:02:12,,no
2cac5504670cdc268f9ebcab9a58a35f84241053,hbase,2012-10-02 09:19:48,True,False,2012-05-22 02:07:33,133.0,no
b36c9ceea2df6c1bbdbba04cefd2e7bd4b3ed8a9,hbase,2015-02-14 00:41:04,True,True,2012-05-22 03:03:54,997.0,no
3e2afde13090743ac15c3bb1d95e7bdf6f08f207,hbase,,False,False,2012-05-22 06:32:28,,no
6a4496054983d68db1f8b83f6790974e3f055d96,hbase,,False,False,2012-05-22 08:21:06,,no
dfc63998d20a956bf7a44ed6bcd7c495801fc4bf,hbase,2013-10-17 19:03:18,True,True,2012-05-24 01:00:28,511.0,yes
be6e4c6593f4ae94e3dfddcb9e359cf611885ee0,hbase,,False,False,2012-05-24 05:17:44,,yes
495ecfbc1672c195fcf786fbc1bf0b0a8a2460b7,hbase,,False,True,2012-05-24 08:51:21,,no
6db2eedc9b6a27972a1f69426fc9422c7cb88368,hbase,2012-08-14 20:46:17,True,True,2012-05-24 09:18:23,82.0,no
ca8882e804d9c9365b05058fa96468607d515ee2,hbase,2012-10-22 19:12:43,True,False,2012-05-24 09:33:48,151.0,no
c35206b420003e1b7ab22845ecf3991123e4f219,hbase,2012-10-04 21:18:04,True,False,2012-05-24 15:05:50,133.0,no
93b8418081beaa0daaf3acc4f9e355922878c63b,hbase,,False,False,2012-05-24 20:11:30,,no
1ba1b77ae8cea6192f26170b5d5a9263ce0c1011,hbase,2013-02-01 18:15:17,True,True,2012-05-26 01:54:09,251.0,no
d5ef991ac44e3180a697482f2b3423699aab70eb,hbase,2012-07-06 18:18:38,True,True,2012-05-27 02:13:17,40.0,yes
e17357d77a4f181af1dd9c419c345459efddb655,hbase,2012-07-11 00:07:53,True,True,2012-05-27 02:52:44,44.0,yes
3ee5280b6bb160bc54e716fb74cdbbc1f129ff59,hbase,2013-02-12 10:20:34,True,True,2012-05-29 02:14:56,259.0,no
5c12d03ddd74990ba251303188e2725368d1a7e4,hbase,2012-07-11 00:07:53,True,True,2012-05-29 02:51:22,42.0,no
fa54aef8551f0ee30826ba228ab2d966470b8f8b,hbase,2013-11-29 23:02:28,True,False,2012-05-29 07:43:54,549.0,no
ccb9c74400d1614cfbd3f5afe4812166a3c54ab9,hbase,2012-11-12 19:41:40,True,True,2012-05-30 01:18:49,166.0,no
1aad1a456f5c6f66b6d773cc4037d4c1720d9abd,hbase,2015-02-04 18:32:09,True,False,2012-05-30 07:02:43,980.0,no
2a0effdb9fa6811d6c0d74adffd3f46629d86ed8,hbase,2015-02-04 18:32:09,True,True,2012-05-30 07:06:11,980.0,no
522dd51ef9adace2d0b46d8b098f9fa799686ba0,hbase,,False,False,2012-05-30 07:18:26,,no
dfab705a3b0faf7dcea16a38a771ee22c80efbee,hbase,2015-03-29 13:45:49,True,False,2012-05-30 07:31:54,1033.0,no
cd8f390d900375f9d598d76ce42a4b1624ea4438,hbase,2012-10-18 04:34:32,True,False,2012-05-30 08:08:50,140.0,no
bb87ad10e07f0be2b0acc0de80b59b90868afd1a,hbase,2012-11-28 22:38:00,True,True,2012-05-30 08:11:19,182.0,no
9bb6236ecc88b08c74e90c2ef0587ff4b315599f,hbase,2013-01-23 19:37:15,True,False,2012-05-30 14:26:15,238.0,no
31d4659cce428bec7f9c64f63a22fd32cfacee8e,hbase,2014-04-01 01:53:01,True,False,2012-05-30 14:44:27,670.0,yes
b61974d1cef23f70164cf0392fe47377f116b74d,hbase,2013-01-01 21:53:03,True,False,2012-05-31 03:38:20,215.0,no
65fc2953bddc7c3cc04bc009473ee37884765cdc,hbase,2015-05-27 19:23:14,True,True,2012-05-31 05:46:23,1091.0,yes
a43d806e465fa8809556b1df02123121bb9817a6,hbase,2013-05-25 06:05:07,True,False,2012-05-31 06:42:37,358.0,yes
3d586b872208b6f281a798f6ca9d196bd331aaa5,hbase,2013-01-16 17:27:42,True,False,2012-05-31 07:28:29,230.0,no
17a12aa8e5ea8391b2fd5e6554bc191b4aac3d49,hbase,2013-02-26 18:26:28,True,False,2012-05-31 08:51:44,271.0,no
bf1470c6c7a657a57aecd4d224589e8e92ff2296,hbase,,False,True,2012-05-31 08:59:40,,yes
b3ec7ced77ca583863bd8ff5945a6b344e0b015d,hbase,2013-01-23 19:32:06,True,True,2012-05-31 12:46:27,237.0,no
5c8ba16c343cdb6efde28d1c58f250f461fa902e,hbase,,False,False,2012-05-31 13:26:38,,yes
15b1bea88353695ab3ed89008ff17d808ea04913,hbase,2013-03-07 10:08:57,True,False,2012-05-31 14:47:56,279.0,no
ff2bcd476046c76d926639114efdb704fe287356,hbase,2012-08-16 13:39:53,True,False,2012-06-01 01:34:47,76.0,no
51d2dd1490495867e80a4bef97ebb0c516d1037b,hbase,,False,False,2012-06-02 14:13:00,,yes
968479a34dc42fd9950f4d8ad4693f081c2cf5d9,hbase,,False,False,2012-06-04 03:00:22,,no
705ad5969f9bc8d8371acefb67fcd7e047fdbe11,hbase,,False,False,2012-06-05 02:54:53,,yes
9a1ba2926a59ce9fd80e6355fabdeccdec6ad19f,hbase,,False,False,2012-06-05 13:06:31,,yes
fc4d7d7a591c20aaffba25fb1ae813c51a84811b,hbase,2013-01-14 16:06:16,True,True,2012-06-06 01:39:04,222.0,no
8ad8c97c1d630f492b40e30211996406620065e1,hbase,2012-12-14 21:03:33,True,False,2012-06-06 15:26:22,191.0,no
5942082548e3a6b5d063fc8f7911db2c530f74ba,hbase,,False,False,2012-06-07 13:58:53,,yes
7407ec5defbe69bf1da69fe63a13ab6d21c40957,hbase,,False,False,2012-06-07 14:37:28,,yes
d2d3122865eeab0e98ed902775d6068cffbbcb8f,hbase,,False,False,2012-06-07 14:38:01,,yes
bf5cd8abacd7bda144de7e870f3948837c99f2fa,hbase,,False,True,2012-06-08 02:25:22,,no
1a7924a2c3cc831750d96879bd44e26520459bb3,hbase,2012-11-15 22:20:07,True,True,2012-06-08 10:07:25,160.0,yes
acbac6481e483f68797323d33821220d84624722,hbase,2013-02-09 01:44:36,True,False,2012-06-08 11:32:14,245.0,no
661070357612d305067e7306f6cfae7061cf2f86,hbase,2012-09-22 20:35:28,True,False,2012-06-10 03:19:46,104.0,yes
9975cc0d5f9a4e9bf41fe4bf65403e2fb52a189a,hbase,2014-08-27 15:21:38,True,False,2012-06-13 03:31:07,805.0,no
1fe9aa0e7a845de386a951b6a9d267c81058a9b1,hbase,2013-03-15 20:11:37,True,False,2012-06-13 09:17:13,275.0,no
0fdf8126c5a07ff929b93c30c44b6da08eed02d6,hbase,2012-07-06 18:18:38,True,False,2012-06-13 13:34:03,23.0,no
12a1613508db92a73d6332f9a7728cf989cfd424,hbase,2013-06-15 04:23:24,True,True,2012-06-14 15:09:33,365.0,no
1c8d541b6d01ff155e8352421d112f5182ca8931,hbase,2012-07-05 17:35:24,True,False,2012-06-14 15:54:18,21.0,no
8c75efb96890e38f4949a0165bf81f153de27c44,hbase,,False,True,2012-06-15 05:32:25,,no
3d26a2c8565cc3e25bf07e097a5219fdc0029519,hbase,,False,False,2012-06-16 01:51:47,,no
8ee16d9aad2cfaaf3c5b261c11e8f2b9b7ee1726,hbase,2012-09-04 17:52:58,True,False,2012-06-18 06:20:10,78.0,no
52f7000373ae30762ceb7b91ed43a271aafaa994,hbase,2012-11-28 22:38:00,True,False,2012-06-19 02:47:46,162.0,yes
429576673b1784f4cc6c2cf5c8a7dd8e58c5c4ea,hbase,2013-07-05 18:16:57,True,False,2012-06-19 11:24:33,381.0,no
22f7a385e802d1ff3e09917e90f0e5e256df0d97,hbase,,False,True,2012-06-19 11:34:34,,yes
145c4d2583338e9862e9fab453afd52822b79eba,hbase,2015-03-05 19:47:02,True,True,2012-06-21 03:45:23,987.0,yes
3ec92cc8b1627fe017ac5138759899aa41953245,hbase,,False,False,2012-06-21 06:14:43,,yes
9aca0a945080f93375b8b3f5ff0b4513b1b1d564,hbase,2012-08-16 16:53:43,True,False,2012-06-21 06:45:08,56.0,yes
5487a32813ef647dc5bcf095c242b6c48a3bc252,hbase,2013-01-16 18:27:31,True,False,2012-06-21 07:24:39,209.0,no
fec5ef0f9823da68a890b63203dd1b76e932c6a9,hbase,,False,False,2012-06-21 07:33:46,,yes
4b1a528bddaaeb962e21540d5d726f7d10491cee,hbase,,False,False,2012-06-22 03:29:45,,yes
75d6c71246fb7305c033521383621bd7c759f169,hbase,,False,False,2012-06-22 06:20:31,,no
2f4c1e7d78f95c1da37da1c186057705b52b1e9d,hbase,,False,False,2012-06-22 06:26:57,,no
877030a5b959273067dcf8edbd2bac1a2e9bd4f6,hbase,2012-07-19 04:20:20,True,False,2012-06-22 12:09:37,26.0,no
f59ddd78c3785e0bf744f19c9e8ed50944ee455d,hbase,2012-11-09 23:45:32,True,False,2012-06-23 01:36:05,139.0,yes
0f558bb126825deab5b9eb317eb09b8c6cfee9c9,hbase,2013-01-02 11:06:12,True,False,2012-06-23 09:38:45,193.0,no
22ca8dc565dfdcb5fdf49353a20d99910acad18f,hbase,2012-11-17 01:16:51,True,False,2012-06-23 09:54:11,146.0,no
9cfae9f15fa698dc3a1ad9d1a9b0f24387411813,hbase,2012-10-04 05:01:27,True,False,2012-06-23 13:25:58,102.0,no
704d725ac519079bb7fa6227156a40e82cd01ce6,hbase,2013-04-29 18:26:52,True,False,2012-06-25 01:22:43,308.0,yes
d0ec4af44aaa2726cd17dbd9ffaff88b699e5ee8,hbase,,False,False,2012-06-26 02:03:36,,yes
28c9c4dd6eba484918d6c8b2f6b2bdcf1dfe307c,hbase,2012-09-14 04:47:28,True,False,2012-06-26 05:58:05,79.0,no
04a28f262e32cc5df1008aff4220d68a69400e61,hbase,2016-08-02 23:35:25,True,False,2012-06-26 06:05:02,1498.0,no
36a903366aac3a576fc5fd7b8e17a0c40e1f8bcf,hbase,,False,False,2012-06-26 13:24:54,,yes
c80b254756329d04a9c928553012ce0729e281c3,hbase,2012-08-15 16:33:40,True,False,2012-06-27 07:01:56,49.0,yes
9214f95cf4e5d19f5d226245043ea0669d276e59,hbase,2012-09-19 17:52:06,True,False,2012-06-27 13:59:27,84.0,no
dc9223f3ddcbae5ca2329363b9d56b22787291c5,hbase,,False,True,2012-06-28 02:14:09,,yes
ef55fb21de379b6b9b8975e257d704eaa68123fa,hbase,2012-11-07 16:20:43,True,True,2012-06-30 04:42:53,130.0,no
cbd82f04403747c11e889b8e5283a180d1ea4fc2,hbase,2012-10-22 19:34:12,True,False,2012-07-01 06:26:15,113.0,no
65059399704f1d63f33f26f727dc4418f80a5ee1,hbase,2012-09-13 15:44:21,True,False,2012-07-03 12:53:11,72.0,no
d2ca6bfe633ce351f002af056932ea6c86e7203e,hbase,2012-09-04 20:34:53,True,True,2012-07-04 07:36:20,62.0,no
2bd71320b2018f3d0373ef42d3bd6e99c74f14f7,hbase,,False,True,2012-07-04 12:28:34,,no
c88f04f153d898917203a450fe0d2a62417654c4,hbase,,False,True,2012-07-05 03:08:51,,yes
c733938f1411914978e41e33444b5ef807d1c934,hbase,2013-01-11 02:22:59,True,False,2012-07-05 05:58:37,189.0,no
af21a030c05d3a2dd6cd70eb2eec0d040fc39df3,hbase,,False,False,2012-07-05 16:22:29,,no
e98ec7e447f1b6c05a2d194189878a8d51af173a,hbase,2013-04-03 12:22:14,True,True,2012-07-05 19:10:01,271.0,yes
0a35c70f54eb8588887b16d855022cd46735a34b,hbase,,False,True,2012-07-06 02:36:59,,yes
0fc4929d66ce84d0bb8807ae92a6bfd59e41cd85,hbase,2012-11-17 01:16:51,True,False,2012-07-06 04:56:17,133.0,no
80c83d8803efe47f37128a364a38cd5f25f51f4b,hbase,,False,False,2012-07-06 12:02:03,,no
61089268cd03cbcd939c4cfdf2f0ff461acc9980,hbase,,False,False,2012-07-06 17:24:59,,no
edfbb77dc584208c79a346271618ce2e977228b0,hbase,,False,False,2012-07-07 02:20:30,,yes
6ff32a1a890f26e42a3c9e75193bae4b3c8c2c4d,hbase,2014-04-03 20:29:30,True,False,2012-07-07 03:22:00,635.0,no
5236f762ddf7a30bbd0857db8f85f2867d17106d,hbase,2013-04-02 18:50:30,True,False,2012-07-09 18:14:27,267.0,yes
e3447cdf07a51688dafcefca1110e7aef2f67706,hbase,,False,False,2012-07-11 22:50:09,,no
2c6948780bbbd787912eff51539a9b5dbf1d7f23,hbase,2015-04-24 23:40:32,True,False,2012-07-11 23:06:20,1017.0,no
dd1b45a2a2bafb18e1d72a65de7b5b8b8fe73508,hbase,,False,False,2012-07-12 05:36:25,,no
4c72558f623da14b9a32999d5bd7701987de00f1,hbase,2016-04-28 08:54:39,True,False,2012-07-13 05:51:29,1385.0,no
6d64175d1e1f0e3a338dcd29b7f23416da9a5b1e,hbase,,False,False,2012-07-13 05:53:09,,no
6b3f368bd90e45953327dc8a4e26fe75790a716c,hbase,,False,False,2012-07-13 12:12:27,,no
0da654d45fa8a1ffa108048f315c7018b0923d99,hbase,2014-01-23 18:10:52,True,True,2012-07-19 09:23:56,553.0,no
e9aaf12f6e872f5ecd082c2f7455b37d08193535,hbase,,False,False,2012-07-19 13:30:13,,no
1a6834c8c97427f1f2a18ffb190e43ec90be8ce7,hbase,2013-05-03 20:31:30,True,False,2012-07-20 03:38:52,287.0,no
4b07b3985dd7eeeed3d7dbc5ec0914b491d05fdf,hbase,2012-08-21 17:25:27,True,False,2012-07-22 02:07:03,30.0,no
c22888d6d82b43dc4ac94673817bdce8f43703eb,hbase,,False,False,2012-07-22 02:23:28,,no
12470ff307eb42964201fda825a31d716bf18a7d,hbase,,False,False,2012-07-23 13:44:39,,no
c48ac29ca95a59c5add934ca7c4bb6f4537130a6,hbase,,False,True,2012-07-23 14:11:59,,no
889e1136d4734a3245a7eda19f830eabc5bb8e88,hbase,,False,False,2012-07-23 14:24:26,,yes
4d99488e58268f7392b94ff15574bea07213e29e,hbase,,False,False,2012-07-24 14:19:30,,yes
c5af2aeb18c2455882ea560083a7e0648bcc428c,hbase,2014-03-14 03:02:21,True,True,2012-07-25 18:30:11,596.0,yes
c8b6b7ad22c1d315fa94ecb681f868be1df27744,hbase,2012-10-19 21:02:01,True,False,2012-07-28 04:20:00,83.0,yes
cee7c32732806e5993fac8e2f177a4e4c8033345,hbase,2012-08-30 08:15:59,True,False,2012-07-30 16:07:17,30.0,no
3fd458ad88808e542b211461a49728138c1ebe79,hbase,2012-08-16 17:40:59,True,False,2012-07-31 08:14:21,16.0,no
61dd48b303de6ea5a1343fbfece5fbe9052cd8e5,hbase,2013-01-18 19:04:50,True,False,2012-08-01 19:06:32,169.0,no
6f542792e3093e426837fb1910f21b1a962f78f8,hbase,2014-04-03 10:13:32,True,True,2012-08-02 22:45:26,608.0,no
efe471f74b0aab2a807fdd606af256d8eebe3f25,hbase,2013-03-11 21:06:00,True,False,2012-08-03 01:58:35,220.0,no
018b5ec84d16bbde28d9a986a3763870200ffbb2,hbase,2014-04-15 06:13:38,True,True,2012-08-03 03:03:26,620.0,no
2131ef1cf8fa7e200c6dd3db7909b06b9e8e4632,hbase,,False,True,2012-08-03 23:02:03,,yes
87a250924ca8c1a4f839229537f40ba18aa6bc18,hbase,,False,True,2012-08-04 00:23:56,,no
f807add65b904686bb5a5321e22e2eabbba4121c,hbase,,False,False,2012-08-08 07:56:05,,no
5671b5ca862d1b773f8e5a2fac4ef4cad6438a2e,hbase,,False,False,2012-08-08 11:32:24,,no
5876b5b662e83149bd1d726cdb7a1ac0310cc25c,hbase,2014-10-10 01:27:22,True,False,2012-08-08 23:37:34,792.0,no
21d473f356ce7b2ab0e6fd776a15cd5054c0ad67,hbase,2012-10-05 00:03:45,True,True,2012-08-10 06:52:19,55.0,no
c106d67381a884964bb95b3f9c85943cf5b3b4c7,hbase,,False,True,2012-08-10 07:06:32,,no
e64fe02581e53eaa0983cc008598fb68d34105df,hbase,2012-12-11 23:19:40,True,False,2012-08-14 04:31:00,119.0,no
f69a7e8e741b8c208e973432a332bd9628c338c9,hbase,2013-09-18 18:18:58,True,False,2012-08-15 01:42:04,399.0,no
31564554620d92802c6c45a6e0df8bb05c3b0c37,hbase,2012-10-01 17:21:23,True,False,2012-08-15 07:34:18,47.0,no
677ff7e0db2e917eb678e3888160151d120686fe,hbase,2013-03-05 04:39:43,True,True,2012-08-16 01:33:40,201.0,no
e5b1ae19169d0131a9701fa741393067f0800c47,hbase,,False,False,2012-08-16 02:23:44,,no
c3d1bb07f8e64191d3dac22fe0a3cb224fad2d52,hbase,2012-10-04 00:38:45,True,True,2012-08-16 07:02:57,48.0,no
ea61bc702bb87456a70cf1f0262f5b70bd3c1473,hbase,,False,False,2012-08-17 02:31:53,,yes
6af9a020b2e799e141820a5b832d82ed24ef8a9f,hbase,2013-06-05 22:04:54,True,False,2012-08-17 04:46:07,292.0,yes
7036d7a4e8f7084506153fd8fc6fcdc813cf0ed3,hbase,,False,True,2012-08-17 07:52:57,,no
a7e18a9bfd9ceeb1772597017b840d87a0da9274,hbase,,False,False,2012-08-18 05:28:32,,no
1908123fbeb46ac13aec8c3a9a7528b8c170a22a,hbase,,False,False,2012-08-18 08:30:19,,no
28e176de82a3a71b4ebe622e96c7269e294195dd,hbase,,False,False,2012-08-18 09:40:43,,no
81f5222ab93dda4431a6a51d8675504fad9d7c0b,hbase,2017-08-11 18:36:38,True,True,2012-08-19 08:34:17,1818.0,yes
3550392d4ef498c77d7d4fedc88311b555ec289d,hbase,2012-09-01 08:11:36,True,False,2012-08-20 06:47:21,12.0,no
49a769b45c71e282a545593ab94bed64b944d155,hbase,,False,True,2012-08-21 05:22:44,,no
634cd51bae41c0d10d67801909a568b75610a172,hbase,2012-10-10 21:29:33,True,False,2012-08-21 06:30:38,50.0,no
f1b53f6631406f4a05bbd48087f6aa59b49f35cd,hbase,2012-09-04 18:26:28,True,False,2012-08-21 18:47:05,13.0,no
933c80f7f3e103500338eea14779a1492cb6bef2,hbase,2012-09-10 09:47:02,True,False,2012-08-21 18:53:18,19.0,no
c87c7237c79e999040c34b614a9d05f19eb0a4a4,hbase,2014-03-04 14:33:57,True,True,2012-08-21 20:12:10,559.0,no
94f8d617ddaf989fe071ec712ac077611da69e6f,hbase,2013-11-12 23:30:20,True,True,2012-08-22 02:05:17,447.0,no
4e765cb5b4ec007f566f5428c13e1695ddb4796d,hbase,,False,False,2012-08-22 06:45:00,,no
82609fa7b1b7a024f0f48fc29e0ff1822536b6af,hbase,,False,False,2012-08-23 14:07:00,,no
f96e1641cf4ce374ff9ca3fedb33db5d6d4e8b3e,hbase,2013-08-28 18:42:26,True,False,2012-08-23 22:52:06,369.0,yes
b02f807aa3c01a7f1d81241f13c098825d5046d3,hbase,,False,False,2012-08-24 05:26:26,,yes
2c59e2bba4cb36ca60e018a84be57d574513cf93,hbase,,False,True,2012-08-24 23:03:35,,yes
2b7f8503b479c4c0c0e4e6b461c5da5ab0f47786,hbase,,False,False,2012-08-25 00:02:46,,yes
5f5f22e30daf703044a6be208a587d7d74a37f2d,hbase,,False,True,2012-08-25 03:35:52,,yes
567723f028fa3594df23f0b1668977405c0df79b,hbase,,False,True,2012-08-25 03:39:30,,yes
ee91c8b03cd00619cde5396226642189919da356,hbase,,False,False,2012-08-25 07:46:05,,yes
9d107882d3e982c01b408e930d9d85a6257f16c3,hbase,,False,False,2012-08-25 10:42:36,,no
3519920373ef2d8649891b461f5b5226ee41f891,hbase,,False,False,2012-08-25 13:51:41,,yes
70f7608afac5bbfbf2c7dc6a564514bfaf199fc2,hbase,,False,False,2012-08-26 09:29:33,,no
37f39c40c35cdf2b43949ae66c475363bad855d7,hbase,2012-11-09 23:45:32,True,False,2012-08-28 03:47:49,73.0,yes
275f0453c5b8fbd485d697acc484ae17f21704a1,hbase,2012-10-04 21:18:04,True,False,2012-08-28 06:05:38,37.0,no
93e03d7d09da857098cd4a01a991395891c55a41,hbase,2013-03-11 21:06:00,True,False,2012-08-28 07:39:23,195.0,no
c9b028862a61ee2a96fdef6b55c36b03939ceada,hbase,2013-02-09 01:44:36,True,False,2012-08-28 12:40:47,164.0,no
2fd27a77c5ed058229160c64fe6cd08c0d59aefd,hbase,2012-11-21 20:19:32,True,True,2012-08-30 02:04:31,83.0,no
6d7e438c41bcd0c4e2dd4d0e8dd5dd7c8322e127,hbase,2012-12-29 04:16:12,True,False,2012-08-30 05:48:02,120.0,no
8e7185b507e9b07e21332336944bf1a6df02c268,hbase,,False,False,2012-08-30 14:08:14,,yes
e88e87d7fe4179c77e3eff8b784c53dacc8dcc3d,hbase,2015-08-24 15:47:26,True,False,2012-08-30 14:27:29,1089.0,no
a2788de6256696bf15d3d7f741fcf4931a34062f,hbase,2013-02-13 18:40:18,True,False,2012-08-30 14:51:38,167.0,no
8eb8b3a40a0ceebc51bdccb771e737223d8226b8,hbase,2015-01-22 22:28:20,True,False,2012-08-30 14:52:22,875.0,no
f293c94c01ce2e4a372c327cd7df0ae7d3f1214c,hbase,,False,False,2012-08-31 06:13:07,,yes
a9e69cce21453c0cf99235dfa3358b0251311010,hbase,,False,False,2012-08-31 08:13:36,,yes
1da663d1e39b310e2fc69d244a4aefde1ac50647,hbase,2013-01-16 22:10:46,True,True,2012-08-31 08:16:10,138.0,yes
849e17fc1aae0858e094b4d4e2da0e01bf398916,hbase,2013-04-04 03:53:34,True,False,2012-08-31 08:37:23,215.0,no
