commit_id,project,fix_date,buggy,fix,date,gap,target
70d6eefe775453553ec804889c9319c6dd88f4cd,hive,2015-01-26 19:24:14,True,True,2014-03-24 02:04:48,308.0,yes
c21b3f2f8c3573375d66f4905ca36816c963a84a,hive,2014-11-29 20:12:02,True,True,2014-03-24 14:28:08,250.0,no
5195e772b77997e07b250ae65fafb4697bb5764d,hive,2014-11-03 02:21:01,True,True,2014-03-25 02:56:00,222.0,no
137138586b37f93d767202f1051c403e21018515,hive,2014-03-27 21:45:22,True,True,2014-03-25 02:57:24,2.0,no
e1ef225bafd066b63dbe48a3496fa5b3fa39a6dc,hive,,False,True,2014-03-25 04:15:29,,yes
97d997161539941899fd49918516bbfbde2d3932,hive,2014-07-30 00:05:32,True,True,2014-03-26 04:47:41,125.0,no
860d7475dc1c04529a4b602f54da86ceeedda094,hive,,False,False,2014-03-26 05:26:41,,no
c96f26dab00f022366970ee7b0a851ee6fed48b9,hive,,False,False,2014-03-26 05:37:33,,no
f466e0ca3314401c31cc10fa0152acd3db82c8ce,hive,2014-10-31 23:35:09,True,True,2014-03-26 06:25:17,219.0,no
596abf8ead47fb20db4f2da40621c9904b5878ea,hive,,False,True,2014-03-26 06:47:45,,yes
b0e5732a6195ce36553a7d92de227cd14ed1103c,hive,2014-04-03 23:03:11,True,False,2014-03-26 07:09:29,8.0,no
1cfc7dc5e8a2b6ff831eaaed15d012864fb26eb4,hive,2014-04-07 20:59:11,True,False,2014-03-26 13:10:47,12.0,no
8e6bc8ab7f113d192594e2f10ea27b658d434444,hive,2014-04-12 00:14:03,True,True,2014-03-27 01:44:51,15.0,yes
93e04160bdd0f1e1b550bccdb85adc84a11d3bc4,hive,2015-03-12 20:01:30,True,True,2014-03-27 01:52:03,350.0,no
f242b2ffd4dab2b1853f7194dca67d0268b5a22d,hive,2014-07-26 15:44:16,True,True,2014-03-27 03:43:52,121.0,no
25020015687023c84e5f039bc249a3d2eee2c3a6,hive,2014-07-19 17:17:42,True,False,2014-03-27 08:44:45,114.0,no
3ac3ee581f0d86deaf401daef55c2e8f0c426e90,hive,,False,True,2014-03-28 00:51:17,,yes
d375b3977d42936b3b00888e2b1bacf736e8ac3e,hive,2014-05-01 23:06:39,True,True,2014-03-28 06:45:22,34.0,yes
5f1a2ed696ab1b83695c5376559c938b8fec5b33,hive,2017-09-29 16:48:25,True,True,2014-03-28 07:37:00,1281.0,yes
62905f0f38b1e0c0f71f613e437e6746c27caf93,hive,2014-04-10 19:58:40,True,False,2014-03-28 08:13:23,13.0,no
70de1c0618489f9bc569caa17a6566bcd934c474,hive,2014-06-04 05:35:23,True,True,2014-03-28 08:40:03,67.0,no
36eef784fe27593b943e68b3aff0b5faa3d666d0,hive,,False,False,2014-03-28 14:22:53,,yes
6250043c070f674824e03bbb98d3a8f61c763c69,hive,,False,False,2014-03-28 14:28:13,,yes
21e0f2646497793d6b3517eb04347a2c38a21f96,hive,2014-04-12 00:14:03,True,False,2014-03-28 14:40:28,14.0,no
d12e65db37df3db9f884bdf9a740a69a6873a8ba,hive,2014-10-13 17:54:38,True,False,2014-03-28 14:46:23,199.0,yes
de94232b5c03e66dab3f0b0b5294e9ff071d5f92,hive,,False,True,2014-03-28 14:51:00,,yes
d09fbff82b272b2275805f70de848f25fb350922,hive,2014-06-24 05:41:56,True,True,2014-03-29 01:11:25,87.0,no
13f5e04dc8097b0d42260ebbaa76f7fb33841b36,hive,2015-04-07 22:17:50,True,True,2014-03-29 08:40:26,374.0,no
2cede1b408cde976e691bef9327f05320d71e365,hive,2014-05-13 01:35:28,True,True,2014-03-29 09:01:32,44.0,no
24ec9dd8f602d0c30fdb5cabc3471146eb59c04c,hive,,False,True,2014-03-29 14:02:05,,no
a000b86f4b254cfc1fae2613f14ff416044bd3a3,hive,,False,True,2014-03-30 23:59:17,,yes
f714e31c6bf101afb871314e6e4f19d52d83d883,hive,2014-07-17 18:55:01,True,False,2014-03-31 00:17:55,108.0,no
ef0e5f33edb7ad92f1275b6cc0c41da975009e3b,hive,2014-06-20 17:33:31,True,True,2014-03-31 03:39:33,81.0,no
e7a708738fd815ae0676b42d111c325086ed59a2,hive,2014-04-21 17:12:25,True,True,2014-04-02 06:09:31,19.0,no
21810014f007080b96d6fa46deeef760ec542934,hive,2015-09-16 01:09:54,True,True,2014-04-02 06:21:19,531.0,yes
f56dff39af9af283a7d676353f7593fa9ea41853,hive,2014-07-22 04:43:49,True,True,2014-04-02 06:21:35,110.0,yes
2bf538ea997780e19b6115b0f96a186b56a748ad,hive,2017-11-14 05:09:10,True,True,2014-04-02 12:44:14,1321.0,no
2f8f4575d47075d2257e751766f4519ecbf045ad,hive,2019-02-27 00:35:36,True,True,2014-04-03 06:18:08,1790.0,no
1c402d31cd51b36d8889961c8897426c727b4737,hive,2014-05-20 04:33:05,True,True,2014-04-03 15:28:57,46.0,no
6396a6d43c73424d09455fcf9c0a6d17e715c083,hive,2014-08-04 04:45:49,True,True,2014-04-04 06:09:19,121.0,no
88eac2359079165a821e61ff86797dc31e6055d3,hive,,False,False,2014-04-04 06:27:05,,yes
9b91783c2be61d7a24035a2253f467d51ad13f6b,hive,,False,False,2014-04-04 16:08:18,,yes
6a739091c7e311a2da1ed68bf5c72fe4392141d3,hive,2014-04-25 22:11:35,True,False,2014-04-05 01:11:59,20.0,yes
7a59aa7e49927e5bd082ac6ff1e0af3cd26daa6f,hive,2014-04-10 22:41:06,True,False,2014-04-05 08:52:40,5.0,no
aa1ce4a9a07c2a0cf3c02165fc40446d494d9d8d,hive,2015-06-15 00:01:29,True,False,2014-04-06 04:48:05,434.0,no
8ae633fa98a9b4b9d99f93ac2d6d9964cc64f254,hive,,False,True,2014-04-06 09:09:06,,yes
6aa3b14dc21d855499ec5adc058eece2a10d3242,hive,2014-05-19 18:10:27,True,False,2014-04-06 20:58:31,42.0,no
d991498f0bc8a54ff68ed1d3e99e7d764c6e1d81,hive,,False,True,2014-04-07 03:31:01,,yes
679655323659ff78323594360d1f6a68c4ea7356,hive,2014-08-13 19:07:59,True,True,2014-04-07 07:54:37,128.0,yes
fffdf11f26b1a5306af4770c581d0267cdbd7334,hive,,False,True,2014-04-07 08:25:35,,no
a989afbdb18f8e7da707f0dda5e481befd3d62fc,hive,2014-08-05 18:29:21,True,True,2014-04-08 05:59:11,119.0,no
6d89aadedc58c73926654df0e33d0186f4ac83ff,hive,2016-07-18 21:41:19,True,True,2014-04-09 00:00:26,831.0,yes
d616a66109c1d6d739827f41957de5028e5ad9c9,hive,2016-07-25 17:16:53,True,True,2014-04-09 00:10:01,838.0,no
62a62a657e0061cb2fc31181489b4da86cf37f37,hive,2014-04-10 15:55:54,True,True,2014-04-09 00:41:40,1.0,no
bc4ff516f4828d4d25a56866dcb17eb496082694,hive,2014-05-23 21:54:19,True,True,2014-04-09 02:31:28,44.0,no
9b2629e3a49e5d34871d6eebdbd64d1d09712150,hive,2016-03-09 18:51:58,True,False,2014-04-09 03:35:40,700.0,no
058d06c8e91d90bda540d28da280140e5d522cb4,hive,,False,True,2014-04-09 03:40:41,,yes
5f6b3c12898dcbd2b5450e283bb39edc3785dcb7,hive,2014-04-25 22:11:35,True,False,2014-04-09 11:12:01,16.0,no
a6114453683de72be38ef32ea338e00799be2df6,hive,2016-12-06 17:47:07,True,False,2014-04-10 02:29:14,971.0,no
02d691a5542595c8f7e8d9b3bc6c8f5088d0d0a3,hive,2014-09-05 16:08:01,True,True,2014-04-10 04:39:56,148.0,yes
8153030d60abf72206b37d14b9c4892d56903ff0,hive,2014-10-17 15:31:24,True,False,2014-04-10 04:46:12,190.0,no
7889514e3c48d079e8662f48baaebde1baa35880,hive,,False,True,2014-04-10 04:54:13,,no
0c7c0c81c32d7c07649f7ff94d99ad48cf901ac4,hive,2014-07-01 04:51:50,True,False,2014-04-10 04:57:35,81.0,no
49843288be657a3b7a440a8de0faf13cc174c7fa,hive,2014-10-22 17:07:00,True,False,2014-04-10 05:11:47,195.0,no
63bfd982d1981c8dcff98aaf780699f3f8f60794,hive,2014-04-16 23:38:04,True,True,2014-04-10 23:40:11,5.0,no
aa2d35e753bab8230203e9ca4110d8d056fa2704,hive,2014-05-08 01:52:25,True,True,2014-04-11 04:58:40,26.0,no
1c66afbcc3e0e83538494779b2c87eace7c00edb,hive,2014-04-15 00:41:50,True,True,2014-04-11 07:36:52,3.0,no
742b9a6ab73488464d2da7b2113540263c3f930c,hive,2015-11-03 17:35:54,True,True,2014-04-12 00:07:47,570.0,yes
eb9fece245a4a529ce3d400a580c55f0c2180785,hive,2014-06-18 01:14:12,True,True,2014-04-12 08:34:41,66.0,yes
f1e332cc1a18e3957d050f92db418ad407e0e838,hive,2014-06-09 20:28:39,True,True,2014-04-12 18:11:30,58.0,no
a528a045ae4c057e39e40b49a5a930a527bdacae,hive,2014-11-21 19:24:54,True,True,2014-04-13 01:43:42,222.0,yes
e24ad587a59b9f7bb710a4748a5dbbf6f626656b,hive,2016-05-02 01:32:56,True,True,2014-04-13 02:34:24,749.0,no
e0933a7b41638c42c59009970def55d1e38939fb,hive,2014-12-23 15:41:29,True,True,2014-04-15 09:41:50,252.0,no
bcfbf6273a4ae2b9ecb4f9cc8a6250abf60a5628,hive,2014-05-22 22:18:11,True,False,2014-04-16 09:20:04,36.0,no
bfabc56a71784981dfdb38278d339a05c1b93c8f,hive,2014-05-12 15:04:55,True,True,2014-04-17 08:38:04,25.0,no
9ef3522f632a0abb5465eca849188776c1b4db13,hive,2014-10-28 23:08:34,True,True,2014-04-18 04:55:14,193.0,yes
aaa25fcc41c54767e22bab655dc0096f98fb50f0,hive,2014-05-09 23:27:06,True,True,2014-04-18 11:19:41,21.0,yes
12b8bc55c4b2ff8bc9662e31fe88a209655f6f84,hive,2015-04-13 20:52:13,True,True,2014-04-19 13:45:15,359.0,no
68b098414da929cbe1e7ccc59021f1e9755d8c62,hive,2014-05-12 15:04:55,True,True,2014-04-22 03:06:41,20.0,no
d37a657b272ef557f12797dae51a63dee5bc0411,hive,2014-06-17 20:47:07,True,True,2014-04-22 06:53:22,56.0,no
6840d7297ffb5c786a7ab3703c6ec43968109f30,hive,2014-10-14 21:36:32,True,True,2014-04-23 01:20:03,174.0,no
90bae9189af1f284ebb3700228f7bba08206288e,hive,2014-06-01 22:12:01,True,True,2014-04-23 04:07:15,39.0,yes
a89bd58c442cd765dcd351317532855d861b30ce,hive,2016-11-17 17:00:27,True,True,2014-04-24 11:37:55,938.0,yes
868ab5bfc52fd2ca88905a8e3907018b85234cf9,hive,2014-11-01 19:41:50,True,True,2014-04-25 14:50:35,190.0,no
8f2dd0284a7c3c1d5661789ad9976b8465e1e01c,hive,2014-10-24 00:05:10,True,False,2014-04-26 05:56:31,180.0,no
6bd0c30b95106cac1d99a24e8fe2833c3ccc4379,hive,2014-08-09 15:27:48,True,True,2014-04-26 06:00:01,105.0,no
62cefef20538bd14b0d6f96bd1cd36e20ed64151,hive,2014-05-27 18:27:51,True,True,2014-04-26 07:11:35,31.0,no
4947195ae4c18d1c7ff8fde6ba75d964e8f73709,hive,2015-06-11 07:14:47,True,False,2014-04-26 07:42:27,410.0,no
af7cdfe58a8e0aaf703c2e1f27ad3c30ad98496e,hive,,False,False,2014-04-28 13:04:31,,yes
b4c08992f4f62eb3921f7baaad319e99b6714c54,hive,2014-05-04 16:13:44,True,True,2014-04-29 00:40:31,5.0,no
aaf08a9f56f2beb025e37560793b1e2d45fc5ced,hive,,False,True,2014-04-29 02:25:29,,yes
814985365c754b8d3659bfcec586e3e39e003cba,hive,2014-10-29 00:34:46,True,True,2014-04-29 07:08:58,182.0,no
b739f0a2c0d1997bed9b7fa28457ee1f48f545f8,hive,2014-12-19 01:28:56,True,True,2014-04-29 10:10:34,233.0,no
9bc7f8146f32bbbbff9e194a7bd0568eaeb7e060,hive,,False,True,2014-04-29 23:52:37,,no
e5e63687ade06ab3fce95cdd28c40c2d9eded20d,hive,2014-05-16 15:32:20,True,True,2014-04-29 23:54:16,16.0,no
e0d4d0e1e3ae238a88599a35bce4f8a9b5e8db2e,hive,2014-10-31 18:24:49,True,False,2014-05-01 00:45:49,183.0,no
cc2476929a811b2b5310600b421b52c366223070,hive,2014-07-07 13:30:57,True,True,2014-05-02 02:57:27,66.0,yes
f8aae2f41c2e2cda3de35e907293038239c388ca,hive,2014-08-21 17:38:06,True,True,2014-05-03 04:33:15,110.0,no
b619ef09a4e534bef788116af4afa529cb9cdf81,hive,,False,False,2014-05-05 01:09:43,,no
e0d69844d15a16cf4fcf47575e73359332f3b271,hive,2014-06-01 14:28:54,True,False,2014-05-09 00:33:42,23.0,no
04adfaad553a0079f5cc0ecf36037593997691e9,hive,,False,False,2014-05-10 07:59:44,,no
8e9a661ce4ceb424d3c6122881568bd1429cc38b,hive,,False,True,2014-05-10 08:12:00,,no
ce19ef18d5b1ed6bdadd1142c7cd6a3091dec144,hive,2016-07-13 22:44:51,True,True,2014-05-10 08:23:07,795.0,yes
8e6ba483351f228d197861b89307b752afe583af,hive,2014-06-02 03:10:16,True,True,2014-05-13 00:04:55,20.0,no
50724f6b3f2b1e7f63efefead2e2a0dae1a6c612,hive,,False,False,2014-05-13 03:56:10,,no
57db83ff4b093ebf2f06b1dfb447a469f148b587,hive,2015-11-04 05:29:46,True,True,2014-05-13 04:12:30,540.0,no
47a9795867af8a6a7cf8e7c1864250817554575f,hive,,False,False,2014-05-13 05:53:19,,no
19dc59eb704bd9b406c59f6bff5284da06a6a03f,hive,2014-07-07 13:30:57,True,True,2014-05-14 01:11:11,54.0,no
8c66255a78f9785f64ecca56eaa10ad92cd051b2,hive,,False,True,2014-05-14 01:31:02,,yes
68fc1a68c0298190a9b2071397b6a932ec320914,hive,2017-09-29 20:56:18,True,True,2014-05-14 01:39:14,1234.0,no
96e99e3d214876b8b979573021b9cc8dd1c0991f,hive,2014-07-18 01:24:12,True,False,2014-05-14 03:23:14,64.0,no
3e63b75497286c6b1c685d534f909de8b001f2c8,hive,2014-05-21 21:02:15,True,True,2014-05-17 03:49:39,4.0,yes
410fcd44d3ff71ff1fafe9754af3bcd6ff02f1f3,hive,2014-10-13 17:50:05,True,False,2014-05-19 15:44:33,147.0,no
c88df796662d98d599b24a965d2bef45c8f296e0,hive,,False,True,2014-05-20 03:01:21,,no
150116953426192d991ccb9b7dc424c6d044da00,hive,2014-06-24 20:17:59,True,True,2014-05-20 13:33:05,35.0,no
ae806a72dd728c8f34723055ff9f1f2ed57881c0,hive,2015-12-11 01:17:29,True,False,2014-05-21 00:12:11,569.0,no
cff6623afb99980d455eacb7453beaadd7abf66a,hive,2014-06-02 03:10:16,True,True,2014-05-23 07:18:11,9.0,no
58602fb904c7cb0b234cf018a259b6e318c076f6,hive,,False,True,2014-05-23 08:03:51,,no
0add17dc8113719930e7c25e91ab6043691f720f,hive,2014-07-07 13:30:57,True,True,2014-05-24 00:45:20,44.0,no
c23436c8944cc477a0d42e7ab0877a9a5559f407,hive,,False,False,2014-05-24 00:48:02,,yes
b4214f06f9a0f297acf31d43d25747e190fcd7f0,hive,2015-01-30 00:35:10,True,True,2014-05-24 06:54:19,250.0,yes
47d160acdfe5155ac3c91bb955c4f81962c55146,hive,2014-05-30 01:34:16,True,False,2014-05-25 02:11:11,4.0,no
a1cdbedadf99bf30830c487922f8bc7c6d73c1e7,hive,2014-08-10 02:05:25,True,True,2014-05-25 10:01:29,76.0,no
0b01e5aee67c8ff605fe88d236d43b4b4ae68413,hive,2014-07-21 06:06:07,True,False,2014-05-26 04:27:47,56.0,no
cf2158f6a4ac029e8c56029d80375e5cd490bf94,hive,2014-11-26 19:53:38,True,False,2014-05-27 10:15:38,183.0,no
829809ca4c7708b7eec867a98f8087fcf0f43f50,hive,,False,False,2014-05-27 10:26:52,,no
2b853810e15600552d0e19c06d3a78c561be9797,hive,2014-08-10 01:36:25,True,True,2014-05-27 10:35:16,74.0,no
fca086a08da42f2e0bc7c8a9cd5e6541a6caa413,hive,2014-06-06 16:19:46,True,True,2014-05-28 03:27:51,9.0,no
e1f9775089e2b155c5c07568e8e72b4b47622931,hive,2014-06-01 14:28:54,True,True,2014-05-30 10:34:16,2.0,no
b604071e1f66cc95c300186f0277a24dfe18b9ba,hive,2015-01-30 00:32:53,True,True,2014-05-30 16:29:47,244.0,yes
fc0bc15bcd7f7ba249dcfefa88f088260af1cdab,hive,2014-07-17 01:40:12,True,True,2014-05-31 09:00:56,46.0,no
8608c7ee7e1f09fa3c7055a317e4858e5d5b854b,hive,2016-06-01 18:08:25,True,True,2014-05-31 15:09:28,732.0,yes
91f8adac6d0ac0782bfad86c1fa9bc5de2e64a91,hive,2015-04-01 19:50:01,True,False,2014-05-31 15:31:26,305.0,no
a0b226a2f9e42d34d4afe04cc9a8bb44efe13eb4,hive,2014-08-10 04:30:42,True,True,2014-06-01 03:40:50,70.0,no
138c0cce375b5853751ade6cf71c7d9b3b99bb54,hive,2014-08-21 17:38:06,True,True,2014-06-01 07:52:38,81.0,no
aee641b414af6a229f3683ebcefe653b5d92d413,hive,,False,False,2014-06-02 02:56:44,,no
ff2eebfe0d1c49c305a6931f2abdf5727e5e29fb,hive,2014-06-04 05:35:23,True,True,2014-06-02 07:12:01,1.0,no
553fee01eb60cf0d0398064684450125b44ac9ad,hive,,False,True,2014-06-02 15:32:16,,yes
98ce4859778b52eb6701eab271f8a82009739363,hive,2015-06-18 06:44:55,True,True,2014-06-03 07:58:03,379.0,no
e1e559d85feba642e75b70bee5a97a070a291d2a,hive,2014-07-23 15:11:53,True,True,2014-06-06 02:38:42,47.0,no
93ca31b010885065df670552f52497143b2a3c83,hive,,False,False,2014-06-07 01:17:58,,yes
77407490afdacb115dcd80dc3905fcf831e7f38c,hive,2014-09-30 18:36:56,True,True,2014-06-07 01:19:46,115.0,yes
4c388c35bd3012e08430c28760f7d8a4ecf2ff9f,hive,2016-12-09 22:32:11,True,True,2014-06-07 03:02:29,916.0,no
2613937f551a0ff576a113fdd8ada30127b84202,hive,2014-11-21 19:24:54,True,False,2014-06-07 06:07:26,167.0,no
7b2901bab146d3904ac99f0333536568b72e3b02,hive,2015-05-23 19:34:35,True,False,2014-06-07 07:58:59,350.0,no
e1acfb27ca8ffe5d34e6a4807b80ba3c5ce8a863,hive,2015-03-19 16:50:26,True,True,2014-06-08 00:49:02,284.0,yes
9633b636102d598e13c04a5354e18c5b4fa535b1,hive,2014-10-31 19:28:31,True,True,2014-06-08 01:07:34,145.0,no
f16a9d32031448fbab77f2d3d212631306a45330,hive,,False,True,2014-06-08 01:18:12,,yes
e8ef95bafc342a3145dabf219db85e4cd3015a96,hive,2016-07-11 09:28:24,True,True,2014-06-09 03:11:41,763.0,no
0b1b582f92252f798fe3a3aca09e309494de1002,hive,2016-03-21 17:32:59,True,True,2014-06-09 03:15:36,651.0,no
075e963935f40eb574491f17f38d32f9096c2923,hive,,False,False,2014-06-09 06:22:44,,no
ec1097ccf8b333ea183c3d7f87e20db2fb7d7bf4,hive,2017-01-21 18:01:30,True,False,2014-06-10 02:01:59,956.0,no
44e24b326f60fbd674e8870c38bff031d9b8eb32,hive,,False,False,2014-06-10 05:34:54,,no
9d2a7960d5ecd12f3aeb60d3c86d273d7d23e81a,hive,,False,False,2014-06-10 07:36:53,,yes
95fdbb69eb0d0438dc37eb6445bf68ff0d1d6259,hive,2014-06-28 21:53:56,True,True,2014-06-10 11:40:35,18.0,no
3555d03f95f4b9e2a18184ec7bb7371aaaff31a8,hive,2016-03-14 15:07:24,True,True,2014-06-10 12:01:43,643.0,yes
a0fb81230993d76544c47b3916f96c1f8c90c62a,hive,2015-01-15 19:01:59,True,False,2014-06-11 02:29:15,218.0,no
81b3b10f3051829819a9845e9f23dfb215663f06,hive,,False,True,2014-06-11 03:17:40,,yes
cfd8ba6708f4bd8226aca7d36717cc217eb1fc1c,hive,2014-08-25 20:01:34,True,False,2014-06-11 11:07:17,75.0,yes
47b06827c37da9bfcd9614621c644c09893f0a14,hive,,False,False,2014-06-12 01:49:10,,yes
7ae567d58f45c90657af22bb7083184f1b04ce3e,hive,2014-10-17 20:02:30,True,False,2014-06-13 14:11:30,126.0,no
70877d6cc8553aedbe8c580e4e875296b1e5b77e,hive,,False,True,2014-06-14 04:08:43,,yes
7d3705cedacb4bc550719ffeb50cf8808d79c603,hive,2014-10-06 20:00:11,True,False,2014-06-14 07:22:41,114.0,no
00e757363e43a6ccfdafff82d281898564e2ecc4,hive,2014-12-06 16:33:52,True,True,2014-06-14 11:10:38,175.0,no
b6764c846dbdd9678894fb4912daaf023218ee67,hive,,False,False,2014-06-15 11:27:27,,yes
353fc31cf166150c6c25695973c1eb08cb1c34c1,hive,,False,True,2014-06-16 03:32:48,,yes
21f0ab63edadd6ee5f73fbbdcbc4571b67b7f858,hive,2014-12-16 23:53:29,True,True,2014-06-17 01:00:42,182.0,yes
0eccc9186af5429d2157959007fd011931ca25dd,hive,2014-09-22 19:32:48,True,True,2014-06-17 03:28:20,97.0,no
58df64d99241ca1ddf1de66ebe3c2f821cc3925e,hive,2014-09-23 17:53:00,True,False,2014-06-18 02:59:25,97.0,no
b621616ba1f1f08d9ce9ccd0c07c008c948c1769,hive,2014-09-19 00:14:20,True,True,2014-06-18 05:47:07,92.0,no
1c4ebdc8581fdc5950d1b52a11fbe4623cd5b1e5,hive,2014-11-03 02:21:01,True,True,2014-06-19 07:37:35,136.0,yes
77eb84874a15401f16aaf1fef346682ec3e56e32,hive,2014-11-08 01:07:09,True,True,2014-06-19 07:47:19,141.0,no
5a52b6165e0aa979347cad8253b9d0c43acbaf20,hive,,False,False,2014-06-19 08:20:06,,yes
b81e215d7b58526d0455bee618bbf049f6accf7c,hive,2015-03-27 16:19:48,True,False,2014-06-19 08:30:51,281.0,no
9806df0be664998f8e9c6cdeeb23b85e0a9a2a10,hive,2016-05-28 03:36:49,True,True,2014-06-20 08:00:56,707.0,no
7b101d63e7867d381cc59af12c9cab778bc5c9ae,hive,2014-12-13 04:59:21,True,False,2014-06-20 11:31:51,175.0,no
788489f5db9f6d81f5589c4fdc54f2042a7e4cdf,hive,2014-11-04 02:05:47,True,False,2014-06-20 11:55:24,136.0,no
9368cb38d7961f50f32ec8fec9adc46a2b2d0d50,hive,,False,True,2014-06-20 14:36:28,,yes
e872c4f3291d5caf95306fa12952b40013c42253,hive,2015-09-18 20:42:18,True,True,2014-06-21 02:33:31,454.0,no
a7f9132e70d039699163f0d576efdd9ae3308c2a,hive,2014-10-09 15:42:22,True,True,2014-06-23 01:55:58,108.0,no
8dadb4b55fe306f547b450aa12f64695fbf8aeb0,hive,2014-11-02 23:49:23,True,False,2014-06-23 19:17:29,132.0,no
f1ba67f1762800cd13ff5f05212ebc9048174569,hive,2015-08-15 17:22:55,True,True,2014-06-25 05:17:59,416.0,no
119490fa51210788ac57212e2d5f4d87ebba3e0e,hive,2015-10-02 15:43:35,True,True,2014-06-25 11:33:49,464.0,no
2b19f72be117d163444e75eb1efbf389e055811b,hive,2016-07-07 21:42:06,True,False,2014-06-25 12:41:04,743.0,yes
6be88235cc4a8b43e57d4b401ac6ebf4595e6d0c,hive,,False,False,2014-06-26 00:44:02,,no
393f21bbaf945f614c3002b843b5419146aae1ac,hive,2014-10-03 04:46:49,True,False,2014-06-27 08:09:10,97.0,no
40ff2e511ba2d1577daff404866e5be50b475cea,hive,,False,False,2014-06-28 08:57:28,,no
f3b2c702238f5592a6743adbe5aee42bbec9f4e6,hive,,False,False,2014-06-28 09:36:02,,yes
a00cfaa0011eda3904a29ada340e4d2c16a813b2,hive,,False,False,2014-06-28 10:07:11,,yes
8e85711ec9df81ec2c3ad7855593c4879b3e94ee,hive,2014-10-23 02:21:41,True,False,2014-06-28 16:39:06,116.0,no
042511f0875ff17608257a3b25f93aa67ccfbb9c,hive,2014-10-17 20:02:30,True,True,2014-06-29 06:53:56,110.0,yes
074a0f7cb58c570afc471709c4d4b250627f57fe,hive,2014-07-07 22:04:34,True,True,2014-07-01 00:16:05,6.0,no
4cc0a5106263e00c2b451aac0e454f764e12d9cf,hive,2015-06-27 01:48:40,True,True,2014-07-01 00:21:16,361.0,no
d29822c41e32b0e07bd07647ca947b33b32e32c3,hive,2014-07-09 16:56:54,True,False,2014-07-01 05:51:42,8.0,no
b9ad3807c4a5b908975f702a3a9c91e5c8391482,hive,2014-10-22 17:07:00,True,True,2014-07-01 13:51:50,113.0,no
221c72f63fa5859d19daafa2b41080845a074961,hive,2014-09-27 00:37:01,True,False,2014-07-02 10:11:45,86.0,no
00d70ba27b80fc7e378598707cc7945cf7ed0f6d,hive,2015-12-04 15:46:23,True,False,2014-07-03 07:36:59,519.0,yes
cd188fd74cc6ea1f9099fed01d071f402509b1fd,hive,2014-10-14 21:43:03,True,True,2014-07-03 10:55:53,103.0,no
a7061982dfa4a51bc94744a1498ba10a7f1abfb5,hive,,False,False,2014-07-03 13:38:02,,no
061409f826ef91e7b96d4f033061c67866190bc1,hive,2015-03-31 17:37:24,True,True,2014-07-04 03:10:19,270.0,yes
2230c916f408cb02e12457567e91ec6384f47718,hive,2014-11-04 18:18:17,True,True,2014-07-04 06:43:20,123.0,no
074403521f338116edf93de5f0db54c3de7b61ac,hive,2015-01-08 17:49:36,True,True,2014-07-04 12:33:10,188.0,no
5aff12d5003b4c0f21bc849263ae87d5558e6fcf,hive,2014-07-14 03:27:36,True,False,2014-07-07 09:20:39,6.0,no
96773c7bcd20d7f1f2f42c31419408a3d025870d,hive,2015-04-26 20:17:37,True,True,2014-07-07 22:23:52,292.0,no
05a2aff71c2682e01331cd333189ce7802233a75,hive,2016-12-08 19:09:25,True,False,2014-07-08 01:29:43,884.0,yes
906314eac0b6344ded9d243722271b689820130c,hive,2014-07-19 17:17:42,True,False,2014-07-09 06:48:41,10.0,no
9a4b04fd7b3146ed17b7f532d748c0cad27e40d2,hive,2014-11-26 00:58:32,True,True,2014-07-09 11:36:48,139.0,no
ff6453cdd9d230d75772f973d32eb36ac98a18a6,hive,2015-05-23 19:34:35,True,True,2014-07-10 01:56:54,317.0,yes
c82410714ec53c64bb81567cefcf69454dbe8890,hive,2014-08-10 01:36:25,True,False,2014-07-10 05:24:30,30.0,no
b80336ce395d31a08f8226d99984271fc994e7b7,hive,2014-10-11 15:29:09,True,False,2014-07-11 07:51:27,92.0,no
d5de9e00f34b59ff6dda7ee9bde37ddc3a158dbe,hive,2015-03-31 17:37:24,True,True,2014-07-13 07:08:29,261.0,yes
9e74cb46a0ceb697111f3f2f6ea31fa7d7504061,hive,,False,False,2014-07-13 07:17:30,,no
048923de23bf9e9847b1e6c5ad502893df162163,hive,2015-03-13 17:39:05,True,False,2014-07-15 01:01:11,241.0,no
b6d1e7c0a94e8fa1eb94cdee83373d6f826ef24f,hive,2015-06-06 21:22:04,True,False,2014-07-15 01:59:01,326.0,yes
6a8e010015992e95a1b1b9f1b8de825ce6ec82fa,hive,2014-10-01 03:47:36,True,True,2014-07-15 02:01:56,78.0,no
f4556f226c6dfc04336d664d69e6a5ce667146e3,hive,2014-08-25 20:01:34,True,False,2014-07-15 03:11:14,41.0,no
21aea4ba091992af8a4985b4559448eb7d005799,hive,2015-05-31 07:49:46,True,False,2014-07-15 08:07:28,319.0,no
f5d5d55e4b4073a0c35089cf828e9e9cc0124c6a,hive,,False,False,2014-07-15 13:44:25,,no
d888c11291411cbfb3143c52b65ee27bdd942a11,hive,2014-09-09 01:46:06,True,False,2014-07-15 15:23:21,55.0,no
77bbbc1890c2ff02b1ef3f937e5894082be037b1,hive,,False,False,2014-07-16 09:41:12,,yes
95fcf201e6eeb9248ab2e2b69670dfd7d23ab084,hive,2016-06-23 01:25:42,True,False,2014-07-17 06:05:43,706.0,no
