commit_id,project,fix_date,buggy,fix,date,gap,target
e582e2fd402dbcde2b77039371c6be8e35c6d4a4,activemq,,False,False,2006-11-17 18:48:27,,yes
9dcd00823b64553a153ed1f1651f574ad8875aad,activemq,,False,False,2006-11-17 19:24:04,,no
3b28c7c3ec80dfb5db369148ac9d00e958908f3e,activemq,,False,False,2006-11-17 19:29:23,,no
629bc81fb2ab21f8ee4bd879b53e3dda0e459226,activemq,2010-02-04 16:46:51,True,False,2006-11-17 19:33:57,1174.0,no
e0fdce4f01acb4e7e669bb7a228d25f9cf59a8de,activemq,,False,False,2006-11-18 01:04:57,,no
57a4071d94519377c2f788d512e30fcd3d0d6358,activemq,,False,False,2006-11-18 01:29:35,,no
f65acf552bbc15aeb68b8fbd331600aefd895dae,activemq,,False,False,2006-11-18 02:30:53,,yes
94f16ac6ab4e546a684d04b1d607ada5ab13b8ac,activemq,,False,False,2006-11-18 03:59:58,,no
f9a159723cccce1a80416b2ba18e21660029dcd7,activemq,,False,False,2006-11-18 04:22:39,,yes
d47855ace38ff748f18c72bb376b4d5f5799eba2,activemq,,False,False,2006-11-18 04:48:47,,no
51e6a0d593524a201bcfc7281d765e842d045a87,activemq,,False,False,2006-11-18 05:17:15,,no
ab66037b1219a602c8a0d1714a85552b3bb91faf,activemq,,False,False,2006-11-18 05:23:54,,no
97d0a6105738591aab33d015216cd6fd837e8fea,activemq,,False,False,2006-11-18 05:53:42,,no
979c5d55eec2d7312f05c0b28ad82a8ef8c6da89,activemq,,False,False,2006-11-18 22:35:51,,no
b02ca01826b297f833258968aefe004938bdd40e,activemq,,False,False,2006-11-20 15:20:12,,no
5367f1ecb078074ac02e673a8a911d8aed6ed3ec,activemq,,False,False,2006-11-20 22:11:26,,no
7dde85b821034c804dd287e9f61f7249ab6bac81,activemq,,False,False,2006-11-20 22:41:40,,no
ea66d50338aa912063e815e32f988509e1c4ba5d,activemq,,False,False,2006-11-21 03:10:48,,yes
06072268313140b632b4cf828f3a069670cad920,activemq,,False,False,2006-11-21 03:13:50,,no
ecb50234ec17abe5293d265b93ecda0817341da4,activemq,,False,False,2006-11-21 06:40:28,,yes
878b9645ce9b0538816c0dca715843c87496f4ec,activemq,,False,False,2006-11-21 17:11:03,,no
e34cbc1b075ce78879abfdcb3a023df005686f7e,activemq,2014-08-08 13:09:46,True,False,2006-11-21 17:15:10,2816.0,yes
e78a6f7ee952ebd32f03f22eb8109c712860b7bb,activemq,,False,False,2006-11-23 01:59:26,,yes
5e1da9a9a64e093acf88ada86d06ec287660fb69,activemq,,False,False,2006-11-23 03:06:24,,yes
41b9089ac37f032ffcefe2e1aef0dbbbacf4a76d,activemq,,False,False,2006-11-23 04:16:52,,yes
eb827e27802282702f9eaca280b8461a6987e29c,activemq,,False,False,2006-11-23 06:19:21,,no
9e02c22529779e929a16de785859d9f05ac13975,activemq,,False,False,2006-11-23 06:21:02,,yes
e00678027f52d17cc2670e5a965f52a39049d631,activemq,,False,False,2006-11-23 17:19:00,,no
d81997d3eb5e4c7041def58d58f014628a144881,activemq,,False,False,2006-11-23 22:07:33,,yes
be6fac15e2c853ad5b0c3d610dc58e2eed98f449,activemq,,False,False,2006-11-24 00:30:34,,no
3bf0245e763d74b5489ba0f872b09303fef8c7d7,activemq,2010-07-23 15:31:10,True,False,2006-11-25 04:57:51,1336.0,no
118c8069073bd56e1c3fef834d2aca64a3915326,activemq,,False,False,2006-11-25 15:00:56,,no
9359e9f6ca110f7d9b4edcfd4a82f90d4c042afa,activemq,2011-11-15 12:21:20,True,False,2006-11-25 16:10:17,1815.0,no
ec63977e81936ba14aec2cb29e8601157f95fbc2,activemq,,False,False,2006-11-26 02:58:41,,no
c9e75006df5e669e122424a0e40c5f3af85be9ec,activemq,,False,False,2006-11-26 05:44:22,,no
e78e72f957475122a86eccb16c91efb13e6d8a8c,activemq,2012-10-04 11:09:21,True,False,2006-11-27 23:35:34,2137.0,no
4f7aeecc1e4ddef019fce57ce474d7f78dcd4552,activemq,,False,False,2006-11-28 02:16:33,,no
935fde037784cecd92cb2292d0a83194fa4142a3,activemq,2016-01-06 12:54:20,True,False,2006-11-28 04:01:37,3326.0,no
ed1537b79d440b4a4f7c5811fd6130dabf30a908,activemq,,False,False,2006-11-28 23:47:05,,no
fbce65019cd8eb9716d4d3dc10b619f2df51681f,activemq,,False,False,2006-11-29 00:40:30,,yes
5c587a2f1319474aed07671faa5801cfc271edbb,activemq,,False,False,2006-11-29 05:08:26,,no
d871d0e304be00f16cb95e3b63e1c6ca1f1d25cf,activemq,,False,False,2006-11-29 14:36:42,,yes
346119bfc4cc8dba17979b8cf4c85d535ab9bd6d,activemq,,False,False,2006-11-29 23:08:36,,no
789d4e55416f42fe7bdb794f2c3da5fffe9f8094,activemq,,False,False,2006-11-30 06:26:23,,yes
4597dddf79cf250c5b29e2d59cb4f7457bc62ea1,activemq,,False,False,2006-11-30 07:09:33,,no
415d46cf466067411d3a52a1ca8206fb456470ed,activemq,,False,False,2006-11-30 22:46:08,,no
f1a989da9e464b6b016e61e7e08d756f923b8d0d,activemq,,False,False,2006-11-30 22:47:48,,yes
870401217a35f3eba495eac167ab0199ab41cec7,activemq,,False,False,2006-12-03 18:24:55,,no
16546f951a7786c56881bbd62535d8eb0c70ba33,activemq,,False,False,2006-12-12 22:19:03,,no
87d15d6b98bd654774c05484234d6bf60d4926c3,activemq,,False,False,2006-12-14 21:25:49,,no
e500f2ecc4854d841e6e1e52e2e13bdb83c346bb,activemq,2015-07-16 11:38:52,True,False,2006-12-15 00:18:25,3135.0,yes
f6972ec84aa855d3099ca4fb527f04c16258ddc4,activemq,,False,False,2006-12-20 04:41:41,,yes
958c41a12b64d9107f4514092c61cb31ed4013eb,activemq,,False,False,2006-12-20 17:33:50,,no
2b903d446ad57e0ab84cee7556a9a68542d72d29,activemq,,False,False,2006-12-22 02:17:19,,yes
d8674a0fedd3c5322a35e88e070398ec20f43ba3,activemq,2013-04-26 22:51:50,True,False,2006-12-24 17:57:34,2315.0,yes
c651ace525c7f96892ab909bffbd503679e2125e,activemq,,False,False,2006-12-25 16:19:29,,yes
e6a418b13b3800df2b4b86b1ecbe17c1c94a9540,activemq,2014-03-07 11:04:49,True,False,2006-12-26 06:05:57,2628.0,yes
de64939643e139485b0941d37b18ba13677ac8ed,activemq,,False,False,2006-12-27 16:40:13,,yes
63ec47942331e7524ebf2d71caad50fdcd434408,activemq,,False,False,2006-12-27 16:43:43,,yes
bc03f37ebe8b2180031eb21aca37b92a4521e644,activemq,2016-02-15 14:14:19,True,False,2006-12-29 05:29:34,3335.0,no
27ded73ca6380e3e9d8bc2e39a86ca5f906ed62f,activemq,,False,False,2006-12-29 05:44:59,,yes
3093ea0f6eaf4ebaea02b272e944c2980e420ebf,activemq,2015-09-03 15:56:20,True,False,2006-12-29 05:48:04,3170.0,yes
4a16f4527ae6fc7fa4a6de1c6abb6bee02c713fa,activemq,,False,False,2006-12-29 05:51:22,,yes
e5efc58cd42aa75e77a7f6a6fc1be46454c6ec9c,activemq,,False,False,2006-12-29 05:52:41,,no
81920f61cc571177662563078464e560cc915bc0,activemq,,False,False,2006-12-29 06:00:05,,yes
63d78acccc64cc99ed92dad5744ce1e5887f00d5,activemq,,False,False,2006-12-29 06:00:36,,yes
a70f96bd3781c1f7aff4580296367b8e4a75520f,activemq,,False,False,2006-12-29 06:01:21,,yes
69647479123d6b59a6ece464c7778ca9257759b3,activemq,,False,False,2006-12-29 06:02:44,,no
d7a9feb0a641f87c6138000e946dad38b1c3faed,activemq,,False,False,2006-12-29 18:28:01,,yes
8b0f88a2573602ecfea38fdb89e2ad3fcd08f9b5,activemq,,False,False,2006-12-30 05:19:25,,yes
cd687e389c8556c948229a849b33b2e9e2b2ab93,activemq,,False,False,2006-12-30 05:21:10,,no
8bc7f8636c4c5edb23724c4c49d122839d3caeb7,activemq,,False,False,2006-12-30 05:24:11,,yes
3d0191e29ee640523204178f7d49f431c3388740,activemq,,False,False,2006-12-30 05:25:58,,yes
fe3f49232108dd57af244f9545dbc342c19478e6,activemq,,False,False,2006-12-30 08:01:39,,yes
7351c4bd0d0229750eba5bfccc380f04ce8c67db,activemq,,False,False,2006-12-30 16:25:03,,yes
7695676339af398d2b3f46b9f518d70903b1a027,activemq,,False,False,2006-12-31 08:49:03,,yes
6ddeac7bc0e52336b92673ee7e908894bc058cab,activemq,,False,False,2007-01-01 00:35:38,,yes
b91103a8300e054f63539e9c3d1c6b619d167000,activemq,,False,False,2007-01-01 00:36:43,,yes
a810f4300a9acdcf981a4409f56858564929a4c9,activemq,,False,False,2007-01-01 02:32:40,,no
3070d33275dc03fea5068975d2dba36ff59fd37d,activemq,,False,False,2007-01-01 02:33:56,,no
4cd0a27f91ac6f0146b26053f5dd6915f5d127dc,activemq,,False,False,2007-01-02 16:06:39,,yes
81c5b1500bc324e269ff462308094c6eda766021,activemq,,False,False,2007-01-02 22:39:10,,yes
61d56b290ab80d8bf694a107759e7dbed12dd295,activemq,,False,False,2007-01-03 02:13:54,,yes
207816b308b0c3cda78a365764ef3dc9a0878a6b,activemq,,False,False,2007-01-03 02:26:32,,yes
0afb7f934f0c0f1c4de98d9a850d8bd875f2a489,activemq,2016-03-07 16:26:25,True,False,2007-01-04 09:57:03,3350.0,no
481fc1ee3a408117526a90922d9b839a363a2c24,activemq,,False,False,2007-01-04 10:48:20,,no
158dbc66e7354f36843c84a0a7948b28bd0ad825,activemq,,False,False,2007-01-04 17:59:12,,yes
75b1c94ddcb535779340538945d9b0032a84d151,activemq,,False,False,2007-01-04 18:34:46,,no
a4c432ab4586596639117e098ee73bccb4a2d227,activemq,,False,False,2007-01-04 18:36:07,,no
ced50c994004c952a38fe026df29868f528d22c7,activemq,,False,False,2007-01-04 19:39:04,,no
88eab92328540cdb8c9d7ff6d891992c09b42407,activemq,,False,False,2007-01-04 20:00:31,,yes
a664b0b917ef1f03d0f2669ebd64b3d5fe2c2376,activemq,,False,False,2007-01-04 20:00:45,,no
720a19c5bf93c952d97312e41c05d25d02c48f84,activemq,,False,False,2007-01-05 20:47:49,,yes
d2bff5d8edcfe8bd378e93f4527992a714419546,activemq,,False,False,2007-01-05 20:48:37,,no
aebb18cc575a034127d8060d9e0d8c8009c9e341,activemq,,False,False,2007-01-05 20:49:09,,no
f89d4dcaeb28e2afc9dd6ba6bd75974ac997f4ea,activemq,,False,False,2007-01-05 22:39:42,,yes
e30a9dddde94245184c891b5febf08eba6610eef,activemq,,False,False,2007-01-06 08:05:40,,no
8e8b82024b06da33a4258be700054e17922d6abc,activemq,2013-02-13 00:39:57,True,False,2007-01-06 08:23:14,2229.0,no
e76feb6b8e8d8c844cf008dd120c898a605b13f8,activemq,,False,False,2007-01-07 06:15:01,,yes
e349089a8d3920cb2d8f2ec1252f944b93aece7f,activemq,,False,False,2007-01-07 19:43:38,,yes
79f326ad53dbdb30257ed4bfe30ffa4f528be454,activemq,,False,False,2007-01-09 15:51:17,,yes
f19a3a66d62acd7765c744b02e82c4ecebf1ea78,activemq,,False,False,2007-01-11 04:40:33,,no
f30b0d81133f53e04f65e96148dac8a7d2dd5864,activemq,2010-08-31 13:27:47,True,False,2007-01-11 18:49:08,1327.0,no
6e26195cd86777c2a971896bf912ed75d96e7653,activemq,,False,False,2007-01-17 18:37:36,,yes
1a448be8257384a89259cbeeb2d19f70a1a8c0f2,activemq,,False,False,2007-01-23 23:29:26,,yes
21391ceab4d9228e7ce700899d77ae68955d2eaa,activemq,,False,False,2007-01-24 07:38:12,,yes
30716b15197c541dc7dc333c59d9b6611727d9b3,activemq,,False,False,2007-01-24 07:50:15,,yes
af249b6b862b676c93e4d96c29138a4dd8dd9ad7,activemq,,False,False,2007-01-25 01:56:43,,yes
22e007f0a33d8600cd08276949c8c6d10b694c7d,activemq,,False,False,2007-01-25 20:41:42,,yes
0552f4a1b04ac729bcb7fffa7e237065bb7e67eb,activemq,,False,False,2007-01-25 20:54:12,,yes
1b8148cd37d9b5cc8660df97a960ebeb9336382f,activemq,,False,False,2007-01-25 21:19:40,,yes
b036d4d2fafb2a4ac7e289d87c68d13baa7b78d1,activemq,2011-11-15 12:21:20,True,False,2007-01-25 21:23:57,1754.0,no
fb56fd9c768da77f4b9f78e3e562468b48d22af9,activemq,,False,False,2007-01-25 22:58:02,,yes
10abf6727ac026ac622355893e995646da678acb,activemq,,False,False,2007-01-25 22:58:38,,no
f0d9464da03efd554371bac2c9c7d528ea616a8f,activemq,,False,False,2007-01-26 01:20:42,,no
0c0be94a312fd432f3076fbe8ab91a2080e65043,activemq,2010-02-24 14:46:21,True,False,2007-01-29 04:39:02,1122.0,no
b54ff7acff55ec6ec3bceaad29d00944b5d42d48,activemq,,False,False,2007-01-29 04:39:30,,no
be35271fdc0f73e0fc53f62fbc31bee311b96f04,activemq,,False,False,2007-01-31 03:24:29,,no
93c67fe701cd4fb7f3ad88e87c707dd81ba10d88,activemq,,False,False,2007-02-03 15:53:59,,no
5b49189cfe89cf706ff1d1a54a5c7a05f212d5fd,activemq,,False,False,2007-02-03 16:24:10,,no
0859f30a91c3a808726cec884c7cb5189dbd5766,activemq,,False,False,2007-02-05 22:57:43,,no
ee9f05ea5226232c129a1d538922c611aa16f577,activemq,,False,False,2007-02-05 22:58:15,,yes
c4c9f0b983a877845d1721bd96e39febadd9709e,activemq,,False,False,2007-02-05 23:15:36,,yes
aa18c5d6fc76ec9334124dd1cfebca4380e94674,activemq,,False,False,2007-02-06 05:31:17,,yes
fb3f71d895fc5aeccf9289f0d3aba1c0d24e5f96,activemq,,False,False,2007-02-06 15:27:11,,yes
2e0f676c9bd59c4ac078fcbe2d8bfab850ce1fc2,activemq,,False,False,2007-02-06 17:23:38,,yes
5c7af47332103dbf985c7107861326b299c3f006,activemq,,False,False,2007-02-06 17:40:14,,yes
3b78804dbce2b256940e99ff67ab6ae175f693e2,activemq,,False,False,2007-02-07 03:06:25,,no
8a5e197cb4afec8cd4418a0719c3c7223d35e053,activemq,2012-12-06 20:37:04,True,False,2007-02-07 03:48:07,2129.0,no
48f874ca59cf0da33381438347896faa93d8d159,activemq,,False,False,2007-02-07 04:27:18,,no
156479a33d08dc9eb1b1d16eaa565b4d189fb63c,activemq,,False,False,2007-02-07 04:46:33,,no
6e7e3abf5da3f59b5a365f71a3c92516db4844c6,activemq,,False,False,2007-02-07 20:12:53,,no
1d882e981cfcd16a9f89c0e141cc4f7715b6e010,activemq,2010-10-22 08:55:08,True,False,2007-02-08 00:35:10,1352.0,no
ee4bb53a7de81d40525e623677f2adb06f76bb86,activemq,,False,False,2007-02-08 14:55:56,,yes
f36407a68766f6a84f1ffacb22b1d143d2288f28,activemq,,False,False,2007-02-09 00:49:42,,no
a32448486756bc4f71646eff9ddc4dcee8d6fc6d,activemq,2010-07-23 15:31:10,True,False,2007-02-09 03:46:54,1260.0,no
ccf3f3c60dc714beb24fb640f075d8b31c8b9be8,activemq,2012-01-20 17:12:54,True,False,2007-02-12 20:20:05,1802.0,no
6ddca19690eb1c2add18bdc8ef222f8f538f21c1,activemq,,False,False,2007-02-15 07:23:04,,yes
141b0faedb5462410ee7ec46a5a77fd7d628e9fb,activemq,,False,False,2007-02-15 08:05:04,,yes
1a33eb61fb5f4a5fb5b3571f49ccb0def5df0331,activemq,,False,False,2007-02-17 01:54:00,,yes
c8e6ff245ba250da63f6748e7d475e1f925c5800,activemq,,False,False,2007-02-17 03:56:11,,yes
6ac27998aa961a1bda7d0404c69f954de111b6d3,activemq,,False,False,2007-02-17 16:10:03,,yes
0384cabd9d537a6fed04ad0a859f178aedf856cc,activemq,,False,False,2007-02-17 16:30:08,,no
0cda6b0d582f97a338dd4e424607fc92749118c7,activemq,,False,False,2007-02-19 15:56:59,,yes
a5f74d673d938f5e8bb8b73295c1143101510bec,activemq,,False,False,2007-02-20 00:48:38,,yes
7b317ba7adca4499c7813a760a4a4eb92cf66899,activemq,,False,False,2007-02-20 18:58:34,,yes
40f5aadcd314dc2ec5825416abe359172ecff99a,activemq,,False,False,2007-02-20 21:31:15,,no
3a2caf427d5721b82f69723f09c4c8cabdaa7579,activemq,,False,False,2007-02-20 22:20:40,,no
8de60cf98016289de362cb0abc037eece45fe675,activemq,,False,False,2007-02-20 22:22:27,,no
c46003fd3b48d6644c46495a63b77c7b4d62a30b,activemq,,False,False,2007-02-20 22:59:41,,no
b9814c408ce8158617976d0b0bd15d30a875704a,activemq,,False,False,2007-02-20 23:00:35,,yes
d0beb32cb89f3fe7770e6d670661acc550dfe880,activemq,,False,False,2007-02-20 23:01:18,,yes
b0b602121e3aa4e911cd40282f5d2ad9d4e07dd7,activemq,,False,False,2007-02-20 23:01:55,,no
c74558bfde36fb4c40139d00fb98db0f20c58162,activemq,,False,False,2007-02-20 23:26:27,,yes
f5b1b831b63ec722936fcab2bb04235b8154cf5a,activemq,,False,False,2007-02-21 00:40:08,,no
bca88fee1890ce25821a89f0ae8acda47b74395b,activemq,,False,False,2007-02-21 03:58:34,,yes
b006e61e4f515c304aca5deaf4d2180f83adc864,activemq,,False,False,2007-02-21 03:59:02,,no
341a1d4753b68488c34e08df9d17fedf3f43f324,activemq,,False,False,2007-02-21 04:25:30,,yes
76c466ddef324246a050d7f066d892d76427dbdc,activemq,,False,False,2007-02-21 04:40:20,,yes
32a4c47204957c66dfd5232b1fb2e5c10716ef7d,activemq,,False,False,2007-02-21 05:05:00,,yes
5da043be8453c81031f51d19e5dd8709587411f9,activemq,,False,False,2007-02-21 05:08:05,,no
f92e5b587a71ddebbbc1213ab487df0e6316e25c,activemq,,False,False,2007-02-21 05:09:23,,no
8613f58d167d0727b58d44355b80e0c7fb8910b7,activemq,,False,False,2007-02-21 14:54:32,,no
b88db246b554d9c351350fa095c66f476d27e9e6,activemq,,False,False,2007-02-21 15:17:17,,yes
d85794c17f41f8f75b2be0340e3f1241b1cae520,activemq,,False,False,2007-02-23 15:04:41,,yes
f7e9206ae55068b9c6cc5928741f849f3df19fbf,activemq,,False,False,2007-02-23 19:46:43,,no
9e14f67b406ea7ab890df42da8943945480b595e,activemq,,False,False,2007-02-24 00:51:23,,yes
481e71729229c22845c8691d9be1aaf44c201e03,activemq,,False,False,2007-02-24 00:59:17,,yes
b77d70a1b18a8ad99f39723ecc5dbbc0c002873a,activemq,,False,False,2007-02-24 02:41:28,,yes
48522098f53ba2203bf74f6ad151cdc4ac73f078,activemq,,False,False,2007-02-24 04:53:23,,yes
26198c209486e8ad1956c1a8b0a38d1633e360f3,activemq,,False,False,2007-02-25 17:34:49,,no
05a8cba7d06d4c2c0843238edae54af0b483b52a,activemq,2010-05-14 09:21:42,True,False,2007-02-26 05:31:23,1173.0,no
53bf323e7447bc817372b4117bcf0152f0fb4e0a,activemq,,False,False,2007-02-26 17:49:21,,no
c0fb0c558462063f67a26c4fe983caf628af2b6c,activemq,,False,False,2007-02-26 17:57:19,,yes
3013c2020bcc65019a957017fcbda3ae5b79dac8,activemq,,False,False,2007-02-26 20:04:18,,yes
12a5355b2cf2511fb260d09f73f3f6e647f2b129,activemq,,False,False,2007-02-26 21:34:54,,yes
3753442b1848c2198a5433b92f75f162e088ffae,activemq,,False,False,2007-02-27 00:03:24,,yes
c3fd0a65b1fd1b056c4a91fad4d59e1df48e745a,activemq,,False,False,2007-02-27 02:34:15,,yes
63b2d6837d7e29250b537b892c95610a0756fa9c,activemq,,False,False,2007-02-27 03:16:06,,no
611ecd2a0126ffc2e450eb6b28e94ea1bbfe98fd,activemq,,False,False,2007-02-27 03:32:03,,no
9583b5fc9f3fa23ccbb2bea5d34cbb3c39048fee,activemq,,False,False,2007-02-27 04:01:22,,no
274f677ecb8de58404d85a79b8e7c3812fa9572d,activemq,,False,False,2007-02-27 10:33:59,,no
1cc049c5d034ffbea55aa1a02fcd97d711b29979,activemq,,False,False,2007-02-27 15:43:24,,yes
9ba5e1921cba0888218948b4f3eca9297c1d0bd2,activemq,2011-06-03 12:24:55,True,False,2007-02-27 23:05:16,1556.0,no
6b38f803bc7a8714fff07bcea890a7c6d4316bd1,activemq,,False,False,2007-02-28 08:42:03,,yes
14c605feabc9ccabb407011f183d0076603350fc,activemq,2017-01-10 15:25:15,True,False,2007-02-28 16:17:55,3603.0,no
dc0241343a2c15fafc6d6428124d4c2a2ac0a089,activemq,,False,False,2007-02-28 16:23:37,,no
60a526c36b5a3842c1f7eac1a8ffda5cd315c904,activemq,,False,False,2007-02-28 16:29:43,,yes
44bafc3e0340c60d78d533959aebc79e409f3ff1,activemq,,False,False,2007-02-28 23:21:29,,no
eb19487b669838127429e5e1e0c50fe1391b20af,activemq,,False,False,2007-03-01 07:05:55,,yes
167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq,,False,False,2007-03-02 04:24:17,,no
9fd9189a17aef039bf28da1fd8538c736e0e550d,activemq,,False,False,2007-03-02 04:43:12,,yes
c0cd83870c970ac9534e9fba63afe8e9744892a9,activemq,,False,False,2007-03-02 06:13:40,,no
4e2acd4a77a39ed74dfb692c2978248fba3a4946,activemq,,False,False,2007-03-02 07:43:47,,no
4089d75fb74d7dbbb49434063a2e1be558442a7f,activemq,,False,False,2007-03-02 22:43:58,,yes
deaeab06e2ab7919dcb6224fd04645aa644f942e,activemq,,False,False,2007-03-02 22:44:16,,yes
ccd81adc0f16292fbb93a5049e9c0c6f5022e80c,activemq,,False,False,2007-03-02 22:47:39,,no
32e84d6cd1e92daacaaa900072b29dc55e2e45f3,activemq,,False,False,2007-03-02 23:02:14,,yes
4e21e15f7ea0abbac0b16ddb91471ec27d72ab27,activemq,,False,False,2007-03-03 00:31:49,,no
819b811a2e61029801b77d12612fa7407a1a0687,activemq,,False,False,2007-03-03 04:57:57,,no
55fa95460ce5b9fe208771733b8c500215a70b38,activemq,,False,False,2007-03-03 04:59:21,,yes
31d327726aceea1ed0b7b90609ddf5aa799befce,activemq,,False,False,2007-03-03 05:00:11,,no
84eb9f8b6975ccdf1fe7aa7c666fcc59ceb91ac7,activemq,2011-12-13 23:13:35,True,False,2007-03-03 20:30:22,1746.0,no
1dc9d9d355d9159ec088c6ee8193e77a359a80c7,activemq,,False,False,2007-03-03 21:32:25,,no
1191d5eeb282e36476eb536ad0f7bf11dd570ae2,activemq,,False,False,2007-03-03 21:41:34,,yes
c3f4712ac9b534478abb188bd7ff33eae7b42aca,activemq,,False,False,2007-03-04 15:46:52,,no
2eaafc0c12bd5b2d8fa70b29ed48fee2ac76053c,activemq,2016-06-09 16:10:09,True,False,2007-03-04 15:47:54,3385.0,no
df15551a4bdd8cda54b188032eaaa24495cdd4e0,activemq,,False,False,2007-03-05 16:48:06,,yes
477fc859e6007e9f2d5684ac1d9fd958c446fb33,activemq,2014-06-06 16:05:17,True,False,2007-03-05 16:49:50,2649.0,yes
ef1d3559f502309194b7c9dd6388b92216e72c71,activemq,,False,False,2007-03-05 22:55:57,,yes
015cd8a7f92cb245977f1d502ffc401932426095,activemq,2014-02-21 10:22:11,True,False,2007-03-06 00:41:17,2544.0,no
46d98e1287a82f1941911146436287dfb9e0e36a,activemq,,False,False,2007-03-06 00:47:59,,yes
e5b45f6b4b60e72841166200245899b1a588691d,activemq,,False,False,2007-03-06 01:00:25,,yes
49ea0eddf6ecfc2e6709192b0667b8126e4dfe92,activemq,,False,False,2007-03-06 01:26:08,,no
b743552137969cc827e73221be0ab17a8112c47e,activemq,,False,False,2007-03-06 02:03:36,,no
bd7d59c38f5b90d8b089520abf05ad9cbc8046b5,activemq,2012-09-18 10:12:30,True,False,2007-03-06 03:04:44,2023.0,no
8be526c5ec3fda6dd1397470f4847620053ddabb,activemq,,False,False,2007-03-06 03:24:33,,no
aee4378a8a0ebd8709175c00ebfb27afd31745b5,activemq,,False,False,2007-03-06 17:22:54,,yes
759fd2829ce147105c45962cb9d9d56bf5ff51c8,activemq,,False,False,2007-03-06 19:25:48,,no
985b4ce0df17acf06c8046b6e2ecb80f88c31713,activemq,2010-04-15 13:52:06,True,False,2007-03-06 19:29:03,1135.0,no
0b1a064092f77e7c576294add38e352fd016df72,activemq,,False,False,2007-03-06 19:36:53,,no
d262dfd4a9694f09835619259bb89d51c063a752,activemq,,False,False,2007-03-06 19:49:41,,yes
4bef5e359966d2844e910e8f2f52b40d67031b75,activemq,,False,False,2007-03-06 19:51:19,,yes
8011f907ef7e84103c149dfd24fdfa40cd0b16b2,activemq,,False,False,2007-03-06 20:47:32,,yes
800fba7f6c4f7658829268c0e081f6babc55afd8,activemq,,False,False,2007-03-07 01:28:10,,yes
1807dbbba352eb0adc41704f38d130f719b3c06b,activemq,,False,False,2007-03-07 01:31:46,,no
05de2b1f475ec37820ed7064119655b0f5c248f9,activemq,,False,False,2007-03-07 05:24:12,,no
d00ce72595a14b9f46e29f26bec22578e6445faa,activemq,,False,False,2007-03-07 15:01:00,,yes
d57343cdb55b6f3b951e43ffe768305477a32344,activemq,,False,False,2007-03-07 19:44:14,,yes
63b82516a41ed5e045776a2d39ebfa1c83ed4b09,activemq,,False,False,2007-03-07 22:04:19,,yes
d7355e787471d37842f0ffbca3c4251cb69ffd10,activemq,,False,False,2007-03-07 23:10:33,,no
3bd948f7388d3e180b187b11a079b277fe56f1ff,activemq,2012-12-17 13:43:14,True,False,2007-03-07 23:14:23,2111.0,no
e3870495dd72131cd068bac5f9952f1f46e484f3,activemq,,False,False,2007-03-08 00:15:54,,no
95b34d5f2b7cf1c5d3a784b2fb32654637f55dca,activemq,,False,False,2007-03-08 00:29:01,,no
300a5b23cb1d042f228cc5d3eea5937c18175e71,activemq,,False,False,2007-03-08 00:33:50,,no
f7db42a8353b95279bedab6b3b9ba12f0569b24a,activemq,,False,False,2007-03-08 01:11:50,,no
c12d7bfa22634d9ac4af3f5003131b50927d4c36,activemq,2010-06-01 17:28:21,True,False,2007-03-08 01:12:35,1181.0,yes
0d9b41325673ce4b7b40fc76bec1415c98bef894,activemq,,False,False,2007-03-08 01:13:06,,no
b3bbb9c2eae1967251f3e533ba1df54ff1c62567,activemq,,False,False,2007-03-08 01:15:08,,no
ec14f6569d7c9b0dcffbb799a7fa19aafa25a210,activemq,,False,False,2007-03-08 02:23:07,,no
f8d86bce2883ea72425456f5048e2668e869f051,activemq,,False,False,2007-03-08 02:37:13,,no
2ca08ce7019f01ed170761630b74c8f1e4745796,activemq,,False,False,2007-03-08 03:27:25,,no
618396d459d8cceb4b113a273e231129d9a989ff,activemq,,False,False,2007-03-08 03:37:40,,yes
2a3fddbdead321b6952d38d0d0621ecd7a4024b5,activemq,,False,False,2007-03-08 04:41:36,,no
10185cadd759ed63c43f3fe92aa90a45f5af6f50,activemq,,False,False,2007-03-08 05:53:24,,yes
1a3f54c93f54f946342cc307848bb29722bfe8ae,activemq,,False,False,2007-03-08 09:22:18,,no
ebfe94e07771af083c583147671d6eb3e57a404a,activemq,,False,False,2007-03-08 15:18:51,,no
825447a615080662bbb9841410c0f1804855dc20,activemq,,False,False,2007-03-08 15:29:04,,yes
dccd381c8fc5b29b5e4264b2112538a134a75ce1,activemq,,False,False,2007-03-08 17:23:06,,no
af9cc560682012cd78d6a2654105deceda7bfb8e,activemq,,False,False,2007-03-08 18:38:13,,yes
a08a4a84c768c3afaa8578d744386c9baf9dfc80,activemq,,False,False,2007-03-08 19:13:29,,yes
da13d596a50dfba6f2ec8425a339930962e17464,activemq,,False,False,2007-03-08 19:22:22,,no
8ad375ff605c358b4313e5f0eef98568c8f1b941,activemq,,False,False,2007-03-08 19:58:41,,yes
c97b97ed885b236b6abb83d0be113ffdc2620090,activemq,,False,False,2007-03-08 19:59:29,,yes
12fa4de5c64fc32e665d80d6e38aec7ed9449a45,activemq,,False,False,2007-03-08 20:16:12,,yes
222dd260e6eb112802d508a7681f6b96600884cd,activemq,,False,False,2007-03-08 22:09:25,,no
