commit_id,project,fix_date,buggy,fix,date,gap,target
60a3008cd76e9fab7e959f91f6c4527f80d50dac,cassandra,2010-10-01 21:22:25,True,False,2010-03-12 02:53:34,203.0,no
443d534198a793eb295b483e8083efaf673beb02,cassandra,2010-05-10 18:53:49,True,False,2010-03-12 23:20:19,58.0,no
0095f0c68f640a8aa8c4f8a8f24c0876861c004c,cassandra,2011-08-16 20:47:22,True,False,2010-03-13 05:01:07,521.0,yes
e7daed25ae7e76b0b794dff0457f630e832ff42b,cassandra,,False,False,2010-03-13 05:34:40,,no
906b486d7f5abeed8d0a18b7ddb457a5ed2ad9fc,cassandra,,False,False,2010-03-15 23:27:21,,no
49263937681fd4f395722f349e04d3f6aaf8e3d4,cassandra,2010-06-14 17:59:26,True,False,2010-03-16 04:53:05,90.0,no
17f3dbb11bd8b3571bae657b83512742f567ac74,cassandra,2010-05-05 19:40:06,True,False,2010-03-16 05:11:15,50.0,yes
0298fcabd47ef02b2d58217e1d33f1aecf9f170d,cassandra,,False,False,2010-03-17 08:34:16,,no
468fde03e092322e457e4c8a9b93e70991db52f5,cassandra,2010-06-14 17:59:26,True,False,2010-03-17 11:31:48,89.0,yes
58a1710edc83ac2a7bf0e61c4f611a9bb5d1ef6e,cassandra,2011-11-08 13:54:59,True,False,2010-03-18 00:36:37,600.0,no
3f33496c8f5f1b96a4b119a4d9ee717efad0e12f,cassandra,2010-05-25 07:40:47,True,False,2010-03-18 00:49:59,68.0,no
50e6df689e1f0c69c07bc4079d18ea3ab340e5fa,cassandra,2010-08-31 14:54:10,True,False,2010-03-18 05:40:55,166.0,no
6e41b41adfec8ebe065081e82e57f53be8e71b60,cassandra,,False,False,2010-03-18 05:41:25,,no
3c19232a7c8dc881843e8e89f8118ab4a1371996,cassandra,,False,False,2010-03-18 06:23:04,,no
b13a63474e0cf379795ba5480e8d683f4ed2f259,cassandra,2010-04-20 16:02:29,True,False,2010-03-18 23:03:44,32.0,no
3aaecf9aa4baa4396af8eb153dd081dd05ac2061,cassandra,2010-08-27 20:19:44,True,False,2010-03-18 23:04:06,161.0,no
405524ee6d87f088c121b797775ab8e5bbf1b57b,cassandra,2010-04-30 15:35:53,True,False,2010-03-20 06:22:37,41.0,no
ce72431d4efbf8f4d6fdfeb5b188c0799cb81728,cassandra,2013-11-22 18:12:55,True,False,2010-03-20 11:50:50,1343.0,no
1f9dd393f1cc9a5620714534ccb8f3e87dbaa9ac,cassandra,,False,False,2010-03-23 08:11:12,,no
17feb0172488542c7f7c40e977a5599f41bf53e1,cassandra,,False,False,2010-03-23 08:11:19,,yes
5630eb378d927bba8eb0ccfa083436b2a2052c32,cassandra,,False,True,2010-03-24 07:58:40,,yes
c613fea68837729dd122721d319faa6cc1670028,cassandra,,False,False,2010-03-24 10:35:54,,no
2e09ef319bdd04a681e936d4bc51e257e0d85ace,cassandra,,False,False,2010-03-25 01:13:36,,yes
5fceac17438e4c8c176445b0b65b025be9e2627c,cassandra,2010-06-12 13:08:51,True,False,2010-03-28 11:27:41,76.0,no
a8bf985be53318807ac8fb28cb32146677a716ab,cassandra,2010-12-02 01:48:18,True,False,2010-03-30 01:13:07,247.0,no
bf98ec94eca061d2dbe6eba0472134cb334978a6,cassandra,2010-09-05 03:30:55,True,False,2010-03-31 00:14:03,158.0,no
59c09e2834f7cd13c831d5db66734215f26200de,cassandra,,False,False,2010-03-31 06:47:38,,yes
d5ae4c4bf3ede8129346c2f2c026d11ee123e8ee,cassandra,,False,False,2010-04-01 10:35:19,,no
4d99ad4bd9ad1f91b41dd87bdde85c944591c4df,cassandra,,False,False,2010-04-01 10:35:59,,no
bc2529f1b3e045fe7e042439a85786b677fec866,cassandra,,False,False,2010-04-01 10:53:56,,no
081538ad0db4e961fe975ae0a3146802e1a942c2,cassandra,2010-06-15 14:51:01,True,False,2010-04-02 23:05:32,73.0,no
9f65dd42188698fe6862d42aa1540e496716089a,cassandra,2010-07-29 19:53:36,True,True,2010-04-04 06:54:16,116.0,no
cb0415d424a7c9ab5caf9692107445b634f44579,cassandra,,False,False,2010-04-06 02:01:20,,no
8e5dba18513b49ea14da0b9a0d586eb1573173fd,cassandra,,False,False,2010-04-06 02:01:29,,no
0de8e54bbe27db2df3f7a89d2d6a62741f68383c,cassandra,2011-02-25 14:56:57,True,False,2010-04-06 22:37:38,324.0,no
7fd4228c84f7e1eb43dd870239e1a79e9b0e95d4,cassandra,2011-08-31 19:57:17,True,False,2010-04-06 23:58:17,511.0,no
caf057f3ca676381d09775bdb70cc7f81bfea654,cassandra,,False,False,2010-04-07 01:01:17,,no
a89fd2a3388a2f222a78d28e4715d37ed60c3975,cassandra,2010-04-26 21:59:12,True,False,2010-04-07 01:01:31,19.0,no
4d4ef96cd2268d9616df98b83cc1bb2564f786d9,cassandra,2010-07-29 19:53:36,True,False,2010-04-07 01:01:44,113.0,no
82bd54dbdaac502c87805d569f24a98daf720c7d,cassandra,2010-08-13 17:57:59,True,False,2010-04-07 01:01:57,128.0,no
201b7599b2c0976cd0f0b6173e959518ad538efe,cassandra,2010-06-08 14:17:08,True,False,2010-04-07 01:02:10,62.0,no
7a75b63b2659db34306f7000a885c102859720f7,cassandra,2010-04-08 13:48:16,True,False,2010-04-07 01:02:26,1.0,no
8d72fdc817e044075e6e61069954de0185b55c92,cassandra,2010-06-08 14:17:08,True,False,2010-04-07 01:02:39,62.0,no
b3e1e7a569c4ff2297bc1f512c4c53452527cbb7,cassandra,2010-04-26 21:59:12,True,False,2010-04-07 01:02:52,19.0,no
33a9f349f3421a7516c5ca7328834064155c21c2,cassandra,,False,False,2010-04-07 02:30:07,,yes
1dbcd39b45b5c3a8284a3fccfeb5bab9f85f4216,cassandra,,False,False,2010-04-08 22:48:29,,yes
fe34d59766a84185c6d7943c556f59dc4635e04a,cassandra,2014-08-17 17:40:39,True,True,2010-04-09 04:27:25,1591.0,no
d411227715059d07ad73ab1f31d6e0dd96bb1fce,cassandra,2010-10-21 20:55:41,True,False,2010-04-09 04:27:34,195.0,no
8a010c82cc390fde157bb1d5c3192b0205c7a802,cassandra,,False,False,2010-04-09 06:23:27,,no
52a4105d32a894f2f6c9f35e6feef4767cfa419d,cassandra,,False,False,2010-04-12 22:37:36,,yes
6fdad7fd0e8c887dcaebd07b5ee274a3886b1976,cassandra,2010-09-05 03:30:55,True,True,2010-04-12 23:10:26,145.0,yes
d931457cf57f2daa3b46af84620184abc7319ff6,cassandra,,False,False,2010-04-12 23:10:31,,yes
d20d24adc1b642b1c114f7a2e5885d5a0e2c0ede,cassandra,2012-02-06 16:04:07,True,False,2010-04-13 12:59:27,664.0,no
9811668a10cd6b8960378aacf31156adb4a4f8b9,cassandra,2011-04-14 18:23:42,True,False,2010-04-15 04:51:38,364.0,no
c1d34fbf48492155dded21a04fcace617cb43c31,cassandra,,False,False,2010-04-15 04:52:05,,no
f3bb9acfd5549aaec76e4e5ebbe84e4b54b23f6e,cassandra,,False,False,2010-04-15 04:52:28,,no
790cca1e45d4687b43119036501454ed70479cee,cassandra,,False,False,2010-04-15 04:52:38,,no
f3a4e1736b2fedb84abc27c23ae1f299fde3def6,cassandra,2010-11-10 21:08:01,True,False,2010-04-15 04:53:23,209.0,no
64f443aa9652fe6d7e37b8ea928b5a439c399eec,cassandra,2010-11-29 19:36:08,True,False,2010-04-15 04:53:43,228.0,no
a07e71cd1bacaa3d7dcc16b340e0b1ecf51d36e2,cassandra,,False,False,2010-04-15 04:53:53,,no
999fb4d3c32f1a3744440124e29d283efba8d71c,cassandra,2013-06-24 16:46:19,True,False,2010-04-15 05:20:13,1166.0,no
dd787f7fcba042a87b7627f96ea808c5e7e6b1ef,cassandra,2011-02-24 19:54:18,True,False,2010-04-16 03:17:42,314.0,yes
a77423c22a3a315f0b21764b748bfb5c988006c1,cassandra,,False,False,2010-04-16 06:42:24,,no
ec14dda39a548887a3e0d95a234c03f50880a941,cassandra,2015-09-18 11:33:51,True,False,2010-04-16 10:38:33,1981.0,no
368e2a84f40397f3f7efa84ba4a0495fd786f925,cassandra,2010-04-26 21:59:12,True,False,2010-04-16 11:26:59,10.0,no
784a71ff6c722de2f3e950eedf17ce31ca43711a,cassandra,,False,False,2010-04-16 11:27:08,,no
970a15a52f6fdc68ae75f276c05bfdb98ff813b2,cassandra,2010-05-06 16:42:27,True,False,2010-04-16 23:46:00,19.0,yes
1fb70ac9310aa0c97aa44bfd2b9011c5af2a69fc,cassandra,2012-01-25 21:26:02,True,False,2010-04-17 01:04:22,648.0,no
0a9a17e5cbf202a26b3cc21f71b389c149fd71f2,cassandra,2014-06-25 21:09:31,True,False,2010-04-17 01:44:47,1530.0,no
79e9a80b2f6ca205b5895075ba93180129197594,cassandra,2010-04-20 16:02:29,True,False,2010-04-17 04:23:47,3.0,no
5bf3ad0760dbf3372315ac54293c8c9693e070dc,cassandra,2010-11-18 10:12:38,True,False,2010-04-17 07:04:11,215.0,no
16ba403a0f68e1cb3a8542b9f9d2c91b01113519,cassandra,2010-10-28 21:30:26,True,False,2010-04-17 07:04:46,194.0,no
2e1b1a53c953f183210052ea10b06c0818e427ed,cassandra,2010-07-20 17:11:46,True,False,2010-04-19 23:47:36,91.0,no
3c0c5a60790ffd6623285e3659be4814c8493042,cassandra,,False,False,2010-04-19 23:53:50,,no
a5fa451c2b3eaf3d98b1d158ecc9367718e98941,cassandra,2011-03-08 16:47:41,True,False,2010-04-20 04:09:06,322.0,no
7a4a7090cbeda4fac08c606ed52cb29a9946ccfa,cassandra,2010-05-06 16:42:27,True,False,2010-04-20 04:58:10,16.0,no
c59a4fc4bb2265bfc20dfa3d69cd53f8aa4100dc,cassandra,2011-09-28 04:11:19,True,False,2010-04-20 05:11:10,525.0,no
bc83a65a616ca2f7b995cd4bea12729c03acee33,cassandra,2010-08-24 14:44:42,True,True,2010-04-20 23:51:57,125.0,no
0f2caaa4e92feb076a76142cd0d08b0e103f7026,cassandra,2011-05-16 21:43:37,True,False,2010-04-21 03:01:09,390.0,no
034619317ae8d1206c7b5325a1f8bb6c3b17a0b1,cassandra,,False,False,2010-04-22 05:39:28,,no
c75230c3a1b607570486547b0c2f2c64c2a9c76b,cassandra,2010-08-13 16:20:18,True,False,2010-04-22 06:05:34,113.0,no
6ceaa06d93e7f00cc70fd2afbf74f0a6359feb51,cassandra,,False,False,2010-04-22 09:00:20,,no
71c51f11ddf7314953f87ed482979357dd0d7d3a,cassandra,,False,False,2010-04-24 13:30:48,,no
d338a977e3ae0f36917ccc29ae4a19e40e8a0402,cassandra,,False,False,2010-04-26 23:29:49,,yes
cb3455f30ed23aec7968411e1df2377b25608c31,cassandra,2010-05-06 16:42:27,True,False,2010-04-27 03:18:54,9.0,no
c68853a5bf6aa82e78f1d35749316a6da3685f6a,cassandra,,False,False,2010-04-27 03:18:59,,yes
250706accd0e9ac923cbebb926ffde1152ed2a8d,cassandra,2011-09-16 21:22:02,True,False,2010-04-27 03:19:04,507.0,no
899cfec721f1d53506f489b6866efd8cfe989b4d,cassandra,,False,False,2010-04-27 03:31:06,,yes
bbaaaab9816fabbb56d2a93107ea330b21f08dbd,cassandra,2010-10-21 23:14:59,True,False,2010-04-27 03:31:14,177.0,no
40193d2ef68695601b951530a0ca3ad3ec46fcac,cassandra,2010-08-13 16:20:18,True,True,2010-04-27 06:59:12,108.0,yes
a63f5b67d7376cef48da2b2f6e0eaec159f7a8ab,cassandra,2011-01-17 17:06:38,True,False,2010-04-27 07:48:05,265.0,yes
c5e97fdee4a44b5be71d832e3ffd91c91f8dd2ac,cassandra,,False,False,2010-04-27 09:08:06,,yes
40df0ce87e4caea897164a1b93dbb72714521836,cassandra,,False,False,2010-04-28 00:16:54,,yes
2acfb43599fd06f8d422478c023e35e2e56bcd4c,cassandra,2010-08-03 15:49:15,True,False,2010-04-28 02:06:04,97.0,no
45d8fc50cfdd35a9c1087d0ad2f9268a0d243536,cassandra,2011-07-21 03:23:14,True,True,2010-04-28 03:35:21,448.0,no
f731c92081c4fd724b8bbc542a3cff39072b723b,cassandra,,False,False,2010-04-28 03:45:49,,yes
969bdbe4f429596d09c75a502495224cb8e7e753,cassandra,2010-08-31 14:54:10,True,False,2010-04-29 04:05:10,124.0,no
78cbce144c86cd376fa30830a82b94a35d2d93b0,cassandra,2010-10-21 23:14:59,True,False,2010-04-29 07:00:46,175.0,no
f2c38f8feba906e0bea73a9a49e37d7c4bfcad23,cassandra,2010-08-25 20:35:15,True,False,2010-04-29 10:55:30,118.0,no
29ec9f6aa05cc7343bb2323c3580830573a53e5c,cassandra,,False,False,2010-04-30 23:44:11,,yes
e649d0f4d549746c695dc135230b1985af145e73,cassandra,2011-01-17 17:06:38,True,False,2010-05-02 09:06:31,260.0,no
2db783096aed6c76a1b16afcd2d3c44e49a4f11d,cassandra,,False,False,2010-05-04 05:46:44,,no
2ffd301aeaa6eb4f106481f2a01df2e5d97bc307,cassandra,,False,False,2010-05-06 00:34:07,,no
d03ff00ec8c15e581d484fc1e904d350e563e7e7,cassandra,2012-08-23 15:58:54,True,False,2010-05-06 01:29:26,840.0,no
1a7aaf5fa96965b6ada2418c72ce0084efbbe8a1,cassandra,2011-04-19 21:18:58,True,True,2010-05-07 01:42:27,347.0,no
f69947c2fa7cd5a2a3d085b67346c8976f9b5864,cassandra,,False,False,2010-05-07 22:40:00,,yes
79edac4893a0e4e13617f86917c46ac6e9a47516,cassandra,,False,True,2010-05-07 22:57:20,,yes
656bc4d777c057e7074b5d7c527b816025c9ff54,cassandra,2010-12-03 17:52:46,True,False,2010-05-08 00:13:44,209.0,no
a49a66e8f1cf2ae108e95478bd52edde65868227,cassandra,,False,False,2010-05-08 00:17:36,,yes
3536c6b5518c6e82d573bb8ead16a82d6d8e2b97,cassandra,2010-06-12 13:08:51,True,False,2010-05-08 00:41:07,35.0,no
ff59b8ebdaae0f0de6d4f3143c8f637def7c6b69,cassandra,,False,False,2010-05-08 04:45:31,,no
14bdc6570d08567f1d8f8697b6be3984425f94e1,cassandra,2010-06-14 17:59:26,True,False,2010-05-08 05:55:33,37.0,no
7ecd33ace493c9b8964a0bdba55235c547804f99,cassandra,2011-03-14 19:24:54,True,True,2010-05-08 06:30:51,310.0,no
8d71923e7fdc854a1913a050da77bfb9a6b75c2b,cassandra,2010-08-05 18:24:38,True,False,2010-05-08 07:07:00,89.0,yes
06fad6a83d8a9c01a89941c954315d7c0e43784f,cassandra,2010-07-29 19:53:36,True,False,2010-05-08 07:07:09,82.0,yes
cb1ef7617092530761a32ecef97617d990a2d6b7,cassandra,2011-09-28 04:11:19,True,False,2010-05-08 11:09:52,507.0,no
940527d66484aa18a70820b908a096d097e05e9e,cassandra,2012-02-06 16:04:07,True,False,2010-05-10 23:59:13,636.0,no
48cc1f161f55e83dc1877d841aea8a4e203a61b7,cassandra,,False,False,2010-05-11 01:37:09,,no
5152a59552a12f5af47f3b4e5a52770ea5c7b7fe,cassandra,,False,False,2010-05-11 02:24:31,,no
35fee5d6419ccc375eee4cfad34170723dcd4ed1,cassandra,,False,False,2010-05-12 01:59:55,,yes
b540d6962a2854fa83e9dbb29f9e761c878a7220,cassandra,,False,False,2010-05-12 02:20:30,,no
45ecc390e56920cb2bf36d86ce4f3cc2bbccc544,cassandra,,False,False,2010-05-12 02:20:37,,no
90862ff5c8f3eea68ae685836b92b98059653b38,cassandra,,False,False,2010-05-12 02:20:44,,no
cb347ed50fba3b861209e51ab7a26d0fab744e3c,cassandra,2010-10-06 18:45:33,True,False,2010-05-12 02:20:51,147.0,no
1f37cd5a5722872c027c948914ddd9770aea2692,cassandra,,False,False,2010-05-12 02:21:02,,yes
5f02798d9e1f297c5ab3aea8cbe6bfc42bae061f,cassandra,,False,False,2010-05-12 02:26:39,,yes
5751e2344e65755a1704ffadef5686b6f3bb5dcd,cassandra,2010-06-15 14:51:01,True,False,2010-05-12 06:49:43,34.0,yes
fcba8b889750d25fffc045b86936f5f98967caa5,cassandra,,False,False,2010-05-12 09:11:45,,no
75e832aa7ae2f6e38050b9c8c87f1c7a8e84bce7,cassandra,2011-02-07 14:30:39,True,False,2010-05-12 09:11:54,271.0,no
e70502c094194fd41d69c1bf8356255a8783a21c,cassandra,2010-08-13 16:20:18,True,True,2010-05-13 01:15:26,92.0,yes
d087f862efc0429f702033c298a462747e38baf9,cassandra,2010-08-31 14:54:10,True,False,2010-05-13 03:56:52,110.0,no
124047102e3e4a53a7907a76c0c8235bca4e4238,cassandra,,False,False,2010-05-14 07:58:58,,no
21b617af39abf6cc95276f4f7606285fd614083a,cassandra,,False,False,2010-05-15 02:07:02,,no
934c30cdb8c39a82f705fb2d2d25329194f98b84,cassandra,2010-11-29 16:50:03,True,False,2010-05-15 02:07:11,198.0,no
2e85d518f02533dcdaf35af9a1915c7c8ca9c767,cassandra,,False,False,2010-05-17 07:26:47,,yes
42c84ccfe1ba845b5a3c3f58376ff444eaa079b8,cassandra,,False,False,2010-05-19 04:44:37,,no
31297cb736fc9013d0906a2f7f93d52769b66461,cassandra,,False,False,2010-05-19 04:44:44,,no
39fd4c240e09b99d9988fda537965a85075e8827,cassandra,2012-02-07 19:11:04,True,False,2010-05-19 14:41:52,629.0,yes
e83ddb6f98e2394ec51a6c4e78dadeb58d2c9d49,cassandra,2012-07-03 16:58:23,True,False,2010-05-19 23:03:53,775.0,yes
e9fd49d190183e2eb41b60ddd744ebc33dd244b8,cassandra,2011-09-29 01:44:14,True,False,2010-05-20 03:05:04,496.0,no
ea9dbc8a18ac77f56025d6d25f63d99431d872b2,cassandra,2010-11-02 14:04:35,True,False,2010-05-21 02:13:17,165.0,no
261885ea2a016c606436b43bf84c17bee922d62a,cassandra,2010-06-08 14:17:08,True,False,2010-05-21 02:13:30,18.0,no
2bff10641963474a73a989237b7325775f001ca9,cassandra,2014-01-16 21:07:36,True,False,2010-05-22 03:39:07,1335.0,no
71b84e43f0582bd878c6d1be3462086bfcb7b067,cassandra,2010-08-31 14:54:10,True,False,2010-05-22 03:39:19,101.0,no
6ebc3723eaaaa4b998fd1141964c200e3e8a8780,cassandra,2010-08-04 14:36:05,True,False,2010-05-22 03:39:31,74.0,no
3affe78cda8259242bba77a8ab8973347c827ef8,cassandra,,False,False,2010-05-22 03:40:00,,no
44e6a2843b0cdc47efd26b78728b6d2e77d3f165,cassandra,,False,False,2010-05-22 05:29:54,,no
c71d1818c517097a9c6bfe71f4b9895b689d95a7,cassandra,,False,False,2010-05-25 01:22:20,,yes
1bb9e74a90ec6f2c8a1ee316483289fc13979e0a,cassandra,2010-09-13 16:11:01,True,True,2010-05-25 02:51:19,111.0,yes
87cebcd7765e88afff76d5c88c5235921a3aba82,cassandra,,False,False,2010-05-25 03:02:07,,yes
4ed5281bf54c4f2032950bd7e99187bb9b9dafd3,cassandra,2010-09-23 04:12:37,True,False,2010-05-25 03:10:07,121.0,no
00bc8da0f3ec08aba0e43b6527f234ba80b7e2fc,cassandra,,False,False,2010-05-25 10:10:24,,no
b87681eeb7455178ed1c79727b898130b124e1b8,cassandra,,False,False,2010-05-25 22:12:57,,yes
b91c4d406b70c9b8fc4afe155ee7e8369b1f4423,cassandra,,False,False,2010-05-25 23:12:27,,no
cba59a81e6dd08f72e920f55b28752f979a35cea,cassandra,2010-06-08 14:17:08,True,False,2010-05-26 13:45:44,13.0,no
bec8845a46e97a27903cdb14daa6b5ce1b0c9db3,cassandra,,False,False,2010-05-27 03:46:56,,no
1631beed8c4f4052771f725d114e1ae9d618fc4f,cassandra,2010-06-08 14:17:08,True,True,2010-05-27 04:03:55,12.0,yes
c924ce55eb25e712a71ec57b09ab79ea098c7323,cassandra,2011-09-05 19:58:27,True,False,2010-05-27 22:28:42,465.0,no
8c323b80e87d90e1eb381ba9f331b780d578fdc1,cassandra,,False,False,2010-05-28 02:46:08,,yes
676f1cd96737e19c8455feca3d2fdfbf92ad1c1b,cassandra,2010-09-22 02:05:22,True,False,2010-05-28 03:58:10,116.0,yes
7c9191f66a985df6f0726c0d0df07c8cd8b04860,cassandra,2011-09-13 18:22:45,True,False,2010-05-28 03:58:46,473.0,no
3f92ee2f0d7364f0368426a3fae51e883746e08d,cassandra,,False,False,2010-05-28 04:55:10,,yes
e9d32d80ed81207d7a41ca750d6d96b4e84e6528,cassandra,,False,False,2010-05-28 07:44:21,,yes
7cd412bba16d39dfab04bdfdc401dd6b5c517094,cassandra,2010-08-02 20:19:42,True,False,2010-05-29 04:26:53,65.0,no
342f628a0a724fdf916945348eeb018eb9e333c3,cassandra,2011-08-29 20:28:46,True,False,2010-05-30 01:58:24,456.0,yes
95a03671bae0a0adb9c890c5f40823cec056cac8,cassandra,2011-02-17 02:41:04,True,False,2010-06-01 08:52:12,260.0,no
242b717f3d3367e0db61b39a35e8083d5bd9af84,cassandra,,False,False,2010-06-01 22:43:25,,yes
d8342a7736f11f6023f8e9c06d5daa93faadeaa8,cassandra,,False,False,2010-06-01 22:43:36,,no
7860b138e3a67bb5e795623b27774bab199da2d1,cassandra,2010-06-15 14:51:01,True,False,2010-06-02 00:03:48,13.0,no
24372e1de1d2fb6a3597cfb93110af22d9d1e724,cassandra,,False,False,2010-06-03 01:40:30,,yes
f4d36dbede829bd30bc40d2603cd8d6b103e541c,cassandra,,False,False,2010-06-03 23:19:59,,yes
0f2c4777b85f7bb4a78b1ad183b842982c74fae7,cassandra,,False,False,2010-06-04 02:26:44,,yes
40d3fe48d6ac3db4102316a6a2d9920086031705,cassandra,2011-02-15 20:42:28,True,False,2010-06-04 11:41:03,256.0,no
acbcc4b52d26f7c74c6870bffb8a62fe367735c5,cassandra,2012-01-12 17:08:50,True,False,2010-06-04 11:49:33,587.0,no
fd5ac001560a2c514f87ab9b0ffe97059d1ed670,cassandra,,False,False,2010-06-05 01:44:53,,no
f0a396947afcd40d8ee397c1b4515d0b9c9c4304,cassandra,2010-08-13 17:11:30,True,False,2010-06-06 13:29:54,68.0,no
b26f8ea4335a474bc0d2f45c856e03b6e69f7ece,cassandra,2011-12-20 20:08:20,True,False,2010-06-06 14:06:11,562.0,no
8656417964680c23ea431ad1889561cd37691cff,cassandra,2010-10-01 17:56:14,True,True,2010-06-07 21:26:59,115.0,no
5f10c6f089a54605b18da65326efe68a276e66b1,cassandra,,False,False,2010-06-07 22:46:41,,yes
38b4b1dcf1b70047ddaae89bbfeb66fd6832d59e,cassandra,2010-07-28 18:00:18,True,True,2010-06-08 23:17:08,49.0,no
4ec42b90a0e878ae1f34679f8ac4a71bab9b58e4,cassandra,,False,False,2010-06-11 00:30:12,,no
88fc353f67832e8a32d5747af0789ad14c43b557,cassandra,,False,False,2010-06-11 00:30:21,,no
219050858aad38efaf99ad6ef94bf1fa394d0be7,cassandra,,False,False,2010-06-11 00:30:27,,no
1e616a129bfb7b05fc23c55c38ab0d8571199464,cassandra,2011-10-28 17:22:53,True,False,2010-06-11 02:05:54,504.0,no
b39c578581d9bcc340743a98c189462af210ebbf,cassandra,,False,True,2010-06-11 07:36:12,,yes
f8d43ed460ce8170013113534dba79707de71d73,cassandra,2010-07-27 19:49:11,True,True,2010-06-12 22:08:51,44.0,yes
34e241accdc2ce771a9dcb0a8b1946c142d6786d,cassandra,2010-08-12 14:39:01,True,False,2010-06-15 06:53:09,58.0,no
442b1975602b30e2d664dd3753fdaad69f54b341,cassandra,2010-08-13 17:11:30,True,False,2010-06-15 22:29:07,58.0,no
78efa02458c5008560717d70ed42bfd53d29ad7e,cassandra,2012-04-04 17:06:15,True,False,2010-06-15 23:50:49,658.0,no
2797a473f98bc5c614df0fc5100b5cf67b4af842,cassandra,2011-09-13 17:29:56,True,False,2010-06-16 00:04:46,454.0,no
7cabd731af38ee15ec5f5c421975fa2727a8bb4f,cassandra,2011-10-28 17:22:53,True,False,2010-06-16 00:45:07,499.0,yes
47237ec23e4405308ae6de975b79cc1240c42dc8,cassandra,,False,False,2010-06-16 03:02:50,,no
48ed0496a2afe849173141b918407d08027105ac,cassandra,,False,False,2010-06-16 03:02:53,,no
3cc4ee3df22e0a09d9ee2606e7d15913677fdbd0,cassandra,,False,False,2010-06-16 04:10:13,,yes
bfd9ce9b39383d9a468ab66e3d2132f2db4acfb2,cassandra,,False,False,2010-06-16 05:57:16,,no
4b4762e30b4b7cc0a61e34c569bd3d30e96c0d55,cassandra,,False,False,2010-06-16 05:57:22,,no
d8755b3a13c39b2ebc4a3d6257fbd24d14b019a7,cassandra,2010-10-21 20:55:41,True,False,2010-06-16 06:32:30,127.0,no
d5968e6b6098305f0b5c4889dfc790ed82ca908f,cassandra,2011-06-16 21:03:15,True,False,2010-06-17 00:26:35,364.0,no
7665b762a9439a4b9d7561a7557b709b0a65376d,cassandra,,False,False,2010-06-17 00:26:43,,no
034e7a07b836d40035cfcb1d6e83d6d78e4acb0d,cassandra,,False,False,2010-06-17 00:26:53,,no
35db73cf758657fa018d00d5b56961749d421c72,cassandra,2011-02-05 20:40:59,True,False,2010-06-17 00:27:05,233.0,no
9c06e5380693ee3cf07858e6c53d118c70d00827,cassandra,2011-02-05 20:40:59,True,False,2010-06-17 00:27:17,233.0,no
0ed749425cb1d9c315e6fd58eacdc26055bfee5f,cassandra,2012-10-03 18:44:45,True,False,2010-06-17 00:27:32,839.0,no
72854b428332451ede48971cefbcacc7233edce9,cassandra,2011-09-22 20:14:14,True,False,2010-06-17 00:27:40,462.0,no
059e5f166b7956ca3127d4e1c4fd05d0ceeabaf2,cassandra,,False,False,2010-06-17 01:16:25,,no
b6e8b98993e5c4c160d9ef0cccb9dfcb46ae908f,cassandra,2010-07-07 13:21:05,True,False,2010-06-17 03:56:57,20.0,no
9e63ce251a0f3e5330a3158f9b8eb73cee146e46,cassandra,,False,False,2010-06-18 02:14:25,,no
e24a9aad46905097099b53c655e57f09eb84f7b1,cassandra,,False,False,2010-06-18 04:59:29,,no
b10562b003523036d74589c69241c95909836d33,cassandra,,False,False,2010-06-18 06:57:43,,yes
86af3709eac62149affe6a6fa69da964cea46563,cassandra,,False,False,2010-06-18 06:57:50,,no
5a45c551014a5f2950715eef1ef0954cf9f62b08,cassandra,,False,False,2010-06-18 06:57:55,,yes
ad838b00a5d9e108f328374a6997124fcf137e16,cassandra,,False,False,2010-06-18 12:41:25,,yes
5d7bdca55c32af006c54196317c49b06e445c0c4,cassandra,,False,False,2010-06-18 13:17:31,,no
1067d37302e07d0130bbe6ec6beb4bab32ea1a66,cassandra,2011-04-18 21:58:20,True,False,2010-06-18 13:19:27,304.0,no
d0056e8ef2d947a9769593cd9c01c229ee406187,cassandra,,False,False,2010-06-18 13:20:51,,yes
e34bc868d0bd42cfa07e8a924a720077f44c209c,cassandra,2011-10-10 13:44:59,True,False,2010-06-18 14:33:44,478.0,no
aadfa6a334135e1f9f7b8eff827941ab6e588d2f,cassandra,2010-11-18 01:36:04,True,False,2010-06-18 19:29:54,152.0,no
048eafffbbc25d238de89006bd748271614bcc41,cassandra,2011-04-18 21:58:20,True,False,2010-06-19 09:58:15,303.0,no
5531a7f5db05adad04d393b4ccffb6d87d806ec9,cassandra,2011-03-11 18:32:16,True,True,2010-06-22 13:07:46,262.0,no
cb00345edca00a2cdb3b74d5ca0ef2ee97e59e16,cassandra,,False,False,2010-06-23 01:23:51,,no
97b45898c0261bcda1ba2245147f3de517e44a74,cassandra,2011-05-11 16:07:13,True,False,2010-06-23 04:06:25,322.0,no
4ef44c62172744352d02fcac8f0f42710b1a037e,cassandra,,False,False,2010-06-23 04:35:53,,no
45254e10cc06caf47be2457c1e371ae91e81750e,cassandra,,False,False,2010-06-23 06:29:01,,yes
6352995c8accf1be84a781d091625a4ee8033f90,cassandra,,False,False,2010-06-24 03:31:18,,no
18fe1ebeb3071ffa0e2cf9723fd4a41a2568f9c1,cassandra,,False,False,2010-06-24 03:31:23,,yes
