commit_id,project,fix_date,buggy,fix,date,gap,target
22374defd137d3deeef9f88afe15480590f26939,groovy,,False,False,2008-01-12 21:28:41,,no
f6e89f62ed1752778a9a9c2c857a94c5c849c20d,groovy,,False,False,2008-01-14 02:15:47,,no
79d77b04faaae86d3d6448c639543a5f54448c76,groovy,2010-05-16 00:21:05,True,False,2008-01-14 02:52:26,852.0,no
e244b60c14f2b0e46b0fb847adcf14f6c8d4d5d6,groovy,,False,False,2008-01-14 05:01:31,,no
0200809b083057574b568fde3f393fd874212e12,groovy,,False,False,2008-01-14 05:15:13,,no
acca4a1d9093b38a1e8eed339c35741487d1ecff,groovy,,False,False,2008-01-14 21:39:43,,yes
0ed6ebd6b57d2dc58b7e3e58a440c44b84d10fdf,groovy,,False,False,2008-01-14 21:47:20,,yes
44e449dd215335843c6e6b2a16da3406a7c6e18d,groovy,,False,False,2008-01-15 06:44:11,,no
f3668e90e2077e4674a0353041105b2335bb89f9,groovy,2017-11-19 05:01:01,True,False,2008-01-15 07:50:16,3595.0,no
e492118e3820f633c8ef28e7aec908bb8697ee01,groovy,,False,False,2008-01-15 23:40:02,,no
23281f622f90758a4fdfac8e89c511da379d3af4,groovy,2011-12-19 11:57:12,True,False,2008-01-16 08:25:21,1433.0,no
8baf14466269ee688be887a5164f1936836b8b92,groovy,,False,False,2008-01-16 20:33:12,,no
65d6f5b3bc5032fabaf5e0534da71907e3bd8ca8,groovy,2020-11-27 17:53:11,True,False,2008-01-16 22:50:56,4698.0,yes
2e224c582b9b6900f90d1bdbe80350c13f4b6f71,groovy,2012-12-16 22:51:35,True,False,2008-01-17 16:08:51,1795.0,no
5c422998a0bd63c48d5ed1147161d5c5610541fa,groovy,,False,False,2008-01-17 17:18:01,,yes
1bbb2bf706ca064b2a23378140bcd23aafa3eb2c,groovy,,False,False,2008-01-17 22:21:47,,yes
facda469f0c80450e2818b16dae18f2ff993074b,groovy,,False,False,2008-01-18 01:01:09,,yes
92b2cc0d5e31bdb4bbad0482fd8756bd3346cca5,groovy,,False,False,2008-01-18 04:32:20,,yes
866f92c66be16472db81da3096cedbf7c0d61240,groovy,,False,False,2008-01-18 05:11:17,,yes
e1329833841cda44777f51fc84f809015b8d3efa,groovy,,False,False,2008-01-18 06:19:18,,yes
995bca8b281e465a3233591f20ef240f17ca3d5c,groovy,,False,False,2008-01-19 00:09:41,,yes
fa3499228efc2aba23b7df77dc1f34d788f22d7d,groovy,2017-04-22 00:03:45,True,False,2008-01-19 15:52:21,3380.0,no
cbb5301f73f4a5248ae5199897b9cabaaf6ac2b5,groovy,,False,False,2008-01-19 16:29:14,,no
5feb293eafb5388438b47549788e001a3001a237,groovy,2010-03-03 01:56:54,True,False,2008-01-21 03:52:13,771.0,no
366836e9a7104bdc6516870c742ed8438d793459,groovy,,False,False,2008-01-21 16:28:03,,no
b3dff6b3c95910d7d7b3dcb7e0dc6f89b95e1eff,groovy,,False,False,2008-01-21 19:57:56,,no
f85e84280ae76d3b3c80334368642dd0bfde1eb2,groovy,2010-04-03 00:02:39,True,False,2008-01-21 20:58:38,802.0,no
e59efad82ec5d0145af07f208681c541a15de51e,groovy,,False,False,2008-01-21 22:05:05,,no
b4c930c2f8fe769300d97b40e7c3e033166dd9df,groovy,,False,False,2008-01-21 22:37:19,,yes
c9ba88a21848524a9283b24d15d71ddd00688ec0,groovy,,False,False,2008-01-21 23:50:09,,no
bdc5846b8e2768d5a8dac017584b5aff51926585,groovy,,False,False,2008-01-22 18:12:44,,no
d601a5189cfaf6ac8571283cfb6e9e57a4e50472,groovy,,False,False,2008-01-22 19:27:39,,no
e4c3e74b48e26511f8bd5a8a7c057b6d311e9287,groovy,,False,False,2008-01-22 19:45:31,,yes
826f3a6959f254385c421a2d57b31b72e3b17f31,groovy,,False,False,2008-01-23 15:31:57,,yes
49e6aa60195f33d6da06e78bfdcd7114721de1bb,groovy,,False,False,2008-01-24 20:25:01,,no
3c6efbbb39a9b12b6fae19a93838a397e3e90265,groovy,,False,False,2008-01-24 21:24:30,,yes
d886808bf760d7782a1520e8b742215d0e14c78f,groovy,,False,False,2008-01-24 23:56:55,,no
53ec806f8c7140983e969ccfaccc3f20a2909d20,groovy,,False,False,2008-01-25 20:11:14,,yes
90d859be9bb38e3f99a36c4743aa1423f4d83287,groovy,2019-03-21 23:56:49,True,False,2008-01-30 14:08:09,4068.0,no
8483e18429dafda38725d20416f094fb89874f56,groovy,2010-05-06 11:20:29,True,False,2008-01-30 17:56:29,826.0,no
f2eb8f2e88c5aeef3348920337aff2645088ef0d,groovy,,False,False,2008-01-30 23:26:45,,yes
b68f2e989a791ccccc2674611ee439e51afa38f5,groovy,,False,False,2008-01-30 23:42:20,,yes
80229fc56e706d99f678a6d8ee70533786cbff04,groovy,,False,False,2008-01-31 00:33:17,,yes
5aa256e4d32868d39229401bb943700c5a4984e0,groovy,,False,False,2008-01-31 21:13:11,,yes
cea1cb0b4d584d5430240ed57066a027e644acec,groovy,,False,False,2008-01-31 22:12:54,,no
12346815c1aaf0a96fc4006354b91bb91b6f90e0,groovy,,False,False,2008-01-31 23:45:25,,no
35012b1ca15080b46abfb5d365cb55d64bdb16bd,groovy,,False,False,2008-02-01 01:38:09,,yes
ddd15d8caf3cd94240c5733e57219677b17907f0,groovy,,False,False,2008-02-01 01:42:06,,no
659dd5cd2bea6b104f8ee0f206284722c17ad8a2,groovy,,False,False,2008-02-01 03:19:36,,yes
7abee5b24f23278c6d341056420036e4c03257ad,groovy,,False,False,2008-02-01 07:05:17,,no
068ce3d445d0b5ce5c77517acb86e4cc11648b3b,groovy,,False,False,2008-02-04 07:18:22,,yes
886831cd89a878b986d679e804bd660ab6585615,groovy,,False,False,2008-02-04 20:10:47,,yes
416fe51d7fd2ddd1b22decdf889741c0b2904433,groovy,2010-02-10 18:06:25,True,False,2008-02-05 08:54:19,736.0,no
9ca5c7c32f611c8ef9b49fa90e05a494b9138c87,groovy,,False,False,2008-02-05 16:49:37,,no
1abce64f106acab8a5831c6a3e62345037824750,groovy,,False,False,2008-02-06 03:31:48,,no
b80a51118c8fee5124d7db7a2c947bb76008401b,groovy,,False,False,2008-02-07 21:32:54,,no
d80749021182251be4a2ae2b8618e10331a6ec53,groovy,,False,False,2008-02-08 21:48:55,,yes
0453d7c32eab0d5d888b337d959564038eb78095,groovy,,False,False,2008-02-09 08:09:51,,yes
2871e0a3622889ee1faac4cebbdd0cd061045e46,groovy,2010-08-28 09:30:19,True,False,2008-02-10 17:51:29,929.0,no
a084bfeb47e1289647b8ba4f97a4453f988b4296,groovy,2012-03-21 20:44:00,True,False,2008-02-10 19:03:38,1501.0,no
f97738e891b3496715120012ba13dbd5de66c7e9,groovy,,False,False,2008-02-11 09:34:37,,no
af9f9f03c965ec2f8b0ba19aa1373404fee18dbb,groovy,,False,False,2008-02-11 23:03:54,,no
8cb4dba8c2fc0b253bf2437d4492da0d87808849,groovy,2014-08-01 09:04:02,True,False,2008-02-12 21:33:43,2361.0,no
0f4a687077b33a4ad60491954555abb237fa999f,groovy,,False,False,2008-02-12 22:42:37,,no
feb2498739a7e9356ab19acb7df14785bf26f775,groovy,2012-01-21 06:56:30,True,False,2008-02-12 22:56:46,1438.0,no
c05180f96aa3b6387cf0abcc6a88b1ba17f2fa85,groovy,,False,False,2008-02-13 09:31:43,,no
cdd4814b2cc2fbd2aae0561881aefdf1ee9a0af6,groovy,,False,False,2008-02-14 17:29:44,,no
c4ce6d6155d8ae91c1b01977e7a6d435b5938dd0,groovy,,False,False,2008-02-14 21:23:27,,yes
13f8370f2d4c5e59ca827f7d847c6b27003675d9,groovy,,False,False,2008-02-17 22:17:33,,yes
f6572105672fc83919af352fae0005788312cca6,groovy,,False,False,2008-02-17 22:18:06,,yes
2a69815808a223535716d25ba92241b9ff1d0994,groovy,,False,False,2008-02-17 22:19:09,,yes
146005c7bd80c463feab57d212e0ecddfde975b6,groovy,,False,False,2008-02-17 22:36:28,,yes
3fba05ea8c2d322a5b8a99ae4dbcc0f6e4afec9e,groovy,,False,False,2008-02-19 06:03:32,,yes
28e319c87e89945c4d2b2c76b781c9a960bd9803,groovy,,False,False,2008-02-20 01:18:48,,no
7bb86b7fa6ae84e7680e7040f165a8b1dba68a3b,groovy,,False,False,2008-02-20 12:10:15,,no
7a368463fb1ddbdb06e22ec6dd609ae45d3704ea,groovy,,False,False,2008-02-21 10:35:55,,no
0c7e7a0d731bbd628478e96cd465874d75a1cd48,groovy,,False,False,2008-02-23 08:06:59,,no
ba137292c4ea428bd4b43ba06771f8d82ea06508,groovy,,False,False,2008-02-25 01:50:04,,no
9f8f05a2dc796b686b055eb448040e40bd66da6c,groovy,,False,False,2008-02-28 20:10:18,,no
0a7de63566fc40b24c452d147a6b4d9a3c5bd90f,groovy,2010-02-26 05:12:54,True,False,2008-03-01 01:39:49,727.0,no
fe12de4162fc6394b2046ef168bab2207a5440aa,groovy,,False,False,2008-03-01 01:56:35,,yes
7f6c056c129b5ef245251380bffbe7f6aa957191,groovy,2011-11-08 13:33:38,True,False,2008-03-01 02:50:27,1347.0,no
de56b0d270fb0131eb1af9d7e638f7855d1db7a3,groovy,,False,False,2008-03-01 04:27:42,,no
132786376bc85e07973f3ad6c6aaeb9a198b9016,groovy,2011-09-14 03:03:41,True,False,2008-03-04 02:29:21,1289.0,yes
4395517c1f24586bd20a20be944e2f967c994603,groovy,,False,False,2008-03-05 01:51:25,,yes
7cf32cd6fca6ef8c8e7343bd1f65e975be72cd66,groovy,,False,False,2008-03-05 01:57:07,,yes
05dc1cf2188d20b48d3e7198e65a81f2097bc10b,groovy,,False,False,2008-03-10 10:50:55,,yes
eb3d7068d89744d37b77bc74202e7cb8f50b01fb,groovy,2015-06-18 08:48:51,True,False,2008-03-10 20:44:32,2655.0,no
0582e2690fb3279110673437c3a627a334f396af,groovy,2010-05-16 00:21:05,True,False,2008-03-11 08:41:22,795.0,yes
781c109918b159563faf294973bd47f2df96de61,groovy,,False,False,2008-03-11 23:33:05,,yes
edb9a1b599448d3d2ba42dc092f4a4b7e82726f6,groovy,,False,False,2008-03-11 23:35:03,,yes
c964b11a8c388573a7fe8e73604e384b912c650a,groovy,,False,False,2008-03-12 01:00:01,,yes
647f3ac9c482ec5c8b095e2b9568fb99366b9ff4,groovy,,False,False,2008-03-12 05:30:58,,no
9579b1a08ab2f43f2ce31a4d6444924bba94588c,groovy,,False,False,2008-03-12 22:08:25,,yes
3092a1f3a71e24b0b82aeed231984877535a5e71,groovy,,False,False,2008-03-13 18:05:52,,no
db2d89fae65af0538ac4db8c0727c8ac8f9bd763,groovy,,False,False,2008-03-14 18:21:46,,no
3abb56c0441e81d5e4c83678921c0bc35bebc3fe,groovy,,False,False,2008-03-15 14:43:29,,yes
d33dc319f535649f54fc3722f39a22bad5a8fef4,groovy,,False,False,2008-03-15 15:28:26,,yes
891323cb5ec29f1b05c0d26a4e7e999600ae60f6,groovy,,False,False,2008-03-15 22:46:12,,no
1c25451bace06f05dcde893dbc46f9b7c42ab7fa,groovy,2014-08-01 09:04:02,True,False,2008-03-16 17:28:41,2328.0,no
493cdd729360230f956bd4a90b6e83cc7dcaa532,groovy,,False,False,2008-03-16 19:00:28,,no
98f57c88e55787998d23da28c7e286f5546d3973,groovy,,False,False,2008-03-16 20:30:05,,no
977a0998a08d40a6baed4d6dea90b6e19f93d9f4,groovy,2016-08-28 05:19:18,True,False,2008-03-16 21:12:57,3086.0,yes
275589aab5a3f98fc23a7fd5ded414280dc2211d,groovy,,False,False,2008-03-16 21:25:29,,yes
b19f23701c2e2eb09037bb3dd934edc5083e677a,groovy,,False,False,2008-03-17 07:10:29,,no
4ab054f82e58fd7fb4eddb02f282d541f15587d8,groovy,,False,False,2008-03-17 14:46:13,,yes
2441cc90ec0f7a315d25081308660cf7aea9ba27,groovy,,False,False,2008-03-17 17:19:39,,no
13450c2559aa80aed5846925a9bb7fd7544a1947,groovy,2017-02-11 16:17:44,True,False,2008-03-17 19:39:01,3252.0,no
a9967df6cfb7ad04edad1f74cabaab757fa66c45,groovy,,False,False,2008-03-17 22:15:18,,no
afb3fa0a37a4ffab85d0e50b005b83748ff065a4,groovy,,False,False,2008-03-18 07:01:06,,no
31c7f0e430138669e480ef9df0ca05636ac88508,groovy,,False,False,2008-03-19 18:18:23,,yes
800ad356459fcb086072527eaf63523db2edd2c0,groovy,,False,False,2008-03-20 04:51:11,,no
a5affac4f882138949ff6c8637e27c9785808f3a,groovy,,False,False,2008-03-20 05:25:30,,yes
7c804fde3ca8201093e7c7590f9763ac5e9198a9,groovy,,False,False,2008-03-21 01:29:58,,yes
c848180155dfbdccf844fe21ac5473da90bea33f,groovy,,False,False,2008-03-21 03:07:40,,no
797b6210fbb1aab60722b125397b6c6525f2458b,groovy,,False,False,2008-03-21 18:41:42,,no
4d72abd20072db007e5e73db1cdfff1488350c88,groovy,,False,False,2008-03-22 07:58:09,,no
9609fcda7154332adbf0f2fc6a50a9aa89c33f9c,groovy,,False,False,2008-03-24 02:02:27,,no
b768162d216174d95ff986c4247e7e00e88e62b3,groovy,,False,False,2008-03-24 19:15:19,,no
f06b889851399f93395b5636da1c6285bc7b7a65,groovy,,False,False,2008-03-24 21:32:45,,yes
1ca5cbc61d5564088eb014553ca5c5d5445807f7,groovy,,False,False,2008-03-25 17:12:44,,no
a4cc836a17f961702f33cb19a9c58f3a9c15b249,groovy,,False,False,2008-03-25 20:33:07,,yes
265d4f2e1d11bb9200346fcc1ef72271467f9bd0,groovy,,False,False,2008-03-26 04:02:43,,no
f48f40d514ff6ad0ec7084bb7332bbbe8ff57c09,groovy,2010-01-07 06:16:06,True,False,2008-03-26 12:00:06,651.0,no
ddd8b52cbd68682a649513acb2c94a1b9da10416,groovy,,False,False,2008-03-27 19:02:35,,yes
ae736a0757de482b09f5c72831d1cce37dbed119,groovy,,False,False,2008-03-27 19:46:38,,yes
4d8f6a56f4bc9f4d7e4671a234c33790eb8ce1a4,groovy,,False,False,2008-03-28 13:01:35,,no
7026b1bb51a4a1614ee1b0059d7a705f64e50542,groovy,2017-02-11 16:17:44,True,False,2008-03-28 14:23:53,3242.0,no
daf6bd235bf1c41a91b83fa77849de196c151255,groovy,,False,False,2008-03-28 17:34:34,,yes
d5775fabdfeda9af581b076ccc05f295f8500a61,groovy,,False,False,2008-03-28 20:09:25,,yes
d92d9a138e3bceaa206303124c7c023a0f9f7f95,groovy,,False,False,2008-03-29 01:12:14,,no
964c7a1db9b0acd2ba067742892470f26eeff169,groovy,,False,False,2008-03-31 08:48:20,,no
106a89c2e5c60a974a6c3b4c8898d177dfa59bad,groovy,,False,False,2008-03-31 13:48:00,,no
a01fa693aa4e070e4878711e87f9f1643da26868,groovy,,False,False,2008-04-02 07:06:09,,no
c4cc61f9a41000f27fe74750ce6e33c6debe3a59,groovy,,False,False,2008-04-02 15:01:44,,yes
ef8e2efd218d08cafd0d62cf27d85e0bfd2676c1,groovy,2019-03-21 23:56:49,True,False,2008-04-07 09:14:17,4000.0,no
42056a1b6cc60e65f189d0e6808266a37a94f2aa,groovy,,False,False,2008-04-07 22:45:07,,no
c9fbd1c921f04aff5a5e54e6c2a3f3594f55cfc1,groovy,,False,False,2008-04-08 00:12:28,,yes
ace7be589f505a55e845565e9288310a9b522402,groovy,,False,False,2008-04-08 00:26:38,,yes
08e21b44538dc8413239751e73496843b3557afd,groovy,,False,False,2008-04-08 00:56:49,,no
7fc954a4e531f90fa072f6d671304aed839863ae,groovy,,False,False,2008-04-08 06:50:04,,yes
ee9b4fcf9822ff8a6acc51d85b50570e38750700,groovy,,False,False,2008-04-08 07:18:15,,no
5591233c67f62fbee6c30e1d44348e7cfe6fea23,groovy,,False,False,2008-04-08 20:02:55,,no
efb5713dd0b2d835bc324cb52a53162f132ed2c3,groovy,,False,False,2008-04-09 01:27:55,,no
77e21451b6491ab752b6acce8f74717e92b75c79,groovy,2010-10-14 22:38:36,True,False,2008-04-09 09:00:42,918.0,no
15613d6299f2370a5913b2ca61288888eff51f3e,groovy,,False,False,2008-04-09 17:16:44,,yes
370b93021020e3fd8df980fa803c9364ebdddf58,groovy,,False,False,2008-04-09 20:19:06,,no
39b89f7713e0a164248ad9f035882c6146804c16,groovy,,False,False,2008-04-10 09:26:56,,no
c3aff66351130f91cf607bdbd61c4184a0f190e0,groovy,,False,False,2008-04-10 10:36:26,,yes
dbfdfd427880f8b2f00937bc4f5ce25488c478ef,groovy,,False,False,2008-04-10 11:12:03,,no
a472ef0b7384fc7e74e93c8cf8a413d34e6b0efe,groovy,,False,False,2008-04-11 00:33:16,,yes
8222e8f57c1fc0e9cfe1fb355b47c322afd7bbea,groovy,,False,False,2008-04-12 15:15:39,,no
b3aa87adb63e27a3272a814d878e669c795ca9f5,groovy,,False,False,2008-04-12 23:29:09,,yes
7c2c73e74c0e04e980dc3ff001fe00e8c2b56aa3,groovy,,False,False,2008-04-12 23:59:34,,yes
035451f5ca8a024bc00a80c9378d57f8c2d55329,groovy,,False,False,2008-04-13 00:33:29,,yes
a8755d16f91710b7f9e1e210b8b59ea180fd8956,groovy,,False,False,2008-04-14 15:17:01,,no
5528b880a988ecbb9f83daa27b660a775ea3dd24,groovy,,False,False,2008-04-14 19:27:19,,no
f4527a52ec59ded75168aa1e8fe56de72d9d1f73,groovy,,False,False,2008-04-14 21:15:43,,no
49c24b0ba25948e1e9bc26c2e908243317f3e96c,groovy,,False,False,2008-04-14 22:00:11,,no
c4addbd4d7a0c72e378002a9038a0cff1e359d12,groovy,,False,False,2008-04-15 19:47:26,,no
e78fb7dac488cd4d71ddf4ec64148da1d17fcaba,groovy,,False,False,2008-04-15 20:31:38,,no
d4e0ddde37bde686fbebdfc52c8c733b31c30198,groovy,2011-12-19 11:57:12,True,False,2008-04-16 09:51:38,1342.0,no
1a2569ec9d0fb964f129439b8a1402d6ee8c35b7,groovy,,False,False,2008-04-17 01:25:09,,no
abc0e29467e83a65e34269c45f290933de8f7f07,groovy,,False,False,2008-04-17 09:20:35,,yes
896bf926a12b7652828b0ef7fb8f8974bc128116,groovy,,False,False,2008-04-17 12:59:42,,no
ccc566aed46dab58815ab72c6cfdf21b8545dbcb,groovy,,False,False,2008-04-18 16:58:43,,no
2561fdafbec7c73705386b2c55d677864c83aea2,groovy,,False,False,2008-04-18 16:59:14,,yes
a1bee613094cd29421f99628579c91b120cdbeb4,groovy,,False,False,2008-04-18 16:59:57,,yes
515b3f719450280043105c7eada52c3f62ed7547,groovy,,False,False,2008-04-18 17:01:55,,no
cd5a7c717f34f71c569774ba48aca392e8eb9170,groovy,,False,False,2008-04-18 17:02:52,,no
c7097529ce1e67ad68dc1d0cb53d9d3ad4fc25b1,groovy,,False,False,2008-04-18 18:19:40,,no
9d86275813aa5f4ed862262225666c3160aee9b4,groovy,,False,False,2008-04-18 18:42:34,,yes
0cf445ab88d2d6ceb406ab69a638fac23f30811a,groovy,,False,False,2008-04-18 18:43:12,,no
3b75bedfeaf1558d292fd4d849dc00e002e1c43c,groovy,,False,False,2008-04-18 20:22:59,,yes
0dc290c796e3d972ce14b69c450e50910338356b,groovy,,False,False,2008-04-19 01:55:10,,yes
aa6dd5883656b59f679dc88f4552817461bf11ff,groovy,,False,False,2008-04-19 09:48:57,,no
b1ae51324e0d416c5426bca0b8232d3bd88d5185,groovy,,False,False,2008-04-19 11:33:55,,no
6400f205eb69beef9c2f53f8c58bd7b69717a154,groovy,,False,False,2008-04-19 12:30:20,,yes
65d0b2fd45d66cc823d63d6e2f992a3fec1851f6,groovy,,False,False,2008-04-19 12:41:43,,yes
1403b07b8fc99092a4a1e5b8230666c11889c415,groovy,,False,False,2008-04-19 13:01:48,,no
08b8018fbfdb2068bc8a9c6fef61977e4baff04b,groovy,,False,False,2008-04-19 14:31:31,,yes
cb195c60e020ba7b182c6eb05833f4bcf3369f94,groovy,,False,False,2008-04-19 19:34:13,,no
dca11ae82aee339402cd5424c9a0947d7156264d,groovy,,False,False,2008-04-19 20:10:59,,no
83d1009fc7225c1527d7fccf3b167719ea858641,groovy,,False,False,2008-04-19 23:11:30,,yes
c77a54780e258fbae7fccaffb7b14f253bd43650,groovy,,False,False,2008-04-20 09:00:03,,yes
1d8e2f08054af3871df4184cf0dbbb0b8ebd03e3,groovy,,False,False,2008-04-20 09:39:20,,no
fecce596d8dbae19146836e9488e8f457d544324,groovy,,False,False,2008-04-20 10:06:56,,no
8da14d1867e6178384754cf8c3dfd4fb2deddce9,groovy,,False,False,2008-04-20 10:40:37,,no
6a654ae8296d2a35986275719dc6dec5d766f643,groovy,,False,False,2008-04-20 11:18:20,,no
5c1962475e4291e39187067767653570df3336c3,groovy,,False,False,2008-04-20 13:01:25,,no
7967012bc56ceb212ca0b81f3a617b6d6ac9ffc5,groovy,,False,False,2008-04-20 13:24:43,,no
b8e21fc35069519980d72b2c0fab91ebc7a0063f,groovy,,False,False,2008-04-20 13:42:58,,no
f318259372c8ccf38fb0d63463cf4dcbc4a59b50,groovy,,False,False,2008-04-20 16:03:49,,no
0556429c3e15f5c819e7755e026cb869628f7050,groovy,,False,False,2008-04-20 16:21:44,,yes
9bb7b175d1282b404ef90ddc9133756050c615be,groovy,,False,False,2008-04-20 17:55:49,,yes
afa6d37388178777891ed628afe7502ad9983df1,groovy,2010-04-02 10:49:53,True,False,2008-04-21 17:48:44,710.0,no
e6c483079bcd77a265d023b9f240417fa1a7d435,groovy,,False,False,2008-04-21 19:48:52,,no
632d78a7de02b2cf73a4179681d6261874a32e78,groovy,,False,False,2008-04-21 21:34:50,,yes
f7ff676381b248101de38c3448a01ce44493abd2,groovy,,False,False,2008-04-22 03:36:48,,no
c7199df6b5d7b28882d823be13c9a0ae8dfd29bd,groovy,,False,False,2008-04-22 03:46:53,,yes
a881c12aae720a817d1cadc393902d2ba583c762,groovy,,False,False,2008-04-22 16:34:19,,no
6119cfb6b0c63e73ab2067b1904c674e4cc13965,groovy,,False,False,2008-04-22 17:33:03,,yes
ee5725772af13521476cd6eff724679d321aacd3,groovy,,False,False,2008-04-22 17:51:39,,yes
102010056709b6ff18a43ccdae4ee1ed655f674b,groovy,2012-07-11 13:42:32,True,False,2008-04-22 18:19:18,1540.0,no
be21f287957c4ac5d6857f9f2fd0de6e21b17be6,groovy,,False,False,2008-04-22 20:16:46,,yes
7d85468e4025317eff04038fe66c958e0e6a62ef,groovy,,False,False,2008-04-22 21:10:37,,yes
14f0cfec21350a5a8c63dd577ad9bdf6e82fbb5b,groovy,,False,False,2008-04-23 01:39:17,,no
df78476e56c6c986f9b9b37095ba88d69e165252,groovy,,False,False,2008-04-23 07:46:55,,yes
9eedeae1918da3fc2f2d43175c413aae332f95c3,groovy,,False,False,2008-04-23 09:35:17,,no
82d8b5ee6ee1b339b30cb8b80b5ebda8092c7f4c,groovy,,False,False,2008-04-23 09:40:19,,yes
bf0d97f1098fe4981806ff540fe6032b47a8e626,groovy,,False,False,2008-04-23 10:04:30,,yes
039a6f53084cbca90c7e93b88755fa516aa2b9dc,groovy,,False,False,2008-04-23 10:16:09,,yes
bec2e90dd5f70111308276240909c71d2e31751b,groovy,,False,False,2008-04-23 11:11:13,,yes
1a3b19004ff5ecb790be0a5a9e2ecd0aca421bd5,groovy,,False,False,2008-04-23 11:33:32,,yes
631a0c0e6f62c4cfd15044172fca2e9d1aa6edee,groovy,,False,False,2008-04-23 13:25:14,,yes
a4834526e02ec7126b5f83edfde3e302a7100af5,groovy,,False,False,2008-04-23 13:47:07,,yes
0b0f29937caf476d08110802749b734699982695,groovy,2013-01-28 20:20:29,True,False,2008-04-23 16:14:27,1741.0,no
dc89bd5c80bb77251fa293cfa4cc23b7aaf5b871,groovy,,False,False,2008-04-23 17:39:04,,no
eedc8fa5bce67dcf019d339bcc3d07e64beb187e,groovy,,False,False,2008-04-24 05:17:56,,no
356720e7a390fd3a1b0926727a5a6e899e829859,groovy,2012-07-11 10:09:44,True,False,2008-04-24 22:19:59,1538.0,no
521090452750d1fd93532c9f9c70968d106b13b0,groovy,,False,False,2008-04-24 22:40:09,,yes
37f5126a464a0f48c84e9f7539e9e64442aa9b2d,groovy,,False,False,2008-04-25 03:56:51,,yes
f7c95ed7628e4854c0c0e031eab2c121dd978bd5,groovy,,False,False,2008-04-25 10:22:21,,yes
a53fa03b165fd0a6f3396e4b5fe648d523dc3f06,groovy,,False,False,2008-04-25 16:11:35,,no
04beaac083d96ef4d6c434475f65dbfd4a49aa1b,groovy,2017-11-19 05:03:29,True,False,2008-04-25 20:23:21,3494.0,no
75f4c838f5529772aa5cbed8e3d39f8f5a0c70ef,groovy,,False,False,2008-04-27 05:38:04,,yes
249eb766254ee7a508f7b35fcb7d19edb4cb1c87,groovy,2012-02-27 17:52:50,True,False,2008-04-29 00:43:28,1399.0,no
1ab05c5802761aa1398f93820a6fceaf723b6da0,groovy,,False,False,2008-04-29 04:49:17,,yes
337be0a1ea96c96ef4a2c2a4046444067803dd52,groovy,,False,False,2008-05-01 00:12:54,,yes
e49ba000b781ed841addb87b6d071768f10d512a,groovy,2010-06-29 11:37:39,True,False,2008-05-01 21:52:31,788.0,no
26f071f2317b6df042876a652ac909a0001af9eb,groovy,2019-04-27 13:45:59,True,False,2008-05-02 04:24:56,4012.0,yes
f7410074c483e37ddd74f28f175834700026cd3e,groovy,,False,False,2008-05-02 19:18:16,,yes
7f6cb54181520a9c888c59685b177c6e1315165e,groovy,2011-10-27 15:47:44,True,False,2008-05-02 20:13:05,1272.0,no
5ad0514f5ffbbd48e900da6c3ddc265aad9b41c4,groovy,2016-12-09 10:00:27,True,False,2008-05-02 21:15:46,3142.0,no
a506e1cce4b66c3529ab915fe68fc47118f91e50,groovy,,False,False,2008-05-02 22:25:39,,yes
c8afd4738d6ed154fd3b35e4ff553a9c61efa26c,groovy,,False,False,2008-05-03 01:38:16,,no
6da0dd9627648d6ce4f628651d2a7ee7eadf1d48,groovy,,False,False,2008-05-04 18:15:00,,no
c3a8f6baf8a69fdc05378b020c36839a0c5da3ec,groovy,,False,False,2008-05-04 18:44:50,,no
edb534024a8432a215562753083a016ec2c589c6,groovy,2013-07-22 18:07:12,True,False,2008-05-04 21:00:38,1904.0,no
10e9c7effb44bc26be8d3d966b1fc0c6beae5535,groovy,2012-02-27 17:52:50,True,False,2008-05-05 13:00:19,1393.0,yes
d19dcfb75893e651b6988bbeb9f0f2cb96754bde,groovy,2017-11-19 05:01:01,True,False,2008-05-05 18:19:10,3484.0,yes
5566a0130c713772e28a26b276bbe3d405c375e5,groovy,,False,False,2008-05-07 07:01:50,,no
9e3648c387d9bed8f5a7c953b7240dacfa2407ea,groovy,,False,False,2008-05-09 21:15:55,,no
11a006eeffbc87501fc3345a030d8e31e8e17fb0,groovy,2010-05-06 11:20:29,True,False,2008-05-12 20:16:41,723.0,no
86a02e8a5c5bc7e10f26e4dae9c50b863fe7c70a,groovy,2014-03-12 00:12:34,True,False,2008-05-13 20:27:27,2128.0,yes
640ef528ff5a8b7a1ea453634decc1c91003b801,groovy,,False,False,2008-05-14 19:00:26,,no
c89f0cb53b0de2ec093bb153829557693b3a722c,groovy,,False,False,2008-05-14 21:49:52,,no
52fb07734dd8d22c4c31b576daa6934a4e26d3c7,groovy,,False,False,2008-05-15 03:23:13,,no
6915f2bd48ccf5a02c766444efc212883b38a881,groovy,,False,False,2008-05-15 18:30:17,,yes
24a55a6819c5c36f2f2ddc83a8d2a26eb2bffcb9,groovy,,False,False,2008-05-16 20:07:11,,yes
74dd93d2114759f57513374f443be2107fc6e0a9,groovy,,False,False,2008-05-16 21:03:20,,no
052efb3a2704473ab4eebcf7dadc31a047e62b11,groovy,2014-06-12 23:54:47,True,False,2008-05-16 22:22:00,2218.0,no
