commit_id,V,EM,EM/V,DD,DD/V,MDNL,NB,REMC,ENMC,NP,RG,ATL,RTS,buggy,NTM
21776e4156fb3eb1d1c7ee367a1acd9a49ed32b2,3074.4736084466685,4.672038707884616,0.7539531690476383,3.0,0.0009757767937112,1.0,0.0,0.0,0.0,1.0,0.0,4.502994011976048,0.0,False,9.0
b76a80380c12e04fe7c3319fccd730e48e59cd86,3694.0830009210185,4.978421263120005,0.0271937843705461,116.0,0.0562811869848062,1.0,0.0,1.0,0.0,1.0,0.75,13.692307692307692,0.0909090909090909,False,36.0
d1041c29855eb25d33b5cac02b5ea2dea8c59d37,250.76823424783512,4.5626974057386445,0.0181948779095733,11.0,0.0438652049889567,0.0,0.0,1.0,0.0,5.0,0.125,7.3076923076923075,0.0,False,18.0
147bf3380e18983e7c88d8eb11368552ee0d35aa,3744.278250365938,5.783099573567153,0.0015445165094239,129.0,0.034452567724472,2.0,2.0,0.8461538461538461,0.0,4.0,0.391304347826087,6.52258064516129,0.1052631578947368,False,27.0
f4fdd76947e353c5339d905fafb318daf1088c53,44.97261104228487,4.0060710131011685,0.0890780170476318,2.0,0.0444715117412135,0.0,0.0,0.3333333333333333,0.0,1.0,0.5,3.6666666666666665,0.0,False,10.0
5ed2c53f7ed4d5726e08490c037e4124849d62b7,235.5603911808226,4.489823813936356,0.0190601815162118,2.0,0.0084903917418983,0.0,0.0,0.2222222222222222,0.0,3.0,0.25,16.333333333333332,0.2352941176470588,False,22.0
c219a867d83e97b3683b56f43acc2123171bccfb,7055.462188027252,5.664220453541192,0.0467194905368077,210.0,0.0413267398748777,4.0,11.0,0.7735849056603774,0.0,2.0,0.6666666666666666,7.583333333333333,0.0762527233115468,False,27.0
5a1badaff30da6cbfa10e0fd2378d1c712d7d2c0,925.5609972301564,5.475433730661325,0.6565724411916978,39.0,0.2103099178571525,1.0,2.0,1.0,0.0,4.0,1.0,10.333333333333334,0.5294117647058824,False,30.0
2aab09f164b9fa9e4e4dc1b6cbf3ed677e073f68,400.08407532170736,5.074805763629858,0.1861553447676099,16.0,0.094300324929932,0.0,0.0,1.0,1.0,4.0,0.6,15.125,0.225,False,29.0
861ba9c2f85f7ff97b7dcaf86a3adb74d9891317,453.19930909058814,3.744243426249346,0.0082618030326717,14.0,0.0308914857529087,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,13.0625,0.0,False,16.0
9fee6c0de119d00352729f30df331cfd16c773b7,1349.0090801099,5.296106502045325,0.0207887618838737,21.0,0.0546805786428596,1.0,0.0,0.8333333333333334,1.0,2.0,0.5454545454545454,11.153846153846152,0.075,False,32.0
eaf33573cd2fa0663216c9b623d82303da902d89,1423.2861984293131,4.203350922491764,0.0029532717503552,56.0,0.0393455652572192,0.0,0.0,0.9821428571428572,0.0,1.0,0.0,10.65625,0.0,False,17.0
7f0e33228ee928e0f88c5cde21a9a2b262accbce,8656.085813730035,4.58798990039965,0.0005300305471928,190.0,0.0219498748150841,1.0,0.0,0.5833333333333334,0.0,0.0,0.3333333333333333,17.252100840336134,0.0274193548387096,False,40.0
8701787d94a06980b6022e3e4b7439542a4de872,1111.7740657709844,4.639682011281933,0.2850054590804988,50.0,0.0717794263455655,1.0,0.0,0.96,0.0,1.0,0.5714285714285714,7.6875,0.0,False,15.0
914247d16b663d7b87a191326b1adef075cf27f8,112.58797503894245,4.453416561671607,0.0395549929744383,7.0,0.0621736024435896,0.0,0.0,1.0,0.0,3.0,0.0,6.285714285714286,0.0,False,18.0
4c010e3e06b4ed985d3a70ce68ad14429a071b25,942.987236672499,5.04583139111146,0.0190758317606661,36.0,0.0612241149577644,1.0,0.0,1.0,0.0,4.0,0.5,9.823529411764708,0.1,False,26.0
953bc6bfbcdb90a95ad94e4e1267b80429554824,1854.948645024772,5.593755667932261,0.0045752291572118,22.0,0.0191698121553324,0.0,0.0,0.7368421052631579,0.0,2.0,0.5,6.9245283018867925,0.043859649122807,False,23.0
f0618184fed97d5b11b58560a289d73b404b1575,155.58941141594505,4.679043605139444,0.0300730207959378,6.0,0.0385630355266265,0.0,0.0,0.5,0.0,2.0,0.25,11.0,0.2857142857142857,False,17.0
bb9fd70a3bcebb33ee1758ad159b56ab1401d7ba,4776.384231359322,5.480383685097652,0.0073089171124722,110.0,0.0230299730239028,1.0,1.0,0.8571428571428571,0.0,3.0,0.4193548387096774,9.32258064516129,0.0681818181818181,False,27.0
a6a602491dbebefd0cd5ebf8499e797427a6127f,1204.0221229018266,5.338226597582077,0.0044336615549192,25.0,0.0207637380779576,0.0,0.0,0.4166666666666667,0.0,6.0,0.2352941176470588,9.217391304347826,0.0,False,22.0
d6f8e1375a5dd56b6f0766221642ea44e8fbb64f,7168.901328079678,5.670640078858034,0.0034243866293518,213.0,0.0372004209152824,4.0,11.0,0.7818181818181819,0.0,2.0,0.42,6.795652173913044,0.0685840707964601,False,27.0
d288bac0c40df79a11df41260c217ee3c93d5032,171.8953543301665,4.663093711807235,0.0804061095759517,10.0,0.0784313725490196,0.0,0.0,1.0,0.0,2.0,0.2857142857142857,7.25,0.25,False,18.0
17c7c70239045872173f1c699f84633719da9c89,661.2510073043667,5.206143551789521,0.007873172961978,22.0,0.0332702706793362,1.0,0.0,0.9375,0.0,1.0,0.3076923076923077,10.25,0.0481927710843373,False,23.0
0336e50c3245ea809157f3e0568c77fb6dc98c94,10.0,4.277613436819114,0.8996245305220796,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,1.0,1.0,7.333333333333333,0.0,False,18.0
d51f8ab2e5d2e918e50859e99adbf0348f20bf8b,2441.9779466684645,5.112282821965525,0.002093500815165,75.0,0.0307128080752411,2.0,2.0,0.7333333333333333,0.0,1.0,0.4615384615384615,8.051948051948052,0.0397727272727272,False,24.0
b67df662bdf46f88528fb216a15a83963d444a5f,1343.3044153903709,4.909778658314122,0.0300234109181186,46.0,0.0535694702816359,3.0,0.0,0.8,0.0,3.0,0.6666666666666666,13.0,0.0909090909090909,False,30.0
841fffc661e5fbe06cfc2b2776d83e302489c49f,714.7255930884083,5.028565259464743,0.0070356585913423,15.0,0.0209870755224859,0.0,0.0,0.5263157894736842,0.0,0.0,0.2,10.16,0.0131578947368421,False,24.0
3fc55c352958f2772d4046e867ccf1b20a5e716e,563.4033195178154,4.889466396288737,0.0086784479730672,19.0,0.033723620968831,2.0,2.0,0.6666666666666666,0.0,0.0,0.8181818181818182,6.166666666666667,0.0588235294117647,False,26.0
8c1468b5556fdb871ba68bea628b20511c0380f3,934.177735330497,5.366309815349002,0.038106145687597,27.0,0.13603983351231,1.0,0.0,0.8888888888888888,0.0,16.0,0.8,9.5,0.4375,False,28.0
242bfdaa9c8fb8cb4c7cac01c1403d0b89c41f5d,826.9646833851926,5.123708093756781,0.007623764404649,34.0,0.0411142104168469,1.0,0.0,0.6666666666666666,0.0,0.0,0.2666666666666666,9.208333333333334,0.1578947368421052,False,15.0
c122c3c68047d0a0a770416fcf758055bdc427b5,547.4540504081483,5.317100178818583,0.0097124136260467,29.0,0.0529724823085688,2.0,0.0,0.8,0.0,2.0,0.1333333333333333,6.6,0.125,False,19.0
f34a19e9a72e254d553e74b7145c3e62784c67dd,4045.4781263792174,5.380035998941197,0.028537836630655,134.0,0.0585171342681627,1.0,0.0,1.0,0.0,1.0,0.875,6.99236641221374,0.1,False,27.0
5e93321ecdbd505fcfdb3d459465f196f0df89ee,399.7722668160485,3.801019399826152,0.0095079616955399,15.0,0.0375213621481705,0.0,0.0,1.0,0.0,0.0,0.0,11.11111111111111,0.0,False,13.0
25b046f2cdcd3d7d8949d347a52e26e8fd1e195c,4.754887502163468,3.321928094887362,0.6986344247631282,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,0.0,1.0,3.333333333333333,0.0,False,6.0
5884da0ae59ae61b300bf891eda3f02225814bbb,785.3349927751435,5.0519384226334,0.0952037034410608,34.0,0.0727995869505527,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,9.285714285714286,0.1666666666666666,False,22.0
5f06131efb05fe5823bd4133f09a07f2f0fdda42,415.1103914012143,5.122028004996993,0.0123389539532062,15.0,0.036134966290213,0.0,0.0,0.7,0.0,2.0,0.5,9.571428571428571,0.0,False,25.0
72c1cad8fc6c13f4ce20c2f099531d05deb96b00,7153.594922273168,5.667656080326643,0.0376446828774008,213.0,0.0520161894945546,4.0,11.0,1.0,0.0,3.0,0.75,8.76923076923077,0.1111111111111111,False,27.0
c81164ed9c14a497b5da5b523ccd30312e064e9d,482.1526035928269,5.053963747935538,0.0104820832870656,33.0,0.0684430608776058,0.0,0.0,1.0,0.0,6.0,0.0769230769230769,8.733333333333333,0.0,False,20.0
fa7e517d203406bded1d00a6b403af4cfd40d91b,1791.1098001961543,5.57120461497503,0.0355962439329997,44.0,0.0555804673883198,2.0,2.0,1.0,1.0,3.0,0.75,9.46875,0.1666666666666666,False,20.0
909dfe3e46a212c42ec36a214bcc4b1ba9749c7b,4287.615150862503,5.848547278574072,0.4053660689688185,141.0,0.1,1.0,1.0,0.7540983606557377,0.0,14.0,1.0,10.0,0.5454545454545454,False,33.0
c5ff1a4b2a545aee23e695032ef00d8de738b5d9,5250.997173011717,5.395611447408005,0.0272263088883872,72.0,0.054550270141888,2.0,5.0,0.8461538461538461,0.0,9.0,0.4,11.136363636363637,0.3291139240506329,False,24.0
1c980b1cb93ee7db6ed29e615af29695f410d1ca,3016.663635258224,5.625975279512029,0.0018649660551334,89.0,0.0295027920779048,2.0,2.0,0.8108108108108109,0.0,0.0,0.6756756756756757,6.650485436893204,0.0353535353535353,False,22.0
5d897b379494cf7acb77d5994640aaf1648d5bf5,771.4498465081233,4.951672406761896,0.2078141322733342,21.0,0.0508867410154317,1.0,1.0,1.0,0.0,1.0,1.0,11.521739130434783,0.5555555555555556,False,25.0
984373dc308b79f374112d66ada1f79daf91de1f,548.8332828131114,4.583337268412789,0.0401021175733852,23.0,0.0419070794724961,0.0,0.0,0.7272727272727273,0.0,1.0,1.0,14.75,0.3088235294117647,False,25.0
ed5adaa5827e653ef004e1fc3612e30474791339,312.7524354002241,4.728954692440639,0.0290949990032193,10.0,0.0492201780655306,1.0,1.0,0.625,0.0,2.0,0.5,7.066666666666666,0.2307692307692307,False,20.0
2ce02965cff68ec16cc9a95e8bfdba7185a9563e,3564.0,5.408125948690166,0.0027794286615105,117.0,0.0390591085116946,1.0,1.0,0.8666666666666667,0.0,0.0,0.3478260869565217,12.445945945945946,0.1115537848605577,False,31.0
7defb022e7d198ad27516dabeb481c1262e44d72,101.57915548582147,4.550931304471527,0.099132329415331,7.0,0.0710994513360598,0.0,0.0,0.75,0.0,2.0,0.5,12.0,0.2631578947368421,False,27.0
530c0429e416f701d731297e0acb3766a9584fc9,7114.939213848345,5.64661219407513,0.0122659999605867,212.0,0.0448734670145205,4.0,11.0,0.8181818181818182,0.0,3.0,0.4166666666666667,10.5625,0.0715883668903803,False,27.0
9659f6be0a536961ce1e96c7c4a59865a354b7a7,10.0,4.08746284125034,0.8596339743875221,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,1.0,1.0,6.666666666666667,0.0,False,13.0
1233a8ce06710366cbb2fc0005e556c4e2261a58,89.62406251802891,3.986328519399577,0.044478328781377,4.0,0.0446308713041807,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,11.25,0.0666666666666666,False,19.0
8677d1fec5d2f639a93e0ffa3f90636bdce902c1,11.60964047443681,4.0536606896881855,0.4053660689688185,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.6,False,18.0
a60daff4f36c9c26bfa4ef2e2af6f52f6ed0f9fb,431.2950978723465,5.151382209516572,0.0119439850694553,12.0,0.0278231773539696,0.0,0.0,0.8571428571428571,0.0,4.0,0.1818181818181818,6.5,0.0,False,14.0
ac8f5cb475b776b46d59db41d23cd3541cc5fae2,702.0962752639431,4.962964743350335,0.0070687809039929,20.0,0.0284861217822032,1.0,0.0,0.7692307692307693,0.0,2.0,0.4545454545454545,12.357142857142858,0.2777777777777778,False,34.0
abe44a8565b328919d4b274774081cdbc2d585de,459.82999304101565,5.012093178634024,0.0108998831187311,14.0,0.0304460348647836,0.0,0.0,0.6666666666666666,0.0,6.0,0.1666666666666666,10.266666666666667,0.0188679245283018,False,23.0
b81ede56bcc08dcbf6248872c2470539f0debb1d,729.480692520235,4.714144733841782,0.0533867460010584,23.0,0.0315292786167359,2.0,1.0,1.0,0.0,1.0,1.0,12.666666666666666,0.0,False,29.0
827eb79e858247642e545cb79351992cb816a4bb,133.97977094150824,4.58153136172377,0.0341956948390659,11.0,0.0821019466050758,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,5.25,0.0588235294117647,False,11.0
c08189470239497a50a86490669351461adabd0c,502.6441380011882,4.865832097314655,0.0096804711911375,8.0,0.0159158326839595,1.0,1.0,0.3684210526315789,0.0,1.0,0.375,8.208333333333334,0.1607142857142857,False,31.0
b5ed8778b97788eb1c666b117d68c02cb0540841,1163.6574473348785,5.313523570279327,0.0142954958702186,68.0,0.0584364412016098,1.0,0.0,0.8571428571428571,0.0,4.0,0.5,9.538461538461538,0.125,False,24.0
ec6f2ab5a0abd9817ee0d8b871cce5c8c732f7e9,2555.015987846035,5.450002074424074,0.002133059871386,101.0,0.039530085322537,3.0,2.0,0.8387096774193549,0.0,1.0,0.5,6.259615384615385,0.1428571428571428,False,20.0
00a0d1311c59d472e6724251508b0e8d2374974f,2507.1394546831893,5.480912151931252,0.6986344247631282,67.0,0.2103099178571525,2.0,5.0,0.8,0.0,1.0,1.0,9.428571428571429,0.1904761904761904,False,24.0
89a4281fd5e7b7951299190ef6746f24b41fc253,411.1982937621106,4.986570501623881,0.0427542595422726,26.0,0.0744611187436771,0.0,0.0,1.0,0.0,4.0,0.75,9.666666666666666,0.0344827586206896,False,21.0
4cfd48a92f0d70a2e645fd580556c7d7bd975e27,216.22022703449025,4.560413652339356,0.0491944523900018,7.0,0.0815501807060753,1.0,0.0,1.0,0.0,0.0,0.8333333333333334,9.0,0.0,False,20.0
d2aeac0f18185bfb91e84d178dcb993ae3ed9096,4107.70688814297,5.444456042085967,0.0013254246688831,94.0,0.0228838139038922,1.0,1.0,0.7619047619047619,0.0,0.0,0.2333333333333333,7.318518518518519,0.0423076923076923,False,19.0
b2e43ff166ed66ddb83a2fc0ca5e56b20b664b53,931.381814711302,5.204751906322389,0.061343382068423,27.0,0.0476890860754093,1.0,0.0,1.0,0.0,0.0,0.5294117647058824,9.030303030303031,0.0,False,24.0
ec4d427c7c498abed9e5b2847a442275c196dda8,104.0,4.485049620692927,0.7189015160714461,11.0,0.2103099178571525,0.0,0.0,1.0,0.0,11.0,1.0,7.0,0.1071428571428571,False,23.0
e5c0e5b14923824bc33e09321020465e25fa7c18,1059.0351656937532,5.578425658250299,0.0052674602685133,15.0,0.0141638356174639,2.0,3.0,0.7727272727272727,0.0,0.0,0.25,7.4,0.0363636363636363,False,23.0
d5c2782454c7ac220482f2aeb5d5d201567a27b4,560.0,4.938815429164924,0.0088193132663659,24.0,0.0428571428571428,1.0,0.0,0.75,0.0,2.0,0.0,7.032258064516129,0.5967741935483871,False,31.0
4e960adde9329bcc5be86ef5135ed0f7f01278e2,449.2591886032912,4.897986729215058,0.0672530645612366,21.0,0.0467436182335796,0.0,0.0,0.8181818181818182,1.0,1.0,1.0,9.666666666666666,0.0833333333333333,False,22.0
9697d2b73538f72a080e4d6d3990dc07e09434be,582.3702816601061,4.838575103724518,0.0083084169232187,19.0,0.0326252911564074,0.0,0.0,1.0,0.0,0.0,0.8,4.954545454545454,0.1153846153846153,False,14.0
a6ac8b347386da3d25f594348f921f4fdf5030c7,1043.1397890274743,3.97545794110906,0.0376870504563248,53.0,0.0508081472468922,0.0,0.0,1.0,0.0,0.0,0.5,11.695652173913045,0.0,False,13.0
1e452b40d4818cbbcd385e0cf0ba306fe1d68f8d,1663.5082987945384,5.223647635586973,0.0031401392102295,40.0,0.0240455668474789,1.0,0.0,0.7777777777777778,0.0,0.0,0.6086956521739131,9.954545454545457,0.0952380952380952,False,21.0
568ef65cc191710fd556df2db9b56920162feefc,1464.7781192910986,4.99916839027719,0.0034129185331472,51.0,0.0348175599623799,1.0,2.0,0.7058823529411765,0.0,2.0,0.4615384615384615,6.6,0.0,False,20.0
1f866cb7e4e6483181f4371154be9b3b34dccc87,1130.5903320596217,4.8901290122181145,0.0049984408499626,25.0,0.0255537268928588,1.0,0.0,0.5882352941176471,0.0,3.0,0.4615384615384615,18.63157894736842,0.2222222222222222,False,42.0
6fd75f907c96a0b5eb31b0e118a4e88895a501fd,5584.699642687144,5.704959967587205,0.0010215338930639,81.0,0.0145039134031254,2.0,5.0,0.7586206896551724,0.0,8.0,0.21875,7.922330097087379,0.1800391389432485,False,27.0
06493e83ea21fe92f5fb3038d5eca6bf1caf4be6,1378.6930389528782,5.0706342072742725,0.0036778558127235,49.0,0.0355409062173953,3.0,0.0,0.7931034482758621,0.0,1.0,0.3478260869565217,10.470588235294118,0.0,False,20.0
575dbae8fd752c397771239359e39258b8c492d5,5088.932197497921,4.9637669004082845,0.0009754044085808,159.0,0.031244275582641,1.0,2.0,0.927007299270073,0.0,3.0,0.4583333333333333,10.320388349514564,0.0053763440860215,False,33.0
a1773ee939ec4ca2cf026b2276fa80fa88103233,382.5744501067311,5.045147215165147,0.0148012294248916,20.0,0.0522774063830461,0.0,0.0,0.6666666666666666,0.0,1.0,0.5,9.052631578947368,0.0,False,27.0
310f8e872f7355e80785c8ee622f0feeecfc12c1,310.0,4.411118714872159,0.014229415209265,7.0,0.0225806451612903,1.0,0.0,0.4444444444444444,0.0,0.0,0.5,7.857142857142857,0.1785714285714285,False,24.0
655526d0ed185e9e6797e9f75b8224073de8701c,88.0,4.150333532528701,0.0471628810514625,2.0,0.0227272727272727,0.0,0.0,0.4,0.0,0.0,0.5,11.75,0.1428571428571428,False,24.0
747f73e8557898fd6c3442438d22c3119d0bc54c,1190.5077590218089,4.943736468829935,0.0592066496888999,48.0,0.0426691822779978,1.0,0.0,0.8571428571428571,0.0,1.0,0.5,9.090909090909092,0.2727272727272727,False,17.0
46b7ce5d1aa7509658b4fd9138c767b57b389922,1771.3627918970951,5.230822828995619,0.0128110885000649,53.0,0.0638826018175821,1.0,2.0,0.8571428571428571,0.0,3.0,0.4666666666666667,9.745762711864408,0.1292134831460674,False,26.0
191a3758608f9bb6e0aee7ec166e84ec9beb9bd3,2969.646930483892,5.616090092414054,0.0031353668875632,88.0,0.0367808743314985,2.0,4.0,0.8108108108108109,0.0,2.0,0.6756756756756757,6.65686274509804,0.0567375886524822,False,22.0
a6200e4fa5ec2e325c3c61dd2c5b0343ca22a163,70.32403072095333,4.492926053473586,0.0728196976008085,5.0,0.0710994513360598,0.0,0.0,0.5,0.0,2.0,0.3333333333333333,8.75,0.2222222222222222,False,15.0
5c8a9bcd9b04f850f6b5cfe585838b91e9d85a45,476.82212841100943,5.033258370632591,0.0105558405760356,15.0,0.0314582715571252,1.0,0.0,0.6666666666666666,0.0,0.0,0.125,10.470588235294118,0.0,False,30.0
17dcca7f51b243f400bfcfe2180f5dbfdad821de,363.1963765938086,4.778108765854478,0.0131557170549589,17.0,0.0468066343597156,1.0,2.0,1.0,0.0,3.0,0.1666666666666666,8.363636363636363,0.2068965517241379,False,23.0
693692cb5628b7af05e1acde49e77c127148226c,1805.7803960712893,4.996574606005229,0.0044414880867344,49.0,0.0271350824865558,0.0,0.0,0.6428571428571429,0.0,0.0,0.7,9.26923076923077,0.125,False,23.0
03df8c247e29c133ac653e7aa861878cabea5bb9,4830.980143385201,5.717388564925758,0.0347203252440186,131.0,0.039253491154647,0.0,0.0,1.0,0.0,11.0,0.5,10.5,0.1052631578947368,False,28.0
ffd6c0eae1279c86785fd1c6d5f3dfd0e4968118,85.95159310338741,3.976033054793903,0.046258980331072,4.0,0.0465378226926937,0.0,0.0,1.0,0.0,0.0,0.5,7.0,0.0,False,11.0
3676fc2c8fe8b89d2d6a711de7ac401043e6df32,249.9824559469954,5.06046524746155,0.4383613244510649,12.0,0.125,1.0,0.0,1.0,0.0,2.0,0.0,10.583333333333334,0.2,False,21.0
b9ff23defcdfd0330571d83bfddcdbd8b267209d,4821.558902985556,5.463375890275762,0.0011331139990621,144.0,0.0298658593408106,1.0,0.0,0.8333333333333334,0.0,2.0,0.6511627906976745,9.136,0.0821917808219178,False,30.0
94e3bc603e007f616c1799e3871589fa5c80c659,296.1277022428888,4.640014967907533,0.0156689662357279,10.0,0.0337692148497401,1.0,0.0,1.0,0.0,1.0,0.5,6.0,0.0,False,12.0
ad7ae2cc486ebde1bbe95817967be90d35cd0bf6,675.9488119940328,4.2091692812785615,0.0062270533013611,27.0,0.0399438530269039,0.0,0.0,0.0,0.0,1.0,0.9285714285714286,6.0344827586206895,0.0,False,10.0
a94ce9311c678ae3e35e5d7d9ddb908ae76144d6,902.9072912264264,3.7401946759858298,0.0041423906001528,48.0,0.0531616041496366,0.0,0.0,1.0,0.0,0.0,0.0,8.72549019607843,0.0,False,9.0
19a2d2dc5d850da8b1f3f634b2a9e2c9ae46dd81,214.05271769459029,4.218626044000397,0.0197083507718856,7.0,0.032702224365063,0.0,0.0,0.6666666666666666,1.0,0.0,0.75,5.916666666666667,0.3888888888888889,False,12.0
9a6e2987a35bc880ee6e47d457c69928d1705d8e,4.754887502163468,3.7004397181410926,0.7782391731575977,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,0.0,1.0,4.333333333333333,0.3333333333333333,False,9.0
19d750d83d3a9fcb0ed3f7001763971496c53308,60.91767875292167,4.139822782008755,0.0679576580519362,1.0,0.0164155959398245,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,4.444444444444445,0.1111111111111111,False,10.0
4f10cdd73eb9fd24c5ff2d858792e3d9778cd9a0,78.13781191217038,4.694591945503582,0.1748256863140674,3.0,0.0833333333333333,0.0,0.0,1.0,0.0,4.0,0.2,11.166666666666666,0.4166666666666667,False,22.0
fda79875a04e40de91e5a0983d547cf5ea32dcf6,250.76823424783512,4.671413872583766,0.0186284115553766,7.0,0.0279142213566088,0.0,0.0,0.875,0.0,1.0,0.6,19.0,0.064516129032258,False,49.0
4aca5d71327a0864fb01e7cd6251f98141650749,169.4584015082173,4.386834624370668,0.0258873834836565,4.0,0.0236046130755342,0.0,0.0,0.75,0.0,1.0,0.75,10.166666666666666,0.0,False,20.0
abf9ca94cc2687efdd8d58cb659b5c985f5aa7f6,759.6451502855778,5.0338585729368,0.0297330413787116,34.0,0.0809769365230133,1.0,2.0,1.0,0.0,1.0,0.6666666666666666,6.722222222222222,0.1627906976744186,False,15.0
3cb825a6322f9fa32f9b1adaff9d48efe174d357,10.0,3.589898095464287,0.7539531690476383,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,False,8.0
915df1cebb39d3354b009c4303c508218dc6e9ea,209.59328607595296,4.243126821638029,0.0214674164163342,9.0,0.0455340497393906,0.0,0.0,0.875,0.0,1.0,0.3333333333333333,10.25,0.1724137931034483,False,19.0
1387fec8dc685ad0e7e42cf035aa2286d58dc3cb,1372.3469646157791,4.955761455789538,0.0156996785953697,50.0,0.049191907918398,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,10.555555555555555,0.064516129032258,False,20.0
2d8e9e25f691f0310d4a0689f5b20f17d3ff5a99,1694.2767294298133,4.926360735600484,0.0510935903299282,47.0,0.053502025765145,2.0,0.0,1.0,0.0,1.0,0.5,10.785714285714286,0.087248322147651,False,23.0
7b838c91f59245af806c1d9339e80ff7f9b7fe64,6173.359668188086,5.778752437224687,0.0052052858836739,188.0,0.0453524581111917,3.0,8.0,0.85,0.0,2.0,0.2884615384615384,9.56,0.1686746987951807,False,26.0
d8a814005419729c5bcbcfe59f372840b832b37b,14933.120911518716,6.040328748631473,0.1212720457743975,257.0,0.0656623837592983,1.0,3.0,1.0,0.0,3.0,0.8,8.75,0.0994652406417112,False,30.0
c67094ffdf34ee0e90eee0630c0c3040a461ed0e,307.70804128086564,4.995704133168555,0.0351483538089742,8.0,0.0259986705797456,1.0,0.0,0.75,0.0,2.0,0.25,8.76923076923077,0.1764705882352941,False,24.0
b2278dbd6f028b61e1cdfdfd205d4f0f994e2c37,1521.7973562771035,5.597074475558161,0.0036779367847311,50.0,0.0328558857023638,1.0,1.0,0.8461538461538461,0.0,0.0,0.375,6.852459016393443,0.0227272727272727,False,29.0
ec64a0f8fe0703e8c427c3f714ffb117333dc384,319.8178134528388,3.808975736946839,0.0119098298366314,12.0,0.0375213621481705,0.0,0.0,1.0,0.0,0.0,0.0,10.733333333333333,0.0,False,13.0
67182d4aa2a26b93313ff66555af84755c44cd33,920.8307742663112,5.03510701453654,0.0054994350848917,23.0,0.025121016611432,0.0,0.0,0.5909090909090909,0.0,1.0,0.5454545454545454,9.961538461538462,0.125,False,32.0
4119bccfe24426120bdd7ac84f5b65b9395fd3af,4578.856177582995,5.382598726581985,0.0024170919863731,121.0,0.0264258136327556,2.0,4.0,0.8484848484848485,0.0,3.0,0.3571428571428571,8.102941176470589,0.217877094972067,False,35.0
104ff3e0061f6163a6ba0dacce486f6c71a7e540,1107.158408079111,5.1263943254767685,0.0046302266126225,45.0,0.0406445903961238,1.0,0.0,0.5333333333333333,0.0,1.0,0.4285714285714285,10.166666666666666,0.0952380952380952,False,18.0
83c5f8501e6c625d0c75f1b314a725f067fcc7fd,553.4805218682857,4.610042168663915,0.0083291859180565,13.0,0.0234877280886384,0.0,0.0,0.75,0.0,1.0,0.3333333333333333,9.666666666666666,0.0,False,31.0
a7fbbbce4d7eb447d2e9191d9ef2de5c04d0ac79,162.81934759820803,3.866237038401321,0.0237455627690027,8.0,0.0491342098958763,0.0,0.0,1.0,0.0,0.0,0.0,7.727272727272727,0.0,False,9.0
578af41bbfa2f3b3ff4fd1ac7e37c5797ef16aff,36.0,4.15565155225257,0.2848926601571133,1.0,0.0717794263455655,0.0,0.0,1.0,0.0,2.0,0.0,10.333333333333334,0.0,False,17.0
1dbd268e108ebd5dfd625efc9d45aa05089ac41a,6726.91693501952,5.797458556273464,0.0008618299604819,195.0,0.0289880196059584,3.0,10.0,0.7058823529411765,0.0,0.0,0.2884615384615384,6.811475409836065,0.0337711069418386,False,26.0
bd0ba27090b6b9e0b7a2014330c0d6f73c7a9e9b,596.0559466273846,5.086422507967538,0.0121717054575919,23.0,0.04785959262537,1.0,0.0,0.8461538461538461,0.0,1.0,0.5,8.043478260869565,0.1166666666666666,False,25.0
b006dcc84a1d7a92629f198d05db274fcd72c282,19692.424967846287,6.025173781531998,0.0003059640339556,497.0,0.0252381309468742,1.0,1.0,0.9603174603174603,0.0,1.0,0.3925925925925926,7.471337579617835,0.0403508771929824,False,26.0
da5c88bb939079ac5a112307a43ac00e43ce458c,4500.152340596974,5.680061711980038,0.399535368922464,128.0,0.1865208073307689,3.0,3.0,1.0,1.0,13.0,0.5333333333333333,12.714285714285714,0.2258064516129032,False,28.0
70ce89761f49f34ede7d332c19ee29d22eef10d2,894.1617435029999,4.829579010652997,0.0056198233459459,25.0,0.0298950405892531,1.0,0.0,0.52,1.0,1.0,0.5384615384615384,10.764705882352942,0.0175438596491228,False,24.0
2c31b8da8d27dfa93a91d97792818c1a17c4d18b,302.6636471615072,5.063977994495031,0.0175831823001003,15.0,0.0522023499781292,0.0,0.0,0.6666666666666666,0.0,6.0,0.4285714285714285,9.333333333333334,0.025,False,21.0
735374763ea5a51bc479aff5ab640b78b3fefda4,337.9744059970164,5.145324270511337,0.2385875821608462,14.0,0.1017734820308634,2.0,1.0,1.0,0.0,2.0,1.0,8.4375,0.4523809523809524,False,26.0
