commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
e359d0ea6b0c5b29dcd05c9439f51897937ff740,groovy,False,2007-11-27 20:36:10,groovy,,333,286,1,1,1,0.0,25.0,0.0,311.0,438,421.0,346.0,done,8115.0
d9712659f9b1b40bb2b730e7a190f9290165e668,groovy,False,2007-11-27 20:39:36,groovy,,5,0,1,1,1,0.0,9.0,0.0,122.0,66,66.0,63.0,done,2626.0
4cb2646520dc5edb2fa116eb7abc355d4ee917c4,groovy,False,2007-11-28 01:31:06,groovy,,3,2,1,1,1,0.0,15.0,70.0,112.0,692,431.333333333329,662.0,done,260.0
e5a11c6908f2700a9de8f190de5a696916a78bfb,groovy,True,2007-11-28 21:44:47,groovy,1318.0,184,93,3,2,1,0.8363332912169861,8.33333333333333,201.333333333333,111.333333333333,439,422.0,347.0,done,8946.0
d74e99650070bc2deeb691f93f987e8681dfc7c2,groovy,False,2007-11-28 21:59:55,groovy,,58,37,1,1,1,0.0,25.0,0.0,314.0,440,423.0,348.0,done,8268.0
d80cb98fb65cf4bbee0cb403e3636c2ca6034048,groovy,False,2007-11-30 00:43:22,groovy,,3,3,1,1,1,0.0,11.0,2.0,30.0,60,59.0,60.0,done,643.0
cdcbafc40e18bda1d1f3638fe12f5422f57aaede,groovy,False,2007-11-30 10:12:57,groovy,,53,4,2,1,1,0.4854607607459129,4.0,61.0,13.5,442,424.5,350.0,done,397.0
79323211561011026cb9ac46d4bf31c3c3c6f700,groovy,True,2007-11-30 20:41:31,groovy,2628.0,84,49,2,2,1,0.437222272201341,7.5,7.0,89.5,443,425.0,351.0,done,3715.0
f0ad471786c47dadd1a940066f9876408e582817,groovy,True,2007-11-30 21:00:37,groovy,837.0,12,7,3,2,1,1.18973191682073,4.0,59.3333333333333,33.3333333333333,67,67.0,64.0,done,80.0
033359d56bd617553e4bd94f46085a51ac57d03f,groovy,True,2007-11-30 23:14:09,groovy,2404.0,33,3,2,2,1,0.91829583405449,1.5,1.0,10.5,68,68.0,65.0,done,648.0
18745713c060c3092c1c4ead424766139b642d7e,groovy,False,2007-12-01 06:34:59,groovy,,6,1,1,1,1,0.0,3.0,87.0,8.0,23,23.0,20.0,done,331.0
066e95304678ae9854a85cd10cb0b98752e60b78,groovy,False,2007-12-01 20:13:02,groovy,,18,1,2,2,1,0.4854607607459129,6.0,32.0,52.0,451,432.5,359.0,done,1052.0
a344fe0b252fb56d927c8aa5d922523538bb3f11,groovy,False,2007-12-03 02:57:26,groovy,,48,11,2,2,1,0.994813175490423,0.5,18.5,0.5,69,69.0,66.0,done,89.0
0d48b6ef5b83808731e308eaaff5841fac4e1fe3,groovy,False,2007-12-03 04:39:37,groovy,,50,4,2,2,1,0.8767162889994641,3.5,4.0,18.5,72,72.0,69.0,done,800.0
f7b6a1395689301bae2927e30885034e57fc3036,groovy,True,2007-12-03 21:33:35,groovy,4909.0,1,1,1,1,1,0.0,6.0,154.0,14.0,697,432.166666666662,665.0,done,124.0
c2a94abd0d5eff9bf9524ee2349a49bb3837e099,groovy,False,2007-12-05 04:58:09,groovy,,1,1,1,1,1,0.0,10.0,7.0,41.0,699,432.666666666662,667.0,done,806.0
551fe746b0afb135ddc1b85cd3c3675c9f1d73f5,groovy,False,2007-12-07 19:30:13,groovy,,306,18,2,2,1,0.198707422326463,12.5,453.5,163.5,452,430.5,360.0,done,8799.0
2ac9ef99eb3aefe4f0f5eeade1da14fa0e0e8292,groovy,False,2007-12-07 19:53:47,groovy,,13,14,1,1,1,0.0,7.0,77.0,18.0,249,100.666666666667,211.0,done,276.0
7f0886671db503607f28ac0d229f4619fb5e4481,groovy,True,2007-12-08 02:20:57,groovy,1082.0,20,4,1,1,1,0.0,7.0,0.0,20.0,251,102.666666666667,213.0,done,295.0
d577e372b7e46dde3948e137db0e40dcd4e19f9f,groovy,False,2007-12-08 02:34:24,groovy,,0,7,1,1,1,0.0,7.0,0.0,21.0,252,103.666666666667,214.0,done,311.0
48497020b9ba790936fc65e2643de27de6d17e5e,groovy,False,2007-12-14 16:06:58,groovy,,4,1,2,1,1,0.970950594454669,0.5,0.0,1.0,78,78.0,75.0,done,318.0
0e791091e3b93faee3d0ad381fa2d3bf94bf9ff0,groovy,False,2007-12-14 22:54:54,groovy,,24,6,2,2,1,0.970950594454669,12.5,160.0,164.5,5,5.0,5.0,done,9079.0
56482a743746607e9e0132ced60b93fd58738880,groovy,True,2007-12-15 18:57:55,groovy,3144.0,141,141,2,2,1,0.3823806751537801,2.5,191.0,5.0,457,434.0,365.0,done,261.0
11a9b9687d22d87df4d9a39ffe065eb012953ecb,groovy,False,2007-12-17 05:16:49,groovy,,30,5,2,2,1,0.985228136034252,12.5,159.0,165.0,6,6.0,6.0,done,9097.0
2f8dee204e2621927f7a5dade018f2eea5737a34,groovy,False,2007-12-17 19:13:57,groovy,,39,21,2,2,1,0.987137774372186,3.0,168.0,11.5,460,436.0,368.0,done,769.0
9d15fd89c27e7631359e91193acda4e25df139ea,groovy,False,2007-12-19 12:23:42,groovy,,60,38,4,1,1,1.1778248118027,1.75,173.5,9.75,461,437.0,369.0,done,255.0
f519c3050b3b9d1db2af811d53090c9115d58130,groovy,True,2007-12-21 21:24:00,groovy,4896.0,30,2,2,2,1,0.696212260125146,5.0,162.5,25.0,708,436.083333333329,675.0,done,798.0
d2b9d5043a970be4270f2c70e480d73f6487161d,groovy,False,2007-12-21 21:32:15,groovy,,6,1,1,1,1,0.0,3.0,2.0,7.0,709,437.083333333329,676.0,done,258.0
54f1ba3f8ac919370b01b654b10133c38f76c7f7,groovy,False,2007-12-21 22:53:58,groovy,,11,32,1,1,1,0.0,4.0,14.0,16.0,710,438.083333333329,677.0,done,624.0
1a757edbaba508cd3b9c1a74f4f84fc2dd1a0c43,groovy,True,2007-12-21 23:27:59,groovy,1168.0,5,3,1,1,1,0.0,4.0,0.0,17.0,711,439.083333333329,678.0,done,603.0
cd05e7d670255a416fcaa468e29b696027432ae4,groovy,False,2007-12-22 02:52:52,groovy,,65,25,2,2,1,0.7642045065086199,2.0,9.0,10.0,713,440.583333333329,680.0,done,289.0
9f2f57757977b7fb02fb205ae87c98172ea66aab,groovy,False,2007-12-23 09:40:58,groovy,,35,23,4,3,1,1.81541005470018,3.75,32.25,36.75,466,439.0,374.0,done,811.0
4a16003d5b1f00330c7a366a2fe64b12d2355d4d,groovy,False,2007-12-23 17:07:11,groovy,,38,1,2,2,1,0.47707130621933,5.5,18.5,51.0,469,442.0,377.0,done,2567.0
bd50d6810f461f5f0b85088503d3594658ce9fce,groovy,False,2007-12-23 18:31:28,groovy,,55,4,2,2,1,0.47434543756224,12.5,162.0,166.5,470,443.0,378.0,done,9274.0
baba31df95577f6d18a2b526c18fc8c1f54c0d4a,groovy,False,2007-12-23 20:13:10,groovy,,29,17,2,2,1,0.9945386816500108,6.5,162.5,42.0,471,444.0,379.0,done,841.0
9c6db3dfc7e4f7b77532584dfb4dd8a36524b738,groovy,False,2007-12-23 21:04:25,groovy,,20,0,2,2,1,0.934068055375491,6.0,0.0,55.0,472,445.0,380.0,done,2569.0
757c3a6383039e3e264e43b0ce924a798c33c50f,groovy,True,2007-12-24 10:48:53,groovy,1102.0,11,3,3,2,1,1.1981174211303998,2.0,93.3333333333333,15.333333333333302,477,450.0,384.0,done,438.0
dd06d3ad2a13a297db089b394d52c3e17d9cce44,groovy,True,2007-12-24 11:48:40,groovy,2212.0,69,20,2,1,1,0.3974104103699249,2.0,248.5,3.5,479,452.0,386.0,done,76.0
5be0d766dc7f5f7d331d97c93d73ba902968772a,groovy,True,2007-12-24 18:18:06,groovy,1285.0,19,10,5,2,1,2.16697754625489,2.0,55.6,14.6,480,453.0,387.0,done,768.0
162e94579c27347f7e5f59ed4d1b79a3f46a55e0,groovy,True,2007-12-25 16:13:03,groovy,1921.0,156,20,2,2,1,0.4761588445580711,1.0,30.0,3.0,482,455.0,389.0,done,235.0
77ce02c1aa937c3dd429f7cb45ae3414e5c1e990,groovy,False,2007-12-25 18:51:54,groovy,,5,5,1,1,1,0.0,16.0,126.0,55.0,483,456.0,390.0,done,545.0
3b57855646d1ff4db4933c74cc539467cca6b103,groovy,False,2007-12-25 18:55:19,groovy,,1,1,1,1,1,0.0,16.0,0.0,56.0,484,457.0,391.0,done,545.0
9001d2c4bf950daefe7aa3478ee7ccf688029706,groovy,False,2007-12-28 18:10:11,groovy,,40,5,2,2,1,0.7642045065086199,3.0,90.0,15.5,486,459.0,393.0,done,756.0
9201aa53b115a254d677a29237a4b2cbc8c36ae1,groovy,False,2007-12-28 20:32:25,groovy,,79,9,2,2,1,0.574635697837679,3.0,1.5,14.0,488,461.0,395.0,done,409.0
4ca1a32f41032ea2c6d41d402728f3b54e394e29,groovy,False,2007-12-29 12:01:34,groovy,,17,2,2,2,1,0.949452015387948,12.5,5.0,202.0,490,463.0,397.0,done,9324.0
b5840e97bd607665a72bd4ee0c7f1ca4151db73b,groovy,False,2007-12-30 17:33:01,groovy,,237,182,1,1,1,0.0,7.0,180.0,26.0,493,466.0,400.0,done,1260.0
f7ae54f45f0c7896d5b4f0ca52cc6cafefa68079,groovy,False,2007-12-30 18:10:54,groovy,,5,15,1,1,1,0.0,7.0,0.0,27.0,494,467.0,401.0,done,1315.0
cdc80ce69b6f052e7778602cfc1c5a4298e7e4f0,groovy,True,2007-12-31 11:47:52,groovy,1796.0,30,13,3,3,1,1.03558181119357,4.0,113.0,41.0,499,472.0,406.0,done,2868.0
e53dec16155a99fb8d817100c00796a60b6f0450,groovy,True,2007-12-31 12:15:38,groovy,1796.0,32,1,2,2,1,0.91829583405449,2.5,0.0,9.5,500,473.0,407.0,done,279.0
49b93fff1ed0809ea01510a44f074c538c482e0b,groovy,False,2008-01-01 16:17:21,groovy,,14,0,1,1,1,0.0,2.0,1.0,14.0,501,474.0,408.0,done,288.0
c0b0e93e67c27985da10aa4d4fb403ebb250cb20,groovy,False,2008-01-01 20:31:03,groovy,,20,11,2,2,1,0.9992492479956572,6.0,16.5,54.0,504,477.0,411.0,done,1073.0
6d9b53785a8be6504a2f73a2bbd15d6f7bfa3f8c,groovy,False,2008-01-03 18:32:53,groovy,,26,0,2,2,1,0.6193821946787641,6.5,1.5,81.5,507,479.5,413.0,done,3736.0
83e4b030af68ee87914452c0e55e7a249b4d4c05,groovy,False,2008-01-04 06:38:13,groovy,,9,2,2,2,1,0.4394969869215129,13.0,6.5,177.0,714,433.583333333329,681.0,done,605.0
d70a09b2c7735808adf4cf14fc27c6b05fd1bf21,groovy,False,2008-01-05 07:02:23,groovy,,14,8,1,1,1,0.0,10.0,118.0,21.0,512,482.5,418.0,done,348.0
ace55ac8bc49cab48dea7381fba6f21001c2d73f,groovy,False,2008-01-06 18:12:34,groovy,,34,32,1,1,1,0.0,8.0,124.0,13.0,520,490.5,426.0,done,167.0
15fcd5ff8c68877fb374dbd31f44e43b5e1d7ed0,groovy,True,2008-01-06 18:52:53,groovy,2201.0,23,16,3,1,1,1.58211413544444,3.3333333333333304,1.0,18.3333333333333,521,491.5,427.0,done,790.0
1264515bb392871fff940861b8b1007ae8662a41,groovy,False,2008-01-07 19:51:07,groovy,,1,1,1,1,1,0.0,7.0,1.0,30.0,522,492.5,428.0,done,1502.0
4ca00813123f7749513f88bb00470780890345e5,groovy,False,2008-01-07 20:38:00,groovy,,1,1,1,1,1,0.0,7.0,0.0,31.0,524,494.5,430.0,done,1502.0
88fed339257159d51ca3a78da43210a05dca011b,groovy,False,2008-01-07 20:49:50,groovy,,12,1,3,3,1,1.33467914105159,8.33333333333333,6.66666666666667,121.0,525,495.5,431.0,done,10237.0
7d6bb6d6f912eaf0fb2c680d6521521be99e5f26,groovy,False,2008-01-10 17:31:10,groovy,,39,35,2,2,1,0.727300678514404,4.5,4.0,65.0,533,503.5,439.0,done,2681.0
673b7ac7ff05f6b2a0c1e253b3a1988b9f6621d2,groovy,True,2008-01-11 10:49:31,groovy,1903.0,15,13,1,1,1,0.0,7.0,31.0,23.0,537,507.5,443.0,done,285.0
008ff503c1fefccdadfc5df8343de0f65e825df6,groovy,False,2008-01-11 22:19:14,groovy,,4,4,1,1,1,0.0,25.0,0.0,345.0,539,509.5,445.0,done,9440.0
4a033f1520214a275d7f44afb528ac565625f947,groovy,False,2008-01-12 09:13:01,groovy,,1,1,1,1,1,0.0,11.0,53.0,42.0,541,511.5,447.0,done,498.0
4bbb968f914b4836df73c970cce05be5c7fcc9d4,groovy,False,2008-01-12 09:33:53,groovy,,1,1,1,1,1,0.0,11.0,149.0,27.0,542,512.5,448.0,done,191.0
4d945807aa9e5347d2ceb9dd8b0da94c42629026,groovy,False,2008-01-12 11:38:58,groovy,,3,2,1,1,1,0.0,11.0,0.0,43.0,543,513.5,449.0,done,498.0
acca4a1d9093b38a1e8eed339c35741487d1ecff,groovy,False,2008-01-14 21:39:43,groovy,,6,7,1,1,1,0.0,25.0,0.0,349.0,554,524.5,460.0,done,9552.0
0ed6ebd6b57d2dc58b7e3e58a440c44b84d10fdf,groovy,False,2008-01-14 21:47:20,groovy,,20,8,1,1,1,0.0,25.0,0.0,350.0,555,525.5,461.0,done,9551.0
65d6f5b3bc5032fabaf5e0534da71907e3bd8ca8,groovy,True,2008-01-16 22:50:56,groovy,4698.0,35,9,2,2,1,0.811278124459133,4.5,7.5,71.5,716,431.333333333329,683.0,done,3269.0
5c422998a0bd63c48d5ed1147161d5c5610541fa,groovy,False,2008-01-17 17:18:01,groovy,,1,1,1,1,1,0.0,5.0,3.0,6.0,91,64.1666666666667,53.0,done,89.0
1bbb2bf706ca064b2a23378140bcd23aafa3eb2c,groovy,False,2008-01-17 22:21:47,groovy,,4,16,1,1,1,0.0,25.0,1.0,356.0,718,433.333333333329,685.0,done,9677.0
facda469f0c80450e2818b16dae18f2ff993074b,groovy,False,2008-01-18 01:01:09,groovy,,15,0,2,2,1,0.353359335021421,6.0,16.0,52.5,719,434.333333333329,686.0,done,1081.0
92b2cc0d5e31bdb4bbad0482fd8756bd3346cca5,groovy,False,2008-01-18 04:32:20,groovy,,17,3,2,2,1,0.934068055375491,6.0,41.5,42.5,720,435.333333333329,687.0,done,912.0
866f92c66be16472db81da3096cedbf7c0d61240,groovy,False,2008-01-18 05:11:17,groovy,,23,3,2,2,1,0.840358671609117,8.0,49.0,94.5,721,436.333333333329,688.0,done,3883.0
e1329833841cda44777f51fc84f809015b8d3efa,groovy,False,2008-01-18 06:19:18,groovy,,22,2,2,2,1,0.7382848661434509,3.5,42.0,24.5,722,435.833333333329,689.0,done,805.0
995bca8b281e465a3233591f20ef240f17ca3d5c,groovy,False,2008-01-19 00:09:41,groovy,,30,1,2,1,1,0.205592508185083,2.5,25.5,21.0,63,62.0,63.0,done,1154.0
b4c930c2f8fe769300d97b40e7c3e033166dd9df,groovy,False,2008-01-21 22:37:19,groovy,,6,8,3,3,1,1.55665670746282,3.6666666666666696,215.0,9.0,579,547.5,480.0,done,440.0
e4c3e74b48e26511f8bd5a8a7c057b6d311e9287,groovy,False,2008-01-22 19:45:31,groovy,,11,0,2,2,1,0.845350936622437,4.0,59.0,18.0,581,549.5,482.0,done,804.0
826f3a6959f254385c421a2d57b31b72e3b17f31,groovy,False,2008-01-23 15:31:57,groovy,,4,4,1,1,1,0.0,11.0,11.0,44.0,583,551.5,484.0,done,499.0
3c6efbbb39a9b12b6fae19a93838a397e3e90265,groovy,False,2008-01-24 21:24:30,groovy,,5,0,1,1,1,0.0,11.0,24.0,107.0,585,553.5,485.0,done,2589.0
53ec806f8c7140983e969ccfaccc3f20a2909d20,groovy,False,2008-01-25 20:11:14,groovy,,246,223,5,3,1,1.21152200331573,3.2,79.2,43.4,586,554.5,486.0,done,2635.0
f2eb8f2e88c5aeef3348920337aff2645088ef0d,groovy,False,2008-01-30 23:26:45,groovy,,13,0,2,2,1,0.779349837292085,6.5,0.0,87.0,103,103.0,100.0,done,4013.0
b68f2e989a791ccccc2674611ee439e51afa38f5,groovy,False,2008-01-30 23:42:20,groovy,,11,1,2,2,1,0.650022421648354,12.5,0.0,182.0,104,104.0,101.0,done,9620.0
80229fc56e706d99f678a6d8ee70533786cbff04,groovy,False,2008-01-31 00:33:17,groovy,,2,2,1,1,1,0.0,3.0,0.0,15.0,106,106.0,96.0,done,450.0
5aa256e4d32868d39229401bb943700c5a4984e0,groovy,False,2008-01-31 21:13:11,groovy,,133,10,5,3,1,1.52419082998661,3.2,68.2,42.4,106,106.0,103.0,done,4621.0
35012b1ca15080b46abfb5d365cb55d64bdb16bd,groovy,False,2008-02-01 01:38:09,groovy,,29,2,2,1,1,0.907165767573082,7.0,196.0,47.5,725,424.416666666662,692.0,done,856.0
659dd5cd2bea6b104f8ee0f206284722c17ad8a2,groovy,False,2008-02-01 03:19:36,groovy,,49,6,2,1,1,0.997852776608878,1.5,106.5,1.5,726,425.416666666662,693.0,done,52.0
068ce3d445d0b5ce5c77517acb86e4cc11648b3b,groovy,False,2008-02-04 07:18:22,groovy,,22,13,1,1,1,0.0,13.0,3.0,177.0,109,109.0,106.0,done,4061.0
886831cd89a878b986d679e804bd660ab6585615,groovy,False,2008-02-04 20:10:47,groovy,,2,2,1,1,1,0.0,4.0,3.0,4.0,257,105.233333333333,219.0,done,69.0
d80749021182251be4a2ae2b8618e10331a6ec53,groovy,False,2008-02-08 21:48:55,groovy,,1,3,1,1,1,0.0,7.0,32.0,32.0,595,563.5,494.0,done,1502.0
0453d7c32eab0d5d888b337d959564038eb78095,groovy,False,2008-02-09 08:09:51,groovy,,2,2,1,1,1,0.0,7.0,0.0,33.0,596,564.5,495.0,done,1500.0
c4ce6d6155d8ae91c1b01977e7a6d435b5938dd0,groovy,False,2008-02-14 21:23:27,groovy,,3,1,1,1,1,0.0,1.0,0.0,4.0,112,112.0,109.0,done,108.0
13f8370f2d4c5e59ca827f7d847c6b27003675d9,groovy,False,2008-02-17 22:17:33,groovy,,3,3,1,1,1,0.0,13.0,3.0,180.0,113,113.0,110.0,done,4108.0
f6572105672fc83919af352fae0005788312cca6,groovy,False,2008-02-17 22:18:06,groovy,,2,1,1,1,1,0.0,1.0,3.0,6.0,114,114.0,111.0,done,114.0
2a69815808a223535716d25ba92241b9ff1d0994,groovy,False,2008-02-17 22:19:09,groovy,,2,0,1,1,1,0.0,6.0,12.0,27.0,115,115.0,112.0,done,819.0
146005c7bd80c463feab57d212e0ecddfde975b6,groovy,False,2008-02-17 22:36:28,groovy,,1,2,1,1,1,0.0,5.0,3.0,21.0,116,116.0,113.0,done,625.0
3fba05ea8c2d322a5b8a99ae4dbcc0f6e4afec9e,groovy,False,2008-02-19 06:03:32,groovy,,2,4,1,1,1,0.0,6.0,1.0,28.0,117,117.0,114.0,done,821.0
fe12de4162fc6394b2046ef168bab2207a5440aa,groovy,False,2008-03-01 01:56:35,groovy,,4,1,1,1,1,0.0,1.0,0.0,1.0,730,420.2499999999949,696.0,done,157.0
132786376bc85e07973f3ad6c6aaeb9a198b9016,groovy,True,2008-03-04 02:29:21,groovy,1289.0,29,22,2,2,1,0.999722647539407,7.5,2.0,30.0,128,128.0,118.0,done,1064.0
4395517c1f24586bd20a20be944e2f967c994603,groovy,False,2008-03-05 01:51:25,groovy,,15,0,1,1,1,0.0,13.0,0.0,37.0,130,130.0,119.0,done,783.0
7cf32cd6fca6ef8c8e7343bd1f65e975be72cd66,groovy,False,2008-03-05 01:57:07,groovy,,0,1,1,1,1,0.0,13.0,0.0,38.0,131,131.0,120.0,done,798.0
05dc1cf2188d20b48d3e7198e65a81f2097bc10b,groovy,False,2008-03-10 10:50:55,groovy,,6,0,1,1,1,0.0,8.0,110.0,19.0,619,558.0,509.0,done,405.0
0582e2690fb3279110673437c3a627a334f396af,groovy,True,2008-03-11 08:41:22,groovy,795.0,27,30,1,1,1,0.0,9.0,11.0,141.0,733,418.666666666661,698.0,done,2764.0
781c109918b159563faf294973bd47f2df96de61,groovy,False,2008-03-11 23:33:05,groovy,,2,6,1,1,1,0.0,2.0,55.0,8.0,734,419.666666666661,699.0,done,537.0
edb9a1b599448d3d2ba42dc092f4a4b7e82726f6,groovy,False,2008-03-11 23:35:03,groovy,,39,7,2,1,1,0.987692508895803,4.5,26.0,78.5,735,420.666666666661,700.0,done,2761.0
c964b11a8c388573a7fe8e73604e384b912c650a,groovy,False,2008-03-12 01:00:01,groovy,,1,0,1,1,1,0.0,5.0,52.0,20.0,134,134.0,121.0,done,606.0
9579b1a08ab2f43f2ce31a4d6444924bba94588c,groovy,False,2008-03-12 22:08:25,groovy,,39,41,2,1,1,0.230709955691476,1.5,53.0,8.5,144,63.3333333333335,137.0,done,331.0
3abb56c0441e81d5e4c83678921c0bc35bebc3fe,groovy,False,2008-03-15 14:43:29,groovy,,1,1,1,1,1,0.0,9.0,44.0,31.0,624,546.5,514.0,done,402.0
d33dc319f535649f54fc3722f39a22bad5a8fef4,groovy,False,2008-03-15 15:28:26,groovy,,13,11,1,1,1,0.0,5.0,26.0,22.0,625,547.5,515.0,done,624.0
977a0998a08d40a6baed4d6dea90b6e19f93d9f4,groovy,True,2008-03-16 21:12:57,groovy,3086.0,24,11,1,1,1,0.0,6.0,15.0,68.0,736,420.666666666662,701.0,done,847.0
275589aab5a3f98fc23a7fd5ded414280dc2211d,groovy,False,2008-03-16 21:25:29,groovy,,8,1,1,1,1,0.0,6.0,0.0,69.0,737,421.666666666662,702.0,done,860.0
4ab054f82e58fd7fb4eddb02f282d541f15587d8,groovy,False,2008-03-17 14:46:13,groovy,,344,319,4,2,1,1.68815347837933,0.5,16.0,3.25,635,557.5,525.0,done,974.0
31c7f0e430138669e480ef9df0ca05636ac88508,groovy,False,2008-03-19 18:18:23,groovy,,1,11,2,2,1,0.91829583405449,4.5,32.5,85.5,124,124.0,121.0,done,3431.0
a5affac4f882138949ff6c8637e27c9785808f3a,groovy,False,2008-03-20 05:25:30,groovy,,1,1,1,1,1,0.0,2.0,0.0,5.0,139,139.0,126.0,done,186.0
7c804fde3ca8201093e7c7590f9763ac5e9198a9,groovy,False,2008-03-21 01:29:58,groovy,,33,16,1,1,1,0.0,2.0,0.0,6.0,140,140.0,127.0,done,186.0
f06b889851399f93395b5636da1c6285bc7b7a65,groovy,False,2008-03-24 21:32:45,groovy,,7,11,3,3,1,1.22439444540599,1.0,0.0,7.0,151,69.6666666666668,144.0,done,111.0
a4cc836a17f961702f33cb19a9c58f3a9c15b249,groovy,False,2008-03-25 20:33:07,groovy,,14,1,2,1,1,0.566509506552905,1.0,50.0,8.5,0,0.0,0.0,done,438.0
ddd8b52cbd68682a649513acb2c94a1b9da10416,groovy,False,2008-03-27 19:02:35,groovy,,38,3,2,1,1,0.901170195997422,4.5,8.0,80.5,739,421.916666666662,704.0,done,2761.0
ae736a0757de482b09f5c72831d1cce37dbed119,groovy,False,2008-03-27 19:46:38,groovy,,2,1,1,1,1,0.0,11.0,26.0,111.0,740,422.916666666662,705.0,done,2681.0
daf6bd235bf1c41a91b83fa77849de196c151255,groovy,False,2008-03-28 17:34:34,groovy,,23,3,3,2,1,1.33467914105159,1.0,3.0,12.333333333333302,154,72.5833333333334,147.0,done,529.0
d5775fabdfeda9af581b076ccc05f295f8500a61,groovy,False,2008-03-28 20:09:25,groovy,,33,21,2,2,1,0.650022421648354,1.0,90.5,5.5,741,422.416666666661,706.0,done,382.0
c4cc61f9a41000f27fe74750ce6e33c6debe3a59,groovy,False,2008-04-02 15:01:44,groovy,,3,3,1,1,1,0.0,1.0,0.0,9.0,133,133.0,130.0,done,411.0
c9fbd1c921f04aff5a5e54e6c2a3f3594f55cfc1,groovy,False,2008-04-08 00:12:28,groovy,,1,1,1,1,1,0.0,5.0,120.0,21.0,149,147.5,135.0,done,257.0
ace7be589f505a55e845565e9288310a9b522402,groovy,False,2008-04-08 00:26:38,groovy,,29,34,2,1,1,0.70246655129039,0.5,0.0,0.5,150,148.5,136.0,done,290.0
7fc954a4e531f90fa072f6d671304aed839863ae,groovy,False,2008-04-08 06:50:04,groovy,,10,3,1,1,1,0.0,1.0,0.0,2.0,152,150.5,138.0,done,109.0
15613d6299f2370a5913b2ca61288888eff51f3e,groovy,False,2008-04-09 17:16:44,groovy,,9,18,1,1,1,0.0,8.0,61.0,27.0,651,558.5,540.0,done,411.0
c3aff66351130f91cf607bdbd61c4184a0f190e0,groovy,False,2008-04-10 10:36:26,groovy,,36,3,2,2,1,0.941828535447516,3.5,0.0,28.0,745,421.833333333328,710.0,done,823.0
a472ef0b7384fc7e74e93c8cf8a413d34e6b0efe,groovy,False,2008-04-11 00:33:16,groovy,,13,15,1,1,1,0.0,13.0,8.0,98.0,747,423.833333333328,712.0,done,829.0
b3aa87adb63e27a3272a814d878e669c795ca9f5,groovy,False,2008-04-12 23:29:09,groovy,,8,0,2,2,1,0.5435644431995961,5.0,84.0,28.5,656,563.5,544.0,done,755.0
7c2c73e74c0e04e980dc3ff001fe00e8c2b56aa3,groovy,False,2008-04-12 23:59:34,groovy,,6,1,1,1,1,0.0,8.0,285.0,23.0,657,564.5,545.0,done,488.0
035451f5ca8a024bc00a80c9378d57f8c2d55329,groovy,False,2008-04-13 00:33:29,groovy,,14,12,3,1,1,1.07273728622321,3.6666666666666696,128.0,19.6666666666667,658,565.5,546.0,done,1044.0
abc0e29467e83a65e34269c45f290933de8f7f07,groovy,False,2008-04-17 09:20:35,groovy,,15,1,2,2,1,0.811278124459133,6.0,57.0,41.5,668,574.5,556.0,done,350.0
2561fdafbec7c73705386b2c55d677864c83aea2,groovy,False,2008-04-18 16:59:14,groovy,,3,2,1,1,1,0.0,11.0,48.0,36.0,2,2.0,2.0,done,207.0
a1bee613094cd29421f99628579c91b120cdbeb4,groovy,False,2008-04-18 16:59:57,groovy,,4,4,1,1,1,0.0,11.0,21.0,112.0,3,3.0,3.0,done,2682.0
9d86275813aa5f4ed862262225666c3160aee9b4,groovy,False,2008-04-18 18:42:34,groovy,,1,0,1,1,1,0.0,8.0,94.0,18.0,8,8.0,8.0,done,163.0
3b75bedfeaf1558d292fd4d849dc00e002e1c43c,groovy,False,2008-04-18 20:22:59,groovy,,3,1,1,1,1,0.0,6.0,32.0,70.0,12,12.0,12.0,done,867.0
0dc290c796e3d972ce14b69c450e50910338356b,groovy,False,2008-04-19 01:55:10,groovy,,169,66,6,5,2,1.3652277894449,2.0,1.5,28.3333333333333,166,161.5,0.999999955238196,done,548.0
6400f205eb69beef9c2f53f8c58bd7b69717a154,groovy,False,2008-04-19 12:30:20,groovy,,11,4,4,2,1,1.9655962303576,2.75,174.5,15.25,677,583.5,565.0,done,257.0
65d0b2fd45d66cc823d63d6e2f992a3fec1851f6,groovy,False,2008-04-19 12:41:43,groovy,,231,171,3,2,1,0.994204845384697,8.33333333333333,229.333333333333,135.0,678,584.5,566.0,done,10373.0
08b8018fbfdb2068bc8a9c6fef61977e4baff04b,groovy,False,2008-04-19 14:31:31,groovy,,31,25,1,1,1,0.0,1.0,84.0,3.0,681,587.5,569.0,done,41.0
83d1009fc7225c1527d7fccf3b167719ea858641,groovy,False,2008-04-19 23:11:30,groovy,,18,27,2,2,1,0.8944518845341278,12.5,0.0,202.0,686,592.5,574.0,done,10381.0
c77a54780e258fbae7fccaffb7b14f253bd43650,groovy,False,2008-04-20 09:00:03,groovy,,34,9,2,2,1,0.98079836469443,13.0,39.5,205.0,687,593.5,575.0,done,10372.0
0556429c3e15f5c819e7755e026cb869628f7050,groovy,False,2008-04-20 16:21:44,groovy,,2,2,1,1,1,0.0,25.0,0.0,397.0,696,602.5,584.0,done,10298.0
