commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
8ea11c18ddc3b74bc2908dd6980a7ad7397e111a,flink,False,2011-11-06 08:26:14,flink,,2,3,1,1,1,0.0,5.0,12.0,23.0,248,248.0,180.0,done,188.0
f8087020e442834f6458c92fef60d8e07287f2a1,flink,False,2011-11-06 09:24:10,flink,,20,12,1,1,1,0.0,8.0,2.0,36.0,249,249.0,181.0,done,1689.0
f4545224967d8d5d9a45039ba87b45156e90e4b8,flink,False,2011-11-07 00:40:49,flink,,65,88,9,2,1,2.38475166298628,0.8888888888888891,15.555555555555598,5.44444444444444,250,250.0,182.0,done,1090.0
924498f281a904389d2e6b9aba7a38c3a2cf8d19,flink,False,2011-11-07 18:59:26,flink,,234,223,27,5,1,2.58631647060829,0.111111111111111,7.2592592592592595,7.518518518518518,109,109.0,82.0,done,2855.0
5cc7da59dc9eb1d424162cb222e33eae361f2a2c,flink,False,2011-11-07 19:20:56,flink,,96,16,3,2,1,0.983592662492824,2.0,7.33333333333333,14.666666666666698,20,20.0,13.0,done,782.0
a6798a0080853cc5b6910f19ac0e32aafbcdff97,flink,False,2011-11-09 04:25:08,flink,,10,4,1,1,1,0.0,5.0,8.0,20.0,21,21.0,14.0,done,447.0
0570cfdecd1b6b89bd8f01eb6d44b7fbd03c5897,flink,False,2011-11-10 21:42:02,flink,,7,4,1,1,1,0.0,3.0,62.0,6.0,664,664.0,523.0,done,277.0
4ecfeaf59ba278a1f1ccc1bc106be24182f67a61,flink,False,2011-11-11 01:48:08,flink,,14,3,1,1,1,0.0,7.0,8.0,79.0,666,666.0,524.0,done,731.0
b83fe8c2561188265445f64abe612d99a90e227c,flink,False,2011-11-13 02:10:09,flink,,7,5,1,1,1,0.0,4.0,0.0,21.0,670,670.0,527.0,done,565.0
7231d2a41ba7e4195dba141508674c2e7f2923cb,flink,False,2011-11-13 04:12:45,flink,,5,2,1,1,1,0.0,7.0,19.0,24.0,671,671.0,528.0,done,597.0
e391da35c2b2d48d041b165f5badf5be4fbcd5f8,flink,False,2011-11-13 04:13:37,flink,,1,1,1,1,1,0.0,1.0,75.0,1.0,672,672.0,529.0,done,246.0
80cd9199876c8d46649cb67e0a585861b9464949,flink,False,2011-11-13 05:09:17,flink,,7,1,1,1,1,0.0,2.0,0.0,3.0,676,676.0,533.0,done,462.0
20f96faa24db487818d913135fab1295b2dfbea1,flink,False,2011-11-13 22:28:43,flink,,27,28,1,1,1,0.0,3.0,0.0,9.0,677,677.0,534.0,done,353.0
e39efae8051ea860a8f13af6fb121849ee7bbe3e,flink,False,2011-11-13 22:43:57,flink,,9,10,1,1,1,0.0,1.0,0.0,1.0,679,679.0,536.0,done,221.0
0ddd20165c20cc368370c29adba7a9957048fe89,flink,False,2011-11-14 01:22:52,flink,,1,1,1,1,1,0.0,6.0,20.0,18.0,683,683.0,538.0,done,659.0
64e2e9b28a080a9b44c81afa9644a98c77fb8cc9,flink,False,2011-11-15 03:56:17,flink,,3,1,1,1,1,0.0,2.0,0.0,22.0,687,687.0,542.0,done,375.0
87f0551ffe1ba59087fa909c79a29f0f695ea2d2,flink,False,2011-11-17 06:52:31,flink,,66,69,12,5,1,3.17975957727814,0.666666666666667,22.5833333333333,8.33333333333333,34,34.0,26.0,done,2555.0
3af6a31c5075a93ac8fead47e0053d99ea3cba04,flink,False,2011-11-17 07:53:36,flink,,10,11,1,1,1,0.0,8.0,0.0,25.0,35,35.0,27.0,done,637.0
a525864411bc578940ed9f0bb258001787e6c708,flink,False,2011-11-20 03:10:10,flink,,7,5,1,1,1,0.0,1.0,1.0,4.0,712,712.0,564.0,done,203.0
3a2aaf10d8da7eadae0a9cfb9dd297c74266394d,flink,False,2011-11-21 02:18:38,flink,,0,51,6,2,1,2.55072499161354,0.333333333333333,2.0,3.0,721,721.0,571.0,done,958.0
dd76c68b14e6191967a3ece98462e19ab9878d04,flink,False,2011-11-22 20:27:54,flink,,1,1,1,1,1,0.0,4.0,25.0,18.0,251,251.0,183.0,done,923.0
e95dfcb5007fa3d0130182133424a44ec5cf0aab,flink,False,2011-11-23 00:10:16,flink,,49,65,1,1,1,0.0,1.0,0.0,3.0,734,734.0,583.0,done,191.0
4c79e7a27aa9caf1b4fae04cd177b5378041a5d2,flink,False,2011-11-23 02:47:07,flink,,11,5,1,1,1,0.0,5.0,74.0,12.0,252,252.0,59.0,done,333.0
ab9c50afef842e4c4f88863d60b6a3d60268629a,flink,False,2011-11-23 02:58:30,flink,,9,3,1,1,1,0.0,5.0,0.0,13.0,735,735.0,584.0,done,314.0
f20ce37851de3979ba803d2f54abb50259326413,flink,False,2011-11-23 04:05:22,flink,,7,0,1,1,1,0.0,1.0,16.0,2.0,254,254.0,184.0,done,293.0
2693043dca539ac369159f8ea761ef87693973ac,flink,False,2011-11-23 07:00:45,flink,,1,1,1,1,1,0.0,2.0,0.0,7.0,13,13.0,10.0,done,55.0
50892e3f40bc0e1d943b1c5789f8985981a64cf1,flink,False,2011-11-24 21:12:45,flink,,4,0,1,1,1,0.0,1.0,0.0,2.0,745,745.0,591.0,done,119.0
56917811cee9a07cadd0e54eaad4c89694e46eea,flink,False,2011-11-25 01:37:11,flink,,18,17,1,1,1,0.0,7.0,24.0,52.0,256,256.0,186.0,done,1806.0
010a0383f21a1a8f6c1d25c382b92c3101246300,flink,False,2011-11-28 01:27:44,flink,,2,0,1,1,1,0.0,1.0,3.0,14.0,755,755.0,597.0,done,194.0
d9f472d9ad3466d4cedbf4a11ce981f03c10217b,flink,False,2011-11-29 00:17:45,flink,,8,6,1,1,1,0.0,1.0,0.0,2.0,760,760.0,600.0,done,143.0
f8c28b8dee309a19c78e7f7433da6396be46268c,flink,False,2011-11-29 22:27:02,flink,,1,1,1,1,1,0.0,4.0,228.0,10.0,761,761.0,601.0,done,274.0
9890b1b17df42138e40bbc91e5a21ef7eb99ffbd,flink,False,2011-11-30 01:40:55,flink,,4,4,1,1,1,0.0,3.0,5.0,10.0,257,257.0,60.0,done,318.0
b17995dbeddc8f6556ae2a1eb736c03f71751a76,flink,False,2011-11-30 04:05:26,flink,,3,3,1,1,1,0.0,3.0,0.0,11.0,765,765.0,605.0,done,318.0
07eb8a3bd7fbb2681a2e1fdea418c79374dd4808,flink,False,2011-11-30 06:33:41,flink,,1,1,1,1,1,0.0,4.0,0.0,11.0,770,770.0,608.0,done,274.0
3079401372804d37f0957ab97f9e46c20bd8e667,flink,False,2011-11-30 21:38:29,flink,,18,8,1,1,1,0.0,8.0,11.0,77.0,772,772.0,610.0,done,1387.0
ce82bd417d32b53d3a35489afd1095deb8e7b08d,flink,False,2011-12-06 19:45:02,flink,,2,0,1,1,1,0.0,8.0,30.0,37.0,294,294.0,184.0,done,1697.0
5fa1549208ad20ea7977bb81f5cb1e4fc29fe9b5,flink,False,2011-12-06 19:47:14,flink,,9,9,4,3,1,1.89106111207265,2.0,31.25,20.25,295,295.0,185.0,done,1797.0
ae24d240a37212f8c14dfa9b8a6a4095a1ba0e93,flink,False,2011-12-06 21:25:46,flink,,0,19,2,1,1,0.9980008838723,0.5,73.0,4.5,301,301.0,190.0,done,773.0
7282e13f3d28e418b7a2db6d41ed63f7e0e7b39a,flink,False,2011-12-07 20:47:38,flink,,23,34,1,1,1,0.0,8.0,39.0,25.0,304,304.0,193.0,done,366.0
20274e2ce0130df957d9e5f729a172adc40a1938,flink,False,2011-12-10 03:00:27,flink,,3,2,1,1,1,0.0,5.0,14.0,24.0,782,782.0,616.0,done,403.0
73fac1a037d91a1ee73711e52f7a3829979326e0,flink,False,2011-12-10 03:29:55,flink,,19,17,2,1,1,0.5032583347756461,2.5,32.5,20.0,783,783.0,617.0,done,757.0
641e4509dfb5e9aa7576f8225f37ed035a15894a,flink,False,2011-12-11 07:12:40,flink,,2,2,1,1,1,0.0,3.0,34.0,22.0,6,6.0,4.0,done,1490.0
594c6ff5541529755a3bef8ca9530d0ac3d5b690,flink,False,2011-12-12 04:57:54,flink,,2,2,1,1,1,0.0,4.0,0.0,23.0,307,307.0,196.0,done,1490.0
fbe55505d44514d17b70b41884ed66dce992d9ac,flink,False,2011-12-13 00:24:30,flink,,2,2,2,1,1,1.0,0.5,6.0,1.0,7,7.0,5.0,done,537.0
2f2d7fbb043080d47f16c5ccd2bcc143adf75fbe,flink,False,2011-12-14 20:01:11,flink,,1,1,1,1,1,0.0,4.0,23.0,14.0,30,30.0,20.0,done,635.0
41c50cc9df1257e5c9c3af200d26285466c3e54a,flink,False,2011-12-23 00:51:19,flink,,20,3,3,2,1,1.55049498181337,1.6666666666666698,29.3333333333333,6.66666666666667,309,304.0,197.0,done,1060.0
fc093c006ea427142629bd0616843b0c0b9c06ae,flink,False,2011-12-24 06:20:21,flink,,1,1,1,1,1,0.0,4.0,9.0,12.0,311,305.0,198.0,done,537.0
e4f65f0a484ed86de3c585794d0c0a000e5f408d,flink,False,2012-01-06 01:22:02,flink,,3,1,1,1,1,0.0,6.0,14.0,16.0,8,8.0,6.0,done,639.0
9225e9ea9acc4d925451b88ab1f20f284ffd9ceb,flink,False,2012-01-11 00:28:29,flink,,17,2,1,1,1,0.0,7.0,0.0,27.0,258,256.0,187.0,done,1490.0
b4a283797363870f0560f0f9bddc367ed740e5ef,flink,False,2012-01-11 20:34:43,flink,,27,37,1,1,1,0.0,4.0,113.0,6.0,323,315.0,207.0,done,214.0
23c732905b0edb85619b031b19a32f1a44df243b,flink,False,2012-01-14 04:02:18,flink,,11,7,4,1,1,1.65774272650489,0.25,0.5,3.0,812,792.0,638.0,done,1268.0
c9aee78e0eaf9b3c9fbdfb785fc2cef853cddc4f,flink,False,2012-01-14 04:28:51,flink,,26,7,2,1,1,0.684038435639042,1.0,0.5,10.5,813,793.0,639.0,done,1249.0
10af8394244bdd3e8d0fc75cd76a8d26b84f2cd3,flink,False,2012-01-15 19:45:45,flink,,7,2,1,1,1,0.0,7.0,0.0,86.0,823,803.0,643.0,done,690.0
d81ad1f2223ab5b10b165ba22c3da614f27e1499,flink,False,2012-01-16 02:27:36,flink,,5,2,2,2,1,0.591672778582327,4.0,31.0,42.5,825,803.5,645.0,done,1392.0
43bef07b0b188e6546be6dfb5feeb6f6862d0fbe,flink,False,2012-01-16 06:15:22,flink,,2,0,1,1,1,0.0,1.0,0.0,2.0,827,805.5,647.0,done,155.0
81d91f6894d21e44ef785086c60f70a9ddf96fb9,flink,False,2012-01-17 19:01:30,flink,,2,2,1,1,1,0.0,5.0,0.0,14.0,4,4.0,3.0,done,165.0
7b9a0c36d21d434eb3e8f1c754c477a571bb603f,flink,False,2012-01-17 21:15:06,flink,,60,19,4,4,1,0.8422701546247141,1.75,30.5,35.0,38,38.0,31.0,done,1045.0
7a87a3a135d6b5d604797a5bb77266496fa186fc,flink,False,2012-01-18 20:05:22,flink,,9,3,3,2,1,1.58496250072116,2.3333333333333304,21.3333333333333,8.0,339,327.5,218.0,done,1079.0
8d84c8f4bd1d600b7fd8dd131f3b13bac10642bd,flink,False,2012-01-19 02:09:43,flink,,6,5,1,1,1,0.0,8.0,0.0,30.0,344,332.5,222.0,done,350.0
98e0941874f3f125c6771fe0cb06c1c8ebf8059a,flink,False,2012-01-19 02:10:47,flink,,2,2,1,1,1,0.0,7.0,0.0,31.0,345,333.5,223.0,done,1662.0
6ecef8b79099bdffcda934ec9ca4c87fb28b9384,flink,False,2012-01-20 21:49:32,flink,,7,10,4,2,1,1.49606591154385,1.5,2.75,12.0,40,38.0,31.0,done,1912.0
596918b51ae0e614c4ec270167e0b86c0944ea0d,flink,False,2012-01-21 02:10:13,flink,,1,1,1,1,1,0.0,7.0,57.0,53.0,130,129.0,40.0,done,1807.0
f641d8824d9af80c2480830d78c4c921d52642a2,flink,False,2012-01-24 19:37:39,flink,,8,2,2,1,1,0.970950594454669,2.5,3.0,18.0,44,42.0,34.0,done,826.0
5a97f9067c0764905cdd987f246689fa14f88335,flink,False,2012-01-24 20:05:19,flink,,1,1,1,1,1,0.0,3.0,3.0,10.0,46,44.0,36.0,done,323.0
55d69e56750249d4e4a1e76a6bec55f534f13841,flink,False,2012-01-24 20:47:10,flink,,1,1,1,1,1,0.0,7.0,0.0,33.0,269,264.5,193.0,done,1638.0
ff8fe520cd1a86b51c725baca06a15e41a59bbcb,flink,False,2012-01-25 02:18:58,flink,,1,1,1,1,1,0.0,8.0,1.0,55.0,273,268.5,197.0,done,1807.0
9658b7070314c0d1ee840955749f8fa46e335dd3,flink,False,2012-01-25 02:26:34,flink,,9,5,1,1,1,0.0,7.0,0.0,34.0,274,269.5,198.0,done,1638.0
81b4754c9ab4936115684eddceaf141c2aa7e741,flink,False,2012-01-25 05:40:19,flink,,5,5,1,1,1,0.0,7.0,0.0,35.0,351,338.0,228.0,done,1642.0
a27de6721b1dd735f41f3234075791f11bddb76f,flink,False,2012-01-26 05:41:19,flink,,3,4,1,1,1,0.0,8.0,6.0,43.0,355,340.5,230.0,done,1297.0
ca39de3c17c6540f988bfc450770302bb3dee529,flink,False,2012-01-26 06:12:49,flink,,2,2,1,1,1,0.0,8.0,10.0,82.0,835,799.5,655.0,done,1396.0
57490442b114154af65516c46d747c04ad3a2279,flink,False,2012-01-26 06:19:49,flink,,13,4,1,1,1,0.0,5.0,0.0,58.0,836,800.5,656.0,done,1546.0
be11aa20d7956d854008d2e07615e13c97b14f82,flink,False,2012-01-26 07:11:30,flink,,21,2,2,1,1,0.8865408928220899,1.5,0.0,7.5,838,802.5,658.0,done,391.0
c0a4f756df3d81a2069e39cb7e87131556a396cc,flink,False,2012-01-26 18:57:06,flink,,2,2,1,1,1,0.0,2.0,10.0,15.0,40,40.0,32.0,done,314.0
9cf89ddf4c09559156252ae2ba510945bc8df4f3,flink,False,2012-01-26 22:01:34,flink,,1,1,1,1,1,0.0,5.0,139.0,19.0,42,42.0,6.0,done,483.0
a536eb6a6df49a934a873db72dd429dc3c0a7e21,flink,False,2012-01-27 01:52:25,flink,,54,8,3,2,1,1.55661575281566,2.6666666666666696,0.0,36.0,50,48.0,40.0,done,3160.0
66d27b7811ea616a0dc7b2d28063930f1e397c8d,flink,False,2012-01-27 03:09:30,flink,,0,2,1,1,1,0.0,4.0,1.0,42.0,839,803.0,659.0,done,836.0
4cb840f61baebf394faa6cf5a57a5eb7d50145ab,flink,False,2012-01-27 04:10:43,flink,,1,1,1,1,1,0.0,5.0,0.0,20.0,356,341.5,231.0,done,459.0
a06950d7f8c559e56e4b6ba2141cfcd41c1d9372,flink,False,2012-01-27 04:29:29,flink,,9,1,1,1,1,0.0,4.0,1.0,24.0,840,804.0,660.0,done,662.0
d30864576ab08c68b42927e3ef6ce378331d5e0a,flink,False,2012-01-27 06:15:16,flink,,10,2,3,2,1,1.25162916738782,2.6666666666666696,44.6666666666667,58.6666666666667,842,806.0,662.0,done,1776.0
e7831894778a629fb0ea9669897f6ac34da91f4b,flink,False,2012-01-27 22:45:58,flink,,1,1,1,1,1,0.0,5.0,7.0,17.0,52,50.0,42.0,done,485.0
e68b9038b64e1b3ad8068541216baf17da23ddde,flink,False,2012-01-27 23:39:44,flink,,2,2,2,2,1,1.0,2.5,47.5,24.0,54,52.0,44.0,done,1303.0
c5e1404f422eccc9bff012a55f15804b4b262e50,flink,False,2012-01-28 01:10:36,flink,,43,47,2,1,1,0.852405178649479,2.0,122.0,20.5,843,807.0,663.0,done,566.0
ccda7445d7ca6c363885ba6bb2eaa8114e39d1fd,flink,False,2012-01-28 04:18:50,flink,,9,3,2,1,1,0.91829583405449,3.5,0.0,53.5,846,807.5,666.0,done,990.0
0ca8e653b7f3435016e80bf59b5bd2ceb313393c,flink,False,2012-01-28 23:38:53,flink,,4,10,1,1,1,0.0,5.0,1.0,30.0,56,54.0,46.0,done,1434.0
63bb42dcd205507ad10bb8586b204c8b74b1f841,flink,False,2012-01-29 00:15:37,flink,,5,0,1,1,1,0.0,3.0,3.0,14.0,851,811.0,670.0,done,386.0
a41aa99109014d6b24d23fdd7e42dbd6eb9edf37,flink,False,2012-01-30 01:13:01,flink,,6,4,1,1,1,0.0,1.0,1.0,3.0,856,813.5,675.0,done,276.0
3e355199a99b6af8ccec4ecff8db7bab61b4c551,flink,False,2012-01-31 20:49:45,flink,,34,39,6,1,1,1.9481744007984496,1.0,0.0,26.6666666666667,364,344.5,236.0,done,2623.0
ee77191a6aa55d6afb442c06eeec1b96970f575d,flink,False,2012-01-31 23:21:25,flink,,8,6,1,1,1,0.0,5.0,0.0,32.0,365,345.5,237.0,done,1012.0
aa7c09958f4c9888b1216b9e5cd07314a080239d,flink,False,2012-02-01 03:18:25,flink,,15,12,2,1,1,0.8767162889994641,2.5,0.0,31.0,367,347.5,239.0,done,1618.0
fb2c4a2ba95d95fc8b4df9448b8ab62eaeaaf56a,flink,False,2012-02-01 06:27:07,flink,,295,22,6,1,1,2.4386353172957302,1.0,0.0,29.1666666666667,368,348.5,240.0,done,3080.0
9a8342af7ea6d481f76c3e045ec5d3f82a16186c,flink,False,2012-02-01 20:52:11,flink,,2,2,1,1,1,0.0,7.0,6.0,37.0,369,349.5,241.0,done,1836.0
f82178b35791c4f06afd9a4dd7e606bc5f359c8d,flink,False,2012-02-02 07:09:30,flink,,0,1,1,1,1,0.0,8.0,20.0,39.0,375,353.0,246.0,done,1708.0
9034a54e63c66a9e79f457b926931af88f99999e,flink,False,2012-02-02 20:15:28,flink,,2,2,1,1,1,0.0,5.0,4.0,38.0,378,356.0,248.0,done,1114.0
249358b91a058dbc54afe464aa8057016a4e24f4,flink,False,2012-02-02 21:43:02,flink,,5,3,1,1,1,0.0,1.0,0.0,2.0,865,816.0,683.0,done,341.0
ca0c7c62fc87df08fcaefd0a8e093c6bc2d31fd7,flink,False,2012-02-03 03:12:29,flink,,6,3,1,1,1,0.0,1.0,0.0,2.0,868,818.0,686.0,done,71.0
1103ec2000a3cd8f0a0c450e5f2ae52ad76a1d10,flink,False,2012-02-03 05:44:53,flink,,13,4,1,1,1,0.0,1.0,413.0,2.0,870,819.5,688.0,done,200.0
805a014a45e4951143e8377a690a7b394706ef7c,flink,False,2012-02-03 05:51:43,flink,,19,6,2,1,1,0.2422921890824149,0.5,0.0,3.0,871,820.5,689.0,done,658.0
86be814637ab676cf49f35ffe39b8bfb702ab312,flink,False,2012-02-03 06:43:08,flink,,48,32,2,2,1,0.881290899230693,2.5,0.0,42.0,872,821.5,690.0,done,1406.0
31e66590fdbbec663478b4e0e63a3c67f941e36d,flink,False,2012-02-03 22:56:47,flink,,12,0,1,1,1,0.0,2.0,96.0,3.0,874,823.0,692.0,done,136.0
b84f04bd4421177d4eb2c20eae6d3f9370e6b6b3,flink,False,2012-02-04 03:00:41,flink,,4,2,1,1,1,0.0,8.0,2.0,86.0,876,824.0,694.0,done,1388.0
dc1cdb41f9ee89bc807b2a4d49b56d6d3e336d22,flink,False,2012-02-04 03:43:15,flink,,2,1,1,1,1,0.0,1.0,1.0,1.0,877,825.0,695.0,done,216.0
e1f8f60d8b6743cf1718ae626abf81a554e8354b,flink,False,2012-02-04 04:51:36,flink,,1,1,1,1,1,0.0,1.0,0.0,3.0,878,825.0,696.0,done,214.0
52adce0356d88e834ae3c80c3f8db618b98ddf2e,flink,False,2012-02-04 05:08:36,flink,,11,1,2,2,1,0.650022421648354,2.5,7.5,37.5,879,826.0,697.0,done,1764.0
b3af7c55f75a5ff666f43fc54fcb679805475056,flink,False,2012-02-05 01:07:05,flink,,22,11,3,1,1,0.995722005761634,0.333333333333333,0.666666666666667,3.6666666666666696,881,828.0,699.0,done,773.0
73bd45ec956199f675bfbb571ce858b93d0d0ba5,flink,False,2012-02-05 01:23:09,flink,,1,1,1,1,1,0.0,5.0,1.0,80.0,883,830.0,701.0,done,935.0
330142690e5d3f50150ea5d9e139c15e7efd5ba4,flink,False,2012-02-05 22:09:16,flink,,1,1,1,1,1,0.0,4.0,0.0,46.0,885,832.0,703.0,done,849.0
754881bef52bbfea782a8a4177231df00e5ec593,flink,False,2012-02-06 00:01:00,flink,,3,3,1,1,1,0.0,4.0,0.0,47.0,886,833.0,704.0,done,849.0
ea1201731535dd0a5f1d6d7610c1134af50a30d3,flink,False,2012-02-06 00:15:05,flink,,7,1,1,1,1,0.0,2.0,2.0,4.0,887,834.0,705.0,done,148.0
1216d33b6c9789032363e0aa9f95894ad4ae88ee,flink,False,2012-02-06 05:56:33,flink,,15,10,1,1,1,0.0,1.0,2.0,4.0,889,836.0,707.0,done,355.0
0611b19b9572c6cba52b46607d64731192609ff1,flink,False,2012-02-06 06:02:57,flink,,2,2,1,1,1,0.0,1.0,3.0,2.0,891,838.0,709.0,done,64.0
2f16e490baf4cc48373923c59ec0c88b393a856d,flink,False,2012-02-06 19:23:31,flink,,2,3,1,1,1,0.0,5.0,1.0,82.0,892,839.0,710.0,done,938.0
48b66dd9c673f091754fcfb3c2eab4a9a8e54174,flink,False,2012-02-07 19:03:35,flink,,12,14,1,1,1,0.0,4.0,0.0,18.0,901,847.0,717.0,done,460.0
50af9f7f5c8c284942d04d72e4e41676827f825f,flink,False,2012-02-07 22:16:28,flink,,1,1,1,1,1,0.0,1.0,0.0,5.0,903,849.0,719.0,done,289.0
2ec24808ef09ddf5108dc9cc8e88764e8e83acc3,flink,False,2012-02-07 22:46:49,flink,,7,4,1,1,1,0.0,5.0,0.0,42.0,60,58.0,49.0,done,1558.0
21b9d7485fe3df950479157067bbd1da306592e0,flink,False,2012-02-07 23:29:47,flink,,1,1,1,1,1,0.0,5.0,0.0,43.0,61,59.0,50.0,done,1561.0
2f67b4a4688a1bea53b251b875ee5946a5554e33,flink,False,2012-02-08 02:12:38,flink,,3,3,2,1,1,0.91829583405449,0.5,4.5,1.5,905,851.0,721.0,done,59.0
83d2dfef47001c4f8dca354675303e9cb5cbe823,flink,False,2012-02-11 00:21:11,flink,,1,1,1,1,1,0.0,1.0,4.0,12.0,908,850.5,724.0,done,1151.0
a5267d517d958a40ef298fe032a9a7d76915ddae,flink,False,2012-02-12 06:52:42,flink,,3,17,1,1,1,0.0,1.0,0.0,1.0,910,852.5,726.0,done,385.0
80098e11cc55753e4721102e520887ffd22d5e22,flink,False,2012-02-13 07:35:28,flink,,1,1,1,1,1,0.0,1.0,5.0,6.0,912,854.5,728.0,done,289.0
858666deddb0eee9bf9d1c675b66b656a65cdac7,flink,False,2012-02-15 02:26:22,flink,,29,13,1,1,1,0.0,7.0,7.0,105.0,915,857.5,730.0,done,726.0
4a2abd4495c1e88d1a71fac1e470b408ea25ef07,flink,False,2012-02-16 22:14:51,flink,,1,1,1,1,1,0.0,2.0,14.0,7.0,918,856.5,733.0,done,349.0
dc05b6fbef3d75707c1e3039ccc80d9ba3b82dfe,flink,False,2012-02-17 04:14:08,flink,,2,1,1,1,1,0.0,1.0,3.0,8.0,920,858.0,735.0,done,202.0
fb8b77d4f39eccec8d06d366b4d95a6b931560c2,flink,False,2012-02-20 02:43:02,flink,,8,0,1,1,1,0.0,2.0,2.0,5.0,926,862.0,739.0,done,75.0
295ce85a2d3bd40265d54ef5b2afbfb1ff6a3241,flink,False,2012-02-20 02:44:43,flink,,159,100,2,1,1,0.913061577843375,2.0,2.0,23.0,927,863.0,740.0,done,550.0
f9a690483636a5137e2b38a77ca59ad56d8c474c,flink,False,2012-02-20 02:46:31,flink,,89,73,1,1,1,0.0,3.0,2.0,16.0,928,864.0,741.0,done,189.0
d90d06e851f9fb6882b05d830b47d699f4d8d077,flink,False,2012-02-20 03:56:33,flink,,1,0,1,1,1,0.0,8.0,2.0,92.0,929,865.0,742.0,done,1391.0
88833e4131a3fa7dc12e414d5313ba24713a5fda,flink,False,2012-02-20 20:14:26,flink,,17,51,1,1,1,0.0,3.0,0.0,17.0,56,54.0,36.0,done,191.0
bc1256b4cbe9636db91ed4579d09ecde7767fe5d,flink,False,2012-02-20 22:07:07,flink,,7,63,2,2,1,0.9134601452569632,2.5,3.0,19.5,931,867.0,744.0,done,397.0
b98b0d1f8c24ded40877ea671fac6f384494978a,flink,False,2012-02-21 02:57:03,flink,,3,1,1,1,1,0.0,4.0,75.0,14.0,383,340.0,252.0,done,534.0
6a5056de351cb027fccbbd62595000c0d6023520,flink,False,2012-02-22 01:16:15,flink,,19,12,1,1,1,0.0,5.0,0.0,86.0,60,58.0,39.0,done,1027.0
c8de5b9ad11c54e5918d74dfe797e09600c81274,flink,False,2012-02-22 01:27:35,flink,,0,3,2,2,1,0.91829583405449,2.5,0.0,47.5,61,59.0,40.0,done,1614.0
11359905e84ee48fda9541af1ae0101a1d747c32,flink,False,2012-02-22 05:30:53,flink,,20,4,1,1,1,0.0,5.0,0.0,88.0,62,60.0,41.0,done,1033.0
7956ed21a29a08d0fd8c0129880316508760e700,flink,False,2012-02-22 06:54:14,flink,,1,1,1,1,1,0.0,5.0,0.0,89.0,63,61.0,42.0,done,1049.0
f5417d735cd7589e6848c268407495b685050a7c,flink,False,2012-02-22 18:29:21,flink,,7,2,1,1,1,0.0,5.0,0.0,90.0,65,63.0,43.0,done,1049.0
ab80d8b9e1208bff0fc8d5aa81f41dafecf4856c,flink,False,2012-02-23 00:35:20,flink,,26,32,1,1,1,0.0,3.0,15.0,14.0,384,336.0,253.0,done,327.0
9c4b0cba84ae091538cd079d26c246b5fe844bc8,flink,False,2012-02-23 01:22:47,flink,,9,9,1,1,1,0.0,3.0,0.0,3.0,67,65.0,44.0,done,115.0
6eea6e4ae0ed77cba7c2043248308756b2fff83b,flink,False,2012-02-23 05:42:33,flink,,4,3,2,1,1,0.591672778582327,1.5,0.0,5.0,942,872.0,750.0,done,297.0
9cc2318d100337952cf080380e52b4ce3a619595,flink,False,2012-02-23 05:43:58,flink,,19,8,1,1,1,0.0,2.0,1.0,15.0,943,873.0,751.0,done,1181.0
9335efdfcc891e79172bcc7cc6fd65bbed86aadc,flink,False,2012-02-23 22:13:34,flink,,5,4,2,1,1,0.991076059838222,0.5,10.5,3.5,74,74.0,69.0,done,231.0
401f2f519329d9b50a5fd4cde1a0347a367fb3f9,flink,False,2012-02-23 22:15:43,flink,,8,10,2,2,1,0.852405178649479,1.0,10.5,3.5,75,75.0,70.0,done,361.0
8fb9db26693f271429039fd46b54aa3765c93ae8,flink,False,2012-02-24 06:02:46,flink,,1,1,1,1,1,0.0,7.0,2.0,26.0,944,873.0,83.0,done,111.0
6e5da519a757a58669af76e386c9784063f37ec6,flink,False,2012-02-24 20:24:15,flink,,1,1,1,1,1,0.0,3.0,17.0,14.0,385,334.5,254.0,done,327.0
032d5afb588a661bd217cc10a891b0ab2daf7c00,flink,False,2012-02-26 03:23:22,flink,,1,1,1,1,1,0.0,1.0,6.0,4.0,951,880.0,758.0,done,136.0
7612fc74577a09110e65e15924c3e9f56c99ecdc,flink,False,2012-02-26 05:12:01,flink,,1,7,2,1,1,0.954434002924965,0.5,1.5,12.0,952,880.5,759.0,done,214.0
f0e92f17dc667e514fa14bf11ad0461e536d8717,flink,False,2012-02-26 05:53:20,flink,,161,7,6,1,1,1.94637186530971,0.5,8.16666666666667,3.0,30,30.0,24.0,done,241.0
1cc94d23533a020bf91118ef21ffef54143744a4,flink,False,2012-02-26 06:13:36,flink,,23,17,1,1,1,0.0,2.0,0.0,16.0,953,881.5,760.0,done,405.0
280f16f017e3a5192dad8f470cb7f08d0445c197,flink,False,2012-02-29 02:54:54,flink,,1,1,1,1,1,0.0,5.0,32.0,21.0,386,331.5,255.0,done,483.0
fc045f3384f2e0bedc91e7c6057754d470ef189a,flink,False,2012-02-29 22:08:28,flink,,28,26,2,2,1,0.935711051265284,1.0,3.5,11.0,964,888.5,769.0,done,964.0
