commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
99d947cb3af95a016dd76fe29a70c62ef3f97e1c,hive,True,2013-01-08 02:39:15,hive,123.0,27,6,1,1,1,0.0,12.0,29.0,36.0,176,173.5,87.0,done,753.0
0439f63fadd917a6293ee151d1e7fb5c9272a962,hive,True,2013-01-11 17:38:12,hive,80.0,863,2,6,2,1,1.31727557525691,1.0,14.0,3.0,643,323.583333333334,532.0,done,509.0
9e994addd5d253a91556e76939ace85a4e3879cd,hive,True,2013-01-15 16:01:30,hive,243.0,94,47,5,3,2,1.1501706425950902,0.4,206.2,1.2,178,174.0,1.22487846683679,done,211.0
04168b6e0ab7b734a81a3158434b51f815d928c6,hive,False,2013-01-16 16:28:01,hive,,91,0,3,2,1,0.7971197781654771,5.33333333333333,14.0,32.0,646,324.583333333334,535.0,done,2445.0
c8ad4d00eeef5f94ff5d844723e3256a7ff17b68,hive,False,2013-01-20 02:50:51,hive,,1,0,1,1,1,0.0,5.0,0.0,34.0,655,332.83333333333303,543.0,done,936.0
eecf154d7d29e4d5fab60e08ce5dbf8ba2b6190f,hive,True,2013-01-20 15:54:31,hive,275.0,232,5,4,3,1,0.570411875566086,2.75,29.5,18.0,182,177.5,92.0,done,1120.0
008c6abbe9ae939e419bb1897a666cf97fa2bd39,hive,True,2013-01-25 03:19:21,hive,266.0,11,3,1,1,1,0.0,6.0,5.0,18.0,185,180.0,95.0,done,746.0
084339e43494d3eae850ed1d724086c06ee02e8b,hive,True,2013-01-26 01:55:24,hive,76.0,455,1,3,2,1,0.438606204380241,5.66666666666667,6.0,31.3333333333333,658,333.416666666666,545.0,done,2383.0
e521e4db0f22aad59fe558deebdb8c3bfedc7aa3,hive,True,2013-02-18 15:16:03,hive,60.0,2,2,1,1,1,0.0,1.0,13.0,1.0,676,343.7499999999991,559.0,done,111.0
434cfbc08e3c782cb2fab84905e540a95cac2aec,hive,True,2013-02-19 15:48:07,hive,358.0,4,0,1,1,1,0.0,2.0,74.0,3.0,680,347.7499999999991,82.0,done,159.0
0be7d2feaee56e4673ab5003fccdcb4bc04f2c21,hive,False,2013-02-28 19:48:31,hive,,15,0,1,1,1,0.0,9.0,90.0,39.0,691,356.833333333331,568.0,done,715.0
dbc7f8100cf3274f81e5401a29e340b947b35f65,hive,True,2013-03-01 15:14:50,hive,1528.0,16,2,1,1,1,0.0,15.0,0.0,73.0,696,361.833333333331,88.0,done,5258.0
a525b3e13b2abc6f9b7ee009c6b424cb107405f9,hive,True,2013-03-20 06:20:48,hive,2140.0,71,4,3,2,1,1.3916520723813302,0.666666666666667,62.3333333333333,2.3333333333333304,221,203.0,121.0,done,470.0
7b1167e6fe9212e30ee0317d6acbe6a8c784d5d4,hive,True,2013-03-20 08:39:54,hive,21.0,109,10,3,2,1,1.27503628175184,0.333333333333333,4.66666666666667,0.333333333333333,698,360.283333333331,573.0,done,1238.0
485bd34eb6d54c96e9a44e8cc8585b23f1b11330,hive,True,2013-03-21 01:02:08,hive,247.0,1190,8441,44,3,3,4.68476105777404,0.409090909090909,106.272727272727,11.1363636363636,699,360.783333333331,0.499991822838211,done,598.0
951453776764a7678bfeb9b33b368ba3a25e0f76,hive,True,2013-03-21 05:21:25,hive,20.0,733,1,9,2,1,1.65372942485801,1.88888888888889,15.8888888888889,22.111111111111107,81,79.0,59.0,done,4157.0
8e451c765b022e8826da3c49711cbd38a617a9e9,hive,True,2013-03-21 22:21:08,hive,19.0,87,2,7,3,2,1.63219182942164,2.42857142857143,11.4285714285714,26.0,223,205.0,1.22487846683679,done,4141.0
68ae5f40913088aeefa373d3b08603b4d1c02a36,hive,True,2013-03-22 02:06:18,hive,50.0,10,6,2,2,2,0.811278124459133,7.5,6.5,25.0,82,80.0,3.20854454249019e-14,done,1255.0
6ab16c604d0c07db322fdbd8940f1fe3e48ba062,hive,True,2013-03-22 07:58:55,hive,200.0,19,22,4,4,4,0.7205446862784921,4.75,7.25,63.25,158,109.833333333333,0.334313412503567,done,4036.0
58744ceca45203ea4060092b2f94df34f7143864,hive,True,2013-03-26 13:36:42,hive,315.0,381,1,69,3,1,5.247966184404612,0.231884057971014,129.11594202898598,7.1159420289855095,702,361.449999999998,577.0,done,245.0
733be61de4580cd410b2cfb3886eeb1eea77f4ec,hive,True,2013-03-29 09:26:46,hive,39.0,13,11,1,1,1,0.0,1.0,23.0,1.0,2,2.0,0.0,done,228.0
52aae2402c1f2951f9a12a129e9099caf569dfdd,hive,True,2013-04-02 13:49:19,hive,8.0,155,2,3,2,2,0.980400339594784,0.666666666666667,52.6666666666667,2.6666666666666696,232,210.5,1.22487846683679,done,257.0
8ab7cae4aac8933def4b6cf55f3b144f3ec99e84,hive,True,2013-04-03 23:42:19,hive,59.0,13,13,2,2,2,0.779349837292085,1.0,0.0,2.5,236,213.5,7.62884156020605e-09,done,1525.0
9f1f359ea4c0c433eb99a77724bf05bc51092c92,hive,True,2013-04-07 00:31:07,hive,14.0,495,204,6,2,1,2.16584475467114,0.166666666666667,2.6666666666666696,0.666666666666667,248,223.5,142.0,done,83.0
001c140071999021b9a66a095a1059128bbe690d,hive,True,2013-04-09 14:45:27,hive,0.0,251,2,3,2,2,0.7023914097053261,5.0,15.333333333333302,19.6666666666667,3,3.0,0.625,done,810.0
339153f86824889a04525e31ce999371bbff3719,hive,True,2013-04-16 23:28:47,hive,321.0,15,9,1,1,1,0.0,6.0,20.0,49.0,272,243.0,157.0,done,308.0
21d6c535a7b3a088166be1f3da6a376b6df71d43,hive,True,2013-04-16 23:34:50,hive,687.0,10,0,1,1,1,0.0,7.0,18.0,19.0,273,244.0,158.0,done,474.0
5eec33a14153810109fa4228acacfa833ebc06eb,hive,True,2013-04-20 07:44:16,hive,601.0,1095,23,4,3,2,0.6282364780444,0.5,2.0,0.5,4,1.6,1.0625,done,1468.0
fc27aeea48a31782f6ed51aa63925e43a6ba01b9,hive,True,2013-04-22 01:01:06,hive,497.0,14,6,1,1,1,0.0,2.0,6.0,2.0,290,258.0,2.0,done,1718.0
0b49307bb5a5df22079391ff8c7162a3dcbec608,hive,True,2013-04-22 19:24:44,hive,582.0,572,3,6,2,1,0.559485538885527,0.333333333333333,32.0,1.0,725,375.88333333333,599.0,done,809.0
210952c551d80c86e6624a7eff16c1eec5385cee,hive,True,2013-04-25 00:33:53,hive,131.0,3,3,1,1,1,0.0,0.0,0.0,0.0,301,268.0,5.0,done,657.0
0039a4fc3393eea568439e8ac1f519b2ed6a08c1,hive,True,2013-04-25 15:32:34,hive,166.0,26,31,4,4,1,1.59073811897488,0.25,17.25,1.25,303,270.0,183.0,done,286.0
18eca41e0d377c6504a9815248431777845e4174,hive,True,2013-04-28 02:56:00,hive,157.0,35,10,1,1,1,0.0,1.0,45.0,1.0,311,278.0,13.0,done,344.0
f429af7a90e5190e780f6d352f9c397c0aaa5580,hive,True,2013-04-28 03:01:33,hive,120.0,23,13,1,1,1,0.0,9.0,2.0,36.0,312,279.0,190.0,done,1850.0
2c87e89b0305f42337070104a0d179c8910696f8,hive,True,2013-05-16 08:33:12,hive,126.0,2,2,2,2,1,0.811278124459133,6.5,207.5,46.5,13,10.6,7.0,done,1393.0
cc8ddd410f0deb2dc6cbf89561651f35833f248b,hive,True,2013-05-21 08:36:37,hive,240.0,717,6,6,3,1,0.644465360492756,0.5,22.6666666666667,1.5,15,12.6,9.0,done,1350.0
ac6e98cce73c325165eb88c4ac463f451878787b,hive,False,2013-05-23 06:00:56,hive,,6,0,1,1,1,0.0,8.0,5.0,23.0,18,15.6,12.0,done,678.0
3a473c5644195db72d47c479478a0392c0ab4297,hive,False,2013-05-31 00:13:28,hive,,7,1,1,1,1,0.0,13.0,14.0,92.0,24,21.6,18.0,done,1393.0
8860f798003c1ac3807735117a51b14b94cfd80b,hive,False,2013-06-03 10:37:31,hive,,2,0,1,1,1,0.0,0.0,0.0,0.0,351,313.5,7.0,done,419.0
ed2cf09cfa60166b5e8b5728306958dd8f1d09c2,hive,True,2013-06-03 23:48:27,hive,115.0,14,0,3,2,1,1.55665670746282,5.0,17.0,17.3333333333333,355,317.5,221.0,done,957.0
4abe2ae31de9cd5511712ef556b7b371922d1d8f,hive,False,2013-06-05 03:46:05,hive,,3,0,1,1,1,0.0,2.0,0.0,7.0,369,331.5,234.0,done,1883.0
c9d73311e4839ad72bef04134509186d8ff21fa8,hive,True,2013-06-06 10:17:19,hive,39.0,67,6,7,4,3,2.4871266237967897,2.28571428571429,33.1428571428571,23.142857142857103,376,338.5,0.3847501734536379,done,312.0
efb595a72135bca137a4250bd770e70002d67da6,hive,True,2013-06-07 00:23:29,hive,620.0,36,28,4,2,1,0.597454723165638,0.75,95.5,2.5,380,342.5,239.0,done,324.0
b364ac28aeeaa714c4b0969512a37393d9f83fdb,hive,True,2013-06-08 06:33:23,hive,506.0,18,23,1,1,1,0.0,4.0,0.0,9.0,385,346.5,244.0,done,1663.0
696d6e861e096d46a0120cd751887c64488768a8,hive,True,2013-06-14 04:35:52,hive,504.0,2,2,2,1,1,1.0,0.5,1.0,1.0,398,359.5,257.0,done,796.0
bd288cb9a7e49ae2e0ac57c51a348efdcb9cdfb2,hive,True,2013-06-18 02:57:52,hive,522.0,11,2,2,2,2,0.3912435636292561,9.5,55.0,134.5,405,366.0,0.537110872974168,done,70.0
d999e4dbf54b27ea478657d05b437dfbb3a557f0,hive,False,2013-06-20 14:43:38,hive,,9,7,3,2,2,1.5,6.33333333333333,120.0,104.666666666667,413,374.0,1.25417683026468,done,112.0
b8e83a17b49238b1144254c9d99867b6d534e897,hive,False,2013-06-22 00:01:40,hive,,1,1,1,1,1,0.0,16.0,69.0,75.0,417,378.0,53.0,done,5272.0
23a5058682d3eceb6332b29708e494f71e7f60e0,hive,True,2013-06-22 03:31:23,hive,453.0,37,65,28,5,1,4.65006384394476,0.0714285714285714,7.142857142857139,5.607142857142861,418,379.0,273.0,done,11586.0
57b59e353f16dd8cd65d553882f36ae2af023b64,hive,True,2013-06-30 14:23:25,hive,244.0,1,1,1,1,1,0.0,6.0,67.0,16.0,421,381.0,25.0,done,355.0
0f90719de686afd664b8149ccff2b23600f94cf8,hive,True,2013-07-01 01:40:28,hive,254.0,7,0,1,1,1,0.0,4.0,93.0,5.0,423,383.0,54.0,done,165.0
1cc94c9aab978f4cb07e7845f0bd6444052d72b7,hive,True,2013-07-01 01:44:58,hive,43.0,111,2,4,3,2,0.965104344362154,4.25,18.25,44.0,424,384.0,0.717066106476744,done,282.0
9bdd50ec5f6067cc08c3c9122ee124cda72ef12c,hive,True,2013-07-01 02:44:26,hive,1013.0,157,0,3,2,1,0.834006093233412,5.66666666666667,3.3333333333333304,23.3333333333333,427,387.0,278.0,done,1105.0
3a98e6a4705759af7b020be1c2d0a3f44c9ec5f7,hive,False,2013-07-02 02:27:52,hive,,54,0,3,2,1,1.01064755397232,6.0,0.333333333333333,107.333333333333,431,391.0,279.0,done,10944.0
b0aef3c44f86bd4801006f94f1b49e6abb97e79f,hive,True,2013-07-02 07:29:17,hive,141.0,11,1,1,1,1,0.0,1.0,10.0,4.0,436,395.5,283.0,done,426.0
f7e90ce394fb37f4ff152b0a723dfec14536e875,hive,False,2013-07-02 10:43:05,hive,,453,18,3,2,2,0.388668561371295,3.6666666666666696,424.0,14.666666666666698,19,19.0,0.858852386474609,done,980.0
e1c02074f33fb0aa3c08c173b49d2e7428452c11,hive,True,2013-07-04 00:59:09,hive,1247.0,1,25,2,2,1,0.3912435636292561,5.5,50.0,24.0,439,397.5,286.0,done,283.0
02bd504fbe3281843b9c3ab7b85633501207dc45,hive,True,2013-07-06 02:10:35,hive,422.0,126,4,4,2,1,0.8670431117802858,4.0,12.0,31.5,26,18.5,17.0,done,1171.0
e199a5d0a24b698e0a99e2c8b39a05a0844af6f8,hive,True,2013-07-08 05:20:47,hive,582.0,56,26,3,2,1,1.29392777161792,0.333333333333333,341.0,1.0,27,18.5,18.0,done,76.0
1704a5e522fce3c5d15d41f2f578ce425f77b6c1,hive,True,2013-07-08 12:48:32,hive,175.0,27,27,2,2,1,0.7642045065086199,3.5,93.0,14.5,445,403.5,290.0,done,967.0
d9b17ca07d9e672b6a776b8b1e7fadea28db1dd0,hive,True,2013-07-24 04:07:07,hive,460.0,11,4,1,1,1,0.0,4.0,3.0,13.0,477,433.0,311.0,done,1672.0
9d528fec206a308f8b289640c00458dfc1d57ef9,hive,True,2013-07-31 02:22:57,hive,1231.0,614,12,4,2,1,0.7105225994438971,3.0,1.0,14.0,494,447.5,324.0,done,1084.0
df124eed4c0f96b3d4069a7ee2fafd26793b1ccb,hive,True,2013-08-06 23:36:14,hive,811.0,285,2,3,2,1,1.0020562897079202,2.6666666666666696,4.33333333333333,5.0,12,12.0,1.0,done,525.0
babd7651d4d673518c51fbbf063b6915f69e1ffa,hive,False,2013-08-09 15:52:29,hive,,9,0,3,2,1,1.3516441151533898,1.6666666666666698,68.0,2.6666666666666696,19,19.0,13.0,done,143.0
0aef1f8721a5b07fdb8ea4014002b5d5b3bf6fd8,hive,False,2013-08-10 18:50:42,hive,,14,2,2,2,1,0.5435644431995961,1.5,457.0,3.0,520,470.5,341.0,done,275.0
c07b4c584ed74d7547cd10caa1398cc936bd40f8,hive,True,2013-08-13 16:23:06,hive,13.0,2,1,1,1,1,0.0,1.0,0.0,5.0,26,26.0,19.0,done,668.0
350b999234495a860b063372dd18eba07e752f5a,hive,True,2013-08-13 21:12:58,hive,36.0,60,2,4,3,2,1.09768985897919,4.5,2.75,44.5,524,474.5,0.717066106476744,done,617.0
8dd268fe73494380977ec1dbd719e10d7b00071f,hive,False,2013-08-14 03:37:38,hive,,3,0,1,1,1,0.0,1.0,0.0,6.0,27,27.0,20.0,done,669.0
e0820d4e918afb3f9d1e421706fdd098d02529c8,hive,True,2013-08-15 00:18:10,hive,432.0,262,5,3,2,1,0.492474485945392,2.6666666666666696,0.0,9.66666666666667,528,478.0,349.0,done,394.0
77ffaa076f00cee01bb9eb1c9ab1d28c11d8b0d9,hive,False,2013-08-15 01:04:38,hive,,2,1,1,1,1,0.0,11.0,14.0,49.0,529,479.0,350.0,done,1080.0
c6e598200c3ce6cdcae5a0654b8b0d1df320a5a3,hive,False,2013-08-15 01:14:39,hive,,15,126,3,2,1,1.18561811208331,6.66666666666667,144.666666666667,113.0,530,480.0,351.0,done,10407.0
aba95a1b4db44f3d04a4084242624bdb674afd44,hive,False,2013-08-15 08:37:27,hive,,9,0,1,1,1,0.0,1.0,8.0,1.0,28,28.0,21.0,done,372.0
c8da8e27ad37fcbc952f60f3a1a61824780e2822,hive,True,2013-08-15 08:45:46,hive,43.0,7,7,1,1,1,0.0,1.0,1.0,7.0,29,29.0,22.0,done,672.0
0aad65781d564bb25e0c131b1e2319e194f89efa,hive,True,2013-08-16 08:45:53,hive,58.0,6,1,1,1,1,0.0,1.0,9.0,1.0,32,32.0,25.0,done,192.0
178e324d25fde3f6234a4a561b9bebf9f9fffc4b,hive,False,2013-08-16 12:45:21,hive,,4,0,1,1,1,0.0,0.0,0.0,0.0,535,484.5,22.0,done,91.0
3f350375f1424d5a1bf302f9ccec680599c0f8e1,hive,True,2013-08-16 12:51:47,hive,12.0,14,6,1,1,1,0.0,1.0,8.0,1.0,536,485.5,63.0,done,564.0
e80a4a72b8c533f187c30a8486f8231bd7a6beca,hive,True,2013-08-16 12:55:54,hive,114.0,15,6,2,1,1,0.8631205685666309,0.5,6.0,2.0,33,33.0,26.0,done,178.0
7ffeb64456359f5d16e6ba5feb4fbb6d5cd06f81,hive,False,2013-08-20 23:53:11,hive,,0,1,1,1,1,0.0,20.0,5.0,333.0,545,494.5,360.0,done,10412.0
3abef5bcd1010974bd6b8e83807816008929f46c,hive,True,2013-08-28 01:48:30,hive,188.0,20,3,1,1,1,0.0,4.0,11.0,17.0,554,503.5,368.0,done,304.0
fbc86133c1efa642c777329d9e3b8ecefc3932b3,hive,True,2013-08-28 02:03:31,hive,709.0,54,66,5,2,1,1.57858520003999,0.4,33.6,2.0,555,504.5,369.0,done,615.0
af063928e3a42e985bf963a34465081f46a1908f,hive,False,2013-08-29 06:54:20,hive,,2,0,1,1,1,0.0,0.0,0.0,0.0,8,8.0,8.0,done,278.0
976bd369b5e59f2a1204f1d28adfbdb71c09a6cf,hive,True,2013-08-30 12:54:17,hive,31.0,6,3,1,1,1,0.0,1.0,3.0,10.0,39,39.0,31.0,done,599.0
9abde77d799d25013baf2b05c7ff5ac3eead583d,hive,True,2013-09-04 05:31:52,hive,209.0,45,16,2,1,1,0.9764143081154872,0.5,66.0,0.5,9,9.0,9.0,done,1099.0
73dc1b34603118e932601db06d280f68ac8c72a2,hive,False,2013-09-04 08:16:51,hive,,4,5,2,2,2,0.91829583405449,3.0,0.0,7.5,8,8.0,1.8984375,done,293.0
e1502d68d3c13ff1e43cdfb9adde0686fa7588f0,hive,True,2013-09-04 11:56:49,hive,107.0,55,33,15,6,1,3.53687591375498,0.2,12.4,0.333333333333333,11,11.0,11.0,done,4432.0
6bdb0b1a4b6d4d7052d700f1a11c97c89cd8de92,hive,False,2013-09-04 15:13:25,hive,,2,1,1,1,1,0.0,1.0,38.0,1.0,8,8.0,7.0,done,229.0
7f21c2303f47540eaddb6e4962daad8a3ec1a072,hive,True,2013-09-06 11:17:44,hive,18.0,133,133,53,6,1,5.14471013256388,0.0566037735849057,0.9056603773584908,0.188679245283019,20,20.0,20.0,done,2277.0
a5362f7ef6f292ed36bf3d5d5f6ddd449f0d8bdb,hive,False,2013-09-07 00:29:40,hive,,40,0,1,1,1,0.0,2.0,73.0,3.0,23,23.0,0.0,done,576.0
372782f82c45977bcac588f5d7bc02eecf96726d,hive,True,2013-09-10 02:02:56,hive,359.0,1,2,1,1,1,0.0,17.0,0.0,117.0,24,24.0,13.0,done,3088.0
77a1ede808b042f24cc0b602f44987c1671d34c3,hive,True,2013-09-11 02:03:20,hive,19.0,697,36,3,2,1,0.6789459711814161,2.3333333333333304,8.33333333333333,14.333333333333302,587,532.0,394.0,done,1128.0
97c5260cc969b3c19c4bba36955505198e2fc1f6,hive,False,2013-09-11 04:21:19,hive,,6,0,1,1,1,0.0,12.0,1.0,44.0,25,25.0,14.0,done,617.0
50e41ea2fed7120ee48299fe42d80d03ca19c28a,hive,True,2013-09-14 07:27:18,hive,41.0,9,7,5,3,1,2.1556390622295702,0.4,5.6,1.6,14,14.0,9.0,done,593.0
fc9a05a1e4ace9cce5940b7dc606a8bea763a3f9,hive,True,2013-09-17 03:15:56,hive,792.0,23,4,3,2,3,0.753334724781569,7.33333333333333,8.33333333333333,133.666666666667,1,1.0,0.0,done,1501.0
5f60ed64651bec2abab9510fa09573f5775f8871,hive,False,2013-09-18 11:29:35,hive,,1,2,2,1,1,0.91829583405449,1.5,4.0,3.5,607,552.0,408.0,done,1147.0
9891a4570efc8b95a5949201c4a9737d1b1327c0,hive,True,2013-09-19 00:09:20,hive,1531.0,14,3,1,1,1,0.0,2.0,11.0,2.0,609,554.0,31.0,done,280.0
eb6f9c5c5c31c0f2583a3dfc8ff14786c366af88,hive,True,2013-09-19 06:24:35,hive,0.0,1,1,1,1,1,0.0,15.0,0.0,31.0,31,31.0,18.0,done,651.0
5adc8c0e7161d391eb4338827b047f3081834ad1,hive,True,2013-09-19 11:57:41,hive,408.0,12,0,1,1,1,0.0,2.0,12.0,2.0,22,22.0,14.0,done,194.0
ef8d64a6339f6421be38366b76603f18e6996328,hive,True,2013-09-22 06:55:47,hive,353.0,38,2,3,2,1,1.0762976257252,5.66666666666667,195.0,54.6666666666667,621,564.5,417.0,done,3934.0
eaabbaa7ade06f12eac71d5a817be6e7b52c7811,hive,True,2013-09-23 00:45:47,hive,47.0,17,14,1,1,1,0.0,11.0,18.0,36.0,624,567.5,419.0,done,431.0
e0724339a851783a2c0a8e7a8d37cb8a8f639e2d,hive,False,2013-09-25 12:40:08,hive,,2,0,1,1,1,0.0,15.0,12.0,89.0,630,573.0,423.0,done,1559.0
7ee7363b5d49fdb95f256a939e44f33659f12e17,hive,True,2013-09-30 02:15:01,hive,28.0,9,0,1,1,1,0.0,15.0,3.0,104.0,649,591.0,434.0,done,1509.0
990a95b0d8f25b81e9758d9b2f77dbe24740e15e,hive,True,2013-09-30 02:17:20,hive,381.0,90,3,4,3,1,1.57103255742897,1.75,267.75,5.25,650,592.0,435.0,done,174.0
06c2d272d9e344d140c23c383304fc6f3a8af86f,hive,False,2013-10-03 00:33:35,hive,,2,2,1,1,1,0.0,2.0,297.0,2.0,656,598.0,438.0,done,77.0
5340a6092523ebd6d6c43f987f978f7ce6de6e0a,hive,True,2013-10-03 08:14:18,hive,25.0,17,17,1,1,1,0.0,2.0,6.0,4.0,39,39.0,4.0,done,402.0
64428bb2f376e9af1e51438ec8b676064a2638e9,hive,True,2013-10-03 08:29:20,hive,29.0,64,24,1,1,1,0.0,3.0,22.0,6.0,40,40.0,5.0,done,397.0
4adf1728e69e4f735c041dd551f5a65bde4f07d3,hive,True,2013-10-04 11:10:59,hive,59.0,40,24,2,2,1,0.696212260125146,1.0,7.0,2.0,41,41.0,6.0,done,494.0
534b447046a0e66272635efb8429daf6f3e0e737,hive,True,2013-10-04 16:55:22,hive,172.0,360,8,5,3,2,1.5674815892878402,1.0,64.4,6.8,42,42.0,3.1391391530633e-07,done,3317.0
100e44dc57dd117ea99dad5e0e3e2dbb9c787ef9,hive,True,2013-10-09 00:31:15,hive,228.0,39,39,7,2,1,2.44900808129478,2.57142857142857,157.0,26.0,674,615.5,450.0,done,3943.0
aa7e70b0b6634f19b0ea4e2658a00adf999ba2e1,hive,True,2013-10-10 05:24:48,hive,4.0,72,22,8,3,1,2.36780676676093,1.0,11.625,11.0,61,61.0,48.0,done,1538.0
f7b42ce8d78db92af15609410907a94c80b5376c,hive,False,2013-10-11 01:01:32,hive,,34,0,2,1,1,0.522559374536941,0.5,10.5,9.0,682,623.5,456.0,done,2071.0
860b9240355696d945e99fe23cbd0964ebab4adf,hive,True,2013-10-11 10:45:11,hive,7.0,3,1,1,1,1,0.0,1.0,6.0,19.0,62,62.0,49.0,done,622.0
53288162b03815ca6aace9fd83496249472d7563,hive,False,2013-10-13 00:51:20,hive,,49,7,10,6,3,2.90439356317526,2.3,2.7,38.9,46,46.0,0.493953236682227,done,391.0
b18265e78cc2115f1db46b8dfb7df7ffab605674,hive,True,2013-10-14 01:26:46,hive,319.0,9,4,1,1,1,0.0,1.0,8.0,4.0,687,628.5,460.0,done,366.0
2d5fb0e9c12790c6f3f5258120cc8230b2cdf517,hive,False,2013-10-16 03:24:44,hive,,1,0,1,1,1,0.0,3.0,11.0,7.0,50,50.0,1.0,done,320.0
e47c404868a13b501d83bae5253f16dbb09aebe0,hive,True,2013-10-16 07:42:59,hive,6.0,14,1,3,2,1,1.52192809488736,2.6666666666666696,9.33333333333333,8.66666666666667,66,66.0,53.0,done,1069.0
b5dfa461794f964c9f709613471af17f65a30532,hive,True,2013-10-16 08:43:31,hive,382.0,3,0,1,1,1,0.0,1.0,0.0,6.0,67,67.0,54.0,done,196.0
395da0bfef5b00da6edc4b4598991fda29faa970,hive,True,2013-10-19 00:27:41,hive,240.0,27,56,4,3,2,1.73849336991579,3.5,159.0,20.75,52,52.0,0.001968384254738,done,212.0
0602325b04378fe408d4931803f8f6b2d0fcf705,hive,True,2013-10-19 05:57:33,hive,198.0,23,2,1,1,1,0.0,1.0,2.0,22.0,75,75.0,60.0,done,627.0
8436def177f0b20b90a294206cea700039b9948a,hive,False,2013-10-22 04:34:53,hive,,55,0,3,2,1,1.39511323955137,1.0,12.0,1.6666666666666698,56,56.0,32.0,done,1457.0
b2b2152d7b2b8ad91b31a626578bbc2343d777a4,hive,True,2013-10-22 18:56:27,hive,35.0,5,1,1,1,1,0.0,1.0,3.0,1.0,697,638.5,470.0,done,299.0
68c6e868a945cc1d83a3571a01156e47512bb0d6,hive,True,2013-10-23 12:30:57,hive,375.0,8,9,1,1,1,0.0,1.0,7.0,7.0,78,78.0,62.0,done,199.0
cbf2cafb2a0b3396c721c0177054f215690ebb7c,hive,False,2013-10-25 00:07:06,hive,,1,0,1,1,1,0.0,1.0,1.0,3.0,64,64.0,2.0,done,189.0
9167dfe10e6b9802798902804f7c37cc2d028623,hive,True,2013-10-25 10:01:46,hive,487.0,4,13,2,2,2,0.522559374536941,8.0,0.5,26.5,83,83.0,0.7299799919052242,done,1032.0
b2be453d6ecf97c82ecd1ad0b1885d44e1d702ec,hive,False,2013-10-25 13:04:29,hive,,38,10,4,3,2,1.91093416698367,1.5,520.0,9.0,706,647.0,1.22487846683679,done,1308.0
ace4788e1fb1103be9bfa097297f0df8b526859c,hive,True,2013-10-25 13:46:39,hive,326.0,2,1,1,1,1,0.0,1.0,2.0,8.0,86,86.0,68.0,done,198.0
21fdaea490d96aa7efdbdbf793d934cb77cc7cf6,hive,True,2013-10-29 03:34:59,hive,339.0,163,0,3,2,1,0.496731893508773,0.666666666666667,1.6666666666666698,2.0,711,652.0,482.0,done,335.0
dfbcd2aacafef37f9f2c6a0819ab75e759394c72,hive,False,2013-10-29 05:39:03,hive,,6,4,1,1,1,0.0,1.0,89.0,3.0,68,68.0,7.0,done,86.0
b10a29f893505905ed2f42256bdb50cf5706514f,hive,True,2013-10-29 05:55:07,hive,132.0,24,6,2,1,1,0.987137774372186,4.5,24.5,21.5,714,655.0,485.0,done,748.0
d9ce6b6029c23fd245fc9dab341003537e67f28f,hive,False,2013-10-30 00:35:18,hive,,12,13,1,1,1,0.0,10.0,62.0,28.0,715,656.0,486.0,done,132.0
2178820ab49dd58b02b9ba2b8c7a703574fcdcf7,hive,False,2013-10-31 09:51:09,hive,,31,1,7,3,4,2.75,2.42857142857143,48.71428571428571,19.2857142857143,720,660.5,0.5208511951543819,done,1539.0
819eb915248bdd629b89347866bea63152ee9c32,hive,False,2013-11-05 17:10:18,hive,,1,0,1,1,1,0.0,2.0,4.0,4.0,102,102.0,7.0,done,106.0
732e934f68dcd2b80571319eeae0249ab0a780d6,hive,True,2013-11-06 07:10:45,hive,125.0,1,7,1,1,1,0.0,1.0,1.0,5.0,103,103.0,79.0,done,264.0
c2d93ec5ce563e9f0eab28714e041b96c0dadde8,hive,True,2013-11-07 17:54:19,hive,109.0,12,4,3,3,1,1.06127812445913,4.66666666666667,3.0,35.6666666666667,105,105.0,81.0,done,2359.0
6fd45f1b0bee20f25ded3aa4e0c7ffc0fb541a79,hive,False,2013-11-07 18:39:58,hive,,2,0,2,1,1,1.0,1.0,46.0,3.5,106,106.0,82.0,done,631.0
3bd686f2e90270282faa25d2bd10906735199b6a,hive,True,2013-11-09 08:46:30,hive,18.0,179,3,3,2,1,0.492794083618642,1.33333333333333,0.333333333333333,7.66666666666667,730,668.5,501.0,done,658.0
fe08732fe6f67d5097cb6de04c618b9a54333d71,hive,False,2013-11-09 14:18:00,hive,,1,0,1,1,1,0.0,3.0,3.0,5.0,112,112.0,8.0,done,106.0
e68dfbed69575c7d1f88e53cd804ca925b720db4,hive,True,2013-11-09 16:23:45,hive,152.0,43,17,4,3,3,1.61699687643988,5.75,19.0,106.5,72,72.0,0.0004578745964477,done,540.0
98220f4aa00dbfc3fb0cff50dd2c1d41fbb91ffd,hive,False,2013-11-10 00:24:27,hive,,3,0,1,1,1,0.0,22.0,1.0,350.0,732,670.5,503.0,done,10733.0
c82c0091448cd735db66fbbe8851a835993f61d5,hive,True,2013-11-16 00:15:43,hive,349.0,9,2,2,1,1,0.994030211476956,1.0,69.0,2.5,748,682.0,40.0,done,79.0
