commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
d871d0e304be00f16cb95e3b63e1c6ca1f1d25cf,activemq,False,2006-11-29 14:36:42,activemq,,5,0,1,1,1,0.0,2.0,3.0,5.0,214,214.0,191.0,done,1014.0
789d4e55416f42fe7bdb794f2c3da5fffe9f8094,activemq,False,2006-11-30 06:26:23,activemq,,6,5,1,1,1,0.0,3.0,21.0,11.0,737,737.0,423.0,done,174.0
f1a989da9e464b6b016e61e7e08d756f923b8d0d,activemq,False,2006-11-30 22:47:48,activemq,,1,1,1,1,1,0.0,6.0,0.0,68.0,217,217.0,194.0,done,1564.0
e500f2ecc4854d841e6e1e52e2e13bdb83c346bb,activemq,True,2006-12-15 00:18:25,activemq,3135.0,74,78,1,1,1,0.0,4.0,26.0,23.0,218,218.0,195.0,done,1774.0
f6972ec84aa855d3099ca4fb527f04c16258ddc4,activemq,False,2006-12-20 04:41:41,activemq,,7,12,1,1,1,0.0,1.0,35.0,3.0,219,218.0,196.0,done,111.0
2b903d446ad57e0ab84cee7556a9a68542d72d29,activemq,False,2006-12-22 02:17:19,activemq,,5,5,1,1,1,0.0,1.0,146.0,2.0,158,154.5,53.0,done,110.0
d8674a0fedd3c5322a35e88e070398ec20f43ba3,activemq,True,2006-12-24 17:57:34,activemq,2315.0,62,48,1,1,1,0.0,4.0,26.0,40.0,222,219.5,199.0,done,511.0
c651ace525c7f96892ab909bffbd503679e2125e,activemq,False,2006-12-25 16:19:29,activemq,,28,20,1,1,1,0.0,4.0,0.0,41.0,223,220.5,200.0,done,525.0
e6a418b13b3800df2b4b86b1ecbe17c1c94a9540,activemq,True,2006-12-26 06:05:57,activemq,2628.0,213,113,1,1,1,0.0,4.0,38.0,10.0,224,221.5,201.0,done,423.0
de64939643e139485b0941d37b18ba13677ac8ed,activemq,False,2006-12-27 16:40:13,activemq,,121,133,1,1,1,0.0,3.0,40.0,11.0,226,223.5,203.0,done,375.0
63ec47942331e7524ebf2d71caad50fdcd434408,activemq,False,2006-12-27 16:43:43,activemq,,0,2,1,1,1,0.0,3.0,0.0,12.0,227,224.5,204.0,done,363.0
27ded73ca6380e3e9d8bc2e39a86ca5f906ed62f,activemq,False,2006-12-29 05:44:59,activemq,,18,18,1,1,1,0.0,4.0,41.0,17.0,229,226.5,206.0,done,1068.0
3093ea0f6eaf4ebaea02b272e944c2980e420ebf,activemq,True,2006-12-29 05:48:04,activemq,3170.0,43,35,1,1,1,0.0,1.0,41.0,4.0,230,227.5,207.0,done,238.0
4a16f4527ae6fc7fa4a6de1c6abb6bee02c713fa,activemq,False,2006-12-29 05:51:22,activemq,,113,77,1,1,1,0.0,1.0,41.0,4.0,232,229.5,209.0,done,303.0
81920f61cc571177662563078464e560cc915bc0,activemq,False,2006-12-29 06:00:05,activemq,,0,4,1,1,1,0.0,2.0,31.0,4.0,238,235.5,215.0,done,134.0
63d78acccc64cc99ed92dad5744ce1e5887f00d5,activemq,False,2006-12-29 06:00:36,activemq,,17,4,2,1,1,0.453716339186945,0.5,55.0,1.5,239,236.5,216.0,done,215.0
a70f96bd3781c1f7aff4580296367b8e4a75520f,activemq,False,2006-12-29 06:01:21,activemq,,5,0,1,1,1,0.0,3.0,132.0,4.0,240,237.5,217.0,done,86.0
d7a9feb0a641f87c6138000e946dad38b1c3faed,activemq,False,2006-12-29 18:28:01,activemq,,1,1,1,1,1,0.0,6.0,14.0,41.0,243,240.5,220.0,done,944.0
8b0f88a2573602ecfea38fdb89e2ad3fcd08f9b5,activemq,False,2006-12-30 05:19:25,activemq,,483,567,1,1,1,0.0,4.0,0.0,18.0,244,241.5,221.0,done,1068.0
8bc7f8636c4c5edb23724c4c49d122839d3caeb7,activemq,False,2006-12-30 05:24:11,activemq,,3,0,1,1,1,0.0,2.0,35.0,11.0,246,243.5,223.0,done,247.0
3d0191e29ee640523204178f7d49f431c3388740,activemq,False,2006-12-30 05:25:58,activemq,,4,1,2,2,1,0.970950594454669,1.0,17.5,9.5,247,244.5,224.0,done,626.0
fe3f49232108dd57af244f9545dbc342c19478e6,activemq,False,2006-12-30 08:01:39,activemq,,8,4,1,1,1,0.0,3.0,26.0,6.0,249,246.5,226.0,done,192.0
7351c4bd0d0229750eba5bfccc380f04ce8c67db,activemq,False,2006-12-30 16:25:03,activemq,,1,1,1,1,1,0.0,3.0,17.0,11.0,250,247.5,227.0,done,159.0
7695676339af398d2b3f46b9f518d70903b1a027,activemq,False,2006-12-31 08:49:03,activemq,,51,23,2,2,1,0.303374836086414,2.0,19.0,24.0,739,681.5,424.0,done,698.0
6ddeac7bc0e52336b92673ee7e908894bc058cab,activemq,False,2007-01-01 00:35:38,activemq,,6,4,1,1,1,0.0,4.0,0.0,44.0,252,249.5,229.0,done,550.0
b91103a8300e054f63539e9c3d1c6b619d167000,activemq,False,2007-01-01 00:36:43,activemq,,1,1,1,1,1,0.0,4.0,1.0,26.0,253,250.5,230.0,done,890.0
4cd0a27f91ac6f0146b26053f5dd6915f5d127dc,activemq,False,2007-01-02 16:06:39,activemq,,53,40,2,1,1,0.302173618478795,1.5,123.0,3.5,254,251.5,231.0,done,174.0
81c5b1500bc324e269ff462308094c6eda766021,activemq,False,2007-01-02 22:39:10,activemq,,7,3,1,1,1,0.0,6.0,4.0,70.0,255,252.5,232.0,done,1605.0
61d56b290ab80d8bf694a107759e7dbed12dd295,activemq,False,2007-01-03 02:13:54,activemq,,21,35,1,1,1,0.0,6.0,0.0,71.0,256,253.5,233.0,done,1609.0
207816b308b0c3cda78a365764ef3dc9a0878a6b,activemq,False,2007-01-03 02:26:32,activemq,,43,8,3,2,1,1.19685746851514,0.0,0.0,0.0,742,681.0,3.0,done,427.0
158dbc66e7354f36843c84a0a7948b28bd0ad825,activemq,False,2007-01-04 17:59:12,activemq,,273,316,1,1,1,0.0,4.0,3.0,45.0,257,254.5,234.0,done,552.0
88eab92328540cdb8c9d7ff6d891992c09b42407,activemq,False,2007-01-04 20:00:31,activemq,,29,21,3,1,1,1.16399045755142,0.333333333333333,0.0,2.6666666666666696,749,685.5,433.0,done,1376.0
720a19c5bf93c952d97312e41c05d25d02c48f84,activemq,False,2007-01-05 20:47:49,activemq,,1,1,1,1,1,0.0,3.0,45.0,8.0,258,255.5,235.0,done,222.0
f89d4dcaeb28e2afc9dd6ba6bd75974ac997f4ea,activemq,False,2007-01-05 22:39:42,activemq,,4,2,1,1,1,0.0,2.0,49.0,4.0,261,258.0,238.0,done,137.0
e76feb6b8e8d8c844cf008dd120c898a605b13f8,activemq,False,2007-01-07 06:15:01,activemq,,7,2,1,1,1,0.0,2.0,50.0,6.0,262,258.5,239.0,done,63.0
e349089a8d3920cb2d8f2ec1252f944b93aece7f,activemq,False,2007-01-07 19:43:38,activemq,,43,33,1,1,1,0.0,4.0,6.0,27.0,263,259.5,240.0,done,890.0
79f326ad53dbdb30257ed4bfe30ffa4f528be454,activemq,False,2007-01-09 15:51:17,activemq,,1,5,1,1,1,0.0,2.0,2.0,7.0,264,260.5,241.0,done,68.0
6e26195cd86777c2a971896bf912ed75d96e7653,activemq,False,2007-01-17 18:37:36,activemq,,1,0,1,1,1,0.0,1.0,49.0,1.0,659,599.5,425.0,done,32.0
1a448be8257384a89259cbeeb2d19f70a1a8c0f2,activemq,False,2007-01-23 23:29:26,activemq,,2,1,1,1,1,0.0,2.0,67.0,5.0,267,261.5,244.0,done,498.0
21391ceab4d9228e7ce700899d77ae68955d2eaa,activemq,False,2007-01-24 07:38:12,activemq,,1,1,1,1,1,0.0,3.0,26.0,27.0,268,262.0,245.0,done,242.0
30716b15197c541dc7dc333c59d9b6611727d9b3,activemq,False,2007-01-24 07:50:15,activemq,,2,2,1,1,1,0.0,4.0,19.0,46.0,269,263.0,246.0,done,509.0
af249b6b862b676c93e4d96c29138a4dd8dd9ad7,activemq,False,2007-01-25 01:56:43,activemq,,3,1,1,1,1,0.0,2.0,180.0,4.0,270,263.5,247.0,done,177.0
22e007f0a33d8600cd08276949c8c6d10b694c7d,activemq,False,2007-01-25 20:41:42,activemq,,2,2,1,1,1,0.0,4.0,69.0,32.0,271,264.0,248.0,done,549.0
0552f4a1b04ac729bcb7fffa7e237065bb7e67eb,activemq,False,2007-01-25 20:54:12,activemq,,1,1,1,1,1,0.0,4.0,18.0,28.0,272,265.0,249.0,done,900.0
1b8148cd37d9b5cc8660df97a960ebeb9336382f,activemq,False,2007-01-25 21:19:40,activemq,,2,2,1,1,1,0.0,5.0,63.0,15.0,273,266.0,250.0,done,649.0
fb56fd9c768da77f4b9f78e3e562468b48d22af9,activemq,False,2007-01-25 22:58:02,activemq,,38,11,1,1,1,0.0,2.0,61.0,4.0,275,268.0,252.0,done,171.0
10abf6727ac026ac622355893e995646da678acb,activemq,False,2007-01-25 22:58:38,activemq,,39,51,1,1,1,0.0,2.0,0.0,5.0,276,269.0,253.0,done,198.0
ee9f05ea5226232c129a1d538922c611aa16f577,activemq,False,2007-02-05 22:58:15,activemq,,2,2,2,1,1,1.0,1.0,2.0,7.5,284,270.5,260.0,done,320.0
c4c9f0b983a877845d1721bd96e39febadd9709e,activemq,False,2007-02-05 23:15:36,activemq,,4,3,2,1,1,0.985228136034252,0.5,2.0,1.0,285,271.5,261.0,done,97.0
aa18c5d6fc76ec9334124dd1cfebca4380e94674,activemq,False,2007-02-06 05:31:17,activemq,,2,1,1,1,1,0.0,2.0,0.0,8.0,286,271.5,262.0,done,508.0
fb3f71d895fc5aeccf9289f0d3aba1c0d24e5f96,activemq,False,2007-02-06 15:27:11,activemq,,3,1,1,1,1,0.0,0.0,0.0,0.0,287,272.5,263.0,done,360.0
2e0f676c9bd59c4ac078fcbe2d8bfab850ce1fc2,activemq,False,2007-02-06 17:23:38,activemq,,1,1,1,1,1,0.0,4.0,81.0,49.0,288,273.5,264.0,done,1921.0
5c7af47332103dbf985c7107861326b299c3f006,activemq,False,2007-02-06 17:40:14,activemq,,64,71,2,1,1,0.407377891176884,1.0,0.0,9.5,289,274.5,265.0,done,344.0
ee4bb53a7de81d40525e623677f2adb06f76bb86,activemq,False,2007-02-08 14:55:56,activemq,,2,0,2,1,1,1.0,2.5,10.0,44.5,291,275.0,267.0,done,1487.0
6ddca19690eb1c2add18bdc8ef222f8f538f21c1,activemq,False,2007-02-15 07:23:04,activemq,,43,34,1,1,1,0.0,2.0,9.0,24.0,757,666.0,441.0,done,555.0
141b0faedb5462410ee7ec46a5a77fd7d628e9fb,activemq,False,2007-02-15 08:05:04,activemq,,2,0,1,1,1,0.0,2.0,0.0,25.0,758,667.0,442.0,done,564.0
1a33eb61fb5f4a5fb5b3571f49ccb0def5df0331,activemq,False,2007-02-17 01:54:00,activemq,,28,7,2,1,1,0.8224042259549891,1.5,71.5,4.0,678,605.5,429.0,done,601.0
c8e6ff245ba250da63f6748e7d475e1f925c5800,activemq,False,2007-02-17 03:56:11,activemq,,30,47,2,1,1,0.346731468249664,1.5,169.5,5.0,294,273.0,269.0,done,310.0
6ac27998aa961a1bda7d0404c69f954de111b6d3,activemq,False,2007-02-17 16:10:03,activemq,,2,2,1,1,1,0.0,2.0,11.0,9.0,295,274.0,270.0,done,887.0
0cda6b0d582f97a338dd4e424607fc92749118c7,activemq,False,2007-02-19 15:56:59,activemq,,5,7,1,1,1,0.0,1.0,11.0,13.0,297,274.0,272.0,done,290.0
a5f74d673d938f5e8bb8b73295c1143101510bec,activemq,False,2007-02-20 00:48:38,activemq,,0,1,1,1,1,0.0,4.0,11.0,49.0,298,275.0,273.0,done,524.0
7b317ba7adca4499c7813a760a4a4eb92cf66899,activemq,False,2007-02-20 18:58:34,activemq,,4,1,1,1,1,0.0,1.0,207.0,2.0,299,274.0,274.0,done,74.0
b9814c408ce8158617976d0b0bd15d30a875704a,activemq,False,2007-02-20 23:00:35,activemq,,2,1,1,1,1,0.0,2.0,5.0,26.0,304,279.0,279.0,done,566.0
d0beb32cb89f3fe7770e6d670661acc550dfe880,activemq,False,2007-02-20 23:01:18,activemq,,14,1,1,1,1,0.0,2.0,13.0,18.0,305,280.0,280.0,done,247.0
c74558bfde36fb4c40139d00fb98db0f20c58162,activemq,False,2007-02-20 23:26:27,activemq,,6,2,1,1,1,0.0,3.0,95.0,10.0,307,282.0,282.0,done,263.0
bca88fee1890ce25821a89f0ae8acda47b74395b,activemq,False,2007-02-21 03:58:34,activemq,,3,1,1,1,1,0.0,3.0,207.0,7.0,680,603.5,431.0,done,352.0
341a1d4753b68488c34e08df9d17fedf3f43f324,activemq,False,2007-02-21 04:25:30,activemq,,3,2,1,1,1,0.0,4.0,21.0,25.0,309,284.0,284.0,done,1771.0
76c466ddef324246a050d7f066d892d76427dbdc,activemq,False,2007-02-21 04:40:20,activemq,,2,2,1,1,1,0.0,3.0,95.0,12.0,310,285.0,285.0,done,125.0
32a4c47204957c66dfd5232b1fb2e5c10716ef7d,activemq,False,2007-02-21 05:05:00,activemq,,64,67,1,1,1,0.0,3.0,0.0,13.0,311,286.0,286.0,done,125.0
b88db246b554d9c351350fa095c66f476d27e9e6,activemq,False,2007-02-21 15:17:17,activemq,,6,6,2,1,1,0.650022421648354,1.0,0.0,10.5,315,290.0,290.0,done,443.0
d85794c17f41f8f75b2be0340e3f1241b1cae520,activemq,False,2007-02-23 15:04:41,activemq,,2,3,1,1,1,0.0,2.0,98.0,11.0,682,601.0,433.0,done,182.0
9e14f67b406ea7ab890df42da8943945480b595e,activemq,False,2007-02-24 00:51:23,activemq,,1,1,1,1,1,0.0,1.0,210.0,2.0,317,289.0,292.0,done,58.0
481e71729229c22845c8691d9be1aaf44c201e03,activemq,False,2007-02-24 00:59:17,activemq,,0,1,1,1,1,0.0,3.0,3.0,11.0,318,290.0,293.0,done,267.0
b77d70a1b18a8ad99f39723ecc5dbbc0c002873a,activemq,False,2007-02-24 02:41:28,activemq,,13,15,1,1,1,0.0,3.0,2.0,8.0,683,601.0,434.0,done,354.0
48522098f53ba2203bf74f6ad151cdc4ac73f078,activemq,False,2007-02-24 04:53:23,activemq,,12,12,1,1,1,0.0,3.0,0.0,12.0,319,291.0,294.0,done,266.0
c0fb0c558462063f67a26c4fe983caf628af2b6c,activemq,False,2007-02-26 17:57:19,activemq,,1,1,1,1,1,0.0,2.0,178.0,9.0,687,596.0,438.0,done,329.0
3013c2020bcc65019a957017fcbda3ae5b79dac8,activemq,False,2007-02-26 20:04:18,activemq,,26,26,13,9,3,3.27276989203479,0.538461538461538,111.307692307692,15.8461538461538,689,598.0,0.6851850922627472,done,1598.0
12a5355b2cf2511fb260d09f73f3f6e647f2b129,activemq,False,2007-02-26 21:34:54,activemq,,6,2,1,1,1,0.0,1.0,5.0,2.0,690,599.0,440.0,done,171.0
3753442b1848c2198a5433b92f75f162e088ffae,activemq,False,2007-02-27 00:03:24,activemq,,2,1,1,1,1,0.0,4.0,0.0,29.0,692,601.0,442.0,done,714.0
c3fd0a65b1fd1b056c4a91fad4d59e1df48e745a,activemq,False,2007-02-27 02:34:15,activemq,,1,1,1,1,1,0.0,3.0,101.0,11.0,694,603.0,444.0,done,222.0
1cc049c5d034ffbea55aa1a02fcd97d711b29979,activemq,False,2007-02-27 15:43:24,activemq,,2,1,1,1,1,0.0,1.0,185.0,1.0,320,291.0,295.0,done,131.0
6b38f803bc7a8714fff07bcea890a7c6d4316bd1,activemq,False,2007-02-28 08:42:03,activemq,,1,1,1,1,1,0.0,2.0,7.0,27.0,322,292.5,297.0,done,567.0
60a526c36b5a3842c1f7eac1a8ffda5cd315c904,activemq,False,2007-02-28 16:29:43,activemq,,17,13,1,1,1,0.0,2.0,1.0,4.0,326,296.5,301.0,done,175.0
eb19487b669838127429e5e1e0c50fe1391b20af,activemq,False,2007-03-01 07:05:55,activemq,,3,1,1,1,1,0.0,1.0,103.0,2.0,0,0.0,0.0,done,106.0
9fd9189a17aef039bf28da1fd8538c736e0e550d,activemq,False,2007-03-02 04:43:12,activemq,,3,0,1,1,1,0.0,6.0,1.0,80.0,329,297.5,304.0,done,1662.0
4089d75fb74d7dbbb49434063a2e1be558442a7f,activemq,False,2007-03-02 22:43:58,activemq,,1,0,1,1,1,0.0,3.0,156.0,8.0,333,300.0,308.0,done,322.0
deaeab06e2ab7919dcb6224fd04645aa644f942e,activemq,False,2007-03-02 22:44:16,activemq,,2,1,1,1,1,0.0,3.0,217.0,4.0,334,301.0,309.0,done,79.0
32e84d6cd1e92daacaaa900072b29dc55e2e45f3,activemq,False,2007-03-02 23:02:14,activemq,,1,1,1,1,1,0.0,2.0,0.0,4.0,336,303.0,311.0,done,691.0
55fa95460ce5b9fe208771733b8c500215a70b38,activemq,False,2007-03-03 04:59:21,activemq,,7,3,2,2,1,0.881290899230693,2.0,4.5,21.5,338,304.5,313.0,done,2092.0
1191d5eeb282e36476eb536ad0f7bf11dd570ae2,activemq,False,2007-03-03 21:41:34,activemq,,1,1,1,1,1,0.0,4.0,0.0,20.0,342,307.5,317.0,done,1029.0
df15551a4bdd8cda54b188032eaaa24495cdd4e0,activemq,False,2007-03-05 16:48:06,activemq,,4,1,1,1,1,0.0,4.0,1.0,22.0,346,310.5,321.0,done,1041.0
477fc859e6007e9f2d5684ac1d9fd958c446fb33,activemq,True,2007-03-05 16:49:50,activemq,2649.0,43,37,1,1,1,0.0,3.0,9.0,9.0,347,311.5,322.0,done,352.0
ef1d3559f502309194b7c9dd6388b92216e72c71,activemq,False,2007-03-05 22:55:57,activemq,,30,17,1,1,1,0.0,3.0,92.0,6.0,44,37.5,25.0,done,205.0
46d98e1287a82f1941911146436287dfb9e0e36a,activemq,False,2007-03-06 00:47:59,activemq,,1,1,1,1,1,0.0,2.0,108.0,8.0,46,39.5,27.0,done,405.0
e5b45f6b4b60e72841166200245899b1a588691d,activemq,False,2007-03-06 01:00:25,activemq,,12,6,2,1,1,0.7642045065086199,2.0,3.0,42.0,47,40.5,28.0,done,2682.0
aee4378a8a0ebd8709175c00ebfb27afd31745b5,activemq,False,2007-03-06 17:22:54,activemq,,1,0,1,1,1,0.0,2.0,221.0,2.0,349,312.0,324.0,done,161.0
d262dfd4a9694f09835619259bb89d51c063a752,activemq,False,2007-03-06 19:49:41,activemq,,3,2,2,1,1,0.970950594454669,1.0,0.0,5.0,353,316.0,328.0,done,132.0
4bef5e359966d2844e910e8f2f52b40d67031b75,activemq,False,2007-03-06 19:51:19,activemq,,17,11,4,2,1,1.83523774531212,0.25,59.0,1.0,354,317.0,1.0,done,158.0
8011f907ef7e84103c149dfd24fdfa40cd0b16b2,activemq,False,2007-03-06 20:47:32,activemq,,10,2,1,1,1,0.0,2.0,140.0,18.0,705,591.5,449.0,done,232.0
800fba7f6c4f7658829268c0e081f6babc55afd8,activemq,False,2007-03-07 01:28:10,activemq,,1,1,1,1,1,0.0,4.0,1.0,10.0,706,590.5,450.0,done,358.0
d00ce72595a14b9f46e29f26bec22578e6445faa,activemq,False,2007-03-07 15:01:00,activemq,,14,22,1,1,1,0.0,3.0,3.0,29.0,355,318.0,329.0,done,393.0
d57343cdb55b6f3b951e43ffe768305477a32344,activemq,False,2007-03-07 19:44:14,activemq,,3,2,1,1,1,0.0,4.0,1.0,26.0,708,589.0,452.0,done,1153.0
63b82516a41ed5e045776a2d39ebfa1c83ed4b09,activemq,False,2007-03-07 22:04:19,activemq,,14,0,1,1,1,0.0,1.0,222.0,2.0,709,590.0,453.0,done,45.0
c12d7bfa22634d9ac4af3f5003131b50927d4c36,activemq,True,2007-03-08 01:12:35,activemq,1181.0,14,7,1,1,1,0.0,2.0,222.0,2.0,357,319.5,331.0,done,173.0
618396d459d8cceb4b113a273e231129d9a989ff,activemq,False,2007-03-08 03:37:40,activemq,,6,17,1,1,1,0.0,2.0,0.0,3.0,714,593.0,456.0,done,59.0
10185cadd759ed63c43f3fe92aa90a45f5af6f50,activemq,False,2007-03-08 05:53:24,activemq,,35,37,1,1,1,0.0,1.0,0.0,5.0,715,592.5,457.0,done,108.0
825447a615080662bbb9841410c0f1804855dc20,activemq,False,2007-03-08 15:29:04,activemq,,4,3,1,1,1,0.0,2.0,135.0,5.0,362,324.5,336.0,done,411.0
af9cc560682012cd78d6a2654105deceda7bfb8e,activemq,False,2007-03-08 18:38:13,activemq,,11,11,2,2,1,0.9023932827949792,2.0,217.0,5.0,717,594.5,5.0,done,342.0
a08a4a84c768c3afaa8578d744386c9baf9dfc80,activemq,False,2007-03-08 19:13:29,activemq,,3,0,1,1,1,0.0,3.0,223.0,7.0,718,595.5,459.0,done,148.0
8ad375ff605c358b4313e5f0eef98568c8f1b941,activemq,False,2007-03-08 19:58:41,activemq,,13,11,1,1,1,0.0,1.0,63.0,4.0,364,326.5,338.0,done,545.0
c97b97ed885b236b6abb83d0be113ffdc2620090,activemq,False,2007-03-08 19:59:29,activemq,,2,1,1,1,1,0.0,1.0,223.0,3.0,365,327.5,339.0,done,275.0
12fa4de5c64fc32e665d80d6e38aec7ed9449a45,activemq,False,2007-03-08 20:16:12,activemq,,3,3,1,1,1,0.0,1.0,223.0,3.0,366,328.5,340.0,done,331.0
d7a14830c756f1f2e387b7247901db0725ac5f28,activemq,False,2007-03-08 22:19:03,activemq,,2,4,1,1,1,0.0,2.0,223.0,4.0,367,329.5,341.0,done,156.0
eeafa1cfef5354b38d6e984677d8e43d9fb5ab10,activemq,False,2007-03-08 22:28:59,activemq,,3,3,1,1,1,0.0,3.0,2.0,8.0,368,330.5,342.0,done,1678.0
1d846a9e61d44c8806366e37bc68f5de7e21f855,activemq,False,2007-03-08 23:53:40,activemq,,1,1,1,1,1,0.0,2.0,0.0,4.0,369,331.5,343.0,done,331.0
2a6a441fb08e3699f63b5bf847fa367f32c6cb52,activemq,False,2007-03-09 00:14:45,activemq,,1,1,1,1,1,0.0,3.0,0.0,5.0,370,332.5,344.0,done,282.0
57ea011bee131872506550a233acc357688f2da1,activemq,False,2007-03-09 02:16:18,activemq,,1,1,1,1,1,0.0,3.0,9.0,3.0,371,333.5,345.0,done,304.0
b5a42599b1c61c5bcae34936ef86e4f79c5a912d,activemq,False,2007-03-09 05:35:26,activemq,,2,5,1,1,1,0.0,2.0,8.0,5.0,373,335.0,347.0,done,179.0
cb3becf3c4db10c952d14fda83de55bb30cac878,activemq,False,2007-03-09 21:48:36,activemq,,14,12,1,1,1,0.0,1.0,28.0,1.0,727,592.0,464.0,done,205.0
dda3e2a429882da38ea958f1852d301bba8bdff0,activemq,False,2007-03-09 22:30:33,activemq,,26,10,3,3,1,1.3844315043406,1.0,1.33333333333333,5.66666666666667,376,337.5,349.0,done,763.0
e8b12e4eaf7bbd9b7efa2087ae241728e6eeebb8,activemq,False,2007-03-10 17:31:49,activemq,,1,0,1,1,1,0.0,5.0,0.0,59.0,379,340.5,351.0,done,2067.0
c0af1f51166761c65da9084ee750e794c43dcd10,activemq,False,2007-03-11 02:38:46,activemq,,1,1,1,1,1,0.0,5.0,0.0,60.0,380,340.0,352.0,done,2068.0
0527ebacc9e2f1a528433a8c29b154fc68c557ec,activemq,False,2007-03-13 00:49:58,activemq,,1,0,1,1,1,0.0,5.0,0.0,49.0,381,341.0,353.0,done,1062.0
93d1087726d24e52377512a1c3185266478132d7,activemq,False,2007-03-13 15:56:08,activemq,,5,8,2,1,1,0.961236604722876,1.0,6.5,6.5,382,342.0,354.0,done,1186.0
a7344588c9e880eb88b467237e68c01895ee3679,activemq,False,2007-03-13 23:29:28,activemq,,6,1,1,1,1,0.0,1.0,0.0,1.0,738,590.5,37.0,done,36.0
4443d32e5d48bc8dbc4c1763697b9f96dd6c5200,activemq,False,2007-03-15 00:45:16,activemq,,11,4,2,1,1,0.7219280948873621,3.0,173.0,12.5,745,594.0,8.0,done,672.0
7162f01b75429edd25ae49b3039c496579775b89,activemq,False,2007-03-15 03:37:31,activemq,,1,1,1,1,1,0.0,6.0,5.0,85.0,746,594.5,470.0,done,1670.0
47510d8eee2eff8e4b449ee25717dfe1d75e2f98,activemq,False,2007-03-21 18:37:39,activemq,,8,6,1,1,1,0.0,6.0,5.0,87.0,387,347.0,359.0,done,1675.0
a2aed3d732a57ea42bc3354d6cd2e1a603673f5a,activemq,False,2007-03-21 21:54:10,activemq,,59,38,2,1,1,0.1448996175331069,3.0,3.5,46.0,391,351.0,363.0,done,73.0
a58a92d3027f86d185718ad583455e7291bbc002,activemq,False,2007-03-28 21:08:58,activemq,,1,1,1,1,1,0.0,2.0,0.0,5.0,758,591.5,43.0,done,68.0
d301cea84c9c34d7b5769d5d6ff29e9dec33fc10,activemq,False,2007-03-31 05:42:49,activemq,,6,6,1,1,1,0.0,3.0,132.0,6.0,782,591.5,460.0,done,308.0
3baaab2185a8cba61dd3fa944a5a9b6aa776cdb5,activemq,False,2007-04-19 04:04:02,activemq,,5,0,1,1,1,0.0,2.0,33.0,5.0,393,333.0,365.0,done,51.0
9f7fff73652871d2db2f3c263177a11f0315e6d0,activemq,False,2007-04-30 22:15:39,activemq,,2,1,1,1,1,0.0,2.0,164.0,5.0,783,563.0,461.0,done,62.0
b043ebef4e44427c8231789e2a2a6d85257acd53,activemq,False,2007-05-21 22:48:10,activemq,,6,4,1,1,1,0.0,6.0,297.0,15.0,768,565.5,9.0,done,461.0
415f35b2081321db85bcc9f2d382c74887b9aa06,activemq,False,2007-06-07 07:09:57,activemq,,1,1,1,1,1,0.0,4.0,84.0,14.0,784,552.5,38.0,done,348.0
12dba4d65c6981324df39bc1b454927a197ec896,activemq,False,2007-06-07 23:43:26,activemq,,7,7,2,1,1,0.985228136034252,3.0,82.0,47.0,785,553.5,462.0,done,1644.0
421b911da29d6fc4fe82bbea5c182c8fe2a7b89a,activemq,True,2007-06-08 01:19:09,activemq,1922.0,3,1,1,1,1,0.0,2.0,101.0,4.0,787,555.5,464.0,done,270.0
70706ef20a28cf366b79c6e232111f8265c0dd61,activemq,False,2007-06-08 01:29:18,activemq,,9,1,1,1,1,0.0,3.0,90.0,4.0,788,556.5,465.0,done,304.0
21211dd6a1f15d9f46502b2d90fab3e1b2337527,activemq,False,2007-06-08 05:00:37,activemq,,20,8,1,1,1,0.0,2.0,86.0,12.0,789,557.5,466.0,done,680.0
b852dc87fc1c2fbed98c6711fe562e2689384077,activemq,False,2007-06-11 21:21:11,activemq,,31,14,1,1,1,0.0,2.0,194.0,6.0,777,555.0,492.0,done,98.0
a6cb80ceb0a90853c4b4f040f2828bdf1dfdcb94,activemq,False,2007-06-12 22:42:52,activemq,,78,70,1,1,1,0.0,2.0,109.0,12.0,779,556.0,494.0,done,181.0
45f6a87244ff0ffc0e70d7f1db33f10f21b42c12,activemq,False,2007-06-12 22:49:52,activemq,,5,1,1,1,1,0.0,3.0,83.0,8.0,780,557.0,495.0,done,93.0
5cb94193734ac76f2370630d87f20396fbd3b407,activemq,False,2007-06-12 22:53:37,activemq,,11,4,1,1,1,0.0,2.0,103.0,3.0,781,558.0,496.0,done,108.0
2d3106f56e39baabb14739eb12fa0b41055596cb,activemq,False,2007-06-12 23:37:02,activemq,,8,1,1,1,1,0.0,2.0,19.0,4.0,782,559.0,11.0,done,183.0
aa1aa58caa992ac48cc1896042a95f8ebd10e693,activemq,False,2007-06-13 00:41:17,activemq,,422,417,18,11,1,1.86190711299066,0.166666666666667,178.72222222222197,3.1666666666666696,783,560.0,497.0,done,3315.0
7230da33c6e35133ef2c8c78fbe7151159bb6be5,activemq,False,2007-06-13 00:47:35,activemq,,1,1,1,1,1,0.0,2.0,0.0,3.0,784,561.0,498.0,done,154.0
b19f17c96b3636369e394738b72638c9fa1da831,activemq,False,2007-06-13 01:19:49,activemq,,40,31,9,7,1,2.6622608788296698,0.444444444444444,149.111111111111,3.55555555555556,786,563.0,499.0,done,1859.0
